
[00:00:00.000 --> 00:00:02.000]  詞曲:陳小霞
[00:49:46.000 --> 00:49:48.000]  他很喜歡女兒
[00:49:48.000 --> 00:49:50.000]  有女兒的爸爸
[00:49:50.000 --> 00:49:52.000]  就很明白
[00:49:52.000 --> 00:49:54.000]  會讓女兒
[00:49:54.000 --> 00:49:56.000]  跳舞就沒有頭了
[00:49:56.000 --> 00:49:58.000]  本來想
[00:49:58.000 --> 00:50:00.000]  拿她一半江山也可以
[00:50:00.000 --> 00:50:02.000]  但他說不要
[00:50:02.000 --> 00:50:04.000]  聽媽媽的話
[00:50:04.000 --> 00:50:06.000]  就要約翰的頭
[00:50:06.000 --> 00:50:08.000]  其實在那裏我們又再一次的
[00:50:08.000 --> 00:50:10.000]  拍攝
[00:50:10.000 --> 00:50:12.000]  希律安提拍
[00:50:12.000 --> 00:50:14.000]  和他的太太
[00:50:14.000 --> 00:50:16.000]  如何迫害約翰
[00:50:16.000 --> 00:50:18.000]  就是有如昔日
[00:50:18.000 --> 00:50:20.000]  舊約裏面
[00:50:20.000 --> 00:50:22.000]  伊利亞
[00:50:22.000 --> 00:50:24.000]  如何被阿哈
[00:50:24.000 --> 00:50:26.000]  和耶洗別
[00:50:26.000 --> 00:50:28.000]  迫害
[00:50:28.000 --> 00:50:30.000]  我們在整本科幻書裏面
[00:50:30.000 --> 00:50:32.000]  其實有一個
[00:50:32.000 --> 00:50:34.000]  背後其中一個
[00:50:34.000 --> 00:50:36.000]  主要的故事
[00:50:36.000 --> 00:50:38.000]  他們要解釋的
[00:50:38.000 --> 00:50:40.000]  就是究竟
[00:50:40.000 --> 00:50:42.000]  施洗約翰
[00:50:42.000 --> 00:50:44.000]  是不是伊利亞
[00:50:44.000 --> 00:50:46.000]  為何要解釋這個事呢
[00:50:46.000 --> 00:50:48.000]  因為根據
[00:50:48.000 --> 00:50:50.000]  兩約之間
[00:50:50.000 --> 00:50:52.000]  和猶太人在
[00:50:52.000 --> 00:50:54.000]  昔日的馬拉基書
[00:50:54.000 --> 00:50:56.000]  最後一章
[00:50:56.000 --> 00:50:58.000]  說明
[00:50:58.000 --> 00:51:00.000]  在尼塞亞來之前
[00:51:00.000 --> 00:51:02.000]  上帝的使者來之前
[00:51:02.000 --> 00:51:04.000]  伊利亞會先來
[00:51:04.000 --> 00:51:06.000]  預備道路
[00:51:06.000 --> 00:51:08.000]  所以在兩約之間
[00:51:08.000 --> 00:51:10.000]  其實猶太人
[00:51:10.000 --> 00:51:12.000]  不斷發展一個觀念
[00:51:12.000 --> 00:51:14.000]  就是伊利亞會來
[00:51:14.000 --> 00:51:16.000]  所以你找到
[00:51:16.000 --> 00:51:18.000]  誰是伊利亞
[00:51:18.000 --> 00:51:20.000]  你就會找到
[00:51:20.000 --> 00:51:22.000]  尼塞亞
[00:51:22.000 --> 00:51:24.000]  因為他在尼塞亞前面
[00:51:24.000 --> 00:51:26.000]  你認到誰是伊利亞
[00:51:26.000 --> 00:51:28.000]  就會認到誰是尼塞亞
[00:51:28.000 --> 00:51:30.000]  而相反
[00:51:30.000 --> 00:51:32.000]  你認不到
[00:51:32.000 --> 00:51:34.000]  誰是真正的伊利亞
[00:51:34.000 --> 00:51:36.000]  你亦會認不到
[00:51:36.000 --> 00:51:38.000]  那個後面的尼塞亞
[00:51:38.000 --> 00:51:40.000]  所以這件事
[00:51:40.000 --> 00:51:42.000]  是馬福音
[00:51:42.000 --> 00:51:44.000]  特別他
[00:51:44.000 --> 00:51:46.000]  將伊利亞
[00:51:46.000 --> 00:51:48.000]  去到這樣
[00:51:48.000 --> 00:51:50.000]  和約翰有一個
[00:51:50.000 --> 00:51:52.000]  很創意的故事
[00:51:52.000 --> 00:51:54.000]  古時的故事
[00:51:54.000 --> 00:51:56.000]  阿哈和耶西別
[00:51:56.000 --> 00:51:58.000]  希律安提柏
[00:51:58.000 --> 00:52:00.000]  和希羅底
[00:52:00.000 --> 00:52:02.000]  再到門徒
[00:52:02.000 --> 00:52:04.000]  登山變象
[00:52:04.000 --> 00:52:06.000]  見到門徒的姊女真好
[00:52:06.000 --> 00:52:08.000]  然後下來
[00:52:08.000 --> 00:52:10.000]  你見到
[00:52:10.000 --> 00:52:12.000]  馬可在那裏的記載
[00:52:12.000 --> 00:52:14.000]  再一次
[00:52:14.000 --> 00:52:16.000]  和馬太和路加
[00:52:16.000 --> 00:52:18.000]  是真的有不同
[00:52:18.000 --> 00:52:20.000]  所以如果我回答
[00:52:20.000 --> 00:52:22.000]  這個問題
[00:52:22.000 --> 00:52:24.000]  如果我們純粹觀察
[00:52:24.000 --> 00:52:26.000]  登山變象
[00:52:26.000 --> 00:52:28.000]  你這樣看
[00:52:28.000 --> 00:52:30.000]  馬可和馬太
[00:52:30.000 --> 00:52:32.000]  和路加的記載
[00:52:32.000 --> 00:52:34.000]  是不同的
[00:52:34.000 --> 00:52:36.000]  你將他們三個拼在一起
[00:52:36.000 --> 00:52:38.000]  一個是馬可
[00:52:38.000 --> 00:52:40.000]  會高亮伊利亞
[00:52:40.000 --> 00:52:42.000]  而馬太
[00:52:42.000 --> 00:52:44.000]  會高亮
[00:52:44.000 --> 00:52:46.000]  一些摩西
[00:52:46.000 --> 00:52:48.000]  但是路加
[00:52:48.000 --> 00:52:50.000]  會高亮一些
[00:52:50.000 --> 00:52:52.000]  耶穌的離開
[00:52:52.000 --> 00:52:54.000]  耶穌的離開
[00:52:54.000 --> 00:52:56.000]  其實就是出埃及的希臘文
[00:52:56.000 --> 00:52:58.000]  那個字
[00:52:58.000 --> 00:53:00.000]  每個
[00:53:00.000 --> 00:53:02.000]  科幻書作者
[00:53:02.000 --> 00:53:04.000]  就算是同一件事件
[00:53:04.000 --> 00:53:06.000]  他們的故事
[00:53:06.000 --> 00:53:08.000]  是不同的
[00:53:08.000 --> 00:53:10.000]  但就算你看到這三個人的故事不同
[00:53:10.000 --> 00:53:12.000]  是否已經足夠
[00:53:12.000 --> 00:53:14.000]  去拓出馬可的訊息
[00:53:14.000 --> 00:53:16.000]  不是
[00:53:16.000 --> 00:53:18.000]  主要的
[00:53:18.000 --> 00:53:20.000]  軌跡
[00:53:20.000 --> 00:53:22.000]  那種想像
[00:53:22.000 --> 00:53:24.000]  那個故事
[00:53:24.000 --> 00:53:26.000]  是在舊約的
[00:53:26.000 --> 00:53:28.000]  聲音裏
[00:53:28.000 --> 00:53:30.000]  所以我覺得
[00:53:30.000 --> 00:53:32.000]  我們要這麼強調
[00:53:32.000 --> 00:53:34.000]  新約有舊約
[00:53:34.000 --> 00:53:36.000]  就是這個意思
[00:53:36.000 --> 00:53:38.000]  這樣說立體很多
[00:53:38.000 --> 00:53:40.000]  故事
[00:53:40.000 --> 00:53:42.000]  碟故事
[00:53:42.000 --> 00:53:44.000]  我們不是那麼浮淺
[00:53:44.000 --> 00:53:46.000]  故事背後
[00:53:46.000 --> 00:53:48.000]  還有很多很深的
[00:53:48.000 --> 00:53:50.000]  可能那些底蘊
[00:53:50.000 --> 00:53:52.000]  如果你明白了
[00:53:52.000 --> 00:53:54.000]  或者你稍為
[00:53:54.000 --> 00:53:56.000]  消化一下
[00:53:56.000 --> 00:53:58.000]  去看一個故事
[00:53:58.000 --> 00:54:00.000]  可能意義層面會深入一些
[00:54:00.000 --> 00:54:02.000]  沒錯
[00:54:02.000 --> 00:54:04.000]  對我們來說那種養分會多一些
[00:54:04.000 --> 00:54:06.000]  那種想像的空間
[00:54:06.000 --> 00:54:08.000]  Echo的
[00:54:08.000 --> 00:54:10.000]  力度
[00:54:10.000 --> 00:54:12.000]  力度
[00:54:12.000 --> 00:54:14.000]  因為
[00:54:14.000 --> 00:54:16.000]  故事碟故事
[00:54:16.000 --> 00:54:18.000]  其實我們說
[00:54:18.000 --> 00:54:20.000]  好像一個共鳴
[00:54:20.000 --> 00:54:22.000]  的效應
[00:54:22.000 --> 00:54:24.000]  共鳴即是
[00:54:24.000 --> 00:54:26.000]  結他兩條和弦
[00:54:26.000 --> 00:54:28.000]  你調對
[00:54:28.000 --> 00:54:30.000]  它便會共振
[00:54:30.000 --> 00:54:32.000]  即是它會帶給你一種
[00:54:32.000 --> 00:54:34.000]  Energy
[00:54:34.000 --> 00:54:36.000]  其實我們基督徒
[00:54:36.000 --> 00:54:38.000]  讀聖經
[00:54:38.000 --> 00:54:40.000]  理論上是要那種共振
[00:54:40.000 --> 00:54:42.000]  譬如你讀完聖經
[00:54:42.000 --> 00:54:44.000]  讀完之後
[00:54:44.000 --> 00:54:46.000]  不關我事
[00:54:46.000 --> 00:54:48.000]  其實
[00:54:48.000 --> 00:54:50.000]  都和我無關
[00:54:50.000 --> 00:54:52.000]  即是沒有振動
[00:54:52.000 --> 00:54:54.000]  沒有振動其實
[00:54:54.000 --> 00:54:56.000]  你刻意想應用甚麼都是廢的
[00:54:56.000 --> 00:54:58.000]  對不起
[00:54:58.000 --> 00:55:00.000]  廢就好像攪拌機
[00:55:00.000 --> 00:55:02.000]  即是不夠深
[00:55:02.000 --> 00:55:04.000]  那個體會
[00:55:04.000 --> 00:55:06.000]  體會不深
[00:55:06.000 --> 00:55:08.000]  體會就是一種共鳴
[00:55:08.000 --> 00:55:10.000]  你發現原來
[00:55:10.000 --> 00:55:12.000]  昔日
[00:55:12.000 --> 00:55:14.000]  上帝
[00:55:14.000 --> 00:55:16.000]  那些以色列人
[00:55:16.000 --> 00:55:18.000]  他們怎樣去忽視
[00:55:18.000 --> 00:55:20.000]  例如
[00:55:20.000 --> 00:55:22.000]  可能是
[00:55:22.000 --> 00:55:24.000]  以利亞的時代
[00:55:24.000 --> 00:55:26.000]  和第一世紀的以色列人
[00:55:26.000 --> 00:55:28.000]  如何忽視尼塞亞
[00:55:28.000 --> 00:55:30.000]  原來耶穌是尼塞亞
[00:55:30.000 --> 00:55:32.000]  不是他們期望的尼塞亞
[00:55:32.000 --> 00:55:34.000]  然後便會再共振到
[00:55:34.000 --> 00:55:36.000]  我們都經常會忽視
[00:55:36.000 --> 00:55:38.000]  耶穌的
[00:55:38.000 --> 00:55:40.000]  那種工作
[00:55:40.000 --> 00:55:42.000]  我們都會
[00:55:42.000 --> 00:55:44.000]  重視
[00:55:44.000 --> 00:55:46.000]  放煙花的宗教
[00:55:46.000 --> 00:55:48.000]  可能是一種
[00:55:48.000 --> 00:55:50.000]  很輝煌的宗教
[00:55:50.000 --> 00:55:52.000]  但我們可能
[00:55:52.000 --> 00:55:54.000]  不會懂得在受苦
[00:55:54.000 --> 00:55:56.000]  裏面去捕捉
[00:55:56.000 --> 00:55:58.000]  上帝的意思
[00:55:58.000 --> 00:56:00.000]  你便會發現原來
[00:56:00.000 --> 00:56:02.000]  是要透過新舊約的
[00:56:02.000 --> 00:56:04.000]  共振
[00:56:04.000 --> 00:56:06.000]  去振動你
[00:56:06.000 --> 00:56:08.000]  如果不是
[00:56:08.000 --> 00:56:10.000]  你只看新約的那一層
[00:56:10.000 --> 00:56:12.000]  其實新約和你的那一層
[00:56:12.000 --> 00:56:14.000]  的共振
[00:56:14.000 --> 00:56:16.000]  其實很多時候會
[00:56:16.000 --> 00:56:18.000]  振動其他東西出來
[00:56:18.000 --> 00:56:20.000]  你會用你的角度
[00:56:20.000 --> 00:56:22.000]  去解它
[00:56:22.000 --> 00:56:24.000]  你明白我的意思嗎?
[00:56:24.000 --> 00:56:26.000]  你解新約
[00:56:26.000 --> 00:56:28.000]  那條線
[00:56:28.000 --> 00:56:30.000]  是由你開始的
[00:56:30.000 --> 00:56:32.000]  你明白我的意思嗎?
[00:56:32.000 --> 00:56:34.000]  是由你主導
[00:56:34.000 --> 00:56:36.000]  新約解讀
[00:56:36.000 --> 00:56:38.000]  譬如你讀馬科學
[00:56:38.000 --> 00:56:40.000]  你完全不參考同式經書
[00:56:40.000 --> 00:56:42.000]  你自己看
[00:56:42.000 --> 00:56:44.000]  例如小朋友
[00:56:44.000 --> 00:56:46.000]  他便會自己解讀
[00:56:46.000 --> 00:56:48.000]  所以便會出現戀解廿四
[00:56:48.000 --> 00:56:50.000]  但如果
[00:56:50.000 --> 00:56:52.000]  你看到新約和舊約
[00:56:52.000 --> 00:56:54.000]  之間的共鳴
[00:56:54.000 --> 00:56:56.000]  那條軌跡便會主導你
[00:56:56.000 --> 00:56:58.000]  因為你是畫第三點
[00:56:58.000 --> 00:57:00.000]  你不是畫第一點
[00:57:00.000 --> 00:57:02.000]  我還說了一點數學
[00:57:02.000 --> 00:57:04.000]  但原理不難理解
[00:57:04.000 --> 00:57:06.000]  其實我們理解一段經文
[00:57:06.000 --> 00:57:08.000]  不是純粹由我
[00:57:08.000 --> 00:57:10.000]  當下這個時代的角度
[00:57:10.000 --> 00:57:12.000]  去看
[00:57:12.000 --> 00:57:14.000]  還要有一個很豐厚的歷史
[00:57:14.000 --> 00:57:16.000]  整個舊約
[00:57:16.000 --> 00:57:18.000]  去管理那段經文
[00:57:18.000 --> 00:57:20.000]  如何理解
[00:57:20.000 --> 00:57:22.000]  即使你說
[00:57:22.000 --> 00:57:24.000]  是說意象也好
[00:57:24.000 --> 00:57:26.000]  或是說意義也好
[00:57:26.000 --> 00:57:28.000]  詩的體會
[00:57:28.000 --> 00:57:32.000]  都是有一個很豐厚的歷史
[00:57:32.000 --> 00:57:34.000]  舊約裏面的一層
[00:57:34.000 --> 00:57:36.000]  才有這東西
[00:57:36.000 --> 00:57:38.000]  沒錯
[00:57:38.000 --> 00:57:40.000]  你用豐厚這句詞很有意思
[00:57:40.000 --> 00:57:42.000]  你的故事是說豐厚
[00:57:42.000 --> 00:57:44.000]  我們對一件事件
[00:57:44.000 --> 00:57:46.000]  是要不斷去到
[00:57:46.000 --> 00:57:48.000]  有新的角度
[00:57:48.000 --> 00:57:50.000]  去讓我們去到
[00:57:50.000 --> 00:57:52.000]  豐厚的事件
[00:57:52.000 --> 00:57:54.000]  很有意思
[00:57:54.000 --> 00:57:56.000]  怎麼樣?Toby聽完後
[00:57:56.000 --> 00:57:58.000]  是否要立即回去
[00:57:58.000 --> 00:58:00.000]  我的頭髮都長了
[00:58:00.000 --> 00:58:02.000]  不過我都很深印象
[00:58:02.000 --> 00:58:04.000]  嘗試在你們那裏
[00:58:04.000 --> 00:58:06.000]  理解
[00:58:06.000 --> 00:58:08.000]  我想你的風口不單止是
[00:58:08.000 --> 00:58:10.000]  舊約
[00:58:10.000 --> 00:58:12.000]  就像你所說的
[00:58:12.000 --> 00:58:14.000]  門徒當時面對的一些問題
[00:58:14.000 --> 00:58:16.000]  即是看的人
[00:58:16.000 --> 00:58:18.000]  看《馬學福音》當時第一世紀的信徒
[00:58:18.000 --> 00:58:20.000]  當時面對的問題
[00:58:20.000 --> 00:58:22.000]  都要包括在裏面
[00:58:22.000 --> 00:58:24.000]  讓整個故事
[00:58:24.000 --> 00:58:26.000]  完整了才可以再套用
[00:58:26.000 --> 00:58:28.000]  是的
[00:58:28.000 --> 00:58:30.000]  其實我覺得近幾年
[00:58:30.000 --> 00:58:32.000]  我覺得我們香港的
[00:58:32.000 --> 00:58:34.000]  信徒是增值不少
[00:58:34.000 --> 00:58:36.000]  為何這樣說呢?
[00:58:36.000 --> 00:58:38.000]  因為我們以往
[00:58:38.000 --> 00:58:40.000]  我們是
[00:58:40.000 --> 00:58:42.000]  太過受保護
[00:58:42.000 --> 00:58:44.000]  其實我這句說話
[00:58:44.000 --> 00:58:46.000]  太過受保護
[00:58:46.000 --> 00:58:48.000]  彷彿好像
[00:58:48.000 --> 00:58:50.000]  有些骨
[00:58:50.000 --> 00:58:52.000]  其實我的意思是
[00:58:52.000 --> 00:58:54.000]  近幾年我們香港的信徒
[00:58:54.000 --> 00:58:56.000]  面對著很多的變遷
[00:58:56.000 --> 00:58:58.000]  面對著很多社會的變動
[00:58:58.000 --> 00:59:00.000]  其實都令到我們
[00:59:00.000 --> 00:59:02.000]  對於未來
[00:59:02.000 --> 00:59:04.000]  多了很多的憂慮
[00:59:04.000 --> 00:59:06.000]  看不透
[00:59:06.000 --> 00:59:08.000]  其實正正就是
[00:59:08.000 --> 00:59:10.000]  《馬學福音》的結局
[00:59:10.000 --> 00:59:12.000]  和他的第一世紀信徒
[00:59:12.000 --> 00:59:14.000]  所面對的很多不穩定的
[00:59:14.000 --> 00:59:16.000]  政局
[00:59:16.000 --> 00:59:18.000]  其實周浩鼎
[00:59:18.000 --> 00:59:20.000]  他在這裏
[00:59:20.000 --> 00:59:22.000]  其實就和我們
[00:59:22.000 --> 00:59:24.000]  現在的香港人
[00:59:24.000 --> 00:59:26.000]  其實我再說一句
[00:59:26.000 --> 00:59:28.000]  其實全世界都是這樣
[00:59:28.000 --> 00:59:30.000]  是的 全世界都是亂七八糟
[00:59:30.000 --> 00:59:32.000]  是的 我們以往
[00:59:32.000 --> 00:59:34.000]  活在一個
[00:59:34.000 --> 00:59:36.000]  Narrative 就是馬照跑
[00:59:36.000 --> 00:59:38.000]  舞照跳
[00:59:38.000 --> 00:59:40.000]  我們活在這個Narrative裏面
[00:59:40.000 --> 00:59:42.000]  所以一偏離了
[00:59:42.000 --> 00:59:44.000]  這個Narrative 我們就很麻煩
[00:59:44.000 --> 00:59:46.000]  其實
[00:59:46.000 --> 00:59:48.000]  我自己的體會就是
[00:59:48.000 --> 00:59:50.000]  就像Toby所說
[00:59:50.000 --> 00:59:52.000]  如果我們了解第一世紀
[00:59:52.000 --> 00:59:54.000]  的處境
[00:59:54.000 --> 00:59:56.000]  是怎樣去到
[00:59:56.000 --> 00:59:58.000]  激發馬可
[00:59:58.000 --> 01:00:00.000]  去孕育出一個這樣的
[01:00:00.000 --> 01:00:02.000]  體裁 這樣的結局
[01:00:02.000 --> 01:00:04.000]  這樣就突然之間
[01:00:04.000 --> 01:00:06.000]  我們香港人
[01:00:06.000 --> 01:00:08.000]  近這十年八年
[01:00:08.000 --> 01:00:10.000]  或者今時今日 無論你現在在英國
[01:00:10.000 --> 01:00:12.000]  加拿大
[01:00:12.000 --> 01:00:14.000]  美國 澳洲
[01:00:14.000 --> 01:00:16.000]  總之
[01:00:16.000 --> 01:00:18.000]  你到處有橫行的地方
[01:00:18.000 --> 01:00:20.000]  我都夠膽說 你都沒有哪個地方
[01:00:20.000 --> 01:00:22.000]  我在那裏定台炸彈
[01:00:22.000 --> 01:00:24.000]  什麼事都沒有
[01:00:24.000 --> 01:00:26.000]  我很穩定 我很安逸
[01:00:26.000 --> 01:00:28.000]  我覺得相反的 整個世界
[01:00:28.000 --> 01:00:30.000]  都是越來越的
[01:00:30.000 --> 01:00:32.000]  就是有自己的
[01:00:32.000 --> 01:00:34.000]  一些困難 到處都說不適宜居住
[01:00:34.000 --> 01:00:36.000]  到處都說好像
[01:00:36.000 --> 01:00:38.000]  不太歡迎你
[01:00:38.000 --> 01:00:40.000]  所以 是的 其實那種
[01:00:40.000 --> 01:00:42.000]  的風口
[01:00:42.000 --> 01:00:44.000]  其實就是
[01:00:44.000 --> 01:00:46.000]  當我們越去越讀
[01:00:46.000 --> 01:00:48.000]  第一世紀的
[01:00:48.000 --> 01:00:50.000]  歷史背景
[01:00:50.000 --> 01:00:52.000]  但又不讓它
[01:00:52.000 --> 01:00:54.000]  限制 即是很吊詭
[01:00:54.000 --> 01:00:56.000]  又了解它
[01:00:56.000 --> 01:00:58.000]  但記住到最後
[01:00:58.000 --> 01:01:00.000]  其實他們都是成為一個
[01:01:00.000 --> 01:01:02.000]  的象徵
[01:01:02.000 --> 01:01:04.000]  去到
[01:01:04.000 --> 01:01:06.000]  投射出來我們這邊
[01:01:06.000 --> 01:01:08.000]  就是當中
[01:01:08.000 --> 01:01:10.000]  見到 最後我想
[01:01:10.000 --> 01:01:12.000]  就是看見上帝那種
[01:01:12.000 --> 01:01:14.000]  盼望
[01:01:14.000 --> 01:01:16.000]  或者就是那種
[01:01:16.000 --> 01:01:18.000]  上帝就在這裏
[01:01:18.000 --> 01:01:20.000]  不說話的那種上帝
[01:01:20.000 --> 01:01:22.000]  怎樣在生命裏幫助我們
[01:01:22.000 --> 01:01:24.000]  是的 這個其實
[01:01:24.000 --> 01:01:26.000]  你說得很對 就是
[01:01:26.000 --> 01:01:28.000]  其實沒有盼望
[01:01:28.000 --> 01:01:30.000]  就會見不到上帝
[01:01:30.000 --> 01:01:34.000]  順時所望之時
[01:01:34.000 --> 01:01:36.000]  的實體
[01:01:36.000 --> 01:01:38.000]  如果你沒有望之時
[01:01:38.000 --> 01:01:40.000]  即是你沒有盼望的
[01:01:40.000 --> 01:01:42.000]  你沒有盼望上帝
[01:01:42.000 --> 01:01:44.000]  你
[01:01:44.000 --> 01:01:46.000]  看不透的
[01:01:46.000 --> 01:01:48.000]  因為敘事其中
[01:01:48.000 --> 01:01:50.000]  譬如馬克方也是
[01:01:50.000 --> 01:01:52.000]  馬克方是不知道十六章第九節
[01:01:52.000 --> 01:01:54.000]  會發生甚麼事
[01:01:54.000 --> 01:01:56.000]  看不到 怎算好呢
[01:01:56.000 --> 01:01:58.000]  其實這個
[01:01:58.000 --> 01:02:00.000]  亦都是和明提性神學
[01:02:00.000 --> 01:02:02.000]  教義神學
[01:02:02.000 --> 01:02:04.000]  有一個頗大的分別 敘事
[01:02:04.000 --> 01:02:06.000]  是很凸顯
[01:02:06.000 --> 01:02:08.000]  故事就是講到這裏
[01:02:08.000 --> 01:02:10.000]  就這樣完結了
[01:02:10.000 --> 01:02:12.000]  之後會怎樣呢 是可以
[01:02:12.000 --> 01:02:14.000]  很多種可能性的
[01:02:14.000 --> 01:02:16.000]  所以你是要
[01:02:16.000 --> 01:02:18.000]  懷著盼望去看
[01:02:18.000 --> 01:02:20.000]  那一種看不透
[01:02:20.000 --> 01:02:22.000]  的超越了極限
[01:02:22.000 --> 01:02:24.000]  故事的結局就是極限
[01:02:24.000 --> 01:02:26.000]  那你一定有盼望
[01:02:26.000 --> 01:02:28.000]  如果
[01:02:28.000 --> 01:02:30.000]  我們
[01:02:30.000 --> 01:02:32.000]  以往香港人
[01:02:32.000 --> 01:02:34.000]  我們是
[01:02:34.000 --> 01:02:36.000]  甚麼都盡量掌握之中
[01:02:36.000 --> 01:02:38.000]  那就
[01:02:38.000 --> 01:02:40.000]  甚麼都在掌握之中就不用盼望
[01:02:40.000 --> 01:02:42.000]  其實是的
[01:02:42.000 --> 01:02:44.000]  基本上已經是
[01:02:44.000 --> 01:02:46.000]  期望多過盼望
[01:02:46.000 --> 01:02:48.000]  掌握了
[01:02:48.000 --> 01:02:50.000]  所以
[01:02:50.000 --> 01:02:52.000]  我自己作為一個香港人
[01:02:52.000 --> 01:02:54.000]  我都是
[01:02:54.000 --> 01:02:56.000]  作為一個
[01:02:56.000 --> 01:02:58.000]  這幾十年的一個土生土長的香港人
[01:02:58.000 --> 01:03:00.000]  我都是懷著
[01:03:00.000 --> 01:03:02.000]  我香港的故事
[01:03:02.000 --> 01:03:04.000]  去接觸馬克方
[01:03:04.000 --> 01:03:06.000]  你講開
[01:03:06.000 --> 01:03:08.000]  這本書會不會都帶著這份對香港的情懷
[01:03:08.000 --> 01:03:10.000]  即是對於
[01:03:10.000 --> 01:03:12.000]  當代
[01:03:12.000 --> 01:03:14.000]  帶著一份香港情懷也好
[01:03:14.000 --> 01:03:16.000]  或者對著這個世代
[01:03:16.000 --> 01:03:18.000]  未必是香港 全世界都是
[01:03:18.000 --> 01:03:20.000]  有一種大家覺得動蕩不安
[01:03:20.000 --> 01:03:22.000]  想藉著這本
[01:03:22.000 --> 01:03:24.000]  的靈修書
[01:03:24.000 --> 01:03:26.000]  其實你都想有一些
[01:03:26.000 --> 01:03:28.000]  你自己的故事或你自己的期盼
[01:03:28.000 --> 01:03:30.000]  都想讀者都能夠分享到
[01:03:32.000 --> 01:03:34.000]  其實就好像我之前那本
[01:03:34.000 --> 01:03:38.000]  菲勒比書的
[01:03:38.000 --> 01:03:42.000]  後記
[01:03:42.000 --> 01:03:44.000]  那裏我寫得再白一點
[01:03:44.000 --> 01:03:46.000]  我自己是覺得
[01:03:46.000 --> 01:03:48.000]  那種
[01:03:48.000 --> 01:03:50.000]  信徒我們每一個
[01:03:50.000 --> 01:03:52.000]  今天面對
[01:03:52.000 --> 01:03:54.000]  的
[01:03:54.000 --> 01:03:56.000]  世界都是一個
[01:03:56.000 --> 01:03:58.000]  很多混亂不安
[01:03:58.000 --> 01:04:00.000]  的處境
[01:04:00.000 --> 01:04:02.000]  剛剛
[01:04:02.000 --> 01:04:04.000]  來今晚的
[01:04:04.000 --> 01:04:06.000]  直播之前
[01:04:06.000 --> 01:04:08.000]  都看到
[01:04:08.000 --> 01:04:10.000]  大埔的一場火災
[01:04:10.000 --> 01:04:12.000]  其實
[01:04:12.000 --> 01:04:14.000]  我自己都發現
[01:04:14.000 --> 01:04:16.000]  其實很多時候
[01:04:16.000 --> 01:04:18.000]  原來我們人生
[01:04:18.000 --> 01:04:20.000]  真是
[01:04:20.000 --> 01:04:22.000]  不能夠去掌控
[01:04:22.000 --> 01:04:24.000]  你不知道
[01:04:24.000 --> 01:04:26.000]  好像我
[01:04:26.000 --> 01:04:28.000]  兩個多月前打完壺球
[01:04:28.000 --> 01:04:30.000]  我打算
[01:04:30.000 --> 01:04:32.000]  都不去踢球
[01:04:32.000 --> 01:04:34.000]  其實我有去踢
[01:04:34.000 --> 01:04:36.000]  以前想踢球就斷十字韌帶
[01:04:36.000 --> 01:04:38.000]  打完壺球不會斷吧
[01:04:38.000 --> 01:04:40.000]  怎知都斷了
[01:04:40.000 --> 01:04:42.000]  玩桌上遊戲
[01:04:42.000 --> 01:04:44.000]  應該不會斷的
[01:04:44.000 --> 01:04:46.000]  不被人踢就不會
[01:04:46.000 --> 01:04:48.000]  應該玩桌上遊戲斷不了吧
[01:04:48.000 --> 01:04:52.000]  所以我想說的是
[01:04:52.000 --> 01:04:54.000]  其實我們
[01:04:54.000 --> 01:04:56.000]  今天可能我們
[01:04:56.000 --> 01:04:58.000]  香港人很會
[01:04:58.000 --> 01:05:00.000]  轉彎回角
[01:05:00.000 --> 01:05:02.000]  我們有很多辦法
[01:05:02.000 --> 01:05:04.000]  但是
[01:05:04.000 --> 01:05:06.000]  無論你用什麼辦法
[01:05:06.000 --> 01:05:08.000]  用什麼方式
[01:05:08.000 --> 01:05:10.000]  去出一鼻空
[01:05:10.000 --> 01:05:12.000]  我們都會做這些
[01:05:12.000 --> 01:05:14.000]  但是到最後
[01:05:14.000 --> 01:05:16.000]  我越來越發現
[01:05:16.000 --> 01:05:18.000]  其實你走不掉的
[01:05:18.000 --> 01:05:20.000]  走不掉的意思不是
[01:05:20.000 --> 01:05:22.000]  你會被人捉
[01:05:22.000 --> 01:05:24.000]  走不掉的意思是
[01:05:24.000 --> 01:05:30.000]  你去到盡頭
[01:05:30.000 --> 01:05:32.000]  你很需要上帝
[01:05:32.000 --> 01:05:34.000]  你沒有了祂
[01:05:34.000 --> 01:05:36.000]  真的搞不定
[01:05:36.000 --> 01:05:38.000]  你都會發現自己
[01:05:38.000 --> 01:05:40.000]  沒有什麼可以跨過
[01:05:40.000 --> 01:05:42.000]  我想
[01:05:42.000 --> 01:05:46.000]  這個故事
[01:05:46.000 --> 01:05:48.000]  我作為一個香港人
[01:05:48.000 --> 01:05:50.000]  我覺得可能
[01:05:50.000 --> 01:05:52.000]  都是我近幾年
[01:05:52.000 --> 01:05:54.000]  在神學院教書
[01:05:54.000 --> 01:05:56.000]  寫這些書的時候
[01:05:56.000 --> 01:05:58.000]  的一個想法
[01:05:58.000 --> 01:06:00.000]  一個心跡
[01:06:00.000 --> 01:06:02.000]  今天真是精彩
[01:06:02.000 --> 01:06:04.000]  今天不只是純粹介紹這本書
[01:06:04.000 --> 01:06:06.000]  還要介紹《馬可福音》
[01:06:06.000 --> 01:06:08.000]  還要介紹《敘事》
