
[00:00:00.000 --> 00:00:20.000]  主席
[00:54:09.000 --> 00:54:14.000]  即是說教會取代了以色列人成為神的選民
[00:54:14.000 --> 00:54:17.000]  因為只有教會信徒才相信
[00:54:17.000 --> 00:54:24.000]  這個是加拿大書給我們一個很清楚的教導
[00:54:24.000 --> 00:54:26.000]  所以你可以看到
[00:54:26.000 --> 00:54:28.000]  但如果你看羅馬書
[00:54:28.000 --> 00:54:31.000]  你就會看到羅馬書是在講另一樣東西
[00:54:31.000 --> 00:54:34.000]  我用新漢語
[00:54:34.000 --> 00:54:37.000]  如果有幾根枝子被摺下來
[00:54:37.000 --> 00:54:38.000]  這裡說到猶太人
[00:54:38.000 --> 00:54:40.000]  即是他們被摺下來
[00:54:40.000 --> 00:54:43.000]  你這個野橄欖卻被摺上去
[00:54:43.000 --> 00:54:46.000]  即是說我們外邦人摺了上去
[00:54:46.000 --> 00:54:51.000]  即是有些猶太人被斬了下來
[00:54:51.000 --> 00:54:52.000]  我們摺了上去
[00:54:52.000 --> 00:54:55.000]  分享橄欖樹肥美的樹根
[00:54:55.000 --> 00:54:56.000]  即是有個樹根
[00:54:56.000 --> 00:54:58.000]  這個樹根就是神的選民
[00:54:58.000 --> 00:55:02.000]  你就不要對著原來的枝子誇口
[00:55:02.000 --> 00:55:04.000]  因為不是你支撐著樹根
[00:55:04.000 --> 00:55:07.000]  而是樹根支撐著你
[00:55:07.000 --> 00:55:08.000]  這個看到嗎?
[00:55:08.000 --> 00:55:12.000]  到了羅馬書第十一章
[00:55:12.000 --> 00:55:15.000]  它講到猶太人和外邦人的關係
[00:55:15.000 --> 00:55:16.000]  它就講到說
[00:55:16.000 --> 00:55:17.000]  信徒怎樣?
[00:55:17.000 --> 00:55:20.000]  加入去以色列人的群體裏面
[00:55:20.000 --> 00:55:22.000]  因為以色列人的群體
[00:55:22.000 --> 00:55:24.000]  神的選民裏面有些人
[00:55:24.000 --> 00:55:28.000]  因為他們某些原因被撇離了
[00:55:28.000 --> 00:55:30.000]  被斬開了
[00:55:30.000 --> 00:55:34.000]  所以我們外邦人就能夠摺在裏面
[00:55:34.000 --> 00:55:35.000]  你見不見到?
[00:55:35.000 --> 00:55:40.000]  這裏最中心的那一樣東西是甚麼呢?
[00:55:40.000 --> 00:55:43.000]  就是神的選民就是以色列人
[00:55:43.000 --> 00:55:45.000]  而我們藉著信心
[00:55:45.000 --> 00:55:49.000]  然後加入去以色列人的群體裏面
[00:55:49.000 --> 00:55:54.000]  這個是羅馬書給我們的訊息
[00:55:54.000 --> 00:55:57.000]  所以我說我們很多時候
[00:55:57.000 --> 00:55:59.000]  讀聖經的人都要面對的問題
[00:55:59.000 --> 00:56:02.000]  你接不接受保羅講的東西是有轉變呢?
[00:56:02.000 --> 00:56:03.000]  就這裏了
[00:56:03.000 --> 00:56:05.000]  在《迦太書》裏面
[00:56:05.000 --> 00:56:09.000]  它講到教會或者信徒
[00:56:09.000 --> 00:56:12.000]  取代了以色列人成為神的選民
[00:56:12.000 --> 00:56:13.000]  以色列人裏面
[00:56:13.000 --> 00:56:15.000]  根本有些人不是神的選民
[00:56:15.000 --> 00:56:18.000]  而是只有信才是
[00:56:18.000 --> 00:56:20.000]  但是到了羅馬書
[00:56:20.000 --> 00:56:24.000]  很多以色列人有些是被撇離了
[00:56:24.000 --> 00:56:27.000]  但是不是教會取代
[00:56:27.000 --> 00:56:30.000]  以色列人成為神的選民
[00:56:30.000 --> 00:56:32.000]  而是教會或者信徒
[00:56:32.000 --> 00:56:36.000]  加入這個群體裏面成為神的選民
[00:56:36.000 --> 00:56:40.000]  其實如果你要問我為甚麼呢?
[00:56:40.000 --> 00:56:42.000]  為甚麼保羅有轉變呢?
[00:56:42.000 --> 00:56:45.000]  可以說是在迦太教裏面
[00:56:45.000 --> 00:56:47.000]  有出現過一個問題
[00:56:47.000 --> 00:56:50.000]  就是外邦信徒
[00:56:50.000 --> 00:56:54.000]  是被猶太信徒迫迫的一班人
[00:56:54.000 --> 00:56:57.000]  即是猶太人迫迫外邦信徒
[00:56:57.000 --> 00:56:59.000]  迫他們守律法
[00:56:59.000 --> 00:57:03.000]  但是到了羅馬書就另一個世界了
[00:57:03.000 --> 00:57:05.000]  就在羅馬教會裏面
[00:57:05.000 --> 00:57:09.000]  外邦信徒是大多數
[00:57:09.000 --> 00:57:11.000]  也是有錢一點的
[00:57:11.000 --> 00:57:12.000]  也是穩定的
[00:57:12.000 --> 00:57:13.000]  人數很多
[00:57:13.000 --> 00:57:16.000]  而猶太的信徒是少數民族
[00:57:16.000 --> 00:57:18.000]  人又少又窮
[00:57:18.000 --> 00:57:19.000]  又面對很多困難的
[00:57:19.000 --> 00:57:22.000]  所以在羅馬書裏面
[00:57:22.000 --> 00:57:25.000]  保羅是站在猶太人的角度
[00:57:25.000 --> 00:57:29.000]  站在一些被壓迫的人那邊來說話
[00:57:29.000 --> 00:57:30.000]  而在迦太書
[00:57:30.000 --> 00:57:33.000]  他也是站在被壓迫的人那邊來說話
[00:57:33.000 --> 00:57:34.000]  但是在迦太書
[00:57:34.000 --> 00:57:36.000]  被壓迫的是外邦人
[00:57:36.000 --> 00:57:37.000]  而在羅馬書
[00:57:37.000 --> 00:57:39.000]  被壓迫的是猶太人
[00:57:39.000 --> 00:57:40.000]  所以在羅馬書裏面
[00:57:40.000 --> 00:57:43.000]  他講到猶太人的重要性
[00:57:43.000 --> 00:57:45.000]  而外邦人是加入猶太人
[00:57:45.000 --> 00:57:47.000]  成為神的選民
[00:57:47.000 --> 00:57:48.000]  而到了迦太書
[00:57:48.000 --> 00:57:51.000]  他就站在外邦人那邊說
[00:57:51.000 --> 00:57:54.000]  猶太人你壓迫他們
[00:57:54.000 --> 00:57:56.000]  但是神撇棄你們
[00:57:56.000 --> 00:57:58.000]  只有信的人才是神的選民
[00:57:58.000 --> 00:57:59.000]  你們不是神的選民
[00:57:59.000 --> 00:58:02.000]  所以見到兩本書不同的背景
[00:58:02.000 --> 00:58:04.000]  保羅的表達是很不同的
[00:58:04.000 --> 00:58:08.000]  但是到了《已忽所書》
[00:58:08.000 --> 00:58:11.000]  你見到又是另一個世界
[00:58:11.000 --> 00:58:14.000]  你們從前按著肉體來說是外邦人
[00:58:14.000 --> 00:58:17.000]  那時候你們與基督是毫無關係
[00:58:17.000 --> 00:58:19.000]  與以色列群族是隔絕的
[00:58:19.000 --> 00:58:23.000]  在英許之約上是外人
[00:58:23.000 --> 00:58:25.000]  在世界上沒有盼望也沒有神
[00:58:25.000 --> 00:58:27.000]  但是你們這些從前遠離的人
[00:58:27.000 --> 00:58:31.000]  如今在基督耶穌裏靠著基督的血
[00:58:31.000 --> 00:58:33.000]  已經靠近了
[00:58:33.000 --> 00:58:34.000]  藉著耶穌基督
[00:58:34.000 --> 00:58:38.000]  我們能夠和神建立關係
[00:58:38.000 --> 00:58:41.000]  祂使雙方合而為一
[00:58:41.000 --> 00:58:43.000]  拆毀了中間阻隔的牆
[00:58:43.000 --> 00:58:46.000]  以自己的身體廢掉冤仇
[00:58:46.000 --> 00:58:48.000]  除掉了律法上的誡命
[00:58:48.000 --> 00:58:51.000]  以及其中種種的規條
[00:58:51.000 --> 00:58:54.000]  為使雙方在裏面能夠成為一個新人
[00:58:54.000 --> 00:58:56.000]  締造和平
[00:58:56.000 --> 00:59:00.000]  祂藉著十字架毀滅了冤仇
[00:59:00.000 --> 00:59:03.000]  又藉著十字架使雙方成為一個身體
[00:59:03.000 --> 00:59:04.000]  與神復和
[00:59:04.000 --> 00:59:06.000]  祂來將和平的福音
[00:59:06.000 --> 00:59:08.000]  傳給你們這些遠處的人
[00:59:08.000 --> 00:59:10.000]  其實遠處的人只是外邦人
[00:59:10.000 --> 00:59:12.000]  也都傳給近處的人
[00:59:12.000 --> 00:59:14.000]  說的是猶太人
[00:59:14.000 --> 00:59:16.000]  然後下面
[00:59:16.000 --> 00:59:19.000]  你們不再是作外人或僑民
[00:59:19.000 --> 00:59:24.000]  而聖徒的同胞
[00:59:24.000 --> 00:59:26.000]  是神家裏面的人
[00:59:26.000 --> 00:59:28.000]  你們被建立在使徒和先知的根基上
[00:59:28.000 --> 00:59:32.000]  基督自己成為了你們的基石
[00:59:32.000 --> 00:59:34.000]  你見不見
[00:59:34.000 --> 00:59:36.000]  我們需要有一個新的觀念
[00:59:36.000 --> 00:59:38.000]  是新人的觀念
[00:59:38.000 --> 00:59:40.000]  當我們說到新人
[00:59:40.000 --> 00:59:42.000]  很多時候我們將他熟悉了
[00:59:42.000 --> 00:59:44.000]  解釋為我們要過一個新的生活
[00:59:44.000 --> 00:59:46.000]  這個是以弗所書後面說的
[00:59:46.000 --> 00:59:48.000]  如果你看以弗所書的第二章
[00:59:48.000 --> 00:59:50.000]  他是說甚麼叫做新人
[00:59:50.000 --> 00:59:54.000]  就是說猶太人和外邦人中間已經沒有了隔膜
[00:59:54.000 --> 00:59:58.000]  而大家之間可以融合成為一個新的人類
[00:59:58.000 --> 00:59:59.000]  一個新的種族
[00:59:59.000 --> 01:00:01.000]  所以在當中不再有猶太人
[01:00:01.000 --> 01:00:03.000]  又不再有外邦人
[01:00:03.000 --> 01:00:05.000]  而猶太人成為了神的選民
[01:00:05.000 --> 01:00:07.000]  成為了一個新人
[01:00:07.000 --> 01:00:09.000]  所以你們見到
[01:00:09.000 --> 01:00:11.000]  以弗所書帶著一個很新的觀念
[01:00:11.000 --> 01:00:13.000]  就不再是
[01:00:13.000 --> 01:00:17.000]  信徒取代猶太人成為神的選民
[01:00:17.000 --> 01:00:21.000]  又不是信徒加入猶太人裏面
[01:00:21.000 --> 01:00:24.000]  依附猶太人成為神的選民
[01:00:24.000 --> 01:00:28.000]  而是信徒和猶太人
[01:00:28.000 --> 01:00:30.000]  大家之間合而為一
[01:00:30.000 --> 01:00:32.000]  成為一個新的民族
[01:00:32.000 --> 01:00:36.000]  不再有民族的分別觀念在裏面
[01:00:36.000 --> 01:00:38.000]  成為一個新人
[01:00:38.000 --> 01:00:42.000]  其實你會見到
[01:00:42.000 --> 01:00:44.000]  其實有時我們當我們講到
[01:00:44.000 --> 01:00:47.000]  保羅的觀念有不同
[01:00:47.000 --> 01:00:49.000]  我們會看一條路線
[01:00:49.000 --> 01:00:55.000]  在迦拉太書去講教會取代以色列人成為神的選民
[01:00:55.000 --> 01:01:01.000]  在羅馬書去講教會加入去以色列的群組裏面
[01:01:01.000 --> 01:01:03.000]  成為神的選民
[01:01:03.000 --> 01:01:05.000]  然後到了以弗所書去講
[01:01:05.000 --> 01:01:08.000]  已經不再分外邦人和猶太人
[01:01:08.000 --> 01:01:10.000]  大家成為一個新的人類
[01:01:10.000 --> 01:01:14.000]  結合了成為一個新的人類成為神的選民
[01:01:14.000 --> 01:01:18.000]  其實你覺得這個轉變
[01:01:18.000 --> 01:01:23.000]  是不是一個很暢順很合理的轉變
[01:01:23.000 --> 01:01:26.000]  其實這些到這裏就是judgment
[01:01:26.000 --> 01:01:28.000]  即是你今天可以說是
[01:01:28.000 --> 01:01:29.000]  明天就可以說不是
[01:01:29.000 --> 01:01:33.000]  這些永遠不會有一個很肯定的看法
[01:01:33.000 --> 01:01:35.000]  在於你當時的心情
[01:01:35.000 --> 01:01:39.000]  看電視耳筒打仗打成怎樣
[01:01:39.000 --> 01:01:40.000]  你會有改變
[01:01:40.000 --> 01:01:42.000]  但是你會見到其實
[01:01:42.000 --> 01:01:45.000]  在勝於給我們客觀的現象來看
[01:01:45.000 --> 01:01:48.000]  其實是有三個不同的講法
[01:01:48.000 --> 01:01:51.000]  而我覺得在今天裏面來講
[01:01:51.000 --> 01:01:55.000]  這個新人類我覺得是一個很有意思的看法
[01:01:55.000 --> 01:01:57.000]  所以這裏你會見到
[01:01:57.000 --> 01:02:00.000]  十字架除掉律法
[01:02:00.000 --> 01:02:04.000]  使猶太人和外族人再沒有隔膜
[01:02:04.000 --> 01:02:06.000]  一起成為新的種族
[01:02:06.000 --> 01:02:08.000]  成為神的選民
[01:02:08.000 --> 01:02:10.000]  所以不是取代又不是依附
[01:02:10.000 --> 01:02:13.000]  然後與以色列人共同建立新的種族
[01:02:13.000 --> 01:02:15.000]  作為神的選民
[01:02:15.000 --> 01:02:17.000]  所以這個是
[01:02:17.000 --> 01:02:21.000]  你見到以弗所書是走去一個
[01:02:21.000 --> 01:02:23.000]  很不同的世界裏面
[01:02:23.000 --> 01:02:24.000]  以至於其實
[01:02:24.000 --> 01:02:27.000]  他亦都帶來一個很不同的觀念給我們看
[01:02:27.000 --> 01:02:32.000]  接下來我會簡單一點的
[01:02:32.000 --> 01:02:34.000]  講到基督徒生活
[01:02:34.000 --> 01:02:38.000]  凡是保羅的書信
[01:02:38.000 --> 01:02:41.000]  他一開始當然是講一些訊息
[01:02:41.000 --> 01:02:43.000]  然後講完訊息
[01:02:43.000 --> 01:02:45.000]  他就會講基督徒生活
[01:02:45.000 --> 01:02:47.000]  基督徒生活的部分
[01:02:47.000 --> 01:02:50.000]  當然是與訊息很有關係的
[01:02:50.000 --> 01:02:53.000]  在這裏我沒有特別講出來
[01:02:53.000 --> 01:02:55.000]  但在這裏有的
[01:02:55.000 --> 01:02:57.000]  其實你會見到在迦太太書
[01:02:57.000 --> 01:03:02.000]  其實迦太太書一個很清楚的觀念是怎樣呢?
[01:03:02.000 --> 01:03:05.000]  就是說我們不用守律法
[01:03:05.000 --> 01:03:07.000]  但是因為這樣的緣故
[01:03:07.000 --> 01:03:09.000]  當保羅講到基督徒生活
[01:03:09.000 --> 01:03:12.000]  他就提出兩個指引給我們
[01:03:12.000 --> 01:03:15.000]  就是愛心和隨從聖靈行事
[01:03:15.000 --> 01:03:19.000]  所以是沒有一個很清楚的條文叫我們去跟的
[01:03:19.000 --> 01:03:21.000]  因為凡是有條文
[01:03:21.000 --> 01:03:23.000]  都有條文都會成為律法
[01:03:23.000 --> 01:03:25.000]  所以既然迦太太書的訊息是講到
[01:03:25.000 --> 01:03:29.000]  我們已經律法是基督來了之後
[01:03:29.000 --> 01:03:31.000]  已經不再需要
[01:03:31.000 --> 01:03:33.000]  所以他講到基督徒生活就講愛心
[01:03:33.000 --> 01:03:35.000]  和從聖靈行事
[01:03:35.000 --> 01:03:38.000]  到了羅馬書
[01:03:38.000 --> 01:03:42.000]  因為你要知道羅馬是一個很特別的地方
[01:03:42.000 --> 01:03:43.000]  因為是一個首都
[01:03:43.000 --> 01:03:45.000]  一個重要的地方
[01:03:45.000 --> 01:03:49.000]  還有保羅和羅馬教會不是真的熟得很緊要的
[01:03:49.000 --> 01:03:50.000]  因為他沒有去過羅馬
[01:03:50.000 --> 01:03:53.000]  所以當保羅講到基督徒生活
[01:03:53.000 --> 01:03:57.000]  他是在講一個是人都對的訊息
[01:03:57.000 --> 01:04:00.000]  所以你看到保羅一開始講
[01:04:00.000 --> 01:04:01.000]  就要深意
[01:04:01.000 --> 01:04:03.000]  我們看看羅馬書
[01:04:03.000 --> 01:04:05.000]  羅馬書第十二章
[01:04:05.000 --> 01:04:08.000]  所以弟兄們,我以神的慈悲
[01:04:08.000 --> 01:04:10.000]  勸你們將身體獻上當作活祭
[01:04:10.000 --> 01:04:12.000]  是聖潔的,是神所喜悅的
[01:04:12.000 --> 01:04:14.000]  你們如此侍奉乃是理所當然的
[01:04:14.000 --> 01:04:17.000]  我們要獻給神做活祭
[01:04:17.000 --> 01:04:18.000]  但是要什麼呢?
[01:04:18.000 --> 01:04:19.000]  不要下化這個世界
[01:04:19.000 --> 01:04:21.000]  只要心意更新而變化
[01:04:21.000 --> 01:04:26.000]  叫你們察驗何謂神的善良、純全、可喜悅的旨意
[01:04:26.000 --> 01:04:28.000]  這裡我們很容易解錯
[01:04:28.000 --> 01:04:30.000]  不要下化這個世界
[01:04:30.000 --> 01:04:33.000]  如果我問你為什麼不要下化這個世界
[01:04:33.000 --> 01:04:36.000]  一個最簡單的答案就是
[01:04:36.000 --> 01:04:38.000]  因為世界不好,所以不要下化它
[01:04:38.000 --> 01:04:41.000]  但是這個是不是羅馬書所要表達的呢?
[01:04:41.000 --> 01:04:44.000]  如果你說不要下化這個世界
[01:04:44.000 --> 01:04:45.000]  接下來要講什麼?
[01:04:45.000 --> 01:04:47.000]  你要下化誰?
[01:04:47.000 --> 01:04:50.000]  你不要下化世界,我們就要下化基督
[01:04:50.000 --> 01:04:52.000]  但這裡不是這樣說的
[01:04:52.000 --> 01:04:54.000]  不要下化這個世界,然後要怎樣呢?
[01:04:54.000 --> 01:04:56.000]  心意更新而變化
[01:04:56.000 --> 01:04:58.000]  你裡面要更新
[01:04:58.000 --> 01:05:03.000]  所以這裡的對比不是說世界和什麼
[01:05:03.000 --> 01:05:05.000]  而是說我們不要下化
[01:05:05.000 --> 01:05:08.000]  我們要裡面更新、變化
[01:05:08.000 --> 01:05:10.000]  說完這個東西之後
[01:05:10.000 --> 01:05:13.000]  接下來你看到在第十二章
[01:05:13.000 --> 01:05:15.000]  三至十六節
[01:05:15.000 --> 01:05:18.000]  就講教會以內的生活
[01:05:18.000 --> 01:05:21.000]  然後第十七節至第十三章
[01:05:21.000 --> 01:05:24.000]  就講教會以外的生活
[01:05:24.000 --> 01:05:27.000]  所以在第十二章到十三節
[01:05:27.000 --> 01:05:29.000]  就講到我們要看看自己有什麼恩賜
[01:05:29.000 --> 01:05:31.000]  和其他人配搭
[01:05:31.000 --> 01:05:34.000]  還有講到我們要在第九節
[01:05:34.000 --> 01:05:37.000]  就講到我們要在教會裡面用愛心和人相處
[01:05:37.000 --> 01:05:39.000]  然後在第十七節
[01:05:39.000 --> 01:05:41.000]  就講我們怎樣對教會以外的人
[01:05:41.000 --> 01:05:44.000]  怎樣來接納愛心相處
[01:05:44.000 --> 01:05:46.000]  還有我們怎樣和政府相處
[01:05:46.000 --> 01:05:48.000]  這個就是羅馬書所講的
[01:05:48.000 --> 01:05:49.000]  是一個很大的部分
[01:05:49.000 --> 01:05:51.000]  但是到了加拉太書
[01:05:51.000 --> 01:05:54.000]  因為加拉太書的信息是講合一
[01:05:54.000 --> 01:05:59.000]  所以加拉太書的基督徒生活都是合一
[01:05:59.000 --> 01:06:01.000]  是完全一樣的
[01:06:01.000 --> 01:06:04.000]  我這裡很簡單地弄出來
[01:06:04.000 --> 01:06:07.000]  它就比較舊時和生活
[01:06:07.000 --> 01:06:09.000]  還有生活的原則
[01:06:09.000 --> 01:06:11.000]  這些不重複很多
[01:06:11.000 --> 01:06:14.000]  但是講到我們怎樣來落實生活
[01:06:14.000 --> 01:06:16.000]  是有一道我想和各位講的
[01:06:16.000 --> 01:06:19.000]  你打開第五章
[01:06:19.000 --> 01:06:21.000]  已不鎖書
[01:06:21.000 --> 01:06:23.000]  第五章
[01:06:23.000 --> 01:06:25.000]  所以你們該效法神
[01:06:25.000 --> 01:06:28.000]  好像蒙慈愛的兒女一樣
[01:06:28.000 --> 01:06:30.000]  也要憑愛心行事
[01:06:30.000 --> 01:06:31.000]  正如基督愛我們
[01:06:31.000 --> 01:06:33.000]  在這裡要效法神
[01:06:33.000 --> 01:06:35.000]  你看你就不覺得奇怪
[01:06:35.000 --> 01:06:38.000]  但是這個問題是一個
[01:06:38.000 --> 01:06:41.000]  讀聖經的一個研究的範圍
[01:06:41.000 --> 01:06:46.000]  因為究竟我們基督徒是否效法神
[01:06:46.000 --> 01:06:47.000]  是值得討論的
[01:06:47.000 --> 01:06:49.000]  在猶太人裡面
[01:06:49.000 --> 01:06:51.000]  除了基督徒之外
[01:06:51.000 --> 01:06:53.000]  神是看不到的
[01:06:53.000 --> 01:06:57.000]  神看不到所以要藉著耶穌基督
[01:06:57.000 --> 01:06:59.000]  既然他都看不到
[01:06:59.000 --> 01:07:00.000]  你怎樣效法他
[01:07:00.000 --> 01:07:03.000]  你要見到那樣東西才能效法
[01:07:03.000 --> 01:07:05.000]  所以在聖經裡面
[01:07:05.000 --> 01:07:06.000]  很少講效法神
[01:07:06.000 --> 01:07:09.000]  在新約裡面只有兩處地方講效法神
[01:07:09.000 --> 01:07:10.000]  第一就是講到
[01:07:10.000 --> 01:07:13.000]  神降乙比二人又降比不二的人
[01:07:13.000 --> 01:07:15.000]  所以我們對人要平等
[01:07:15.000 --> 01:07:17.000]  這是馬太福音講的
[01:07:17.000 --> 01:07:18.000]  第二就是
[01:07:18.000 --> 01:07:20.000]  所以你們當效法神
[01:07:20.000 --> 01:07:24.000]  好像蒙慈愛的兒女一樣
[01:07:24.000 --> 01:07:28.000]  但是既然說神看不到
[01:07:28.000 --> 01:07:29.000]  你效法他甚麼呢
[01:07:29.000 --> 01:07:32.000]  當講到效法神究竟是甚麼意思呢
[01:07:32.000 --> 01:07:35.000]  其實如果你這樣看聖經
[01:07:35.000 --> 01:07:37.000]  你就會發覺你不是很看得明白
[01:07:37.000 --> 01:07:39.000]  因為你是從第五章開始
[01:07:39.000 --> 01:07:41.000]  如果你昨晚才看第四章
[01:07:41.000 --> 01:07:43.000]  今天你看第五章你就會忘記了
[01:07:43.000 --> 01:07:45.000]  因為效法神是甚麼
[01:07:45.000 --> 01:07:47.000]  你看第四章最後講甚麼
[01:07:47.000 --> 01:07:48.000]  第三十二節
[01:07:48.000 --> 01:07:53.000]  「並要以恩慈相待,傳憐憫的心彼此饒恕,
[01:07:53.000 --> 01:07:56.000]  正如神在基督裡面饒恕了你們一樣。」
[01:07:56.000 --> 01:07:58.000]  神有甚麼特性呢
[01:07:58.000 --> 01:08:00.000]  神是饒恕的
[01:08:00.000 --> 01:08:02.000]  所以我們效法神
[01:08:02.000 --> 01:08:04.000]  就是要效法神的饒恕
[01:08:04.000 --> 01:08:06.000]  因為隔了一章
[01:08:06.000 --> 01:08:09.000]  所以看的時候我們經常都會不留心
[01:08:09.000 --> 01:08:11.000]  但是你看下去你會發覺
[01:08:11.000 --> 01:08:14.000]  他講我們效法神是要效法神的饒恕
[01:08:14.000 --> 01:08:17.000]  然後有些人要憑愛心行事
[01:08:17.000 --> 01:08:18.000]  正如基督愛我們
[01:08:18.000 --> 01:08:20.000]  為我們寫了自己
[01:08:20.000 --> 01:08:23.000]  作為輕香的公物和祭物獻給神
[01:08:23.000 --> 01:08:25.000]  我們要效法基督
[01:08:25.000 --> 01:08:26.000]  效法基督是甚麼
[01:08:26.000 --> 01:08:27.000]  基督的愛心
[01:08:27.000 --> 01:08:31.000]  其實這裡有時候
[01:08:31.000 --> 01:08:33.000]  如果你教主要學
[01:08:33.000 --> 01:08:35.000]  如果小朋友牙刷得太多
[01:08:35.000 --> 01:08:37.000]  你就可以用聖經來嚇他們
[01:08:37.000 --> 01:08:39.000]  效法神是甚麼
[01:08:39.000 --> 01:08:41.000]  我想很多人都回答不了
[01:08:41.000 --> 01:08:43.000]  其實就在之前
[01:08:43.000 --> 01:08:45.000]  因為你只顧看第五章就看不到
[01:08:45.000 --> 01:08:47.000]  他不是叫我們效法神的愛心
[01:08:47.000 --> 01:08:49.000]  因為愛心是基督的
[01:08:49.000 --> 01:08:51.000]  效法神是效法神的饒恕
[01:08:51.000 --> 01:08:54.000]  這是聖經講得很清楚的
[01:08:54.000 --> 01:08:55.000]  當然了
[01:08:55.000 --> 01:08:57.000]  這裡講我們效法神的饒恕
[01:08:57.000 --> 01:09:01.000]  就和在馬太夫人講我們效法神是不同的意思
[01:09:02.000 --> 01:09:07.000]  最後一個觀念
[01:09:07.000 --> 01:09:09.000]  是講到奧秘
[01:09:09.000 --> 01:09:12.000]  《耳開所書》講得很清楚
[01:09:12.000 --> 01:09:13.000]  甚麼叫奧秘呢
[01:09:13.000 --> 01:09:14.000]  《耳開所書》講
[01:09:14.000 --> 01:09:16.000]  在以前的世代
[01:09:16.000 --> 01:09:18.000]  人們不知道的
[01:09:18.000 --> 01:09:20.000]  不像今天這樣接著聖靈
[01:09:20.000 --> 01:09:23.000]  向他的聖仕徒和先知啟示
[01:09:23.000 --> 01:09:26.000]  奧秘是甚麼呢
[01:09:26.000 --> 01:09:28.000]  奧秘就是過往人們不知道
[01:09:28.000 --> 01:09:30.000]  但是今天的人知道
[01:09:30.000 --> 01:09:33.000]  奧秘不是講一些很難明白的東西
[01:09:33.000 --> 01:09:35.000]  而是一些我們根本沒辦法明白的東西
[01:09:35.000 --> 01:09:38.000]  但是今天接著聖靈向我們顯示
[01:09:38.000 --> 01:09:40.000]  我們就可以明白了
[01:09:40.000 --> 01:09:42.000]  但是奧秘的內容是甚麼呢
[01:09:42.000 --> 01:09:44.000]  奧秘就是第三章第六節
[01:09:44.000 --> 01:09:47.000]  外邦外族人在基督耶穌裡面
[01:09:47.000 --> 01:09:49.000]  接著福音
[01:09:49.000 --> 01:09:51.000]  可以同為承受產業的人
[01:09:51.000 --> 01:09:52.000]  同為一體
[01:09:52.000 --> 01:09:55.000]  同為應許的承受人
[01:09:55.000 --> 01:09:57.000]  講到外族人外邦人
[01:09:57.000 --> 01:09:59.000]  在基督耶穌裡面
[01:09:59.000 --> 01:10:01.000]  能夠成為神的選民
[01:10:01.000 --> 01:10:03.000]  成為一個新的人類
[01:10:03.000 --> 01:10:05.000]  這個就是奧秘
[01:10:05.000 --> 01:10:07.000]  這個奧秘就是講
[01:10:07.000 --> 01:10:09.000]  《耳筆所書》的中心思想
[01:10:09.000 --> 01:10:12.000]  但是如果你再
[01:10:12.000 --> 01:10:16.000]  我沒時間和你們慢慢看
[01:10:16.000 --> 01:10:17.000]  不好意思
[01:10:17.000 --> 01:10:19.000]  我就直接將答案講出來
[01:10:19.000 --> 01:10:22.000]  因為有時如果多時間
[01:10:22.000 --> 01:10:25.000]  我就會叫你們看看看不看到
[01:10:25.000 --> 01:10:27.000]  不過一來那些是衙時間
[01:10:27.000 --> 01:10:31.000]  其實是比較有意思的
[01:10:31.000 --> 01:10:33.000]  叫你們看然後大家講
[01:10:33.000 --> 01:10:35.000]  不過今天就沒有這個機會了
[01:10:35.000 --> 01:10:37.000]  你們會發覺
[01:10:37.000 --> 01:10:41.000]  《耳筆所書》裡面是很清楚的
[01:10:41.000 --> 01:10:47.000]  講到哪些人是得到這個啟示
[01:10:47.000 --> 01:10:49.000]  能夠知道這個奧秘
[01:10:49.000 --> 01:10:51.000]  你看到第三章第三節
[01:10:51.000 --> 01:10:54.000]  或者我用和合本
[01:10:54.000 --> 01:10:58.000]  用啟示使我知道福音的奧秘
[01:10:58.000 --> 01:11:00.000]  正如我以前略略寫的
[01:11:00.000 --> 01:11:02.000]  你看到上面是講
[01:11:02.000 --> 01:11:05.000]  神是用啟示給保羅
[01:11:05.000 --> 01:11:07.000]  知道這個福音的奧秘
[01:11:07.000 --> 01:11:09.000]  保羅知道這個奧秘
[01:11:09.000 --> 01:11:11.000]  但是誰告訴他
[01:11:11.000 --> 01:11:13.000]  是神自己親自啟示
[01:11:13.000 --> 01:11:15.000]  然後接著下去
[01:11:15.000 --> 01:11:20.000]  藉著聖靈向他的聖仕徒和仙子啟示
[01:11:20.000 --> 01:11:21.000]  聖仕徒和仙子
[01:11:21.000 --> 01:11:22.000]  我筆記這裡寫
[01:11:22.000 --> 01:11:24.000]  不是講舊約
[01:11:24.000 --> 01:11:28.000]  是講新約的教會裡面的仕徒和仙子
[01:11:28.000 --> 01:11:32.000]  但是教會裡面其他的屬靈領袖
[01:11:32.000 --> 01:11:34.000]  怎樣知道這個奧秘呢
[01:11:34.000 --> 01:11:36.000]  就是藉著聖靈知道的
[01:11:36.000 --> 01:11:38.000]  所以藉著聖靈向他們顯示
[01:11:38.000 --> 01:11:40.000]  然後接著下去
[01:11:40.000 --> 01:11:42.000]  要我即是保羅
[01:11:42.000 --> 01:11:45.000]  將基督那插不透的風聲傳給外族人
[01:11:45.000 --> 01:11:49.000]  並向眾人顯明這個奧秘的計劃是什麼
[01:11:49.000 --> 01:11:50.000]  一般的信徒
