
[00:00:00.000 --> 00:00:01.000]  大家好
[00:57:50.000 --> 00:57:53.000]  你要盡心盡性地去愛耶華你們的神
[00:57:53.000 --> 00:57:55.000]  三十章第六節
[00:57:55.000 --> 00:57:57.000]  很叫你盡心盡性地
[00:57:57.000 --> 00:57:59.000]  用這個態度去愛耶華你的神
[00:57:59.000 --> 00:58:01.000]  使你可以存活
[00:58:01.000 --> 00:58:05.000]  他裡面為何要連同盡心盡性和盡力
[00:58:05.000 --> 00:58:07.000]  是因為要表達效忠
[00:58:07.000 --> 00:58:09.000]  方法就是
[00:58:09.000 --> 00:58:12.000]  摩西人在說你在那裡怎樣生活
[00:58:12.000 --> 00:58:14.000]  那個已經是一個方法
[00:58:14.000 --> 00:58:16.000]  不是很難地說
[00:58:16.000 --> 00:58:19.000]  怎樣代表你愛上帝
[00:58:19.000 --> 00:58:20.000]  而是生活上
[00:58:20.000 --> 00:58:25.000]  你是否在發揮律法的指引
[00:58:25.000 --> 00:58:27.000]  我們從十一章可以看到
[00:58:27.000 --> 00:58:29.000]  摩西人很多時候都將愛上帝
[00:58:29.000 --> 00:58:31.000]  愛耶華你的神
[00:58:31.000 --> 00:58:33.000]  之後就在說
[00:58:33.000 --> 00:58:35.000]  你愛祂自然就要做什麼
[00:58:35.000 --> 00:58:37.000]  就是要守祂的吩咐 律例 誡明
[00:58:37.000 --> 00:58:39.000]  我們看了生命有多少
[00:58:39.000 --> 00:58:41.000]  你會看到摩西人很常
[00:58:41.000 --> 00:58:43.000]  會將幾個字放在一起
[00:58:43.000 --> 00:58:46.000]  就是律例 誡明 典章
[00:58:46.000 --> 00:58:49.000]  等等他們會有不同的組合
[00:58:49.000 --> 00:58:51.000]  放在一起是說不同層次
[00:58:51.000 --> 00:58:54.000]  我們怎樣看上帝對我們的吩咐和命令
[00:58:54.000 --> 00:58:56.000]  十一章第二十二節
[00:58:56.000 --> 00:58:57.000]  你們如果留意
[00:58:57.000 --> 00:59:00.000]  遵守我所吩咐的一切誡明
[00:59:00.000 --> 00:59:01.000]  去愛耶華你的神
[00:59:01.000 --> 00:59:03.000]  這裡是說做這些行動
[00:59:03.000 --> 00:59:06.000]  是在表達愛上帝
[00:59:06.000 --> 00:59:08.000]  十九章第九節
[00:59:08.000 --> 00:59:12.000]  你如果謹守遵行我今天所吩咐的一切誡明
[00:59:12.000 --> 00:59:14.000]  去愛耶華你的神
[00:59:14.000 --> 00:59:16.000]  就會常常遵行他的道
[00:59:17.000 --> 00:59:19.000]  我們會看到的就是
[00:59:19.000 --> 00:59:22.000]  愛很多時候和律例 誡明是拉上關係
[00:59:22.000 --> 00:59:24.000]  而很多時候
[00:59:24.000 --> 00:59:26.000]  他也會說地有關
[00:59:26.000 --> 00:59:28.000]  我剛才欣賞Mase
[00:59:28.000 --> 00:59:30.000]  因為他抓得很準
[00:59:30.000 --> 00:59:33.000]  生命記其中一個主題就是關於地
[00:59:33.000 --> 00:59:37.000]  而愛上帝和地有什麼關係呢
[00:59:37.000 --> 00:59:40.000]  當我們能夠愛上帝的時候
[00:59:40.000 --> 00:59:42.000]  我們就能夠住在這塊地
[00:59:42.000 --> 00:59:45.000]  生命記是很整體的
[00:59:45.000 --> 00:59:48.000]  很積極的去看愛上帝的表現
[00:59:48.000 --> 00:59:51.000]  和他們能否住在這個應許地
[00:59:51.000 --> 00:59:53.000]  三十章第十六節
[00:59:53.000 --> 00:59:55.000]  吩咐你愛耶華你的神
[00:59:55.000 --> 00:59:56.000]  遵行他的道
[00:59:56.000 --> 00:59:59.000]  謹修他的誡命律例典章
[00:59:59.000 --> 01:00:02.000]  使你可以存活人數增多
[01:00:02.000 --> 01:00:05.000]  耶華你的神就會在你所要進去
[01:00:05.000 --> 01:00:07.000]  得為業的地上賜福於你
[01:00:07.000 --> 01:00:09.000]  你看到存活人數增多
[01:00:09.000 --> 01:00:13.000]  其實是暗示阿伯拉罕的應許裡
[01:00:13.000 --> 01:00:17.000]  人數增長的應許部分
[01:00:17.000 --> 01:00:20.000]  而賜他們可以在地上
[01:00:20.000 --> 01:00:23.000]  神就必在你所要進去
[01:00:23.000 --> 01:00:25.000]  得為業的地上賜福於你
[01:00:25.000 --> 01:00:28.000]  這個地就是應許裡的另一部分
[01:00:28.000 --> 01:00:31.000]  就是可以住在迦南地
[01:00:31.000 --> 01:00:33.000]  地往往都是這個主題
[01:00:33.000 --> 01:00:35.000]  是和愛有關的
[01:00:35.000 --> 01:00:36.000]  譬如三十章二十節
[01:00:36.000 --> 01:00:37.000]  摩西也說
[01:00:37.000 --> 01:00:39.000]  「且愛耶華你的神」
[01:00:39.000 --> 01:00:40.000]  聽從他的話專靠他
[01:00:40.000 --> 01:00:42.000]  因為他是你的生命
[01:00:42.000 --> 01:00:45.000]  你的日子長久也在乎他
[01:00:45.000 --> 01:00:47.000]  這樣你就可以在耶華
[01:00:47.000 --> 01:00:49.000]  向你列祖阿伯拉罕二十起誓
[01:00:49.000 --> 01:00:53.000]  應許的地上居住
[01:00:53.000 --> 01:00:57.000]  愛和地是相關的
[01:00:57.000 --> 01:01:00.000]  而同時當百姓他們能夠
[01:01:00.000 --> 01:01:03.000]  用這樣的方式在地上生活
[01:01:03.000 --> 01:01:05.000]  其實對他們是很有幫助的
[01:01:05.000 --> 01:01:07.000]  是可以建立一個
[01:01:07.000 --> 01:01:10.000]  人人都願意住在那裡的地方
[01:01:10.000 --> 01:01:13.000]  人們不會想到四處走
[01:01:13.000 --> 01:01:14.000]  想離開那個地方
[01:01:14.000 --> 01:01:15.000]  不會想移民
[01:01:15.000 --> 01:01:16.000]  會想留在那裡
[01:01:16.000 --> 01:01:18.000]  因為這是一個有公義
[01:01:18.000 --> 01:01:20.000]  和有人愛的社會
[01:01:20.000 --> 01:01:21.000]  舉個例子
[01:01:21.000 --> 01:01:24.000]  裡面的律法是說什麼的?
[01:01:24.000 --> 01:01:26.000]  人之間怎樣相處?
[01:01:26.000 --> 01:01:27.000]  你想想
[01:01:27.000 --> 01:01:28.000]  經文所說的
[01:01:28.000 --> 01:01:31.000]  若看見弟兄的牛或羊迷失了路
[01:01:31.000 --> 01:01:33.000]  你不要揚為不見
[01:01:33.000 --> 01:01:36.000]  總要牽回來交給弟兄
[01:01:36.000 --> 01:01:38.000]  如果弟兄離你遠
[01:01:38.000 --> 01:01:39.000]  或你不認識他
[01:01:39.000 --> 01:01:41.000]  就要牽到你家裡
[01:01:41.000 --> 01:01:42.000]  留在你那裡
[01:01:42.000 --> 01:01:44.000]  等弟兄回來尋找
[01:01:44.000 --> 01:01:46.000]  就還給他
[01:01:46.000 --> 01:01:48.000]  弟兄無論失落什麼
[01:01:48.000 --> 01:01:49.000]  或者是奴或衣服
[01:01:49.000 --> 01:01:50.000]  你遇見這樣做
[01:01:50.000 --> 01:01:52.000]  都要這樣做
[01:01:52.000 --> 01:01:54.000]  你不可以揚為不見
[01:01:54.000 --> 01:01:57.000]  裡面說的是其他人的財物
[01:01:57.000 --> 01:01:59.000]  有人遺下了
[01:01:59.000 --> 01:02:01.000]  你會怎樣做呢?
[01:02:01.000 --> 01:02:04.000]  今天我們所看的不是牛或羊
[01:02:04.000 --> 01:02:06.000]  甚少人會這樣
[01:02:06.000 --> 01:02:08.000]  而今天我們可能會保貴一點
[01:02:08.000 --> 01:02:10.000]  覺得重要一點就是手機
[01:02:10.000 --> 01:02:12.000]  你遇到某個人的手機遺下了
[01:02:12.000 --> 01:02:13.000]  你會怎樣?
[01:02:13.000 --> 01:02:14.000]  當作看不到
[01:02:14.000 --> 01:02:15.000]  還是相反
[01:02:15.000 --> 01:02:17.000]  你會拿了它賣出去
[01:02:17.000 --> 01:02:19.000]  來賺錢
[01:02:19.000 --> 01:02:22.000]  還是你會代這個人保管
[01:02:22.000 --> 01:02:26.000]  用方法希望機主可以找回這部機
[01:02:26.000 --> 01:02:28.000]  其實是很不同的做法
[01:02:28.000 --> 01:02:30.000]  代表著很不同的態度
[01:02:30.000 --> 01:02:34.000]  背後是說你對那個機主有沒有愛
[01:02:34.000 --> 01:02:36.000]  有沒有心意
[01:02:36.000 --> 01:02:39.000]  第二節說他離你很遠的話
[01:02:39.000 --> 01:02:41.000]  也有方法希望
[01:02:41.000 --> 01:02:43.000]  你先幫他保管
[01:02:43.000 --> 01:02:44.000]  或者你不認識他
[01:02:44.000 --> 01:02:46.000]  但也希望有方法
[01:02:46.000 --> 01:02:48.000]  希望遺失的地方
[01:02:48.000 --> 01:02:50.000]  有人能夠保管這些財物
[01:02:50.000 --> 01:02:53.000]  以致那個失主
[01:02:53.000 --> 01:02:56.000]  最後可以找回
[01:02:56.000 --> 01:02:58.000]  如果這個社會
[01:02:58.000 --> 01:03:00.000]  人是不會有那些貪念的
[01:03:00.000 --> 01:03:02.000]  人是能夠知道
[01:03:02.000 --> 01:03:05.000]  這些物件可以這樣有信心
[01:03:05.000 --> 01:03:07.000]  跌了是找得到的
[01:03:07.000 --> 01:03:09.000]  這就代表著
[01:03:09.000 --> 01:03:12.000]  整個是一個充滿人愛和公義的社會
[01:03:12.000 --> 01:03:14.000]  這些就是那些律法
[01:03:14.000 --> 01:03:18.000]  所營造到的一個生活的形態和氣氛
[01:03:18.000 --> 01:03:22.000]  以致人在這個地上生活得開心
[01:03:22.000 --> 01:03:25.000]  所以等等的
[01:03:25.000 --> 01:03:28.000]  其實就是生命記要包含的內容
[01:03:28.000 --> 01:03:31.000]  摩西所看的並不是說
[01:03:31.000 --> 01:03:34.000]  納了藥你們不能不守
[01:03:34.000 --> 01:03:35.000]  完全不是這樣
[01:03:35.000 --> 01:03:38.000]  摩西看到的是要展開一個圖畫
[01:03:38.000 --> 01:03:41.000]  讓前面的百姓有一個景象
[01:03:41.000 --> 01:03:44.000]  知道怎樣在這個地上生活得開心
[01:03:44.000 --> 01:03:46.000]  怎樣在這個地上生活得長久
[01:03:46.000 --> 01:03:48.000]  而不是出於勉強
[01:03:48.000 --> 01:03:50.000]  是因為愛上帝的誠意
[01:03:50.000 --> 01:03:52.000]  有了愛上帝的誠意
[01:03:52.000 --> 01:03:54.000]  人守律法就容易很多
[01:03:54.000 --> 01:03:57.000]  因為知道是對上帝一個愛的表達
[01:03:57.000 --> 01:03:59.000]  和一個忠誠的表達
[01:03:59.000 --> 01:04:02.000]  其實這個愛的誡命我們不是不熟悉的
[01:04:02.000 --> 01:04:03.000]  因為到了新約
[01:04:03.000 --> 01:04:06.000]  你會知道曾經有律法師
[01:04:06.000 --> 01:04:08.000]  他試探耶穌 問耶穌
[01:04:08.000 --> 01:04:11.000]  夫子 律法上的誡命
[01:04:11.000 --> 01:04:13.000]  哪一條是最大的
[01:04:13.000 --> 01:04:16.000]  耶穌的回應就是
[01:04:16.000 --> 01:04:19.000]  你要盡心 盡性 盡義
[01:04:19.000 --> 01:04:20.000]  去愛主你的神
[01:04:20.000 --> 01:04:22.000]  這是誡命中的第一
[01:04:22.000 --> 01:04:24.000]  且是最大的
[01:04:24.000 --> 01:04:26.000]  如果我們透過剛才我們看的
[01:04:26.000 --> 01:04:27.000]  生命記的內容
[01:04:27.000 --> 01:04:28.000]  我們就會知道
[01:04:28.000 --> 01:04:30.000]  耶穌所回應的就是
[01:04:30.000 --> 01:04:33.000]  生命記第六章四五節裡要說的
[01:04:33.000 --> 01:04:35.000]  既然我們知道
[01:04:35.000 --> 01:04:37.000]  耶華我們的神是獨一個主
[01:04:37.000 --> 01:04:39.000]  我們就要盡心 盡性 盡義
[01:04:39.000 --> 01:04:41.000]  去愛上帝
[01:04:41.000 --> 01:04:43.000]  另外其次也相仿的就是
[01:04:43.000 --> 01:04:44.000]  愛人如己
[01:04:44.000 --> 01:04:47.000]  這個愛人如己就是出自利美記的內容
[01:04:47.000 --> 01:04:49.000]  所以五經是包括了
[01:04:49.000 --> 01:04:53.000]  愛神和愛人不同的指引
[01:04:53.000 --> 01:04:54.000]  耶穌所說的就是
[01:04:54.000 --> 01:04:57.000]  這兩條誡命是律法和先知
[01:04:57.000 --> 01:04:59.000]  一切道理的總綱
[01:04:59.000 --> 01:05:03.000]  人在這個愛的吩咐裡
[01:05:03.000 --> 01:05:05.000]  能夠可以這樣去回應
[01:05:05.000 --> 01:05:06.000]  效忠上帝
[01:05:06.000 --> 01:05:10.000]  自然所做到的就是愛人如己
[01:05:10.000 --> 01:05:16.000]  因此如果今天大家要帶一個短短的經文
[01:05:16.000 --> 01:05:18.000]  去離開的話
[01:05:18.000 --> 01:05:20.000]  我覺得不可以不帶
[01:05:20.000 --> 01:05:22.000]  六章四五節這兩節的經文
[01:05:22.000 --> 01:05:24.000]  裡面說的是
[01:05:24.000 --> 01:05:27.000]  摩西帶領百姓要迎信
[01:05:27.000 --> 01:05:29.000]  知道接下來我不在了
[01:05:29.000 --> 01:05:31.000]  但誰和你們一起呢
[01:05:31.000 --> 01:05:33.000]  是這個獨一的真神
[01:05:33.000 --> 01:05:35.000]  昔日你們拜過金牛獨
[01:05:35.000 --> 01:05:36.000]  即是自己做過金牛獨
[01:05:36.000 --> 01:05:38.000]  今天不要再搞那些東西了
[01:05:38.000 --> 01:05:41.000]  今天你們要敬拜這個獨一的真神
[01:05:41.000 --> 01:05:44.000]  好好地在迦南地去生活和居住
[01:05:44.000 --> 01:05:47.000]  以什麼態度去回應這個獨一的真神呢
[01:05:47.000 --> 01:05:49.000]  就是愛、效忠
[01:05:49.000 --> 01:05:51.000]  這種方式去做
[01:05:51.000 --> 01:05:53.000]  你要做好預備自己
[01:05:53.000 --> 01:05:55.000]  用盡你所有的心思
[01:05:55.000 --> 01:05:57.000]  用盡你所有的靈性
[01:05:57.000 --> 01:05:58.000]  用盡你所有的力量
[01:05:58.000 --> 01:06:02.000]  來進行對他效忠的過程
[01:06:02.000 --> 01:06:05.000]  這個就是摩西很希望百姓
[01:06:05.000 --> 01:06:10.000]  能夠謹記的指引和方向
[01:06:10.000 --> 01:06:14.000]  對於納約來說
[01:06:14.000 --> 01:06:17.000]  生命記的特色之處就是
[01:06:17.000 --> 01:06:19.000]  它既是說話
[01:06:19.000 --> 01:06:21.000]  但同時不能否認的就是
[01:06:21.000 --> 01:06:24.000]  它暗藏一個客人條約的公式
[01:06:24.000 --> 01:06:27.000]  而這個公式說的是
[01:06:27.000 --> 01:06:29.000]  他們以色列人要認識
[01:06:29.000 --> 01:06:31.000]  認識他們自己和上帝之間的關係
[01:06:31.000 --> 01:06:33.000]  在這個關係下
[01:06:33.000 --> 01:06:37.000]  他們要以一個愛的態度來回應
[01:06:37.000 --> 01:06:39.000]  上帝說了什麼的指引
[01:06:39.000 --> 01:06:42.000]  十誡不是要綑綁著他們
[01:06:42.000 --> 01:06:44.000]  而是要釋放他們
[01:06:44.000 --> 01:06:46.000]  讓他們知道怎樣生活
[01:06:46.000 --> 01:06:50.000]  是可以有自由地去效忠上帝
[01:06:50.000 --> 01:06:53.000]  透過這樣的方向幫助百姓
[01:06:53.000 --> 01:06:55.000]  可以住在迦南地
[01:06:55.000 --> 01:06:57.000]  這個就是整個生命記
[01:06:57.000 --> 01:07:00.000]  它整體希望要帶出的方向
[01:07:00.000 --> 01:07:04.000]  讓我們知道上帝是怎樣信實
[01:07:04.000 --> 01:07:06.000]  而我們要怎樣用效忠的態度
[01:07:06.000 --> 01:07:08.000]  去回應這個信實的上帝
[01:07:08.000 --> 01:07:13.000]  我們今天第一講就講到這裡
[01:07:13.000 --> 01:07:15.000]  以致我們能夠明白
[01:07:15.000 --> 01:07:19.000]  它所給我們生活上的指引
[01:07:19.000 --> 01:07:21.000]  我們今天停在這裡
[01:07:21.000 --> 01:07:25.000]  以下應該有一個短短的答問時間
[01:07:25.000 --> 01:07:27.000]  如果你有問題的話
[01:07:27.000 --> 01:07:28.000]  可以發問
[01:07:28.000 --> 01:07:33.000]  以致能夠澄清中間所提及的一些觀念或內容

