
[00:00:00.000 --> 00:00:02.720]  歡迎大家來到我們的週六崇拜
[00:47:52.200 --> 00:47:54.200]  很多那些偶像名字
[00:47:54.200 --> 00:47:55.200]  去到新約
[00:47:55.200 --> 00:47:56.200]  耶穌不講偶像名字
[00:47:56.200 --> 00:47:59.200]  耶穌講一個晚門
[00:47:59.200 --> 00:48:01.200]  他們去到新約的時候
[00:48:01.200 --> 00:48:04.200]  他們將那個偶像
[00:48:04.200 --> 00:48:08.200]  變成了對地上榮耀的追求
[00:48:08.200 --> 00:48:10.200]  於是這個
[00:48:10.200 --> 00:48:12.200]  被釘在十字架的犯人裡面
[00:48:12.200 --> 00:48:15.200]  帶我們去回詩篇
[00:48:15.200 --> 00:48:16.200]  106篇
[00:48:16.200 --> 00:48:17.200]  他迴轉
[00:48:17.200 --> 00:48:18.200]  主啊
[00:48:18.200 --> 00:48:22.200]  我們去了追求地上的榮華富貴
[00:48:22.200 --> 00:48:27.200]  我們在拜現代人的偶像
[00:48:27.200 --> 00:48:28.200]  我現在迴轉
[00:48:28.200 --> 00:48:30.200]  我求你赦免我的罪
[00:48:30.200 --> 00:48:33.200]  我求主你迴轉
[00:48:33.200 --> 00:48:34.200]  帶我迴轉
[00:48:34.200 --> 00:48:39.200]  去奔跑你天國的路
[00:48:39.200 --> 00:48:42.200]  最後我想和你說
[00:48:42.200 --> 00:48:45.200]  耶穌那一句
[00:48:45.200 --> 00:48:47.200]  大家都在《路加福音》裡面
[00:48:47.200 --> 00:48:50.200]  最重要最重要的一句說話
[00:48:50.200 --> 00:48:51.200]  《路加福音》裡面
[00:48:51.200 --> 00:48:53.200]  第九章所說的耶穌說
[00:48:53.200 --> 00:48:55.200]  若有人要跟從我
[00:48:55.200 --> 00:48:58.200]  他就必須要捨己天天背起
[00:48:58.200 --> 00:49:00.200]  自己的十字架來跟隨我
[00:49:00.200 --> 00:49:02.200]  因為凡要救自己生命的
[00:49:02.200 --> 00:49:04.200]  將要喪失生命
[00:49:04.200 --> 00:49:05.200]  凡要喪失生命的
[00:49:05.200 --> 00:49:07.200]  他要必救自己生命
[00:49:07.200 --> 00:49:10.200]  人若賺得全世界
[00:49:10.200 --> 00:49:12.200]  若果喪失了自己
[00:49:12.200 --> 00:49:13.200]  賠上了自己
[00:49:13.200 --> 00:49:15.200]  有什麼益處
[00:49:15.200 --> 00:49:18.200]  這兩個人就是
[00:49:18.200 --> 00:49:19.200]  他要賺得全世界
[00:49:19.200 --> 00:49:21.200]  甚至拿命去搏
[00:49:21.200 --> 00:49:22.200]  但是耶穌不是笑他
[00:49:22.200 --> 00:49:24.200]  你看你現在不是失去了自己
[00:49:24.200 --> 00:49:27.200]  不是 就算你賺到全世界
[00:49:27.200 --> 00:49:30.200]  你都會賠上你自己的生命
[00:49:30.200 --> 00:49:32.200]  有什麼益處
[00:49:32.200 --> 00:49:33.200]  於是耶穌說
[00:49:33.200 --> 00:49:35.200]  若有人要跟隨我
[00:49:35.200 --> 00:49:38.200]  他必須要捨己
[00:49:38.200 --> 00:49:42.200]  背起十字架來跟從我
[00:49:42.200 --> 00:49:43.200]  很有意思的
[00:49:43.200 --> 00:49:45.200]  耶穌說了這句話之後
[00:49:45.200 --> 00:49:47.200]  在《路加福音》的尾聲裡面
[00:49:47.200 --> 00:49:48.200]  我們見到真的有兩個人
[00:49:48.200 --> 00:49:50.200]  和他背起十字架
[00:49:50.200 --> 00:49:51.200]  雖然被迫的
[00:49:51.200 --> 00:49:54.200]  有兩個人背起十字架
[00:49:54.200 --> 00:49:55.200]  跟隨耶穌
[00:49:55.200 --> 00:49:57.200]  還和他同釘同死
[00:49:57.200 --> 00:49:59.200]  不知道有沒有同復活
[00:49:59.200 --> 00:50:00.200]  未同復活
[00:50:00.200 --> 00:50:01.200]  有一個同復活
[00:50:01.200 --> 00:50:03.200]  所以整個形象
[00:50:03.200 --> 00:50:04.200]  整個圖畫
[00:50:04.200 --> 00:50:06.200]  如果你是初期教基督徒
[00:50:06.200 --> 00:50:08.200]  他正在做基督徒
[00:50:08.200 --> 00:50:09.200]  背起十字架
[00:50:09.200 --> 00:50:10.200]  跟隨耶穌
[00:50:10.200 --> 00:50:11.200]  還和他同死
[00:50:11.200 --> 00:50:12.200]  同釘
[00:50:12.200 --> 00:50:15.200]  我不知道復不復活
[00:50:15.200 --> 00:50:18.200]  有兩個人跟著耶穌去釘
[00:50:18.200 --> 00:50:21.200]  這兩個人是被人迫去釘
[00:50:21.200 --> 00:50:24.200]  但兩個都沒有捨己
[00:50:24.200 --> 00:50:27.200]  他們不願意放下自己的志義
[00:50:27.200 --> 00:50:30.200]  他們不願意放下地上的名利
[00:50:30.200 --> 00:50:33.200]  直到有一個呼喊
[00:50:33.200 --> 00:50:35.200]  Remember me
[00:50:35.200 --> 00:50:37.200]  什麼叫Remember me
[00:50:37.200 --> 00:50:40.200]  我拋下我自己的志義
[00:50:40.200 --> 00:50:42.200]  我認罪
[00:50:42.200 --> 00:50:44.200]  我悔改
[00:50:44.200 --> 00:50:45.200]  我祈求你的饒恕
[00:50:45.200 --> 00:50:50.200]  我現在要擁抱耶穌基督十字架上的義
[00:50:50.200 --> 00:50:51.200]  獨立的義
[00:50:51.200 --> 00:50:52.200]  這是第一部分
[00:50:52.200 --> 00:50:54.200]  第二部分不單如此
[00:50:54.200 --> 00:50:56.200]  這個人更加要做一個拋棄
[00:50:56.200 --> 00:50:59.200]  就是我要拋棄地上的國度
[00:50:59.200 --> 00:51:01.200]  我要追求
[00:51:01.200 --> 00:51:03.200]  不是地上的名利
[00:51:03.200 --> 00:51:06.200]  而是耶穌基督的國
[00:51:06.200 --> 00:51:08.200]  祂永恆的榮耀
[00:51:08.200 --> 00:51:09.200]  當然你可以笑他
[00:51:09.200 --> 00:51:10.200]  因為他都死了
[00:51:10.200 --> 00:51:12.200]  喜歡說什麼都可以
[00:51:12.200 --> 00:51:13.200]  我捐了錢
[00:51:13.200 --> 00:51:15.200]  你都死了
[00:51:15.200 --> 00:51:17.200]  但這個人
[00:51:17.200 --> 00:51:18.200]  在耶穌的回應裏面
[00:51:18.200 --> 00:51:19.200]  我們知道他是真誠的
[00:51:19.200 --> 00:51:22.200]  如果他有機會活下去
[00:51:22.200 --> 00:51:24.200]  他一定會背十字架離開這個世界
[00:51:24.200 --> 00:51:25.200]  跟隨耶穌
[00:51:25.200 --> 00:51:27.200]  其實你甚至你從哪一個角度來講
[00:51:27.200 --> 00:51:28.200]  他在十字架上
[00:51:28.200 --> 00:51:30.200]  他已經受了別人的逼迫
[00:51:30.200 --> 00:51:31.200]  為什麼
[00:51:31.200 --> 00:51:33.200]  因為其他沒有一個人相信
[00:51:33.200 --> 00:51:34.200]  個個在笑耶穌
[00:51:34.200 --> 00:51:37.200]  現在還笑他
[00:51:37.200 --> 00:51:38.200]  他知道的
[00:51:38.200 --> 00:51:41.200]  他願意承受背起十字架跟隨耶穌
[00:51:41.200 --> 00:51:45.200]  因為他知道耶穌是獨一的救主
[00:51:45.200 --> 00:51:48.200]  什麼叫remember me
[00:51:48.200 --> 00:51:50.200]  remember me就是
[00:51:50.200 --> 00:51:53.200]  單單求他的國和他的義
[00:51:53.200 --> 00:51:54.200]  你走不掉的
[00:51:54.200 --> 00:51:55.200]  你去去去
[00:51:55.200 --> 00:51:58.200]  這個人怎樣可以講出remember me
[00:51:58.200 --> 00:52:00.200]  他要看見自己的罪
[00:52:00.200 --> 00:52:01.200]  他要看見
[00:52:01.200 --> 00:52:03.200]  天國和他自己所追求的國度
[00:52:03.200 --> 00:52:04.200]  是完全兩回事
[00:52:04.200 --> 00:52:06.200]  他擺低他的國
[00:52:06.200 --> 00:52:07.200]  擺低他的義
[00:52:07.200 --> 00:52:08.200]  追求耶穌的國
[00:52:08.200 --> 00:52:10.200]  耶穌的義
[00:52:10.200 --> 00:52:12.200]  我問你
[00:52:12.200 --> 00:52:15.200]  你願意這樣呼喊嗎
[00:52:15.200 --> 00:52:17.200]  你願意這樣去祈求嗎
[00:52:17.200 --> 00:52:19.200]  你願意這樣去生活嗎
[00:52:19.200 --> 00:52:21.200]  如果你願意
[00:52:21.200 --> 00:52:23.200]  你必得救
[00:52:23.200 --> 00:52:25.200]  因為耶穌說
[00:52:25.200 --> 00:52:26.200]  今天
[00:52:26.200 --> 00:52:28.200]  我們不用今天死
[00:52:28.200 --> 00:52:31.200]  有一天你必與我
[00:52:31.200 --> 00:52:32.200]  在樂園裡
[00:52:32.200 --> 00:52:35.200]  我們一起祈禱
[00:52:35.200 --> 00:52:38.200]  天父我們多謝你
[00:52:38.200 --> 00:52:42.200]  一個耳熟能詳的故事
[00:52:42.200 --> 00:52:48.200]  一個我們熟到太滾瓜爛熟的故事
[00:52:48.200 --> 00:52:53.200]  但其實背後帶著很多很多不同的層次
[00:52:53.200 --> 00:52:54.200]  原諒我們
[00:52:54.200 --> 00:52:57.200]  將你的故事平面化
[00:52:57.200 --> 00:53:01.200]  將你的故事簡化到一個地步
[00:53:01.200 --> 00:53:04.200]  變了做不解
[00:53:04.200 --> 00:53:08.200]  很懶惰地形容
[00:53:08.200 --> 00:53:09.200]  主祢的說話
[00:53:09.200 --> 00:53:11.200]  精心莫測
[00:53:11.200 --> 00:53:14.200]  你的說話準繩
[00:53:14.200 --> 00:53:18.200]  你的說話刺透我們的心
[00:53:18.200 --> 00:53:21.200]  將我們裡面的東西
[00:53:21.200 --> 00:53:24.200]  全部否開
[00:53:24.200 --> 00:53:26.200]  然後你叫我們迴轉
[00:53:26.200 --> 00:53:28.200]  來到耶穌的跟前
[00:53:28.200 --> 00:53:30.200]  你呼喚我們
[00:53:30.200 --> 00:53:33.200]  在耶穌十字架最後一刻
[00:53:33.200 --> 00:53:36.200]  祂仍然呼喚我們迴轉
[00:53:36.200 --> 00:53:37.200]  不要為我哀號
[00:53:37.200 --> 00:53:39.200]  為你自己哀號
[00:53:39.200 --> 00:53:40.200]  因為天國近了
[00:53:40.200 --> 00:53:43.200]  你們必須要悔改
[00:53:43.200 --> 00:53:45.200]  主祂求你幫助我們
[00:53:45.200 --> 00:53:51.200]  在我們十架福音教會的第一個復活節
[00:53:51.200 --> 00:53:56.200]  讓我們記得十架的故事
[00:53:56.200 --> 00:54:01.200]  讓我們致力去廣傳
[00:54:01.200 --> 00:54:09.200]  回轉信十架必得生的故事的福音
[00:54:09.200 --> 00:54:13.200]  多謝你為我們預備你的話語
[00:54:13.200 --> 00:54:14.200]  我們這樣祈禱
[00:54:14.200 --> 00:54:15.200]  是奉主耶穌基督的名求
[00:54:15.200 --> 00:54:16.200]  阿們
