
[00:00:00.000 --> 00:00:06.000]  主席
[00:50:00.000 --> 00:50:02.000]  我都盼望我們成為一個長進的人
[00:50:02.000 --> 00:50:04.000]  無論我們
[00:50:04.000 --> 00:50:06.000]  是生命質素還有很多的欠缺
[00:50:06.000 --> 00:50:08.000]  需要好像昔日
[00:50:08.000 --> 00:50:10.000]  一班的信徒一樣
[00:50:10.000 --> 00:50:12.000]  因著你的聖靈充滿
[00:50:12.000 --> 00:50:14.000]  生命質素被提升
[00:50:14.000 --> 00:50:16.000]  無論因為我們
[00:50:16.000 --> 00:50:18.000]  人與人之間的磨擦
[00:50:18.000 --> 00:50:20.000]  磨鐵磨成針
[00:50:20.000 --> 00:50:22.000]  生命更加的
[00:50:22.000 --> 00:50:24.000]  來到去堅強
[00:50:24.000 --> 00:50:26.000]  願主你都給我有成長
[00:50:26.000 --> 00:50:30.000]  上帝我們最後
[00:50:30.000 --> 00:50:32.000]  惟到香港的未來
[00:50:32.000 --> 00:50:34.000]  香港的新生代來土局
[00:50:34.000 --> 00:50:36.000]  主幫助
[00:50:36.000 --> 00:50:38.000]  他們不單止
[00:50:38.000 --> 00:50:40.000]  更加有那種勇氣
[00:50:40.000 --> 00:50:42.000]  去判斷是非對錯
[00:50:42.000 --> 00:50:44.000]  在整個
[00:50:44.000 --> 00:50:46.000]  社會態度
[00:50:46.000 --> 00:50:48.000]  社會形態
[00:50:48.000 --> 00:50:50.000]  改變的裏面
[00:50:50.000 --> 00:50:52.000]  他們仍然有基督的本質
[00:50:52.000 --> 00:50:54.000]  和傾向
[00:50:54.000 --> 00:50:56.000]  能夠用基督的愛
[00:50:56.000 --> 00:50:58.000]  來影響這個世界
[00:50:58.000 --> 00:51:00.000]  求主你
[00:51:00.000 --> 00:51:02.000]  親自聽我們的禱告
[00:51:02.000 --> 00:51:04.000]  願聖靈與我們同在
[00:51:04.000 --> 00:51:08.000]  主教主耶穌基督,得聖名至以求。
