
[00:00:00.000 --> 00:00:02.000]  丁師傅早晨
[00:37:09.000 --> 00:37:23.000]  他們並且和當地的人談雜,
[00:37:23.000 --> 00:37:24.000]  他們並且和當地的人談雜,
[00:37:24.000 --> 00:37:25.000]  他們並且和當地的人談雜,
[00:37:25.000 --> 00:37:26.000]  他們並且和當地的人談雜,
[00:37:26.000 --> 00:37:27.000]  他們並且和當地的人談雜,
[00:37:27.000 --> 00:37:28.000]  他們並且和當地的人談雜,
[00:37:28.000 --> 00:37:29.000]  他們並且和當地的人談雜,
[00:37:29.000 --> 00:37:30.000]  他們並且和當地的人談雜,
[00:37:30.000 --> 00:37:31.000]  他們並且和當地的人談雜,
[00:37:31.000 --> 00:37:32.000]  他們並且和當地的人談雜,
[00:37:32.000 --> 00:37:33.000]  他們並且和當地的人談雜,
[00:37:33.000 --> 00:37:34.000]  他們並且和當地的人談雜,
[00:37:34.000 --> 00:37:35.000]  他們並且和當地的人談雜,
[00:37:35.000 --> 00:37:36.000]  他們並且和當地的人談雜,
[00:37:36.000 --> 00:37:37.000]  他們並且和當地的人談雜,
[00:37:37.000 --> 00:37:38.000]  他們並且和當地的人談雜,
[00:37:38.000 --> 00:37:39.000]  他們並且和當地的人談雜,
[00:37:39.000 --> 00:37:40.000]  他們並且和當地的人談雜,
[00:37:40.000 --> 00:37:41.000]  他們並且和當地的人談雜,
[00:37:41.000 --> 00:37:42.000]  他們並且和當地的人談雜,
[00:37:42.000 --> 00:37:43.000]  他們並且和當地的人談雜,
[00:37:43.000 --> 00:37:44.000]  他們並且和當地的人談雜,
[00:37:44.000 --> 00:37:45.000]  他們並且和當地的人談雜,
[00:37:45.000 --> 00:37:46.000]  他們並且和當地的人談雜,
[00:37:46.000 --> 00:37:47.000]  他們並且和當地的人談雜,
[00:37:47.000 --> 00:37:48.000]  他們並且和當地的人談雜,
[00:37:48.000 --> 00:37:49.000]  他們並且和當地的人談雜,
[00:37:49.000 --> 00:37:50.000]  他們並且和當地的人談雜,
[00:37:50.000 --> 00:37:51.000]  他們並且和當地的人談雜,
[00:37:51.000 --> 00:37:52.000]  他們並且和當地的人談雜,
[00:37:52.000 --> 00:37:53.000]  他們並且和當地的人談雜,
[00:37:53.000 --> 00:37:54.000]  他們並且和當地的人談雜,
[00:37:54.000 --> 00:38:23.000]  他們並且和當地的人談雜,
[00:38:24.000 --> 00:38:25.000]  他們並且和當地的人談雜,
[00:38:25.000 --> 00:38:26.000]  他們並且和當地的人談雜,
[00:38:26.000 --> 00:38:27.000]  他們並且和當地的人談雜,
[00:38:27.000 --> 00:38:28.000]  他們並且和當地的人談雜,
[00:38:28.000 --> 00:38:29.000]  他們並且和當地的人談雜,
[00:38:29.000 --> 00:38:30.000]  他們並且和當地的人談雜,
[00:38:30.000 --> 00:38:31.000]  他們並且和當地的人談雜,
[00:38:31.000 --> 00:38:32.000]  他們並且和當地的人談雜,
[00:38:32.000 --> 00:38:33.000]  他們並且和當地的人談雜,
[00:38:33.000 --> 00:38:34.000]  他們並且和當地的人談雜,
[00:38:34.000 --> 00:38:35.000]  他們並且和當地的人談雜,
[00:38:35.000 --> 00:38:36.000]  他們並且和當地的人談雜,
[00:38:36.000 --> 00:38:37.000]  他們並且和當地的人談雜,
[00:38:37.000 --> 00:38:38.000]  他們並且和當地的人談雜,
[00:38:38.000 --> 00:38:39.000]  他們並且和當地的人談雜,
[00:38:39.000 --> 00:38:40.000]  他們並且和當地的人談雜,
[00:38:40.000 --> 00:39:09.000]  他們並且和當地的人談雜,
[00:39:10.000 --> 00:39:11.000]  他們並且和當地的人談雜,
[00:39:11.000 --> 00:39:12.000]  他們並且和當地的人談雜,
[00:39:12.000 --> 00:39:13.000]  他們並且和當地的人談雜,
[00:39:13.000 --> 00:39:14.000]  他們並且和當地的人談雜,
[00:39:14.000 --> 00:39:15.000]  他們並且和當地的人談雜,
[00:39:15.000 --> 00:39:16.000]  他們並且和當地的人談雜,
[00:39:16.000 --> 00:39:17.000]  他們並且和當地的人談雜,
[00:39:17.000 --> 00:39:18.000]  他們並且和當地的人談雜,
[00:39:18.000 --> 00:39:19.000]  他們並且和當地的人談雜,
[00:39:19.000 --> 00:39:20.000]  他們並且和當地的人談雜,
[00:39:20.000 --> 00:39:21.000]  他們並且和當地的人談雜,
[00:39:21.000 --> 00:39:22.000]  他們並且和當地的人談雜,
[00:39:22.000 --> 00:39:23.000]  他們並且和當地的人談雜,
[00:39:23.000 --> 00:39:24.000]  他們並且和當地的人談雜,
[00:39:24.000 --> 00:39:25.000]  他們並且和當地的人談雜,
[00:39:25.000 --> 00:39:26.000]  他們並且和當地的人談雜,
[00:39:26.000 --> 00:39:55.000]  他們並且和當地的人談雜,
[00:39:56.000 --> 00:39:57.000]  他們並且和當地的人談雜,
[00:39:57.000 --> 00:39:58.000]  他們並且和當地的人談雜,
[00:39:58.000 --> 00:39:59.000]  他們並且和當地的人談雜,
[00:39:59.000 --> 00:40:00.000]  他們並且和當地的人談雜,
[00:40:00.000 --> 00:40:01.000]  他們並且和當地的人談雜,
[00:40:01.000 --> 00:40:02.000]  他們並且和當地的人談雜,
[00:40:02.000 --> 00:40:03.000]  他們並且和當地的人談雜,
[00:40:03.000 --> 00:40:04.000]  他們並且和當地的人談雜,
[00:40:04.000 --> 00:40:05.000]  他們並且和當地的人談雜,
[00:40:05.000 --> 00:40:06.000]  他們並且和當地的人談雜,
[00:40:06.000 --> 00:40:07.000]  他們並且和當地的人談雜,
[00:40:07.000 --> 00:40:08.000]  他們並且和當地的人談雜,
[00:40:08.000 --> 00:40:09.000]  他們並且和當地的人談雜,
[00:40:09.000 --> 00:40:10.000]  他們並且和當地的人談雜,
[00:40:10.000 --> 00:40:11.000]  他們並且和當地的人談雜,
[00:40:11.000 --> 00:40:12.000]  他們並且和當地的人談雜,
[00:40:12.000 --> 00:40:39.000]  他們並且和當地的人談雜,
[00:40:42.000 --> 00:40:43.000]  他們並且和當地的人談雜,
[00:40:43.000 --> 00:40:44.000]  他們並且和當地的人談雜,
[00:40:44.000 --> 00:40:45.000]  他們並且和當地的人談雜,
[00:40:45.000 --> 00:40:46.000]  他們並且和當地的人談雜,
[00:40:46.000 --> 00:40:47.000]  他們並且和當地的人談雜,
[00:40:47.000 --> 00:40:48.000]  他們並且和當地的人談雜,
[00:40:48.000 --> 00:40:49.000]  他們並且和當地的人談雜,
[00:40:49.000 --> 00:40:50.000]  他們並且和當地的人談雜,
[00:40:50.000 --> 00:40:51.000]  他們並且和當地的人談雜,
[00:40:51.000 --> 00:40:52.000]  他們並且和當地的人談雜,
[00:40:52.000 --> 00:40:53.000]  他們並且和當地的人談雜,
[00:40:53.000 --> 00:40:54.000]  他們並且和當地的人談雜,
[00:40:54.000 --> 00:40:55.000]  他們並且和當地的人談雜,
[00:40:55.000 --> 00:40:56.000]  他們並且和當地的人談雜,
[00:40:56.000 --> 00:40:57.000]  他們並且和當地的人談雜,
[00:40:57.000 --> 00:40:58.000]  他們並且和當地的人談雜,
[00:40:58.000 --> 00:41:27.000]  他們並且和當地的人談雜,
[00:41:28.000 --> 00:41:29.000]  他們並且和當地人談雜,
[00:41:29.000 --> 00:41:30.000]  他們並且和當地人談雜,
[00:41:30.000 --> 00:41:31.000]  他們並且和當地人談雜,
[00:41:31.000 --> 00:41:32.000]  他們並且和當地人談雜,
[00:41:32.000 --> 00:41:33.000]  他們並且和當地人談雜,
[00:41:33.000 --> 00:41:34.000]  他們並且和當地人談雜,
[00:41:34.000 --> 00:41:35.000]  他們並且和當地人談雜,
[00:41:35.000 --> 00:41:36.000]  他們並且和當地人談雜,
[00:41:36.000 --> 00:41:37.000]  他們並且和當地人談雜,
[00:41:37.000 --> 00:41:38.000]  他們並且和當地人談雜,
[00:41:38.000 --> 00:41:39.000]  他們並且和當地人談雜,
[00:41:39.000 --> 00:41:40.000]  他們並且和當地人談雜,
[00:41:40.000 --> 00:41:41.000]  他們並且和當地人談雜,
[00:41:41.000 --> 00:41:42.000]  他們並且和當地人談雜,
[00:41:42.000 --> 00:41:43.000]  他們並且和當地人談雜,
[00:41:43.000 --> 00:41:44.000]  他們並且和當地人談雜,
[00:41:44.000 --> 00:41:59.000]  他們並且和當地人談雜,
[00:41:59.000 --> 00:42:00.000]  他們並且和當地人談雜,
[00:42:00.000 --> 00:42:01.000]  他們並且和當地人談雜,
[00:42:01.000 --> 00:42:02.000]  他們並且和當地人談雜,
[00:42:02.000 --> 00:42:03.000]  他們並且和當地人談雜,
[00:42:03.000 --> 00:42:04.000]  他們並且和當地人談雜,
[00:42:04.000 --> 00:42:05.000]  他們並且和當地人談雜,
[00:42:05.000 --> 00:42:06.000]  他們並且和當地人談雜,
[00:42:06.000 --> 00:42:07.000]  他們並且和當地人談雜,
[00:42:07.000 --> 00:42:08.000]  他們並且和當地人談雜,
[00:42:08.000 --> 00:42:09.000]  他們並且和當地人談雜,
[00:42:09.000 --> 00:42:10.000]  他們並且和當地人談雜,
[00:42:10.000 --> 00:42:11.000]  他們並且和當地人談雜,
[00:42:11.000 --> 00:42:12.000]  他們並且和當地人談雜,
[00:42:12.000 --> 00:42:13.000]  他們並且和當地人談雜,
[00:42:13.000 --> 00:42:14.000]  他們並且和當地人談雜,
[00:42:14.000 --> 00:42:15.000]  他們並且和當地人談雜,
[00:42:15.000 --> 00:42:16.000]  他們並且和當地人談雜,
[00:42:16.000 --> 00:42:17.000]  他們並且和當地人談雜,
[00:42:17.000 --> 00:42:18.000]  他們並且和當地人談雜,
[00:42:18.000 --> 00:42:19.000]  他們並且和當地人談雜,
[00:42:19.000 --> 00:42:20.000]  他們並且和當地人談雜,
[00:42:20.000 --> 00:42:21.000]  他們並且和當地人談雜,
[00:42:21.000 --> 00:42:22.000]  他們並且和當地人談雜,
[00:42:22.000 --> 00:42:23.000]  他們並且和當地人談雜,
[00:42:23.000 --> 00:42:24.000]  他們並且和當地人談雜,
[00:42:24.000 --> 00:42:25.000]  他們並且和當地人談雜,
[00:42:25.000 --> 00:42:26.000]  他們並且和當地人談雜,
[00:42:26.000 --> 00:42:27.000]  他們並且和當地人談雜,
[00:42:27.000 --> 00:42:28.000]  他們並且和當地人談雜,
[00:42:28.000 --> 00:42:29.000]  他們並且和當地人談雜,
[00:42:29.000 --> 00:42:58.000]  他們並且和當地人談雜,
[00:42:59.000 --> 00:43:00.000]  他們並且和當地人談雜,
[00:43:00.000 --> 00:43:01.000]  他們並且和當地人談雜,
[00:43:01.000 --> 00:43:02.000]  他們並且和當地人談雜,
[00:43:02.000 --> 00:43:03.000]  他們並且和當地人談雜,
[00:43:03.000 --> 00:43:04.000]  他們並且和當地人談雜,
[00:43:04.000 --> 00:43:05.000]  他們並且和當地人談雜,
[00:43:05.000 --> 00:43:06.000]  他們並且和當地人談雜,
[00:43:06.000 --> 00:43:07.000]  他們並且和當地人談雜,
[00:43:07.000 --> 00:43:08.000]  他們並且和當地人談雜,
[00:43:08.000 --> 00:43:09.000]  他們並且和當地人談雜,
[00:43:09.000 --> 00:43:10.000]  他們並且和當地人談雜,
[00:43:10.000 --> 00:43:11.000]  他們並且和當地人談雜,
[00:43:11.000 --> 00:43:12.000]  他們並且和當地人談雜,
[00:43:12.000 --> 00:43:13.000]  他們並且和當地人談雜,
[00:43:13.000 --> 00:43:14.000]  他們並且和當地人談雜,
[00:43:14.000 --> 00:43:15.000]  他們並且和當地人談雜,
[00:43:15.000 --> 00:43:36.000]  他們並且和當地人談雜,
[00:43:36.000 --> 00:43:37.000]  他們並且和當地人談雜,
[00:43:37.000 --> 00:43:38.000]  他們並且和當地人談雜,
[00:43:38.000 --> 00:43:39.000]  他們並且和當地人談雜,
[00:43:39.000 --> 00:43:40.000]  他們並且和當地人談雜,
[00:43:40.000 --> 00:43:41.000]  他們並且和當地人談雜,
[00:43:41.000 --> 00:43:42.000]  他們並且和當地人談雜,
[00:43:42.000 --> 00:43:43.000]  他們並且和當地人談雜,
[00:43:43.000 --> 00:43:44.000]  他們並且和當地人談雜,
[00:43:44.000 --> 00:43:45.000]  他們並且和當地人談雜,
[00:43:45.000 --> 00:43:46.000]  他們並且和當地人談雜,
[00:43:46.000 --> 00:43:47.000]  他們並且和當地人談雜,
[00:43:47.000 --> 00:43:48.000]  他們並且和當地人談雜,
[00:43:48.000 --> 00:43:49.000]  他們並且和當地人談雜,
[00:43:49.000 --> 00:43:50.000]  他們並且和當地人談雜,
[00:43:50.000 --> 00:43:51.000]  他們並且和當地人談雜,
[00:43:51.000 --> 00:43:52.000]  他們並且和當地人談雜,
[00:43:52.000 --> 00:43:53.000]  他們並且和當地人談雜,
[00:43:53.000 --> 00:43:54.000]  他們並且和當地人談雜,
[00:43:54.000 --> 00:43:55.000]  他們並且和當地人談雜,
[00:43:55.000 --> 00:43:56.000]  他們並且和當地人談雜,
[00:43:56.000 --> 00:43:57.000]  他們並且和當地人談雜,
[00:43:57.000 --> 00:43:58.000]  他們並且和當地人談雜,
[00:43:58.000 --> 00:43:59.000]  他們並且和當地人談雜,
[00:43:59.000 --> 00:44:00.000]  他們並且和當地人談雜,
[00:44:00.000 --> 00:44:15.000]  他們並且和當地人談雜,
[00:44:15.000 --> 00:44:16.000]  他們並且和當地人談雜,
[00:44:16.000 --> 00:44:17.000]  他們並且和當地人談雜,
[00:44:17.000 --> 00:44:18.000]  他們並且和當地人談雜,
[00:44:18.000 --> 00:44:19.000]  他們並且和當地人談雜,
[00:44:19.000 --> 00:44:20.000]  他們並且和當地人談雜,
[00:44:20.000 --> 00:44:21.000]  他們並且和當地人談雜,
[00:44:21.000 --> 00:44:22.000]  他們並且和當地人談雜,
[00:44:22.000 --> 00:44:23.000]  他們並且和當地人談雜,
[00:44:23.000 --> 00:44:24.000]  他們並且和當地人談雜,
[00:44:24.000 --> 00:44:25.000]  他們並且和當地人談雜,
[00:44:25.000 --> 00:44:26.000]  他們並且和當地人談雜,
[00:44:26.000 --> 00:44:27.000]  他們並且和當地人談雜,
[00:44:27.000 --> 00:44:28.000]  他們並且和當地人談雜,
[00:44:28.000 --> 00:44:29.000]  他們並且和當地人談雜,
[00:44:29.000 --> 00:44:30.000]  他們並且和當地人談雜,
[00:44:30.000 --> 00:44:31.000]  他們並且和當地人談雜,
[00:44:31.000 --> 00:44:32.000]  他們並且和當地人談雜,
[00:44:32.000 --> 00:44:33.000]  他們並且和當地人談雜,
[00:44:33.000 --> 00:44:34.000]  他們並且和當地人談雜,
[00:44:34.000 --> 00:44:35.000]  他們並且和當地人談雜,
[00:44:35.000 --> 00:44:36.000]  他們並且和當地人談雜,
[00:44:36.000 --> 00:44:37.000]  他們並且和當地人談雜,
[00:44:37.000 --> 00:44:38.000]  他們並且和當地人談雜,
[00:44:38.000 --> 00:44:39.000]  他們並且和當地人談雜,
[00:44:39.000 --> 00:44:40.000]  他們並且和當地人談雜,
[00:44:40.000 --> 00:44:41.000]  他們並且和當地人談雜,
[00:44:41.000 --> 00:44:42.000]  他們並且和當地人談雜,
[00:44:42.000 --> 00:44:43.000]  他們並且和當地人談雜,
[00:44:43.000 --> 00:44:44.000]  他們並且和當地人談雜,
[00:44:44.000 --> 00:44:45.000]  他們並且和當地人談雜,
[00:44:45.000 --> 00:45:00.000]  他們並且和當地人談雜,
[00:45:16.000 --> 00:45:17.000]  他們並且和當地人談雜,
[00:45:17.000 --> 00:45:18.000]  他們並且和當地人談雜,
[00:45:18.000 --> 00:45:19.000]  他們並且和當地人談雜,
[00:45:19.000 --> 00:45:20.000]  他們並且和當地人談雜,
[00:45:20.000 --> 00:45:21.000]  他們並且和當地人談雜,
[00:45:21.000 --> 00:45:22.000]  他們並且和當地人談雜,
[00:45:22.000 --> 00:45:23.000]  他們並且和當地人談雜,
[00:45:23.000 --> 00:45:24.000]  他們並且和當地人談雜,
[00:45:24.000 --> 00:45:25.000]  他們並且和當地人談雜,
[00:45:25.000 --> 00:45:26.000]  他們並且和當地人談雜,
[00:45:26.000 --> 00:45:27.000]  他們並且和當地人談雜,
[00:45:27.000 --> 00:45:28.000]  他們並且和當地人談雜,
[00:45:28.000 --> 00:45:29.000]  他們並且和當地人談雜,
[00:45:29.000 --> 00:45:30.000]  他們並且和當地人談雜,
[00:45:30.000 --> 00:45:31.000]  他們並且和當地人談雜,
[00:45:31.000 --> 00:45:32.000]  他們並且和當地人談雜,
[00:45:32.000 --> 00:45:47.000]  他們並且和當地人談雜,
[00:46:03.000 --> 00:46:05.000]  他們並且和當地人談雜,
[00:46:05.000 --> 00:46:06.000]  他們並且和當地人談雜,
[00:46:06.000 --> 00:46:07.000]  他們並且和當地人談雜,
[00:46:07.000 --> 00:46:08.000]  他們並且和當地人談雜,
[00:46:08.000 --> 00:46:09.000]  他們並且和當地人談雜,
[00:46:09.000 --> 00:46:10.000]  他們並且和當地人談雜,
[00:46:10.000 --> 00:46:11.000]  他們並且和當地人談雜,
[00:46:11.000 --> 00:46:12.000]  他們並且和當地人談雜,
[00:46:12.000 --> 00:46:13.000]  他們並且和當地人談雜,
[00:46:13.000 --> 00:46:14.000]  他們並且和當地人談雜,
[00:46:14.000 --> 00:46:15.000]  他們並且和當地人談雜,
[00:46:15.000 --> 00:46:16.000]  他們並且和當地人談雜,
[00:46:16.000 --> 00:46:17.000]  他們並且和當地人談雜,
[00:46:17.000 --> 00:46:18.000]  他們並且和當地人談雜,
[00:46:18.000 --> 00:46:19.000]  他們並且和當地人談雜,
[00:46:19.000 --> 00:46:20.000]  他們並且和當地人談雜,
[00:46:20.000 --> 00:46:33.000]  他們並且和當地人談雜,
[00:46:33.000 --> 00:46:34.000]  他們並且和當地人談雜,
[00:46:34.000 --> 00:46:35.000]  他們並且和當地人談雜,
[00:46:35.000 --> 00:46:36.000]  他們並且和當地人談雜,
[00:46:36.000 --> 00:46:37.000]  他們並且和當地人談雜,
[00:46:37.000 --> 00:46:38.000]  他們並且和當地人談雜,
[00:46:38.000 --> 00:46:39.000]  他們並且和當地人談雜,
[00:46:39.000 --> 00:46:40.000]  他們並且和當地人談雜,
[00:46:40.000 --> 00:46:41.000]  他們並且和當地人談雜,
[00:46:41.000 --> 00:46:42.000]  他們並且和當地人談雜,
[00:46:42.000 --> 00:46:43.000]  他們並且和當地人談雜,
[00:46:43.000 --> 00:46:44.000]  他們並且和當地人談雜,
[00:46:44.000 --> 00:46:45.000]  他們並且和當地人談雜,
[00:46:45.000 --> 00:46:46.000]  他們並且和當地人談雜,
[00:46:46.000 --> 00:46:47.000]  他們並且和當地人談雜,
[00:46:47.000 --> 00:46:48.000]  他們並且和當地人談雜,
[00:46:48.000 --> 00:46:50.000]  他們並且和當地人談雜,
[00:46:50.000 --> 00:46:51.000]  他們並且和當地人談雜,
[00:46:51.000 --> 00:46:52.000]  他們並且和當地人談雜,
[00:46:52.000 --> 00:46:53.000]  他們並且和當地人談雜,
[00:46:53.000 --> 00:46:54.000]  他們並且和當地人談雜,
[00:46:54.000 --> 00:46:55.000]  他們並且和當地人談雜,
[00:46:55.000 --> 00:46:56.000]  他們並且和當地人談雜,
[00:46:56.000 --> 00:46:57.000]  他們並且和當地人談雜,
[00:46:57.000 --> 00:46:58.000]  他們並且和當地人談雜,
[00:46:58.000 --> 00:46:59.000]  他們並且和當地人談雜,
[00:46:59.000 --> 00:47:00.000]  他們並且和當地人談雜,
[00:47:00.000 --> 00:47:01.000]  他們並且和當地人談雜,
[00:47:01.000 --> 00:47:02.000]  他們並且和當地人談雜,
[00:47:02.000 --> 00:47:03.000]  他們並且和當地人談雜,
[00:47:03.000 --> 00:47:04.000]  他們並且和當地人談雜,
[00:47:04.000 --> 00:47:05.000]  他們並且和當地人談雜,
[00:47:05.000 --> 00:47:19.000]  他們並且和當地人談雜,
[00:47:19.000 --> 00:47:20.000]  他們並且和當地人談雜,
[00:47:20.000 --> 00:47:21.000]  他們並且和當地人談雜,
[00:47:21.000 --> 00:47:22.000]  他們並且和當地人談雜,
[00:47:22.000 --> 00:47:23.000]  他們並且和當地人談雜,
[00:47:23.000 --> 00:47:24.000]  他們並且和當地人談雜,
[00:47:24.000 --> 00:47:25.000]  他們並且和當地人談雜,
[00:47:25.000 --> 00:47:26.000]  他們並且和當地人談雜,
[00:47:26.000 --> 00:47:27.000]  他們並且和當地人談雜,
[00:47:27.000 --> 00:47:28.000]  他們並且和當地人談雜,
[00:47:28.000 --> 00:47:29.000]  他們並且和當地人談雜,
[00:47:29.000 --> 00:47:30.000]  他們並且和當地人談雜,
[00:47:30.000 --> 00:47:31.000]  他們並且和當地人談雜,
[00:47:31.000 --> 00:47:32.000]  他們並且和當地人談雜,
[00:47:32.000 --> 00:47:33.000]  他們並且和當地人談雜,
[00:47:33.000 --> 00:47:34.000]  他們並且和當地人談雜,
[00:47:34.000 --> 00:47:35.000]  他們並且和當地人談雜,
[00:47:35.000 --> 00:47:36.000]  他們並且和當地人談雜,
[00:47:36.000 --> 00:47:37.000]  他們並且和當地人談雜,
[00:47:37.000 --> 00:47:38.000]  他們並且和當地人談雜,
[00:47:38.000 --> 00:47:39.000]  他們並且和當地人談雜,
[00:47:39.000 --> 00:47:40.000]  他們並且和當地人談雜,
[00:47:40.000 --> 00:47:41.000]  他們並且和當地人談雜,
[00:47:41.000 --> 00:47:42.000]  他們並且和當地人談雜,
[00:47:42.000 --> 00:47:43.000]  他們並且和當地人談雜,
[00:47:43.000 --> 00:47:44.000]  他們並且和當地人談雜,
[00:47:44.000 --> 00:47:45.000]  他們並且和當地人談雜,
[00:47:45.000 --> 00:47:46.000]  他們並且和當地人談雜,
[00:47:46.000 --> 00:47:47.000]  他們並且和當地人談雜,
[00:47:47.000 --> 00:47:48.000]  他們並且和當地人談雜,
[00:47:48.000 --> 00:47:49.000]  他們並且和當地人談雜,
[00:47:49.000 --> 00:47:50.000]  他們並且和當地人談雜,
[00:47:50.000 --> 00:48:05.000]  他們並且和當地人談雜,
[00:48:05.000 --> 00:48:06.000]  他們並且和當地人談雜,
[00:48:06.000 --> 00:48:07.000]  他們並且和當地人談雜,
[00:48:07.000 --> 00:48:08.000]  他們並且和當地人談雜,
[00:48:08.000 --> 00:48:09.000]  他們並且和當地人談雜,
[00:48:09.000 --> 00:48:10.000]  他們並且和當地人談雜,
[00:48:10.000 --> 00:48:11.000]  他們並且和當地人談雜,
[00:48:11.000 --> 00:48:12.000]  他們並且和當地人談雜,
[00:48:12.000 --> 00:48:13.000]  他們並且和當地人談雜,
[00:48:13.000 --> 00:48:14.000]  他們並且和當地人談雜,
[00:48:14.000 --> 00:48:15.000]  他們並且和當地人談雜,
[00:48:15.000 --> 00:48:16.000]  他們並且和當地人談雜,
[00:48:16.000 --> 00:48:17.000]  他們並且和當地人談雜,
[00:48:17.000 --> 00:48:18.000]  他們並且和當地人談雜,
[00:48:18.000 --> 00:48:19.000]  他們並且和當地人談雜,
[00:48:19.000 --> 00:48:20.000]  他們並且和當地人談雜,
[00:48:20.000 --> 00:48:21.000]  他們並且和當地人談雜,
[00:48:21.000 --> 00:48:22.000]  他們並且和當地人談雜,
[00:48:22.000 --> 00:48:23.000]  他們並且和當地人談雜,
[00:48:23.000 --> 00:48:24.000]  他們並且和當地人談雜,
[00:48:24.000 --> 00:48:25.000]  他們並且和當地人談雜,
[00:48:25.000 --> 00:48:26.000]  他們並且和當地人談雜,
[00:48:26.000 --> 00:48:27.000]  他們並且和當地人談雜,
[00:48:27.000 --> 00:48:28.000]  他們並且和當地人談雜,
[00:48:28.000 --> 00:48:29.000]  他們並且和當地人談雜,
[00:48:29.000 --> 00:48:30.000]  他們並且和當地人談雜,
[00:48:30.000 --> 00:48:31.000]  他們並且和當地人談雜,
[00:48:31.000 --> 00:48:32.000]  他們並且和當地人談雜,
[00:48:32.000 --> 00:48:33.000]  他們並且和當地人談雜,
[00:48:33.000 --> 00:48:34.000]  他們並且和當地人談雜,
[00:48:34.000 --> 00:48:35.000]  他們並且和當地人談雜,
[00:48:35.000 --> 00:49:04.000]  他們並且和當地人談雜,
[00:49:05.000 --> 00:49:06.000]  他們並且和當地人談雜,
[00:49:06.000 --> 00:49:07.000]  他們並且和當地人談雜,
[00:49:07.000 --> 00:49:08.000]  他們並且和當地人談雜,
[00:49:08.000 --> 00:49:09.000]  他們並且和當地人談雜,
[00:49:09.000 --> 00:49:10.000]  他們並且和當地人談雜,
[00:49:10.000 --> 00:49:11.000]  他們並且和當地人談雜,
[00:49:11.000 --> 00:49:12.000]  他們並且和當地人談雜,
[00:49:12.000 --> 00:49:13.000]  他們並且和當地人談雜,
[00:49:13.000 --> 00:49:14.000]  他們並且和當地人談雜,
[00:49:14.000 --> 00:49:15.000]  他們並且和當地人談雜,
[00:49:15.000 --> 00:49:16.000]  他們並且和當地人談雜,
[00:49:16.000 --> 00:49:17.000]  他們並且和當地人談雜,
[00:49:17.000 --> 00:49:18.000]  他們並且和當地人談雜,
[00:49:18.000 --> 00:49:19.000]  他們並且和當地人談雜,
[00:49:19.000 --> 00:49:20.000]  他們並且和當地人談雜,
[00:49:20.000 --> 00:49:21.000]  他們並且和當地人談雜,
[00:49:21.000 --> 00:49:50.000]  他們並且和當地人談雜,
[00:49:50.000 --> 00:49:51.000]  他們並且和當地人談雜,
[00:49:51.000 --> 00:49:52.000]  他們並且和當地人談雜,
[00:49:52.000 --> 00:49:53.000]  他們並且和當地人談雜,
[00:49:53.000 --> 00:49:54.000]  他們並且和當地人談雜,
[00:49:54.000 --> 00:49:55.000]  他們並且和當地人談雜,
[00:49:55.000 --> 00:49:56.000]  他們並且和當地人談雜,
[00:49:56.000 --> 00:49:57.000]  他們並且和當地人談雜,
[00:49:57.000 --> 00:49:58.000]  他們並且和當地人談雜,
[00:49:58.000 --> 00:49:59.000]  他們並且和當地人談雜,
[00:49:59.000 --> 00:50:00.000]  他們並且和當地人談雜,
[00:50:00.000 --> 00:50:01.000]  他們並且和當地人談雜,
[00:50:01.000 --> 00:50:02.000]  他們並且和當地人談雜,
[00:50:02.000 --> 00:50:03.000]  他們並且和當地人談雜,
[00:50:03.000 --> 00:50:04.000]  他們並且和當地人談雜,
[00:50:04.000 --> 00:50:05.000]  他們並且和當地人談雜,
[00:50:05.000 --> 00:50:06.000]  他們並且和當地人談雜,
[00:50:06.000 --> 00:50:33.000]  他們並且和當地人談雜,
[00:50:36.000 --> 00:50:37.000]  他們並且和當地人談雜,
[00:50:37.000 --> 00:50:38.000]  他們並且和當地人談雜,
[00:50:38.000 --> 00:50:39.000]  他們並且和當地人談雜,
[00:50:39.000 --> 00:50:40.000]  他們並且和當地人談雜,
[00:50:40.000 --> 00:50:41.000]  他們並且和當地人談雜,
[00:50:41.000 --> 00:50:42.000]  他們並且和當地人談雜,
[00:50:42.000 --> 00:50:43.000]  他們並且和當地人談雜,
[00:50:43.000 --> 00:50:44.000]  他們並且和當地人談雜,
[00:50:44.000 --> 00:50:45.000]  他們並且和當地人談雜,
[00:50:45.000 --> 00:50:46.000]  他們並且和當地人談雜,
[00:50:46.000 --> 00:50:47.000]  他們並且和當地人談雜,
[00:50:47.000 --> 00:50:48.000]  他們並且和當地人談雜,
[00:50:48.000 --> 00:50:49.000]  他們並且和當地人談雜,
[00:50:49.000 --> 00:50:50.000]  他們並且和當地人談雜,
[00:50:50.000 --> 00:50:51.000]  他們並且和當地人談雜,
[00:50:51.000 --> 00:50:52.000]  他們並且和當地人談雜,
[00:50:52.000 --> 00:51:21.000]  他們並且和當地人談雜,
[00:51:22.000 --> 00:51:23.000]  他們並且和當地人談雜,
[00:51:23.000 --> 00:51:24.000]  他們並且和當地人談雜,
[00:51:24.000 --> 00:51:25.000]  他們並且和當地人談雜,
[00:51:25.000 --> 00:51:26.000]  他們並且和當地人談雜,
[00:51:26.000 --> 00:51:27.000]  他們並且和當地人談雜,
