
[00:00:00.000 --> 00:00:03.040]  歡迎大家來到我們的週六崇拜
[00:50:58.680 --> 00:51:02.360]  也不在意要給人留下怎樣的深刻印象
[00:51:02.360 --> 00:51:03.960]  而當你去表演的時候
[00:51:03.960 --> 00:51:05.440]  你為了什麼好言大辭呢
[00:51:05.440 --> 00:51:08.520]  要得到眾人的讚美
[00:51:08.520 --> 00:51:10.880]  奧古斯丁想了一會
[00:51:10.880 --> 00:51:13.760]  如果他的人生目標是尋找幸福
[00:51:13.760 --> 00:51:16.880]  那麼這個乞丐找到的幸福方式
[00:51:16.880 --> 00:51:19.240]  就快得多容易得多
[00:51:19.240 --> 00:51:22.600]  那是他明白了他對金錢名譽的追求
[00:51:22.600 --> 00:51:24.920]  是完全的虛空的
[00:51:24.920 --> 00:51:26.040]  有一天
[00:51:26.040 --> 00:51:29.360]  奧古斯丁拜訪一位老人家
[00:51:29.360 --> 00:51:32.360]  這人因對上帝的信服而聞名
[00:51:32.360 --> 00:51:33.760]  並且受尊重
[00:51:33.760 --> 00:51:38.800]  是一個很受人尊重的基督教領袖
[00:51:38.800 --> 00:51:42.160]  他說這個屬名前輩說了一個故事
[00:51:42.160 --> 00:51:45.320]  他說這個故事是關於一個
[00:51:45.320 --> 00:51:47.400]  著名的年輕演說家
[00:51:47.400 --> 00:51:50.240]  跟他一樣叫Victorinus
[00:51:50.240 --> 00:51:54.200]  他說這個人曾經自稱他自己是基督徒
[00:51:54.200 --> 00:51:57.560]  想成為上帝教會的一部分
[00:51:57.560 --> 00:52:03.480]  卻認為自己不需要公開去受洗
[00:52:03.480 --> 00:52:07.080]  最後Victorinus因為聖經
[00:52:07.080 --> 00:52:08.640]  被聖經所說服
[00:52:08.640 --> 00:52:11.680]  知道在教會眾人面前認信
[00:52:11.680 --> 00:52:14.840]  並接受洗禮是極其的重要
[00:52:14.840 --> 00:52:17.200]  對於Victorinus來說
[00:52:17.200 --> 00:52:19.360]  這是一個關鍵的一步
[00:52:19.360 --> 00:52:22.080]  原來當時的時候
[00:52:22.080 --> 00:52:25.040]  名人是不需要在公開場合裡面
[00:52:25.040 --> 00:52:26.640]  去表達他們的信仰
[00:52:26.640 --> 00:52:30.320]  因為很有可能令他們帶來危險
[00:52:30.320 --> 00:52:31.480]  所以Victorinus自己說
[00:52:31.480 --> 00:52:33.920]  我不需要公開認信
[00:52:33.920 --> 00:52:37.240]  我不需要公開去受洗
[00:52:37.240 --> 00:52:41.400]  但是Victorinus結果被聖經所說服
[00:52:41.400 --> 00:52:43.120]  他公開的洗禮
[00:52:43.120 --> 00:52:44.840]  顯示他自己的勇氣
[00:52:44.840 --> 00:52:47.520]  和最真道的忠誠
[00:52:47.520 --> 00:52:50.320]  對奧古斯丁來說有什麼重要
[00:52:50.320 --> 00:52:52.360]  讓奧古斯丁知道
[00:52:52.360 --> 00:52:56.080]  他也必須要做出類似的行動
[00:52:56.080 --> 00:52:59.360]  他再不可以自己私下說我是基督徒
[00:52:59.360 --> 00:53:01.760]  他一定要傳人出來
[00:53:01.760 --> 00:53:04.720]  在眾人面前承認他的信仰
[00:53:04.720 --> 00:53:09.400]  有一天奧古斯丁躺在花園裡的一棵樹下
[00:53:09.400 --> 00:53:11.880]  流著淚向上帝祈禱
[00:53:11.880 --> 00:53:15.320]  幫助他結束他現在既可怕
[00:53:15.320 --> 00:53:16.800]  又可悲的狀況
[00:53:16.800 --> 00:53:20.320]  讓他可以最後決志跟隨耶穌
[00:53:20.320 --> 00:53:22.600]  我們今天就跟他說
[00:53:22.600 --> 00:53:23.800]  不用那麼辛苦
[00:53:23.800 --> 00:53:24.800]  決志而已
[00:53:24.800 --> 00:53:25.880]  我有一個信徒祈禱
[00:53:25.880 --> 00:53:28.560]  跟我一起讀完就可以了
[00:53:28.560 --> 00:53:31.280]  奧古斯丁做不到這件事
[00:53:31.280 --> 00:53:33.960]  一個生與死永恆的抉擇
[00:53:33.960 --> 00:53:37.000]  決定要跟不跟隨耶穌
[00:53:37.000 --> 00:53:39.960]  那時他聽到一個孩子唱道
[00:53:39.960 --> 00:53:41.680]  拿起書來讀吧
[00:53:41.680 --> 00:53:43.760]  拿起書來讀吧
[00:53:43.760 --> 00:53:45.880]  這可能是一首兒歌
[00:53:45.880 --> 00:53:50.080]  但奧古斯丁將其視為拿起聖經閱讀的邀請
[00:53:50.080 --> 00:53:51.360]  於是他
[00:53:51.360 --> 00:53:53.080]  不要學他
[00:53:53.080 --> 00:53:54.120]  隨便
[00:53:54.120 --> 00:53:55.760]  打開
[00:53:55.760 --> 00:53:59.560]  見到哪一節就是上帝給他的黃金經節
[00:53:59.560 --> 00:54:03.560]  羅馬書第十三章十三至十四節
[00:54:03.560 --> 00:54:05.280]  你們行事為人要端正
[00:54:05.280 --> 00:54:08.080]  好象在白晝行走
[00:54:08.080 --> 00:54:09.680]  不可謊言聚酒
[00:54:09.680 --> 00:54:13.400]  不可好色淫蕩不可紛爭妒忌
[00:54:13.400 --> 00:54:15.880]  總要欺負耶穌基督
[00:54:15.880 --> 00:54:17.680]  不要只顧肉體
[00:54:17.680 --> 00:54:18.880]  滿足肉體
[00:54:18.880 --> 00:54:21.200]  去放縱私慾
[00:54:21.200 --> 00:54:22.960]  這告訴奧古斯丁
[00:54:22.960 --> 00:54:25.360]  他要穿上耶穌基督為媳婦
[00:54:25.360 --> 00:54:28.160]  要停止屈服於他的罪證
[00:54:28.160 --> 00:54:29.280]  他要離開這個世代
[00:54:29.280 --> 00:54:31.800]  他要侍奉獨一的真神
[00:54:31.800 --> 00:54:34.880]  聖靈利用這次的經驗
[00:54:34.880 --> 00:54:40.520]  使奧古斯丁最後真正的悔改
[00:54:40.520 --> 00:54:42.400]  好像講完了
[00:54:42.400 --> 00:54:43.600]  終於信主了
[00:54:43.600 --> 00:54:45.080]  還沒完
[00:54:45.080 --> 00:54:47.280]  信主之後奧古斯丁
[00:54:47.280 --> 00:54:52.800]  是不是就丟棄了他以前高言大智的訓練呢
[00:54:52.800 --> 00:54:54.400]  你想想他一生人
[00:54:54.400 --> 00:54:56.400]  他窮一生去做什麼呢
[00:54:56.400 --> 00:54:58.000]  高言大智
[00:54:58.000 --> 00:54:59.960]  那現在是不是扔掉那些東西呢
[00:54:59.960 --> 00:55:01.640]  那又未必
[00:55:01.640 --> 00:55:05.840]  上帝不單止救贖了奧古斯丁的靈魂
[00:55:05.840 --> 00:55:09.000]  上帝同時也要救贖奧古斯丁的才幹
[00:55:09.000 --> 00:55:10.640]  能力和恩賜
[00:55:10.640 --> 00:55:11.440]  你明白嗎
[00:55:11.440 --> 00:55:14.840]  上帝的救贖是一個全人的救贖
[00:55:14.840 --> 00:55:16.840]  上帝拯救了他的靈魂
[00:55:16.840 --> 00:55:19.120]  上帝要拯救了他的恩賜
[00:55:19.120 --> 00:55:21.120]  拯救了他的才幹
[00:55:21.120 --> 00:55:24.240]  拯救了他所有的能力
[00:55:24.240 --> 00:55:29.800]  於是上帝將奧古斯丁的高言大智轉化
[00:55:29.800 --> 00:55:32.440]  降服在基督面前
[00:55:32.440 --> 00:55:36.840]  讓他從此被上帝的國所用
[00:55:36.840 --> 00:55:37.880]  如果你上個禮拜在這裡
[00:55:37.880 --> 00:55:39.040]  你就知道我在說什麼了
[00:55:39.040 --> 00:55:40.080]  上個禮拜
[00:55:40.080 --> 00:55:42.040]  丹尼斯在這裡說
[00:55:42.040 --> 00:55:43.640]  有兩個塔
[00:55:43.640 --> 00:55:45.720]  一個叫巴別塔
[00:55:45.720 --> 00:55:47.520]  一個是金字塔
[00:55:47.520 --> 00:55:51.280]  意識的人就在當世界的巴別塔
[00:55:51.280 --> 00:55:54.040]  金字塔做磚
[00:55:54.040 --> 00:55:56.040]  上帝呼召他們出來做什麼
[00:55:56.040 --> 00:55:58.440]  為上帝的電而活
[00:55:58.440 --> 00:56:03.360]  從前奧古斯丁為金錢、情慾、權力而活
[00:56:03.360 --> 00:56:08.320]  從前他為巴別塔、為金字塔去賣命
[00:56:08.320 --> 00:56:09.520]  現在不一樣了
[00:56:09.520 --> 00:56:10.840]  他被救贖
[00:56:10.840 --> 00:56:13.720]  他的才幹、他的能力、他的恩賜
[00:56:13.720 --> 00:56:18.680]  所有都要被救贖、被轉化
[00:56:18.680 --> 00:56:21.640]  讓他今天所有的東西
[00:56:21.640 --> 00:56:24.640]  為上帝之誠而去出來
[00:56:24.640 --> 00:56:26.440]  用City of God而出來
[00:56:26.440 --> 00:56:32.480]  這是每個基督徒都必須要有的渴望和追求
[00:56:32.480 --> 00:56:33.800]  你明白嗎?
[00:56:33.800 --> 00:56:35.440]  不要只是說上帝救了我
[00:56:35.440 --> 00:56:37.560]  我知道我有個攀坡上天堂
[00:56:37.560 --> 00:56:40.680]  我們每一個人都要有一種渴求
[00:56:40.680 --> 00:56:41.800]  有一種追求
[00:56:41.800 --> 00:56:43.560]  上帝轉化我們的人生
[00:56:43.560 --> 00:56:44.840]  轉化我們的能力
[00:56:44.840 --> 00:56:45.560]  我們的才幹
[00:56:45.560 --> 00:56:47.160]  我們的時間
[00:56:47.160 --> 00:56:49.160]  去救贖我們的人生
[00:56:49.160 --> 00:56:53.280]  讓我們可以為天國而活
[00:56:53.280 --> 00:56:54.520]  說到這裡
[00:56:54.520 --> 00:56:56.360]  也有些心酸的
[00:56:56.360 --> 00:57:01.360]  我有一個令人很心酸的反面例子跟你分享
[00:57:01.360 --> 00:57:05.560]  我不知道有沒有見過或者聽過有一個人
[00:57:05.560 --> 00:57:07.960]  叫George Harris
[00:57:07.960 --> 00:57:10.680]  這個George Harris
[00:57:10.680 --> 00:57:13.960]  曾經是美國很有名的基督徒領袖
[00:57:13.960 --> 00:57:14.800]  一個很年輕
[00:57:14.800 --> 00:57:18.040]  就是當時一個年輕的牧師
[00:57:18.040 --> 00:57:19.200]  他17歲的時候
[00:57:19.200 --> 00:57:22.280]  寫了一本非常暢銷的基督教書
[00:57:22.280 --> 00:57:26.040]  買了一百多萬個複製
[00:57:26.040 --> 00:57:28.480]  接著他被一間很大的教會
[00:57:28.480 --> 00:57:30.600]  幾千人的教會邀請
[00:57:30.600 --> 00:57:32.480]  由西岸飛去東岸
[00:57:32.480 --> 00:57:34.840]  成為他們的實習生
[00:57:34.840 --> 00:57:38.800]  預備他成為將來的牧師
[00:57:38.800 --> 00:57:40.040]  30歲的時候
[00:57:40.040 --> 00:57:44.400]  他成為那間幾千人教會的主要牧師
[00:57:44.400 --> 00:57:47.040]  過了牧會11年左右
[00:57:47.040 --> 00:57:48.520]  大概他41歲的時候
[00:57:48.520 --> 00:57:50.080]  他說我要停一停
[00:57:50.080 --> 00:57:52.600]  因為我還沒有機會去讀神學
[00:57:52.600 --> 00:57:54.440]  於是他申請
[00:57:54.440 --> 00:57:58.320]  就由美國去了加拿大地區
[00:57:58.320 --> 00:58:00.080]  去讀神學
[00:58:00.080 --> 00:58:02.040]  去了一年多
[00:58:02.040 --> 00:58:04.200]  有消息傳出他正在思想
[00:58:04.200 --> 00:58:07.080]  他從前書裡面所寫的內容
[00:58:07.080 --> 00:58:08.640]  他開始有猶疑
[00:58:08.640 --> 00:58:10.160]  再過多兩年
[00:58:10.160 --> 00:58:12.200]  他跟他太太分居
[00:58:12.200 --> 00:58:13.800]  辦離婚
[00:58:13.800 --> 00:58:15.560]  再過多一個月兩個月
[00:58:15.560 --> 00:58:16.720]  他跟全世界說
[00:58:16.720 --> 00:58:20.400]  他再不看他的基督徒
[00:58:20.400 --> 00:58:21.360]  沒有了
[00:58:21.360 --> 00:58:23.320]  他故意跑去加拿大
[00:58:23.320 --> 00:58:25.720]  就是預備教會知道
[00:58:25.720 --> 00:58:28.120]  他以後不僅不再做牧師
[00:58:28.120 --> 00:58:29.120]  不再做基督徒
[00:58:29.120 --> 00:58:31.960]  還要跟太太離婚
[00:58:31.960 --> 00:58:33.720]  接著做什麼呢
[00:58:33.720 --> 00:58:35.120]  接著就得意了
[00:58:35.120 --> 00:58:36.960]  他開了一間公司
[00:58:36.960 --> 00:58:39.160]  一間公關廣告的公司
[00:58:39.160 --> 00:58:41.440]  叫做Clear and Loud
[00:58:41.440 --> 00:58:42.920]  清晰響亮
[00:58:42.920 --> 00:58:43.960]  做什麼呢
[00:58:43.960 --> 00:58:46.680]  綜合品牌設計
[00:58:46.680 --> 00:58:47.880]  我聽到這個消息
[00:58:47.880 --> 00:58:50.080]  我是很不開心的
[00:58:50.080 --> 00:58:53.280]  因為他在我旁邊 我一拳就衝過去了
[00:58:53.280 --> 00:58:54.760]  為什麼呢
[00:58:54.760 --> 00:58:57.240]  因為他將他多年來在教會裡面
[00:58:57.240 --> 00:59:00.400]  港台所積累的經驗和訓練
[00:59:00.400 --> 00:59:01.920]  現在拿去做什麼
[00:59:01.920 --> 00:59:03.640]  拿去做售貨員
[00:59:03.640 --> 00:59:05.040]  拿去去金字塔
[00:59:05.040 --> 00:59:06.280]  拜巴別塔利明
[00:59:06.280 --> 00:59:07.360]  開一間公司
[00:59:07.360 --> 00:59:10.640]  幫其他的公司賺錢
[00:59:10.640 --> 00:59:13.320]  因為他有一個技能
[00:59:13.320 --> 00:59:16.160]  因為他每個禮拜跟幾千人講道
[00:59:16.160 --> 00:59:17.400]  因為他每個禮拜
[00:59:17.400 --> 00:59:21.520]  要將一個很複雜的訊息講到很仔細
[00:59:21.520 --> 00:59:23.400]  接著很簡單
[00:59:23.400 --> 00:59:25.560]  接著讓每一個人走出去的時候
[00:59:25.560 --> 00:59:27.120]  感覺到那種震盪
[00:59:27.120 --> 00:59:29.400]  他現在用這些
[00:59:29.400 --> 00:59:30.680]  他的恩賜能力
[00:59:30.680 --> 00:59:31.880]  他做什麼
[00:59:31.880 --> 00:59:33.600]  賺錢
[00:59:33.600 --> 00:59:36.360]  Can you believe it
[00:59:36.360 --> 00:59:39.520]  有沒有搞錯
[00:59:39.520 --> 00:59:41.720]  我也想問問你
[00:59:41.720 --> 00:59:43.880]  那你又怎樣
[00:59:43.880 --> 00:59:45.480]  我們坐在這裡
[00:59:45.480 --> 00:59:47.040]  我們未必這麼厲害
[00:59:47.040 --> 00:59:48.640]  沒有奧古斯丁這麼厲害
[00:59:48.640 --> 00:59:51.440]  沒有George Harris這麼厲害
[00:59:51.440 --> 00:59:53.720]  但是我們每個人都有才幹
[00:59:53.720 --> 00:59:54.640]  有能力有因
[00:59:54.640 --> 00:59:56.760]  所以你才有份工作
[00:59:56.760 --> 00:59:58.280]  要麼你老闆很傻
[00:59:58.280 --> 00:59:59.640]  還要請你
[00:59:59.640 --> 01:00:01.920]  要麼你真的有一點才幹
[01:00:01.920 --> 01:00:03.640]  能力恩賜
[01:00:03.640 --> 01:00:05.960]  我想問你這個問題
[01:00:05.960 --> 01:00:08.040]  你的恩賜
[01:00:08.040 --> 01:00:09.680]  是為巴別塔
[01:00:09.680 --> 01:00:11.680]  金字塔
[01:00:11.680 --> 01:00:13.160]  City of Man
[01:00:13.160 --> 01:00:14.840]  而奉獻的
[01:00:14.840 --> 01:00:18.040]  還是上帝之誠
[01:00:18.040 --> 01:00:20.080]  我們每一個人都需要
[01:00:20.080 --> 01:00:22.040]  上帝更生改造
[01:00:22.040 --> 01:00:22.880]  救贖我們
[01:00:22.880 --> 01:00:24.840]  好像上帝改造
[01:00:24.840 --> 01:00:26.000]  救贖奧古斯丁
[01:00:26.000 --> 01:00:27.800]  不單止改造他的靈魂
[01:00:27.800 --> 01:00:29.560]  不單止救贖他的靈魂
[01:00:29.560 --> 01:00:31.240]  是救贖他的傳人
[01:00:31.240 --> 01:00:32.880]  他的所有東西
[01:00:32.880 --> 01:00:35.000]  被上帝所用
[01:00:35.000 --> 01:00:37.840]  被上帝所轉化
[01:00:37.840 --> 01:00:40.040]  如果我們這裡有一百個人
[01:00:40.040 --> 01:00:41.600]  願意奉獻我們的人生
[01:00:41.600 --> 01:00:42.720]  被上帝所用
[01:00:42.720 --> 01:00:43.680]  我們的才能
[01:00:43.680 --> 01:00:44.960]  我們所有的東西
[01:00:44.960 --> 01:00:46.560]  我們的世界被上帝用
[01:00:46.560 --> 01:00:48.920]  我相信香港
[01:00:48.920 --> 01:00:52.600]  一定會在這裡震盪
[01:00:52.600 --> 01:00:54.600]  剛才我
[01:00:54.600 --> 01:00:55.640]  講
[01:00:55.640 --> 01:00:56.680]  剛才
[01:00:56.680 --> 01:00:58.080]  剛才我講
[01:00:58.080 --> 01:00:59.160]  奧古斯丁的故事
[01:00:59.160 --> 01:01:00.200]  講到Ambrogs
[01:01:00.200 --> 01:01:03.280]  是一個很關鍵的人物
[01:01:03.280 --> 01:01:04.880]  當奧古斯丁聽到
[01:01:04.880 --> 01:01:07.600]  Ambrogs的宣講的時候
[01:01:07.600 --> 01:01:09.160]  讓他開始對聖經
[01:01:09.160 --> 01:01:13.760]  對上帝有一個完全新的一個明白
[01:01:13.760 --> 01:01:15.400]  Ambrogs在未做牧師之前
[01:01:15.400 --> 01:01:16.760]  做什麼呢
[01:01:16.760 --> 01:01:18.440]  Ambrogs未做牧師之前
[01:01:18.440 --> 01:01:22.360]  是學文學法律和演講的
[01:01:22.360 --> 01:01:25.240]  高言大智
[01:01:25.240 --> 01:01:27.640]  但是上帝將他的高言大智
[01:01:27.640 --> 01:01:29.160]  博學多才
[01:01:29.160 --> 01:01:32.320]  變成了上帝的福音武器
[01:01:32.320 --> 01:01:33.520]  That's what we are praying for
[01:01:33.520 --> 01:01:34.360]  是吧
[01:01:34.360 --> 01:01:36.160]  我們每個人可能你說
[01:01:36.160 --> 01:01:38.400]  我幾年前才信主的
[01:01:38.400 --> 01:01:40.160]  我一生人大部分時間
[01:01:40.160 --> 01:01:41.960]  是追求著這個世界的東西
[01:01:41.960 --> 01:01:45.280]  上帝怎麼可以將他所有的東西
[01:01:45.280 --> 01:01:48.360]  去轉換成為一個福音的武器
[01:01:48.360 --> 01:01:51.520]  我想和你讀一讀
[01:01:51.520 --> 01:01:54.400]  在《奧古斯丁懺悔錄》
[01:01:54.400 --> 01:01:57.640]  第五本書五章第13章裡面
[01:01:57.640 --> 01:02:00.840]  它有一段講到Ambrogs對他的影響
[01:02:00.840 --> 01:02:03.240]  他對Ambrogs的印象
[01:02:03.240 --> 01:02:05.360]  我將它翻譯成中文
[01:02:05.360 --> 01:02:07.280]  他這樣講
[01:02:07.280 --> 01:02:09.400]  他說在米蘭
[01:02:09.400 --> 01:02:11.760]  我找到了你中心的牧場
[01:02:11.760 --> 01:02:13.960]  Ambrogs主教
[01:02:13.960 --> 01:02:16.880]  那是他天賦的舌頭
[01:02:16.880 --> 01:02:18.760]  樂此不疲
[01:02:18.760 --> 01:02:20.720]  發放你玉米的豐富
[01:02:20.720 --> 01:02:22.640]  不要問我什麼叫玉米的豐富
[01:02:22.640 --> 01:02:24.520]  就是這樣翻出來的
[01:02:24.520 --> 01:02:27.680]  他說他用他天賦的舌頭
[01:02:27.680 --> 01:02:29.400]  傳講你的信息
[01:02:29.400 --> 01:02:32.960]  我感覺到是玉米的豐富
[01:02:32.960 --> 01:02:34.280]  由高的起落
[01:02:34.280 --> 01:02:38.600]  還有你真道中的清醒的酒醉
[01:02:38.600 --> 01:02:40.480]  我想你看看英文版
[01:02:40.480 --> 01:02:41.200]  英文版
[01:02:41.200 --> 01:02:46.560]  And the sober intoxication of your wine
[01:02:46.560 --> 01:02:49.720]  這是一個完全是修辭的
[01:02:49.720 --> 01:02:52.640]  你現在明白為什麼
[01:02:52.640 --> 01:02:55.440]  為什麼《懺悔錄》是一個這麼經典的作品
[01:02:55.440 --> 01:02:57.000]  因為高言大智
[01:02:57.000 --> 01:02:58.400]  因為他之前學什麼呢
[01:02:58.400 --> 01:02:59.800]  就是學修辭
[01:02:59.800 --> 01:03:03.200]  他說sober intoxication of your wine
[01:03:03.200 --> 01:03:07.120]  同時現在又是清醒又是酒醉
[01:03:07.120 --> 01:03:10.160]  他說我看到這個Ambrogs
[01:03:10.160 --> 01:03:12.080]  他是很清醒
[01:03:12.080 --> 01:03:13.000]  清醒什麼
[01:03:13.000 --> 01:03:17.440]  清醒汗頭世人之城裡面的黑暗
[01:03:17.440 --> 01:03:21.640]  但是他酒醉夢鄉上帝之城
[01:03:21.640 --> 01:03:22.800]  對著上帝之城
[01:03:22.800 --> 01:03:24.280]  他好像喝醉了酒
[01:03:24.280 --> 01:03:26.320]  記不記得我的朋友Andrew
[01:03:26.320 --> 01:03:27.560]  兩個星期之前我跟他說
[01:03:27.560 --> 01:03:28.600]  一個新加坡的醫生
[01:03:28.600 --> 01:03:31.080]  他也是酒醉夢鄉的
[01:03:31.080 --> 01:03:32.760]  一說上帝的東西
[01:03:32.760 --> 01:03:35.160]  就好像喝醉了酒一樣
[01:03:35.160 --> 01:03:39.400]  The sober intoxication of your wine
[01:03:39.400 --> 01:03:43.240]  今天我們需要有這樣的人
[01:03:43.240 --> 01:03:44.280]  如果我們當中
[01:03:44.280 --> 01:03:48.200]  每一個人都是sober intoxicated
[01:03:48.200 --> 01:03:50.600]  同時間清晰汗頭這個世界
[01:03:50.600 --> 01:03:55.360]  同時間酒醉上帝的國度的時候
[01:03:55.360 --> 01:03:56.720]  那就不得了了
[01:03:56.720 --> 01:04:00.360]  我們需要更多的保羅
[01:04:00.360 --> 01:04:03.240]  我們需要更多的Ambrogs
[01:04:03.240 --> 01:04:05.160]  我們需要更多的保護之星
[01:04:05.160 --> 01:04:06.120]  這三個人
[01:04:06.120 --> 01:04:08.000]  再有一張白紙
[01:04:08.000 --> 01:04:09.600]  都有一個共同的特徵
[01:04:09.600 --> 01:04:11.480]  有三個共同的特徵
[01:04:11.480 --> 01:04:12.760]  有共同的方向
[01:04:12.760 --> 01:04:14.120]  這三個人
[01:04:14.120 --> 01:04:17.480]  專注於釘十字架的耶穌基督
[01:04:17.480 --> 01:04:19.400]  他們酒醉福音
[01:04:19.400 --> 01:04:21.320]  離別世界
[01:04:21.320 --> 01:04:23.400]  但求天國
[01:04:23.400 --> 01:04:26.280]  如果上帝給我們100個
[01:04:26.280 --> 01:04:30.160]  香港一定會感受到那種震撼
[01:04:30.160 --> 01:04:33.640]  我們是祈禱的
[01:04:33.640 --> 01:04:36.880]  我們天父我們多謝你
[01:04:36.880 --> 01:04:40.720]  保羅是一個完全被改造的人
[01:04:40.720 --> 01:04:46.280]  但是保羅是一個完全被救贖的人
[01:04:46.280 --> 01:04:49.200]  救贖不單止是他的靈魂
[01:04:49.200 --> 01:04:51.120]  是他之前所有的東西
[01:04:51.120 --> 01:04:52.320]  他是一個拉比
[01:04:52.320 --> 01:04:54.360]  他是一個法理賽人
[01:04:54.360 --> 01:04:57.280]  他從小到大
[01:04:57.280 --> 01:04:59.640]  他精通你的律法
[01:04:59.640 --> 01:05:04.400]  他從小到大學修辭學閱讀
[01:05:04.400 --> 01:05:06.480]  學高言大智
[01:05:06.480 --> 01:05:09.120]  當他成為一個基督徒的時候
[01:05:09.120 --> 01:05:11.760]  當他成為一個上帝的僕人的時候
[01:05:11.760 --> 01:05:14.920]  他將所有的東西
[01:05:14.920 --> 01:05:20.320]  扭轉成為一個侍奉你的武器
[01:05:20.320 --> 01:05:23.760]  這是一個何等驚人的事情
[01:05:23.760 --> 01:05:26.880]  保羅說我來到不是用高言大智
[01:05:26.880 --> 01:05:31.360]  他用盡了他所學的一切
[01:05:31.360 --> 01:05:36.600]  用上帝的方法去傳揚寶貝的福音
[01:05:36.600 --> 01:05:38.880]  我們看到歷世歷代
[01:05:38.880 --> 01:05:42.720]  你繼續興起同一班的人
[01:05:42.720 --> 01:05:45.040]  做同一樣的事情
[01:05:45.040 --> 01:05:47.120]  Embroes的出現
[01:05:47.120 --> 01:05:48.640]  奧古斯丁的出現
[01:05:48.640 --> 01:05:51.320]  將來還有馬丁路德的出現
[01:05:51.320 --> 01:05:52.480]  John Calvin的出現
[01:05:52.480 --> 01:05:57.800]  全部都是從世界裡面的訓練
[01:05:57.800 --> 01:05:59.760]  去出來去宣講你的福音
[01:05:59.760 --> 01:06:01.960]  求主你幫助我們
[01:06:01.960 --> 01:06:05.860]  我們固然沒有他們這樣的能力
[01:06:05.860 --> 01:06:10.760]  因此然而主壓在你手中
[01:06:10.760 --> 01:06:14.480]  若果我們願意被你所用
[01:06:14.480 --> 01:06:17.000]  你就必定使用我們
[01:06:17.000 --> 01:06:22.560]  求主你讓聖靈光照我們的心
[01:06:22.560 --> 01:06:23.520]  問問我們自己
[01:06:23.520 --> 01:06:26.400]  究竟我們過去的人生
[01:06:26.400 --> 01:06:29.840]  究竟是建立的是巴比塔
[01:06:29.840 --> 01:06:31.120]  金字塔
[01:06:31.120 --> 01:06:33.160]  還是上帝之聖
[01:06:33.160 --> 01:06:37.000]  我們有沒有一個這樣的渴慕
[01:06:37.000 --> 01:06:38.920]  想將我們所有的東西
[01:06:38.920 --> 01:06:42.000]  被用作上帝的聖聖
[01:06:42.000 --> 01:06:48.080]  願我們成為你手中的器皿
[01:06:48.080 --> 01:06:49.360]  被你所用
[01:06:49.360 --> 01:06:52.400]  成就你壓不可能的任務
[01:06:52.400 --> 01:06:53.840]  在地上
[01:06:53.840 --> 01:06:54.880]  人類之聖裡面
[01:06:54.880 --> 01:06:57.880]  建立一個上帝之聖
[01:06:57.880 --> 01:06:59.120]  祝福我們的教會
[01:06:59.120 --> 01:06:59.800]  我們今天祈禱
[01:06:59.800 --> 01:07:01.800]  希望主耶穌幾多名求
