
[00:00:00.000 --> 00:00:03.400]  歡迎大家來到我們的週六崇拜
[00:51:25.440 --> 00:51:28.560]  究竟這件事怎麼樣收貨
[00:51:28.560 --> 00:51:30.160]  結束的時候我想用四點
[00:51:30.160 --> 00:51:33.240]  幫你總結我們今天所讀過的東西
[00:51:33.240 --> 00:51:35.720]  在舊約裏面去看第五誡
[00:51:35.720 --> 00:51:36.680]  我們學到什麼?
[00:51:36.680 --> 00:51:37.920]  第一
[00:51:37.920 --> 00:51:39.400]  永生永死
[00:51:39.400 --> 00:51:39.960]  第五誡
[00:51:39.960 --> 00:51:43.400]  第五誡不是幫助人類建立一個
[00:51:43.400 --> 00:51:44.480]  Civilization
[00:51:44.480 --> 00:51:46.840]  一個更加文明的社會
[00:51:46.840 --> 00:51:48.440]  更加有愛的社會
[00:51:48.440 --> 00:51:50.920]  第五誡是講到生與死的問題
[00:51:50.920 --> 00:51:52.280]  永生永死的問題
[00:51:52.280 --> 00:51:53.040]  第二
[00:51:53.040 --> 00:51:55.040]  敬畏上帝聽主話
[00:51:55.040 --> 00:51:57.600]  這是第五誡呼召我們去做的
[00:51:57.600 --> 00:51:58.320]  第三
[00:51:58.320 --> 00:52:00.320]  殷勤教導你兒女
[00:52:00.320 --> 00:52:01.720]  第五誡的呼召
[00:52:01.720 --> 00:52:03.080]  第四
[00:52:03.080 --> 00:52:04.160]  上帝給我們的認許
[00:52:04.160 --> 00:52:06.720]  長居天國
[00:52:06.720 --> 00:52:08.840]  福美地
[00:52:08.840 --> 00:52:09.560]  但還沒講完
[00:52:09.560 --> 00:52:10.560]  下個星期要回來講
[00:52:10.560 --> 00:52:11.000]  為什麼?
[00:52:11.000 --> 00:52:14.080]  因為所有的東西要指向耶穌
[00:52:14.080 --> 00:52:15.520]  如果今天到這裏我講完
[00:52:15.520 --> 00:52:17.920]  大家回去教子女
[00:52:17.920 --> 00:52:18.840]  我不需要講耶穌
[00:52:18.840 --> 00:52:20.440]  我死定了
[00:52:20.440 --> 00:52:22.120]  我死定了
[00:52:22.120 --> 00:52:24.360]  因為所有的東西都指向耶穌
[00:52:24.360 --> 00:52:25.600]  有了耶穌
[00:52:25.600 --> 00:52:26.320]  沒有了耶穌
[00:52:26.320 --> 00:52:27.120]  沒有了十字架
[00:52:27.120 --> 00:52:30.080]  第五誡是一個送我們上西天的誡名
[00:52:30.080 --> 00:52:32.360]  大家明不明白?
[00:52:32.360 --> 00:52:33.480]  如果我不講耶穌
[00:52:33.480 --> 00:52:35.680]  我不講耶穌最後在十字架上
[00:52:35.680 --> 00:52:37.720]  成全第五誡的時候
[00:52:37.720 --> 00:52:40.520]  我講完只是我送你上西天
[00:52:40.520 --> 00:52:41.600]  根本就沒有福音
[00:52:41.600 --> 00:52:42.840]  但是有了耶穌
[00:52:42.840 --> 00:52:44.560]  一切都不一樣了
[00:52:44.560 --> 00:52:45.960]  因為耶穌來到
[00:52:45.960 --> 00:52:46.800]  到誠肉身
[00:52:46.800 --> 00:52:49.480]  就是要成全第五誡
[00:52:49.480 --> 00:52:51.800]  接著再耶穌到基督裏面
[00:52:51.800 --> 00:52:53.280]  我們有祂的救恩
[00:52:53.280 --> 00:52:56.240]  接著祂帶領我們逃出埃及
[00:52:56.240 --> 00:52:57.320]  進入天國
[00:52:57.320 --> 00:53:01.000]  永遠居住在應許的好好之地
[00:53:01.000 --> 00:53:02.400]  直到永遠
[00:53:02.400 --> 00:53:05.880]  這是我們下個星期回來講的四點
[00:53:05.880 --> 00:53:07.200]  我先給你讀了
[00:53:07.200 --> 00:53:09.840]  聖旨成全第五誡
[00:53:09.840 --> 00:53:12.280]  到誠肉身救罪人
[00:53:12.280 --> 00:53:14.520]  修死復活帶君王
[00:53:14.520 --> 00:53:16.440]  順復根從
[00:53:16.440 --> 00:53:17.200]  進天國
[00:53:17.200 --> 00:53:19.640]  下個星期我們回來繼續思想第五誡
[00:53:19.640 --> 00:53:20.440]  在新約裡面
[00:53:20.440 --> 00:53:22.720]  耶穌基督裡面的成全
[00:53:22.720 --> 00:53:25.120]  我們一起祈禱
[00:53:25.120 --> 00:53:28.320]  我們的天父我們多謝祢
[00:53:28.320 --> 00:53:33.760]  我們求祢讓我們不做文化基督徒
[00:53:33.760 --> 00:53:37.120]  不要忘記整個十誡的根基
[00:53:37.120 --> 00:53:40.880]  不要忘記所有的誡名
[00:53:40.880 --> 00:53:42.080]  是指向耶穌基督
[00:53:42.080 --> 00:53:45.200]  是指向我們的天父
[00:53:45.200 --> 00:53:46.560]  獨一的真神
[00:53:46.560 --> 00:53:48.240]  Shema O Israel
[00:53:48.240 --> 00:53:54.320]  以色列的唯一的上帝
[00:53:54.320 --> 00:53:56.760]  叫你不要將你的俗音
[00:53:56.760 --> 00:53:59.960]  將上帝的名字從十誡裡面去除
[00:53:59.960 --> 00:54:02.480]  以至用你的十誡
[00:54:02.480 --> 00:54:04.800]  或者用你的五誡
[00:54:04.800 --> 00:54:05.760]  變成六誡
[00:54:05.760 --> 00:54:12.480]  變成了一個建造人類文明的東西
[00:54:12.480 --> 00:54:16.200]  當火車沒有了車軌的時候
[00:54:16.200 --> 00:54:19.680]  最終只會脫軌
[00:54:19.680 --> 00:54:21.760]  九死一生
[00:54:21.760 --> 00:54:29.000]  今天我們今天傳揚的只是基督教的價值觀
[00:54:29.000 --> 00:54:30.080]  基督教的倫理
[00:54:30.080 --> 00:54:31.440]  而沒有了那個福音的時候
[00:54:31.440 --> 00:54:40.200]  最終我們只會帶人走向自然自殘的方向
[00:54:40.200 --> 00:54:42.440]  所以幫助我們
[00:54:42.440 --> 00:54:44.840]  下個星期再次回來
[00:54:44.840 --> 00:54:47.960]  看看你的獨一的兒子耶穌基督
[00:54:47.960 --> 00:54:55.320]  怎樣穿上這個慧明
[00:54:55.320 --> 00:55:01.080]  彰顯給我們看什麼叫做孝敬天父
[00:55:01.080 --> 00:55:04.880]  而讓我們跟他一起在他耶穌基督裡面
[00:55:04.880 --> 00:55:09.040]  跟他一起去孝敬天父
[00:55:09.040 --> 00:55:12.640]  這個是最美的事情
[00:55:12.640 --> 00:55:16.720]  這個是我們人生的呼召
[00:55:16.720 --> 00:55:18.120]  孝敬我們的天父
[00:55:18.120 --> 00:55:20.960]  將寵量給天父的話語
[00:55:20.960 --> 00:55:25.040]  求主幫助我們每一個家庭
[00:55:25.040 --> 00:55:26.880]  都熟讀你的聖經
[00:55:26.880 --> 00:55:29.520]  愛慕你的話語
[00:55:29.520 --> 00:55:31.000]  就算我們都是初歌
[00:55:31.000 --> 00:55:32.920]  我們都是軟弱
[00:55:32.920 --> 00:55:35.360]  幫我們堅持
[00:55:35.360 --> 00:55:36.360]  打開你們的聖經
[00:55:36.360 --> 00:55:40.520]  一章一章的去閱讀
[00:55:40.520 --> 00:55:42.960]  一千一百八十九章
[00:55:42.960 --> 00:55:45.680]  詮釋你寶貴的話語
[00:55:45.680 --> 00:55:46.960]  願我們孝順你
[00:55:46.960 --> 00:55:48.960]  願我們Give weight
[00:55:48.960 --> 00:55:53.040]  將寵量擺在你的話語上面
[00:55:53.040 --> 00:55:56.800]  更加地打到我們的下一代
[00:55:56.800 --> 00:55:59.800]  幫助我們
[00:55:59.800 --> 00:56:00.520]  我們這樣的祈禱
[00:56:00.520 --> 00:56:02.440]  是貫徹耶穌基督的名言
[00:56:02.440 --> 00:56:03.240]  阿彌陀佛
