
[00:00:00.000 --> 00:00:01.360]  (...)
[00:55:51.360 --> 00:55:54.360]  他就開始有生活方式
[00:55:54.360 --> 00:55:56.360]  既定了
[00:55:56.360 --> 00:55:58.360]  慢慢形成了
[00:55:58.360 --> 00:56:01.360]  第三就是他會結婚
[00:56:01.360 --> 00:56:07.360]  因為在之前已經發展拍拖
[00:56:07.360 --> 00:56:09.360]  對異性的喜好
[00:56:09.360 --> 00:56:12.360]  性裏面已經開始發育
[00:56:12.360 --> 00:56:16.360]  第二性已經萌芽成長
[00:56:16.360 --> 00:56:18.360]  到了一個地步
[00:56:18.360 --> 00:56:22.360]  他要更多的
[00:56:22.360 --> 00:56:25.360]  在婚姻裏面
[00:56:25.360 --> 00:56:28.360]  知道如何和異性相處
[00:56:28.360 --> 00:56:34.360]  第四就是他會生兒育女
[00:56:34.360 --> 00:56:36.360]  因為有這麼多的東西
[00:56:36.360 --> 00:56:40.360]  你會發覺他心性的發展
[00:56:40.360 --> 00:56:44.360]  是親密
[00:56:44.360 --> 00:56:47.360]  親密的意思是什麼呢
[00:56:47.360 --> 00:56:49.360]  你要知道
[00:56:49.360 --> 00:56:56.360]  這個親密是來自一個人的身份
[00:56:56.360 --> 00:56:59.360]  那個過程之後
[00:56:59.360 --> 00:57:01.360]  即是已經有暗示
[00:57:01.360 --> 00:57:07.360]  一個人要掌握到自己
[00:57:07.360 --> 00:57:12.360]  現在已經不是限定年歲
[00:57:12.360 --> 00:57:17.360]  可能一個人到了四十多歲
[00:57:17.360 --> 00:57:20.360]  他未必掌握到自己是怎樣的
[00:57:20.360 --> 00:57:23.360]  蒙查查還是到處去的
[00:57:23.360 --> 00:57:26.360]  現在已經不去年紀了
[00:57:26.360 --> 00:57:29.360]  這個親密已經暗示
[00:57:29.360 --> 00:57:33.360]  一個人可以比較掌握到自己的身份
[00:57:33.360 --> 00:57:35.360]  定義到自己
[00:57:35.360 --> 00:57:39.360]  和自己的自我
[00:57:39.360 --> 00:57:44.360]  自我定義到
[00:57:44.360 --> 00:57:49.360]  有一個界線定義出來
[00:57:49.360 --> 00:57:52.360]  即是什麼是我
[00:57:52.360 --> 00:57:55.360]  什麼不是我
[00:57:55.360 --> 00:57:57.360]  他定義到
[00:57:57.360 --> 00:58:01.360]  然後這個界線不是死實的
[00:58:01.360 --> 00:58:03.360]  死實就是這樣
[00:58:03.360 --> 00:58:05.360]  死實就是說
[00:58:05.360 --> 00:58:06.360]  什麼是我
[00:58:06.360 --> 00:58:07.360]  什麼不是我
[00:58:07.360 --> 00:58:09.360]  永遠都是什麼是我
[00:58:09.360 --> 00:58:11.360]  什麼不是我
[00:58:11.360 --> 00:58:13.360]  這個界線
[00:58:13.360 --> 00:58:16.360]  你發覺是虛線的話
[00:58:16.360 --> 00:58:18.360]  什麼是我
[00:58:18.360 --> 00:58:23.360]  將來有機會是我的
[00:58:23.360 --> 00:58:26.360]  將來有機會什麼是我的
[00:58:26.360 --> 00:58:28.360]  都變成不是我的
[00:58:28.360 --> 00:58:30.360]  這樣行不行
[00:58:30.360 --> 00:58:33.360]  所以是進進出出的
[00:58:33.360 --> 00:58:38.360]  這個界線如果有虛位的話
[00:58:38.360 --> 00:58:42.360]  它就會不斷膨脹
[00:58:42.360 --> 00:58:44.360]  不斷可以再大一點
[00:58:44.360 --> 00:58:46.360]  再大一點
[00:58:46.360 --> 00:58:47.360]  再大一點
[00:58:47.360 --> 00:58:49.360]  即是叫成長
[00:58:49.360 --> 00:58:55.360]  他的身份不斷的確定和擴闊和擴展
[00:58:55.360 --> 00:59:01.360]  而可能他不斷的收縮
[00:59:01.360 --> 00:59:03.360]  都可以的
[00:59:03.360 --> 00:59:04.360]  什麼是我的
[00:59:04.360 --> 00:59:05.360]  全部都不是
[00:59:05.360 --> 00:59:08.360]  最後都可以收縮
[00:59:08.360 --> 00:59:12.360]  這些實線
[00:59:12.360 --> 00:59:15.360]  那個人很古板
[00:59:15.360 --> 00:59:16.360]  很硬
[00:59:16.360 --> 00:59:19.360]  不能改變
[00:59:19.360 --> 00:59:21.360]  是一種內內內
[00:59:21.360 --> 00:59:23.360]  即是死實實
[00:59:23.360 --> 00:59:24.360]  我就是這樣
[00:59:24.360 --> 00:59:26.360]  接受我
[00:59:26.360 --> 00:59:29.360]  然後去婚姻輔導
[00:59:29.360 --> 00:59:30.360]  不會聽別人說話
[00:59:30.360 --> 00:59:33.360]  不會轉變
[00:59:33.360 --> 00:59:37.360]  還有一個不是虛線
[00:59:37.360 --> 00:59:39.360]  如果是路線褪色
[00:59:39.360 --> 00:59:42.360]  即是不太知道自己
[00:59:42.360 --> 00:59:44.360]  就是他沒有界線
[00:59:44.360 --> 00:59:48.360]  或者界線疏到離譜
[00:59:48.360 --> 00:59:51.360]  不知道他是什麼
[00:59:51.360 --> 00:59:52.360]  疏
[00:59:52.360 --> 00:59:55.360]  於是乎外面有什麼一衝的話
[00:59:55.360 --> 00:59:58.360]  他又可以好像變形蟲一樣
[00:59:58.360 --> 01:00:00.360]  變了形
[01:00:00.360 --> 01:00:03.360]  然後突然間這邊壓來壓去
[01:00:03.360 --> 01:00:06.360]  他又變了這樣的形
[01:00:06.360 --> 01:00:07.360]  經常變
[01:00:07.360 --> 01:00:10.360]  他疏得太多
[01:00:10.360 --> 01:00:11.360]  疏得太多
[01:00:11.360 --> 01:00:15.360]  好像全個世界都是他
[01:00:15.360 --> 01:00:17.360]  又好像他不是全個世界
[01:00:17.360 --> 01:00:20.360]  因為他根本就沒有界線
[01:00:20.360 --> 01:00:21.360]  沒有界線
[01:00:21.360 --> 01:00:25.360]  於是他看到你的家
[01:00:25.360 --> 01:00:28.360]  他就以為你的家是他的
[01:00:28.360 --> 01:00:29.360]  然後
[01:00:29.360 --> 01:00:33.360]  因為他認為你去他家
[01:00:33.360 --> 01:00:38.360]  他都當你會以為他家是你的家
[01:00:38.360 --> 01:00:40.360]  這樣你明不明
[01:00:40.360 --> 01:00:41.360]  這樣
[01:00:41.360 --> 01:00:44.360]  所以他很隨便
[01:00:44.360 --> 01:00:46.360]  去到你家很隨便
[01:00:46.360 --> 01:00:48.360]  他也期望你去到他家
[01:00:48.360 --> 01:00:50.360]  也是很隨便
[01:00:50.360 --> 01:00:54.360]  他不知道你和我有什麼分別
[01:00:54.360 --> 01:00:57.360]  他也
[01:00:57.360 --> 01:01:00.360]  即是說這個人
[01:01:00.360 --> 01:01:02.360]  什麼都可以yes
[01:01:02.360 --> 01:01:03.360]  對的
[01:01:03.360 --> 01:01:04.360]  沒有界線
[01:01:04.360 --> 01:01:06.360]  這個就什麼都no的
[01:01:06.360 --> 01:01:08.360]  沒有yes
[01:01:08.360 --> 01:01:10.360]  這個yes and no
[01:01:10.360 --> 01:01:12.360]  要很清楚
[01:01:12.360 --> 01:01:14.360]  這樣你的界線就會分明
[01:01:14.360 --> 01:01:18.360]  同時仍然保持可以有滲透的
[01:01:18.360 --> 01:01:21.360]  這樣這個人才會成長和開放
[01:01:21.360 --> 01:01:23.360]  現在
[01:01:23.360 --> 01:01:26.360]  他說在intimacy這個階段
[01:01:26.360 --> 01:01:27.360]  稍微
[01:01:27.360 --> 01:01:29.360]  他暗示
[01:01:29.360 --> 01:01:32.360]  這個自我的區線
[01:01:32.360 --> 01:01:35.360]  一定要顯影
[01:01:35.360 --> 01:01:37.360]  要顯影
[01:01:37.360 --> 01:01:39.360]  同時有比較
[01:01:39.360 --> 01:01:41.360]  有些界限在
[01:01:41.360 --> 01:01:43.360]  界限在
[01:01:43.360 --> 01:01:46.360]  以致
[01:01:46.360 --> 01:01:49.360]  他是什麼和旁邊那個是誰
[01:01:49.360 --> 01:01:51.360]  可以有分別
[01:01:51.360 --> 01:01:53.360]  他自己知道有分別
[01:01:53.360 --> 01:01:58.360]  這樣才開始親密
[01:01:58.360 --> 01:02:00.360]  一定要有這個stage
[01:02:00.360 --> 01:02:02.360]  才去親密
[01:02:02.360 --> 01:02:04.360]  所以親密的時候
[01:02:04.360 --> 01:02:07.360]  就是兩個有界線的人
[01:02:07.360 --> 01:02:11.360]  走在一起
[01:02:11.360 --> 01:02:14.360]  所以一定有我和other
[01:02:14.360 --> 01:02:16.360]  otherness
[01:02:16.360 --> 01:02:17.360]  一定這樣
[01:02:17.360 --> 01:02:19.360]  一定是這樣的時候
[01:02:19.360 --> 01:02:22.360]  就會有彼此尊重
[01:02:22.360 --> 01:02:29.360]  如果這個界線是這麼板的話
[01:02:29.360 --> 01:02:32.360]  他找到別人
[01:02:32.360 --> 01:02:35.360]  別人參與不到他裡面
[01:02:35.360 --> 01:02:38.360]  沒有親密可言
[01:02:38.360 --> 01:02:39.360]  是不是
[01:02:39.360 --> 01:02:44.360]  如果一個人太疏的話
[01:02:44.360 --> 01:02:46.360]  他是
[01:02:46.360 --> 01:02:49.360]  好像那些薯仔泥
[01:02:49.360 --> 01:02:51.360]  看到你就是我
[01:02:51.360 --> 01:02:53.360]  我就是你
[01:02:53.360 --> 01:02:54.360]  就是這樣
[01:02:54.360 --> 01:02:56.360]  不知道在看誰
[01:02:56.360 --> 01:02:58.360]  薯仔泥意思就是這樣
[01:02:58.360 --> 01:03:00.360]  猜到一塊
[01:03:00.360 --> 01:03:02.360]  這樣就叫親密
[01:03:02.360 --> 01:03:06.360]  這樣是我們現在的定義
[01:03:06.360 --> 01:03:07.360]  親密
[01:03:07.360 --> 01:03:08.360]  你知道嗎
[01:03:08.360 --> 01:03:10.360]  於是你認為
[01:03:10.360 --> 01:03:15.360]  我不喜歡這樣做
[01:03:15.360 --> 01:03:19.360]  我認為你也不應該喜歡這樣做
[01:03:19.360 --> 01:03:22.360]  我沒辦法給你自由意志
[01:03:22.360 --> 01:03:24.360]  去選擇你的喜好
[01:03:24.360 --> 01:03:25.360]  明白嗎
[01:03:25.360 --> 01:03:26.360]  因為我就是你
[01:03:26.360 --> 01:03:27.360]  你就是我
[01:03:27.360 --> 01:03:30.360]  結婚就成為了
[01:03:30.360 --> 01:03:31.360]  我一結婚之後
[01:03:31.360 --> 01:03:33.360]  你就成為了
[01:03:33.360 --> 01:03:37.360]  我的延伸部
[01:03:37.360 --> 01:03:40.360]  extension
[01:03:40.360 --> 01:03:42.360]  你拖在我後面
[01:03:42.360 --> 01:03:43.360]  就是這樣
[01:03:43.360 --> 01:03:45.360]  這樣就是親密
[01:03:45.360 --> 01:03:46.360]  這樣還黏在一起
[01:03:46.360 --> 01:03:48.360]  還不是親密
[01:03:48.360 --> 01:03:51.360]  這樣就有很多問題
[01:03:51.360 --> 01:03:52.360]  很多問題出來了
[01:03:52.360 --> 01:03:55.360]  因為沒有空間
[01:03:55.360 --> 01:03:57.360]  沒有自由
[01:03:57.360 --> 01:03:59.360]  怎麼可以尊重
[01:03:59.360 --> 01:04:02.360]  沒有空間
[01:04:02.360 --> 01:04:07.360]  也沒有自我表現
[01:04:07.360 --> 01:04:09.360]  這個婚姻
[01:04:09.360 --> 01:04:12.360]  就像薯仔泥一樣
[01:04:12.360 --> 01:04:14.360]  正常的就像薯仔條一樣
[01:04:14.360 --> 01:04:16.360]  french fry
[01:04:16.360 --> 01:04:17.360]  一條條
[01:04:17.360 --> 01:04:18.360]  兩條
[01:04:18.360 --> 01:04:20.360]  走在一起
[01:04:20.360 --> 01:04:21.360]  兩條
[01:04:21.360 --> 01:04:23.360]  走在一起的時候
[01:04:23.360 --> 01:04:24.360]  很合一
[01:04:24.360 --> 01:04:25.360]  togetherness
[01:04:25.360 --> 01:04:26.360]  合在一起
[01:04:26.360 --> 01:04:29.360]  但仍然看到分別
[01:04:29.360 --> 01:04:31.360]  這個的性質不同
[01:04:31.360 --> 01:04:33.360]  這個在幫這個
[01:04:33.360 --> 01:04:34.360]  這個在幫這個
[01:04:34.360 --> 01:04:35.360]  大家一起走在一起
[01:04:35.360 --> 01:04:36.360]  行嗎
[01:04:36.360 --> 01:04:38.360]  如果混在一起
[01:04:38.360 --> 01:04:39.360]  真的看不到
[01:04:39.360 --> 01:04:41.360]  不知道是老公的意見
[01:04:41.360 --> 01:04:42.360]  老婆的意見
[01:04:42.360 --> 01:04:43.360]  都不知道
[01:04:43.360 --> 01:04:45.360]  隨便你
[01:04:45.360 --> 01:04:47.360]  老公也是這樣想的
[01:04:47.360 --> 01:04:51.360]  你就是我的延伸
[01:04:51.360 --> 01:04:53.360]  不是另一個
[01:04:53.360 --> 01:04:54.360]  很重要
[01:04:54.360 --> 01:04:56.360]  這個觀念是你裡面看的
[01:04:56.360 --> 01:04:59.360]  裡面認為是怎樣
[01:04:59.360 --> 01:05:02.360]  intimacy
[01:05:02.360 --> 01:05:04.360]  親密就是說
[01:05:04.360 --> 01:05:07.360]  有了這個identity
[01:05:07.360 --> 01:05:10.360]  進入親密
[01:05:10.360 --> 01:05:12.360]  就是
[01:05:12.360 --> 01:05:15.360]  我和你親密到一個地步
[01:05:15.360 --> 01:05:18.360]  我們之間
[01:05:18.360 --> 01:05:20.360]  我們之間
[01:05:20.360 --> 01:05:22.360]  有空間
[01:05:22.360 --> 01:05:24.360]  和有尊重
[01:05:24.360 --> 01:05:26.360]  有信任
[01:05:26.360 --> 01:05:27.360]  而且
[01:05:27.360 --> 01:05:30.360]  還有很多的毀身
[01:05:30.360 --> 01:05:31.360]  參與
[01:05:31.360 --> 01:05:34.360]  commitment
[01:05:34.360 --> 01:05:36.360]  commitment
[01:05:36.360 --> 01:05:37.360]  就是說
[01:05:37.360 --> 01:05:39.360]  我毀身到一個地步
[01:05:39.360 --> 01:05:41.360]  我願意
[01:05:41.360 --> 01:05:43.360]  甚至願意
[01:05:43.360 --> 01:05:45.360]  帶來
[01:05:45.360 --> 01:05:48.360]  少許的自我部分
[01:05:48.360 --> 01:05:50.360]  剝削下來
[01:05:50.360 --> 01:05:54.360]  我也是親密
[01:05:54.360 --> 01:05:56.360]  聽到嗎
[01:05:56.360 --> 01:05:59.360]  我參與和你的關係
[01:05:59.360 --> 01:06:02.360]  因為這個關係很親密
[01:06:02.360 --> 01:06:04.360]  親密到一個地步
[01:06:04.360 --> 01:06:07.360]  我自我的界限
[01:06:07.360 --> 01:06:09.360]  我也可以
[01:06:09.360 --> 01:06:10.360]  少許的
[01:06:10.360 --> 01:06:12.360]  或者剝削下來一點
[01:06:12.360 --> 01:06:15.360]  這個是寫記
[01:06:15.360 --> 01:06:17.360]  寫記的親密
[01:06:17.360 --> 01:06:20.360]  因為我們要走在一起
[01:06:20.360 --> 01:06:22.360]  我要繼續尊重你
[01:06:22.360 --> 01:06:24.360]  讓你自由
[01:06:24.360 --> 01:06:26.360]  我願意退下去
[01:06:26.360 --> 01:06:27.360]  因為我
[01:06:27.360 --> 01:06:30.360]  我這樣對你是毀身
[01:06:30.360 --> 01:06:33.360]  毀身
[01:06:33.360 --> 01:06:36.360]  在這裡
[01:06:36.360 --> 01:06:39.360]  如果要這樣做
[01:06:39.360 --> 01:06:44.360]  這個人的耐力就要很強
[01:06:44.360 --> 01:06:47.360]  耐力就要很強
[01:06:47.360 --> 01:06:48.360]  就是說
[01:06:48.360 --> 01:06:52.360]  我對於我自己
[01:06:52.360 --> 01:06:54.360]  自我接納
[01:06:54.360 --> 01:06:56.360]  那些東西要很強
[01:06:56.360 --> 01:06:57.360]  然後
[01:06:57.360 --> 01:07:00.360]  我有既定的界限
[01:07:00.360 --> 01:07:04.360]  因為願意和你建立親密的關係
[01:07:04.360 --> 01:07:05.360]  和另一個
[01:07:05.360 --> 01:07:10.360]  我願意連我的部分也割出來
[01:07:10.360 --> 01:07:11.360]  我可以虧蝕
[01:07:11.360 --> 01:07:16.360]  耐力強的意思是我可以虧蝕
[01:07:16.360 --> 01:07:17.360]  如果你沒有
[01:07:17.360 --> 01:07:19.360]  你裡面的耐力
[01:07:19.360 --> 01:07:21.360]  家財不是很足夠
[01:07:21.360 --> 01:07:23.360]  你虧蝕不起來
[01:07:23.360 --> 01:07:26.360]  你每次都差一個位置
[01:07:26.360 --> 01:07:28.360]  為什麼是我虧蝕
[01:07:28.360 --> 01:07:29.360]  你不要退
[01:07:29.360 --> 01:07:31.360]  因為我虧蝕不起
[01:07:31.360 --> 01:07:33.360]  其實反過來就是
[01:07:33.360 --> 01:07:34.360]  我虧蝕不起
[01:07:34.360 --> 01:07:36.360]  你叫人退
[01:07:36.360 --> 01:07:38.360]  這個耐力
[01:07:38.360 --> 01:07:39.360]  就是說
[01:07:39.360 --> 01:07:42.360]  自我接納的力量
[01:07:42.360 --> 01:07:45.360]  自我肯定的力量
[01:07:45.360 --> 01:07:47.360]  自信的力量
[01:07:47.360 --> 01:07:49.360]  神的信任
[01:07:49.360 --> 01:07:51.360]  接納
[01:07:51.360 --> 01:07:54.360]  那裡就要成為你的支持
[01:07:54.360 --> 01:07:58.360]  否則耐力有一天都會虛耗
[01:07:58.360 --> 01:07:59.360]  我們相信
[01:07:59.360 --> 01:08:05.360]  這就是福音生命的轉折地方
[01:08:05.360 --> 01:08:07.360]  在這個階段
[01:08:07.360 --> 01:08:10.360]  最明顯
[01:08:10.360 --> 01:08:15.360]  因為每次你參與婚姻生活
[01:08:15.360 --> 01:08:17.360]  你每次都要毀身
[01:08:17.360 --> 01:08:19.360]  每次都要虧蝕
[01:08:19.360 --> 01:08:21.360]  每次都要考驗
[01:08:21.360 --> 01:08:23.360]  你裡面有沒有虧蝕
[01:08:23.360 --> 01:08:25.360]  每次都要考驗
[01:08:25.360 --> 01:08:29.360]  信仰生命的強勁力量有多少
[01:08:29.360 --> 01:08:31.360]  這裡是最明顯的
[01:08:31.360 --> 01:08:33.360]  最明顯在哪裡呢
[01:08:33.360 --> 01:08:37.360]  最明顯不只是婚姻
[01:08:37.360 --> 01:08:41.360]  是參與教會團契
[01:08:41.360 --> 01:08:45.360]  究竟團契為我而設
[01:08:45.360 --> 01:08:48.360]  還是我為團契
[01:08:48.360 --> 01:08:51.360]  在這個過程
[01:08:51.360 --> 01:08:54.360]  人已經肯定
[01:08:54.360 --> 01:08:57.360]  他會有一種力量繼續出去
[01:08:57.360 --> 01:08:59.360]  是我為社群
[01:08:59.360 --> 01:09:01.360]  我為團契
[01:09:01.360 --> 01:09:02.360]  我為小組
[01:09:02.360 --> 01:09:04.360]  我為他人
[01:09:04.360 --> 01:09:08.360]  你為他人是一種給予
[01:09:08.360 --> 01:09:10.360]  沒有東西給予
[01:09:10.360 --> 01:09:12.360]  怎麼給予
[01:09:12.360 --> 01:09:16.360]  起碼你裡面有充分的強力
[01:09:16.360 --> 01:09:18.360]  自我接納又來了
[01:09:18.360 --> 01:09:20.360]  自信心又來了
[01:09:20.360 --> 01:09:23.360]  裡面的開放又來了
[01:09:23.360 --> 01:09:28.360]  你有這樣的參與
[01:09:28.360 --> 01:09:30.360]  委身投入
[01:09:30.360 --> 01:09:34.360]  你才會有親密
[01:09:34.360 --> 01:09:37.360]  團契的精神才會達出來
[01:09:37.360 --> 01:09:40.360]  現在發覺
[01:09:40.360 --> 01:09:42.360]  我們去到團契
[01:09:42.360 --> 01:09:44.360]  散散地
[01:09:44.360 --> 01:09:48.360]  可能個人的內力
[01:09:48.360 --> 01:09:49.360]  沒辦法付出
[01:09:49.360 --> 01:09:51.360]  每個人都去拿
[01:09:51.360 --> 01:09:53.360]  導師都乾了
[01:09:53.360 --> 01:09:54.360]  就散了
[01:09:54.360 --> 01:09:56.360]  他乾了他也死了
[01:09:56.360 --> 01:09:59.360]  你會發覺團契
[01:09:59.360 --> 01:10:02.360]  大家付出
[01:10:02.360 --> 01:10:06.360]  一付出就有收入
[01:10:06.360 --> 01:10:08.360]  保持這樣
[01:10:08.360 --> 01:10:11.360]  團契是很健康的
[01:10:11.360 --> 01:10:15.360]  繼續會發展
[01:10:15.360 --> 01:10:18.360]  在這個親密
[01:10:18.360 --> 01:10:21.360]  如果發展不到
[01:10:21.360 --> 01:10:27.360]  不想投入委身
[01:10:27.360 --> 01:10:29.360]  不想缺少
[01:10:29.360 --> 01:10:33.360]  損失自我
[01:10:33.360 --> 01:10:37.360]  他會逃避這件事
[01:10:37.360 --> 01:10:42.360]  他會形成孤獨
[01:10:42.360 --> 01:10:47.360]  孤獨的意思是什麼呢
[01:10:47.360 --> 01:10:50.360]  去到好像有團契的地方
[01:10:50.360 --> 01:10:54.360]  而仍然覺得自己一個人
[01:10:54.360 --> 01:10:55.360]  就是這樣
[01:10:55.360 --> 01:10:59.360]  去到大家說完笑話之後
[01:10:59.360 --> 01:11:00.360]  回到家裡
[01:11:00.360 --> 01:11:04.360]  孤獨感強勁多一點
[01:11:04.360 --> 01:11:06.360]  因為更加失落
[01:11:06.360 --> 01:11:08.360]  那些都不是屬於我
[01:11:08.360 --> 01:11:12.360]  因為你裡面根本就沒有歡樂
[01:11:12.360 --> 01:11:13.360]  你就想去找
[01:11:13.360 --> 01:11:16.360]  找那些又不持續
[01:11:16.360 --> 01:11:20.360]  裡面更加找不到
[01:11:20.360 --> 01:11:23.360]  有些人覺得孤單結婚
[01:11:23.360 --> 01:11:26.360]  結婚後原來還是這麼孤單
[01:11:26.360 --> 01:11:27.360]  死了
[01:11:27.360 --> 01:11:29.360]  永遠沒有盼望
[01:11:29.360 --> 01:11:31.360]  結婚了還怎樣
[01:11:31.360 --> 01:11:33.360]  還不好
[01:11:33.360 --> 01:11:35.360]  但如果一直都未結婚
[01:11:35.360 --> 01:11:36.360]  還有盼望
[01:11:36.360 --> 01:11:37.360]  可能結婚會好一點
[01:11:37.360 --> 01:11:38.360]  還不好
[01:11:38.360 --> 01:11:40.360]  如果跳下去原來還是這樣
[01:11:40.360 --> 01:11:42.360]  那就沒有盼望
[01:11:42.360 --> 01:11:44.360]  一輩子都是孤單
[01:11:44.360 --> 01:11:46.360]  做完這件事也是這樣
[01:11:46.360 --> 01:11:48.360]  那就沒有了
[01:11:48.360 --> 01:11:50.360]  其實他找錯了
[01:11:50.360 --> 01:11:53.360]  他找外面的東西來滿足
[01:11:53.360 --> 01:11:54.360]  他裡面的孤單
[01:11:54.360 --> 01:11:56.360]  是不行的
[01:11:56.360 --> 01:11:57.360]  都說了
[01:11:57.360 --> 01:12:01.360]  自我這裡又缺乏界線
[01:12:01.360 --> 01:12:03.360]  他找不到自己
[01:12:03.360 --> 01:12:05.360]  他其實現在不是要找孤單
[01:12:05.360 --> 01:12:07.360]  要找身份
[01:12:07.360 --> 01:12:08.360]  要找身份
[01:12:08.360 --> 01:12:10.360]  要找他自己裡面的
[01:12:10.360 --> 01:12:12.360]  找到先
[01:12:12.360 --> 01:12:13.360]  你有了身份
[01:12:13.360 --> 01:12:14.360]  親密
[01:12:14.360 --> 01:12:16.360]  每個人都親密
[01:12:16.360 --> 01:12:17.360]  社區
[01:12:17.360 --> 01:12:19.360]  全港
[01:12:19.360 --> 01:12:21.360]  每一個社區都是你關心的對象
[01:12:21.360 --> 01:12:22.360]  真的
[01:12:22.360 --> 01:12:23.360]  你揭開報紙
[01:12:23.360 --> 01:12:25.360]  你看到屯門有這件事
[01:12:25.360 --> 01:12:26.360]  你的心就會動了
[01:12:26.360 --> 01:12:28.360]  你的心就會感動
[01:12:28.360 --> 01:12:29.360]  你看到美國是這樣
[01:12:29.360 --> 01:12:30.360]  你的心就會感動
[01:12:30.360 --> 01:12:32.360]  你看到土耳其這樣
[01:12:32.360 --> 01:12:33.360]  你的心就會祈禱
[01:12:33.360 --> 01:12:34.360]  這些
[01:12:34.360 --> 01:12:36.360]  全世界都可以是你的社區
[01:12:36.360 --> 01:12:40.360]  你隔離
[01:12:40.360 --> 01:12:41.360]  全部有傳契
[01:12:41.360 --> 01:12:43.360]  你都不覺得是
[01:12:43.360 --> 01:12:47.360]  你仍然很孤單
[01:12:47.360 --> 01:12:49.360]  有個人說
[01:12:49.360 --> 01:12:54.360]  有些人因為孤單而結婚
[01:12:54.360 --> 01:12:57.360]  他肯定會注定失敗
[01:12:57.360 --> 01:12:59.360]  他以為那裡有
[01:12:59.360 --> 01:13:00.360]  最壞就是這樣
[01:13:00.360 --> 01:13:04.360]  而他要發展的是
[01:13:04.360 --> 01:13:06.360]  發展怎樣獨處
[01:13:06.360 --> 01:13:08.360]  怎樣找回自己
[01:13:08.360 --> 01:13:10.360]  他就不會有孤單感
[01:13:10.360 --> 01:13:12.360]  不會有孤單感
[01:13:12.360 --> 01:13:13.360]  才進入婚姻
[01:13:13.360 --> 01:13:14.360]  才會美滿
[01:13:14.360 --> 01:13:16.360]  兩個孤單的人走在一起
[01:13:16.360 --> 01:13:18.360]  更加孤單
[01:13:18.360 --> 01:13:20.360]  因為你
[01:13:20.360 --> 01:13:22.360]  你看到我的時候是孤單
[01:13:22.360 --> 01:13:23.360]  我看到你的時候
[01:13:23.360 --> 01:13:24.360]  大家照鏡子
[01:13:24.360 --> 01:13:25.360]  然後
[01:13:25.360 --> 01:13:27.360]  孤單裡面所發生的
[01:13:27.360 --> 01:13:28.360]  苦躁
[01:13:28.360 --> 01:13:29.360]  無奈
[01:13:29.360 --> 01:13:31.360]  又是大家照鏡子
[01:13:31.360 --> 01:13:32.360]  所以怎樣呢
[01:13:32.360 --> 01:13:33.360]  就是
[01:13:33.360 --> 01:13:35.360]  我苦躁
[01:13:35.360 --> 01:13:37.360]  我會挑釁你裡面的種子
[01:13:37.360 --> 01:13:39.360]  你有這樣的潛能
[01:13:39.360 --> 01:13:42.360]  你說是不是越來越大呢
[01:13:42.360 --> 01:13:43.360]  是不是這樣
[01:13:43.360 --> 01:13:44.360]  我們說
[01:13:44.360 --> 01:13:46.360]  裡面信心的種子
[01:13:46.360 --> 01:13:49.360]  是外面可以有被信的人挑釁
[01:13:49.360 --> 01:13:50.360]  它就會成長
[01:13:50.360 --> 01:13:52.360]  同樣的道理
[01:13:52.360 --> 01:13:55.360]  你裡面孤單的狀況
[01:13:55.360 --> 01:13:58.360]  可以被外面的東西挑釁發動
[01:13:58.360 --> 01:14:01.360]  讓它內在凝聚
[01:14:01.360 --> 01:14:03.360]  你說是不是兩個人
[01:14:03.360 --> 01:14:05.360]  就越來越形成到
[01:14:05.360 --> 01:14:08.360]  你是怎樣呢
[01:14:08.360 --> 01:14:10.360]  你是找一個人
[01:14:10.360 --> 01:14:13.360]  來確定你內心世界
[01:14:13.360 --> 01:14:16.360]  然後再確定你對這個世界的觀感
[01:14:16.360 --> 01:14:18.360]  然後你就會慢慢
[01:14:18.360 --> 01:14:20.360]  一路孤單
[01:14:20.360 --> 01:14:22.360]  一路孤落
[01:14:22.360 --> 01:14:25.360]  我們又
[01:14:25.360 --> 01:14:27.360]  很簡單的
[01:14:27.360 --> 01:14:28.360]  看一下
[01:14:28.360 --> 01:14:32.360]  在那個親密那裡
[01:14:32.360 --> 01:14:35.360]  會有什麼因素呢
[01:14:35.360 --> 01:14:38.360]  有毀身
[01:14:38.360 --> 01:14:41.360]  有參與
[01:14:41.360 --> 01:14:43.360]  有歸屬感
[01:14:43.360 --> 01:14:48.360]  他不需要
[01:14:48.360 --> 01:14:52.360]  有時不需要參與社團的活動
[01:14:52.360 --> 01:14:55.360]  他可以認真有歸屬感
[01:14:55.360 --> 01:14:56.360]  明不明
[01:14:56.360 --> 01:14:57.360]  可以的
[01:14:57.360 --> 01:14:59.360]  他可以落在其中
[01:14:59.360 --> 01:15:01.360]  不參加都可以
[01:15:01.360 --> 01:15:04.360]  他參加當然也會參與
[01:15:04.360 --> 01:15:06.360]  但他不參加
[01:15:06.360 --> 01:15:08.360]  有時他沒辦法可以參加
[01:15:08.360 --> 01:15:11.360]  或者有時老公或老婆
[01:15:11.360 --> 01:15:13.360]  沒辦法陪他
[01:15:13.360 --> 01:15:15.360]  他也會有份歸屬感
[01:15:15.360 --> 01:15:17.360]  他不會略有所失
[01:15:17.360 --> 01:15:25.360]  也會有一種自我給予
