
[00:00:00.000 --> 00:00:03.560]  歡迎大家來到我們的週六崇拜
[00:57:38.360 --> 00:57:41.080]  今年我們教會多少年
[00:57:41.080 --> 00:57:45.280]  踏入一百三十六年
[00:57:45.280 --> 00:57:46.960]  我不會再問下去
[00:57:46.960 --> 00:57:49.480]  但會不會不偉大
[00:57:49.480 --> 00:57:54.280]  如果上帝呼召我們當中的人
[00:57:54.280 --> 00:58:00.640]  去湊足被殺人的數目
[00:58:00.640 --> 00:58:03.600]  我想帶你再看多些上帝的心意
[00:58:03.600 --> 00:58:06.080]  然後我們就結束
[00:58:06.080 --> 00:58:08.560]  很榮耀的經文
[00:58:08.560 --> 00:58:10.520]  啓示錄第七章第十三節
[00:58:10.520 --> 00:58:12.160]  又是講那班人
[00:58:12.160 --> 00:58:14.560]  長老中有一位回應我說
[00:58:14.560 --> 00:58:16.440]  這些穿白衣的是誰
[00:58:16.440 --> 00:58:18.720]  是從哪裏來
[00:58:18.720 --> 00:58:21.880]  這些人是從大患難中出來的
[00:58:21.880 --> 00:58:24.440]  他們曾用羔羊的補血
[00:58:24.440 --> 00:58:27.880]  把衣裳洗得潔白
[00:58:27.880 --> 00:58:33.440]  上帝將他的子民從大患難中拯救出來
[00:58:33.440 --> 00:58:36.240]  我不知道你是否熟悉
[00:58:36.240 --> 00:58:38.520]  這些末世的神學
[00:58:38.520 --> 00:58:41.280]  在美國很流行這些東西
[00:58:41.280 --> 00:58:45.240]  其中最流行的東西就是他們會說
[00:58:45.240 --> 00:58:48.400]  在上帝在災難來的最後那幾年
[00:58:48.400 --> 00:58:51.040]  上帝會拯救他的子民
[00:58:51.040 --> 00:58:52.040]  將他們備提
[00:58:52.040 --> 00:58:55.000]  有沒有聽過備提的Rapture
[00:58:55.000 --> 00:59:00.560]  所以我們信主的人是不會承受最後的患難的
[00:59:00.560 --> 00:59:02.000]  我看美國人最喜歡這些
[00:59:02.000 --> 00:59:04.280]  因爲他最怕死
[00:59:04.280 --> 00:59:06.600]  所以他最喜歡這些這樣的神學
[00:59:06.600 --> 00:59:08.800]  因爲我們是在災中備提
[00:59:08.800 --> 00:59:10.440]  或者在災前備提
[00:59:10.440 --> 00:59:14.400]  我們不用像那些不信的人領受患難
[00:59:14.400 --> 00:59:16.600]  但我想你留意這裏說的患難
[00:59:16.600 --> 00:59:20.280]  之前有個字叫做大
[00:59:20.280 --> 00:59:23.440]  原來在啓示錄裏面只有兩個地方是說到大患難
[00:59:23.440 --> 00:59:27.360]  而這個大患難不是在說地上的患難
[00:59:27.360 --> 00:59:31.240]  這個大患難是在說最後的患難
[00:59:31.240 --> 00:59:36.520]  這羣人是上帝通過他受死的羔羊
[00:59:36.520 --> 00:59:41.000]  被殺的羔羊從最終最後的審判拯救出來
[00:59:41.000 --> 00:59:45.640]  所以他們有白衣護身
[00:59:45.640 --> 00:59:49.000]  是否代表我們今生人就可以平安無事
[00:59:49.000 --> 00:59:50.240]  一點都不是
[00:59:50.240 --> 00:59:51.600]  我想你繼續看下去
[00:59:51.600 --> 00:59:53.120]  第七章第十五節這麼說
[00:59:53.120 --> 00:59:56.360]  所以他們在上帝寶座前
[00:59:56.360 --> 00:59:59.240]  晝夜在他殿中侍奉他
[00:59:59.240 --> 01:00:00.880]  這羣被上帝拯救的人
[01:00:00.880 --> 01:00:02.160]  他們晝夜侍奉他
[01:00:02.160 --> 01:00:03.680]  是否好?好
[01:00:03.680 --> 01:00:04.840]  再看最後那兩個字
[01:00:04.840 --> 01:00:07.640]  他們不在飢不在害
[01:00:07.640 --> 01:00:09.200]  太陽必不傷害
[01:00:09.200 --> 01:00:11.440]  他們好不好?好
[01:00:11.440 --> 01:00:14.800]  因爲寶座中的羔羊便牧養他們
[01:00:14.800 --> 01:00:16.200]  好不好?好
[01:00:16.200 --> 01:00:18.440]  耶穌基督親自來牧養我們
[01:00:18.440 --> 01:00:21.840]  領他們到生命水的泉源
[01:00:21.840 --> 01:00:22.960]  而我是我的牧者
[01:00:22.960 --> 01:00:24.800]  我必不自缺乏
[01:00:24.800 --> 01:00:27.440]  上帝必擦去他們一切的眼淚
[01:00:27.440 --> 01:00:28.560]  好不好?好
[01:00:28.560 --> 01:00:31.240]  好到極
[01:00:31.240 --> 01:00:32.640]  問題來了
[01:00:32.640 --> 01:00:37.000]  和約翰的經驗是完全相反的
[01:00:37.000 --> 01:00:40.280]  約翰所經歷的教會
[01:00:40.280 --> 01:00:44.600]  他所認識的人
[01:00:44.600 --> 01:00:47.240]  全部都盡心竭力侍奉
[01:00:47.240 --> 01:00:49.760]  但全部都遭害
[01:00:49.760 --> 01:00:53.440]  他們又飢又害
[01:00:53.440 --> 01:00:57.880]  他們有沒有耶穌基督的牧養?有
[01:00:57.880 --> 01:01:01.640]  有沒有出入平安?沒有
[01:01:01.640 --> 01:01:05.320]  有沒有很豐富的生命?沒有
[01:01:05.320 --> 01:01:07.960]  眼淚被擦乾了沒有?沒有
[01:01:07.960 --> 01:01:13.600]  你明白嗎?你讀這些熱聖經簡直是反話來的
[01:01:13.600 --> 01:01:15.760]  約翰在說什麼?
[01:01:15.760 --> 01:01:18.400]  他在說羔羊的牧養
[01:01:18.400 --> 01:01:20.920]  是屬靈的牧養
[01:01:20.920 --> 01:01:23.880]  在這個世界上我們可以失去一切
[01:01:23.880 --> 01:01:25.320]  然而在屬靈裏面
[01:01:25.320 --> 01:01:27.920]  在永恆的當中
[01:01:27.920 --> 01:01:30.760]  我們必不遭害
[01:01:30.760 --> 01:01:31.720]  我們不羈
[01:01:31.720 --> 01:01:32.680]  我們不害
[01:01:32.680 --> 01:01:34.160]  我們有生命的泉源
[01:01:34.160 --> 01:01:35.120]  最後那句
[01:01:35.120 --> 01:01:37.560]  必擦去他們的眼淚
[01:01:37.560 --> 01:01:39.840]  這句話在祭祖裏面出過來的
[01:01:39.840 --> 01:01:41.080]  在哪裏來的?
[01:01:41.080 --> 01:01:44.280]  最後那裏有沒有去過死人的地方?
[01:01:44.280 --> 01:01:47.160]  在教會里面死了的人
[01:01:47.160 --> 01:01:49.320]  要舉行儀式要做些什麼?讀什麼?
[01:01:49.320 --> 01:01:50.720]  必擦去他們的眼淚
[01:01:50.720 --> 01:01:51.680]  這個在說什麼?
[01:01:51.680 --> 01:01:54.320]  新天新地
[01:01:54.320 --> 01:01:59.480]  上帝會帶領這羣人進入他的新天新地
[01:01:59.480 --> 01:02:05.760]  但是這羣人在地上會遭受苦難
[01:02:05.760 --> 01:02:08.800]  結束的時候我想帶你去問這三條問題
[01:02:08.800 --> 01:02:10.360]  這三條問題如果你記得
[01:02:10.360 --> 01:02:14.200]  我們一年半之前有一羣大兄姐妹跟我一起讀新約
[01:02:14.200 --> 01:02:15.760]  然後我們有一些新約的講座
[01:02:15.760 --> 01:02:18.000]  每一本書我們都要問這三個問題
[01:02:18.000 --> 01:02:18.920]  我們讀完這本書
[01:02:18.920 --> 01:02:20.520]  我們明白了這本書
[01:02:20.520 --> 01:02:23.360]  之後我們怎樣回答這三個問題
[01:02:23.360 --> 01:02:25.160]  什麼是真福音?
[01:02:25.160 --> 01:02:27.120]  什麼是真信心?
[01:02:27.120 --> 01:02:29.840]  什麼是真教會?
[01:02:29.840 --> 01:02:33.240]  啓示錄告訴我們什麼是真福音
[01:02:33.240 --> 01:02:35.040]  啓示錄告訴我們什麼是真信心
[01:02:35.040 --> 01:02:38.040]  啓示錄告訴我們什麼是真教會
[01:02:38.040 --> 01:02:40.720]  這個是不是我們相信的福音?
[01:02:40.720 --> 01:02:44.000]  是不是我們傳的福音?
[01:02:44.000 --> 01:02:46.280]  啓示錄的福音是
[01:02:46.280 --> 01:02:55.040]  「盡心主導 勇敢見證 鞠躬盡瘁 死而後已」
[01:02:55.040 --> 01:02:58.520]  在這一節的前夕
[01:02:58.520 --> 01:03:03.280]  我想用耶穌基督的說話去勉勵我們
[01:03:03.280 --> 01:03:07.440]  希望有一天我們成爲一個真正的使命教會
[01:03:07.440 --> 01:03:11.720]  傳揚真正的基督福音
[01:03:11.720 --> 01:03:17.400]  啓示錄第一章第17節這樣說:「我看見了他就撲倒在他腳前
[01:03:17.400 --> 01:03:20.760]  他按着我說不要怕
[01:03:20.760 --> 01:03:24.000]  我是首先的 末後的 又是永活的
[01:03:24.000 --> 01:03:27.360]  我曾死過 看那我是活着的
[01:03:27.360 --> 01:03:29.080]  直到永永遠遠
[01:03:29.080 --> 01:03:32.720]  並且我拿着死亡陰間的鑰匙」
[01:03:32.720 --> 01:03:34.160]  爲什麼?
[01:03:34.160 --> 01:03:36.360]  你死了我都可以救回你
[01:03:36.360 --> 01:03:38.400]  你不用怕被困在死亡裏面
[01:03:38.400 --> 01:03:41.480]  因爲我有大事
[01:03:41.480 --> 01:03:42.960]  應用
[01:03:42.960 --> 01:03:45.840]  你可以爲我而死
[01:03:45.840 --> 01:03:49.720]  因爲我必救你回來
[01:03:49.720 --> 01:03:52.800]  你將要受的苦你不用怕
[01:03:52.800 --> 01:03:57.760]  看那魔鬼要把你們中間幾個人下在監獄
[01:03:57.760 --> 01:03:59.840]  使你們受考驗
[01:03:59.840 --> 01:04:01.960]  你們要遭受苦難十天
[01:04:01.960 --> 01:04:03.160]  十天代表什麼?
[01:04:03.160 --> 01:04:04.120]  不會是永遠
[01:04:04.120 --> 01:04:06.240]  我們不知道是不是十天
[01:04:06.240 --> 01:04:07.520]  可以是一百天
[01:04:07.520 --> 01:04:08.600]  可以是十年
[01:04:08.600 --> 01:04:12.440]  但不會是永遠 你會遭受苦難一段時間
[01:04:12.440 --> 01:04:14.560]  「你無要至死忠心
[01:04:14.560 --> 01:04:17.360]  我就賜給你生命的冠冕
[01:04:17.360 --> 01:04:18.520]  最後得勝的
[01:04:18.520 --> 01:04:23.160]  我要賜他在我寶座上與我同坐
[01:04:23.160 --> 01:04:26.560]  就如我得了勝
[01:04:26.560 --> 01:04:30.520]  在我父的寶座上與他同坐一般
[01:04:30.520 --> 01:04:38.280]  凡有耳朵聽的都當聽聖靈向宗教會所說的話」
[01:04:38.280 --> 01:04:40.200]  我們一起祈禱
[01:04:40.200 --> 01:04:41.080]  幫助我們主啊
[01:04:41.080 --> 01:04:48.120]  我們真的不能承受禰巨大的福音
[01:04:48.120 --> 01:04:54.840]  幫助我們去明白真正的福音的呼召
[01:04:54.840 --> 01:04:58.760]  禰呼召我們進入禰的豐盛
[01:04:58.760 --> 01:04:59.800]  然而禰的豐盛
[01:04:59.800 --> 01:05:04.240]  與我們地上所想的豐盛完全不一樣
[01:05:04.240 --> 01:05:06.880]  求主禰幫助我們
[01:05:06.880 --> 01:05:11.560]  讓我們驅鬼除魔
[01:05:11.560 --> 01:05:14.040]  讓我們擁抱真正的福音
[01:05:14.040 --> 01:05:15.640]  讓我們打開我們的眼睛
[01:05:15.640 --> 01:05:22.040]  看見禰真理的甜美
[01:05:22.040 --> 01:05:26.640]  讓我們好像約翰初期的教會
[01:05:26.640 --> 01:05:28.240]  忍耐到底
[01:05:28.240 --> 01:05:30.200]  忠心至死
[01:05:30.200 --> 01:05:31.720]  這是我們的祈求
[01:05:31.720 --> 01:05:34.960]  是我們復活節的祈求
[01:05:34.960 --> 01:05:36.560]  求主禰聆聽
[01:05:36.560 --> 01:05:37.560]  我們今天祈禱
[01:05:37.560 --> 01:05:38.560]  用主耶穌基督的名字去祈禱
