
[00:00:00.000 --> 00:00:03.140]  歡迎大家來到我們的週六崇拜
[00:55:40.820 --> 00:55:44.540]  起碼留心看看耶穌的槍
[00:55:44.540 --> 00:55:49.340]  會不會反過來打爆自己?
[00:55:49.340 --> 00:55:50.780]  那你呢?
[00:55:50.780 --> 00:55:52.540]  那我呢?
[00:55:52.540 --> 00:55:54.020]  當我們去看聖經的時候
[00:55:54.020 --> 00:55:55.180]  當我們去看福音書
[00:55:55.180 --> 00:55:57.700]  問一下耶穌是誰的時候
[00:55:57.700 --> 00:56:00.540]  我們當這些全部都是講故事的
[00:56:00.540 --> 00:56:02.940]  我們看看耶穌適不適合我使
[00:56:02.940 --> 00:56:06.260]  看耶穌會不會願意做一些好事給我
[00:56:06.260 --> 00:56:08.020]  以致我信祂
[00:56:08.020 --> 00:56:10.420]  還是我們真的好好地去看看
[00:56:10.420 --> 00:56:11.820]  耶穌所講的
[00:56:11.820 --> 00:56:14.540]  關於祂自己的真面目
[00:56:14.540 --> 00:56:19.740]  祂的身份究竟是誰
[00:56:19.740 --> 00:56:25.420]  耶穌究竟是誰?
[00:56:25.420 --> 00:56:27.780]  我們需要
[00:56:27.780 --> 00:56:31.700]  俯伏謙卑在上帝的面前
[00:56:31.700 --> 00:56:33.460]  今天不單止是慕道友
[00:56:33.460 --> 00:56:36.980]  從來沒有去過教會的人是這樣的態度
[00:56:36.980 --> 00:56:39.020]  有些在教會裡面長大的孩子
[00:56:39.020 --> 00:56:40.780]  都是這樣的態度
[00:56:40.780 --> 00:56:41.860]  我坐在這裡耶穌來
[00:56:41.860 --> 00:56:43.100]  你告訴我
[00:56:43.100 --> 00:56:44.900]  你怎麼為自己辯護?
[00:56:44.900 --> 00:56:46.620]  我就覺得你這些東西一般般
[00:56:46.620 --> 00:56:48.180]  你怎麼可以證明給我聽
[00:56:48.180 --> 00:56:54.540]  你是我值得我值得我值得我去敬拜你的人?
[00:56:54.540 --> 00:56:57.220]  甚至很多的基督徒
[00:56:57.220 --> 00:56:59.020]  去到某些場合
[00:56:59.020 --> 00:57:02.100]  我不明白你為什麼這樣做呢?上帝
[00:57:02.100 --> 00:57:02.940]  我真的不明白
[00:57:02.940 --> 00:57:04.020]  我不同意
[00:57:04.020 --> 00:57:04.740]  我告訴你
[00:57:04.740 --> 00:57:06.700]  我現在不回教會了
[00:57:06.700 --> 00:57:08.540]  你回來搞定了這件事
[00:57:08.540 --> 00:57:10.300]  我就回來
[00:57:10.300 --> 00:57:11.860]  我們不明白
[00:57:11.860 --> 00:57:16.460]  上帝不是在被控制上面
[00:57:16.460 --> 00:57:19.340]  我們是在黑暗中
[00:57:19.340 --> 00:57:20.940]  我們應該謙卑問一下
[00:57:20.940 --> 00:57:23.020]  究竟耶穌是誰?
[00:57:23.020 --> 00:57:27.700]  耶穌對於我來說是誰?
[00:57:27.700 --> 00:57:30.340]  C.S. Lewis給我們三個選擇
[00:57:30.340 --> 00:57:31.180]  三個L
[00:57:31.180 --> 00:57:32.620]  有沒有聽過?
[00:57:32.620 --> 00:57:36.740]  他說當你看完福音書裡面的耶穌
[00:57:36.740 --> 00:57:39.220]  你需要有一個抉擇
[00:57:39.220 --> 00:57:40.500]  你要問你自己
[00:57:40.500 --> 00:57:42.380]  祂要麼是一個大騙子
[00:57:42.380 --> 00:57:43.460]  a liar
[00:57:43.460 --> 00:57:44.260]  or a lunatic
[00:57:44.260 --> 00:57:45.780]  祂是一個瘋子
[00:57:45.780 --> 00:57:46.580]  要不然
[00:57:46.580 --> 00:57:47.540]  He is the Lord
[00:57:47.540 --> 00:57:53.100]  祂就是祂自己所說的君主
[00:57:53.100 --> 00:57:55.700]  C.S. Lewis不讓我們有一個選擇
[00:57:55.700 --> 00:57:56.500]  叫做T
[00:57:56.500 --> 00:57:57.740]  T for teacher
[00:57:57.740 --> 00:57:58.460]  很多人說
[00:57:58.460 --> 00:58:01.540]  耶穌是一個偉人
[00:58:01.540 --> 00:58:03.580]  耶穌是一個好夫子
[00:58:03.580 --> 00:58:05.860]  很好的老師
[00:58:05.860 --> 00:58:06.820]  道德的老師
[00:58:06.820 --> 00:58:07.980]  我很喜歡祂
[00:58:07.980 --> 00:58:10.340]  你喜歡祂什麼?
[00:58:10.340 --> 00:58:12.380]  如果一個很好的道德老師
[00:58:12.380 --> 00:58:15.380]  又說自己是上帝
[00:58:15.380 --> 00:58:16.900]  又說自己從天而降
[00:58:16.900 --> 00:58:18.420]  又說自己會審判世界
[00:58:18.420 --> 00:58:20.740]  又說自己會從死裡復活
[00:58:20.740 --> 00:58:24.220]  這個不是老師可以說的東西
[00:58:24.220 --> 00:58:28.300]  他要麼真是他所說的人
[00:58:28.300 --> 00:58:29.100]  要不然
[00:58:29.100 --> 00:58:30.700]  他是一個傻瓜
[00:58:30.700 --> 00:58:32.340]  He is a lunatic
[00:58:32.340 --> 00:58:34.060]  or a liar
[00:58:34.060 --> 00:58:35.860]  and if he is not a lunatic
[00:58:35.860 --> 00:58:36.740]  He is not a liar
[00:58:36.740 --> 00:58:39.460]  He has to be the Lord
[00:58:39.460 --> 00:58:40.780]  祂不是瘋子
[00:58:40.780 --> 00:58:42.860]  祂不是騙子
[00:58:42.860 --> 00:58:48.500]  祂就要成為我們的君主
[00:58:48.500 --> 00:58:50.740]  對我而言
[00:58:50.740 --> 00:58:52.820]  耶穌是我的主
[00:58:52.820 --> 00:58:56.820]  祂是我的君王
[00:58:56.820 --> 00:59:00.700]  祂也是我的救主
[00:59:00.700 --> 00:59:08.220]  你還記不記得這個深夜的派對
[00:59:08.220 --> 00:59:10.300]  原來當你有機會去讀
[00:59:10.300 --> 00:59:11.420]  耶穌的故事
[00:59:11.420 --> 00:59:12.500]  福音書的故事
[00:59:12.500 --> 00:59:15.540]  你會發現耶穌一生中開了兩個派對
[00:59:15.540 --> 00:59:18.420]  兩個深夜的派對
[00:59:18.420 --> 00:59:21.740]  這是第二個派對
[00:59:21.740 --> 00:59:24.100]  還有第一個深夜的派對
[00:59:24.100 --> 00:59:25.620]  33年前
[00:59:25.620 --> 00:59:30.020]  33年前在伯利恆出生的時候
[00:59:30.020 --> 00:59:33.180]  他出生成為猶太人君王的時候
[00:59:33.180 --> 00:59:37.220]  有另外一個深夜裡的派對
[00:59:37.220 --> 00:59:40.100]  那晚無敵人
[00:59:40.100 --> 00:59:42.620]  那晚有的是天使高牆
[00:59:42.620 --> 00:59:44.780]  那晚有的是牧人到訪
[00:59:44.780 --> 00:59:49.220]  那晚有的是羊群隨後而到
[00:59:49.220 --> 00:59:50.820]  耶穌是誰?
[00:59:50.820 --> 00:59:52.660]  你看看那些天使
[00:59:52.660 --> 00:59:53.980]  耶穌是上帝的兒子
[00:59:53.980 --> 00:59:57.740]  耶穌是榮耀的君王
[00:59:57.740 --> 01:00:01.140]  耶穌是天上的主宰
[01:00:01.140 --> 01:00:02.460]  耶穌是誰?
[01:00:02.460 --> 01:00:04.220]  你看看那些牧羊人
[01:00:04.220 --> 01:00:05.900]  他是大衛的兒子
[01:00:05.900 --> 01:00:08.060]  大衛以前是做牧羊人的
[01:00:08.060 --> 01:00:12.100]  耶穌是猶太人以色列人的牧羊君王
[01:00:12.100 --> 01:00:14.060]  The Shepherd King
[01:00:14.060 --> 01:00:15.460]  耶穌是誰?
[01:00:15.460 --> 01:00:17.420]  你看看那些羊群
[01:00:17.420 --> 01:00:21.300]  耶穌是如月節的羔羊
[01:00:21.300 --> 01:00:23.580]  耶穌是上帝的羔羊
[01:00:23.580 --> 01:00:28.380]  除去世人罪孽的羔羊
[01:00:28.380 --> 01:00:32.540]  保羅在《哥倫多後書》第五章
[01:00:32.540 --> 01:00:33.540]  第21節這樣說
[01:00:33.540 --> 01:00:38.940]  「上帝使那無罪的替我們成為罪
[01:00:38.940 --> 01:00:45.740]  好使我們在他裡面成為上帝的兒
[01:00:45.740 --> 01:00:51.500]  讓至底下的一個我成為了上帝的公兒」
[01:00:51.500 --> 01:00:54.180]  你認不認識耶穌?
[01:00:54.180 --> 01:00:57.740]  你願不願意離開你的罪
[01:00:57.740 --> 01:01:02.140]  轉向服侍這個大君王?
[01:01:02.140 --> 01:01:06.540]  我們一起祈禱
[01:01:06.540 --> 01:01:08.740]  最後我們感謝你
[01:01:08.740 --> 01:01:13.820]  一個何等奇異的故事
[01:01:13.820 --> 01:01:21.860]  一個完全掌控命運的救主
[01:01:21.860 --> 01:01:23.860]  祂為我們的緣故
[01:01:23.860 --> 01:01:27.460]  必須受許多的苦
[01:01:27.460 --> 01:01:30.220]  必須受死
[01:01:30.220 --> 01:01:33.140]  那個必須不是因為祂需要
[01:01:33.140 --> 01:01:34.140]  是因為我們需要
[01:01:34.140 --> 01:01:38.740]  那個必須不是因為祂邪不能勝正
[01:01:38.740 --> 01:01:43.140]  或者祂沒有辦法勝過當時的罪惡
[01:01:43.140 --> 01:01:45.620]  那個必須是因為
[01:01:45.620 --> 01:01:48.180]  是上帝救恩計劃的一部分
[01:01:48.180 --> 01:01:49.700]  祂必須成就
[01:01:49.700 --> 01:01:53.980]  祂的心、祂的人、祂整個人生
[01:01:53.980 --> 01:01:58.700]  就是要成就上帝的必須
[01:01:58.700 --> 01:02:00.420]  Praise God
[01:02:00.420 --> 01:02:03.020]  我們感謝主
[01:02:03.020 --> 01:02:07.460]  是不可思議的救主
[01:02:07.460 --> 01:02:10.420]  是我們公理堂的救主
[01:02:10.420 --> 01:02:16.100]  是我們必須要世世代代傳揚的福音
[01:02:16.100 --> 01:02:19.380]  耶穌說「我是I am」
[01:02:19.380 --> 01:02:21.700]  「我是上帝」
[01:02:21.700 --> 01:02:23.940]  「我是暴風」
[01:02:23.940 --> 01:02:27.540]  「我是烈火」
[01:02:27.540 --> 01:02:31.500]  「我又是牧人」
[01:02:31.500 --> 01:02:35.500]  「我又是上帝的保佑」
[01:02:35.500 --> 01:02:38.940]  求主祢幫助我們當中
[01:02:38.940 --> 01:02:44.740]  在這裡聽到都有兩年、三年的朋友
[01:02:44.740 --> 01:02:47.060]  捉緊他們的心
[01:02:47.060 --> 01:02:50.140]  把握現在的機會
[01:02:50.140 --> 01:02:51.420]  回轉
[01:02:51.420 --> 01:02:52.820]  緊隨
[01:02:52.820 --> 01:02:55.940]  一生
[01:02:55.940 --> 01:02:57.700]  俯伏敬拜主耶穌基督
[01:02:57.700 --> 01:03:01.380]  是何等美的事情
[01:03:01.380 --> 01:03:03.460]  幫助我們一起去敬拜祢
[01:03:03.460 --> 01:03:04.260]  我們這樣的祈禱
[01:03:04.260 --> 01:03:06.180]  是奉主耶穌基督的命求
[01:03:06.180 --> 01:03:06.700]  Amen
