
[00:00:00.000 --> 00:00:02.000]  大家好
[00:46:48.000 --> 00:47:11.000]  我有個好朋友,有一對夫婦,我跟他們是好朋友,我跟他們有好幾次一起去旅行的,我都跟他們很談得來,幾十年的朋友,但是呢,我告訴大家,我這個好朋友的太太,我就很怕在,就看風景的時候,我很怕跟她在一塊,為什麼呢?
[00:47:11.000 --> 00:47:28.000]  一下去,她馬上就說了,請你幫我拍照,哎呀,我就跟她說,拜託啊,我來旅行呢,我是主要是欣賞這個大自然風景,好好的來享受的,我來這個地方,主要不是為了你拍照的。
[00:47:28.000 --> 00:47:46.000]  她就很喜歡拍照,當然,拍照不是壞事情,但是我就說,請你叫你的老公拍,替你拍吧,我不要跟著你,替你拍照,雖然我現在講這個話有點即是,但是我覺得這個是,人就喜歡拍照,拍照,一起拍照。
[00:47:46.000 --> 00:48:02.000]  哎呀,現在的人很忙的,一下飛機,一下機車,去到旅遊區的話,就拍照,拼命拍,因為不用錢的嘛,沒關係啊,不用錢啊,不用錢就可以多拍,她以後呢,又很忙的,又發給人家。
[00:48:02.000 --> 00:48:31.000]  大自然很忙,忙到整天在做,這個是自我的時代,非常喜歡表現自我的時代,是這樣的,吃飯的時候,先做什麼?拍照,現在這個時代,吃飯不是先做禱告,這個拍照變成這個禱告一樣,變成比禱告更重要,先拍照,發給大家。
[00:48:31.000 --> 00:48:45.000]  哎,我就覺得,到底我是為了吃飯呢,還是為了拍照呢,什麼都拍,拍太多了吧,是不是,這個時代是個自我表現的時代。
[00:48:45.000 --> 00:49:04.000]  所以難怪,從小孩子出生,就看到什麼都是我,我,我,這個非常危險,所以人家說,在中國,現在都很多一胎嘛,所以很危險的,現在可以了,快有兩胎了,甚至可以更多都可以了,可能就比較好一點。
[00:49:04.000 --> 00:49:15.000]  因為,都是只有看到自己的時候,只看到自己的利益,沒有看到上帝把我們放到這個地方,是有共同的利益的。
[00:49:15.000 --> 00:49:34.000]  所以很多人就說,現在這個時代裡面的人,很多人呢,他可能有自己的細德,仁義道德,他自己的細德,他可能有,但是呢,沒有功德,這個很危險,是不是。細德跟功德,為什麼要兩樣呢?
[00:49:34.000 --> 00:49:46.000]  如果你覺得這個事情不能夠做的,對自己有不好的,你就辭手,但是這個事情做出來,遺害了大家的,為什麼就要做呢?
[00:49:46.000 --> 00:50:04.000]  因為,細德與功德應該要並行,所以這裡說,凡事不要既失既利,人都會既失,求生憐憫,我做這個決定,我做這個事情,到底是為了我自己的好處,還是真的為了上帝的榮耀。
[00:50:04.000 --> 00:50:19.000]  這裡說,不可貪圖虛浮的榮耀,還有這裡說,只要存心謙卑,看別人比自己強,這個話容易嗎?這個話不容易。
[00:50:19.000 --> 00:50:34.000]  人呢,總是看他積極,覺得自己比別人好,其實不是這樣。在那麼多人裡面,總有你比人家強的地方,但是在別人身上,他總有比你強的地方,是不是。
[00:50:34.000 --> 00:50:55.000]  看別人的長處,不要專門來挑別人的困難,因為你挑別人的話,別人就會挑你,是不是,這一定的,要看別人在某方面比你強,能夠互相的尊重,人與人之間有很重要的事情就是比起尊重。
[00:50:55.000 --> 00:51:07.000]  還有這裡說,個人不要但顧自己的事,也要顧別人的事,這個就是蜀民團體裡面一個非常重要的道理。
[00:51:07.000 --> 00:51:36.000]  你來到教會裡面,不是單單為了你自己有什麼好處,可能剛剛來的時候,可能還不是很懂的時候會這樣,但是當你慢慢慢慢生命成熟了,你慢慢收到很多人的恩典以後,你自己生命豐富了,上帝會繼續給你恩典,不是單單為了你個人的好處,而是你可以透過你的生命讓更多別人得到好處。
[00:51:36.000 --> 00:52:03.000]  這個就是這個道理,是不是,所以當我們這個人長大以後,我們就結婚了,我們就生孩子了,你就發覺到,哎呀,以前都是自己需要什麼,需要什麼,來爭取自己的利益,但是當你長大了,你成熟了,你自己有孩子了,你把你所有的給他們,給別人,這個才是豐富的人生,對不對。
[00:52:03.000 --> 00:52:26.000]  在教會裡面,同樣的道理,不要單顧自己的事,也要顧別人的事,所以這個不是一般的以為是社團裡面所講的東西,而是真正在屬靈的裡面,如果你看到這個是屬靈的家,我所做的,不但做在別人身上,更是做在神身上的話。
[00:52:26.000 --> 00:52:51.000]  有這種屬靈的看見的話,哎呀,這個社團,這個屬靈的這個地方,這個看法就完全不一樣,所以在這裡就講了四個事情,很平衡的,四個正面的,正面的比起幫助,勉勵,能夠鼓勵別人,四個人的軟弱,我要留意,不要做這個事情。
[00:52:51.000 --> 00:53:11.000]  這個事情不是拿來說別人的,是拿來看自己的,懂我意思嗎?我們中國人很多時候都會覺得,哎呀,這個道理很好很好,但是道理用在別人身上,不用在自己身上,這個沒用,這個沒用。
[00:53:11.000 --> 00:53:40.000]  所以我常常就強調這個事情,比如我做記錄圖了,我做幾十年記錄圖了,我也做神學院裡面的老師了,我也來教導別人了,但是最最重要的不是我能夠做了什麼,而是我自己,自己的生命有沒有真正改變,我自己的生命有沒有真正在神面前,能夠成為一個好的榜樣,好的生命,這個才更重要。
[00:53:40.000 --> 00:53:48.000]  是不是?不然的話,只去教別人,只去講道理,沒有做出來,這個沒有真正的果效。
[00:53:48.000 --> 00:54:00.000]  還有,第三方面,這段經文裡面很清楚告訴我們,是什麼呢?就是,耶穌基督,祂是我們最好的榜樣。
[00:54:00.000 --> 00:54:14.000]  我覺得這個經文,上帝就這樣把這個信息給我們,是非常好的。人生裡面就是,正面的留意,今天要做個正面的人生,要幫助別人,鼓勵別人。
[00:54:14.000 --> 00:54:30.000]  另外一方面,還是不好的,我們要警醒自己,正反要平衡,然後呢,人都是軟弱的,沒有能夠做到徐全徐美的,所以呢,只有耶穌基督是最好的榜樣。
[00:54:30.000 --> 00:54:44.000]  祂就是The Model,是不是?所以呢,我們不要自誇,覺得自己很屬靈,很了不起,因為只有耶穌基督,祂才是最好的榜樣。
[00:54:44.000 --> 00:54:53.000]  如果我們說,我們為神付上代價,我們做好的,我們不做那個不好的,但是我們做到什麼地步呢?
[00:54:53.000 --> 00:55:00.000]  從耶穌基督比起來的話,我們還差遠呢,是不是?還差遠,是不是?
[00:55:00.000 --> 00:55:13.000]  哎呀,好年輕的時候,努力追求,做好基督徒,做了幾十年,發展到,哎呀,其實我還差很遠呢,還需要努力呢,是不是?
[00:55:13.000 --> 00:55:27.000]  這個就是我在,我自己心想的裡面,我自己所經驗到的,什麼時候你覺得,我已經追求的夠了,我已經很好了,我已經不需要進步了。
[00:55:27.000 --> 00:55:39.000]  或者說,我所講的話,我所做的,都是對的,只有我一個人對的,別人都是錯的,就是跌倒的時候,就是很危險的時候。
[00:55:39.000 --> 00:55:51.000]  好像Donald Trump一樣,他覺得自己講什麼都是對的,他說我在那個Fifth Avenue,我隨時開槍,開槍打死人,我也會被當損的。
[00:55:51.000 --> 00:56:02.000]  這個話想講出來的,就這種的人,太厲害了,不過大家都知道他講話是亂講的,他是誇張的,他是誇張的。
[00:56:02.000 --> 00:56:12.000]  他最近跟人家說,哎呀,蘇俄,如果你有那個Hillary的電郵的話,請你拿過來,拿過來的話,你會得到獎賞的。
[00:56:12.000 --> 00:56:28.000]  你知道他也是亂講話的,不過這個就是他的厲害的地方,他每逢亂講話,很多人就爆倒了,一爆倒的話,他的名聲就很多人傳揚了,免費做廣告,很多人傳他的。
[00:56:28.000 --> 00:56:32.000]  不過他就,哎呀,這個講話也是太厲害了。
[00:56:32.000 --> 00:56:42.000]  所以就讓我們知道,在人生裡面,其實我們人都是不完全,所以只有耶穌基督是最好的榜樣。
[00:56:42.000 --> 00:56:49.000]  如果這樣的話,我們人還有什麼可誇的呢?耶穌基督是什麼榜樣呢?
[00:56:49.000 --> 00:56:59.000]  你看這裡,我把每一個經文裡面,本來的合本裡面比較難懂的,我把它用一個新的翻譯本,大家看一看,比較容易懂。
[00:56:59.000 --> 00:57:08.000]  讀到下面那個就是,他本有神的形象,卻不堅持積極與神同等。
[00:57:08.000 --> 00:57:11.000]  什麼是好的榜樣呢?
[00:57:11.000 --> 00:57:22.000]  我有這個本領,我有這個本事,我有這個地位,但是呢,我不以此為驕傲,我把自己的地位放低。
[00:57:22.000 --> 00:57:27.000]  我放下自己的地位,能夠有個謙卑的態度。
[00:57:27.000 --> 00:57:36.000]  耶穌基督是上帝的兒子,他只能放下自己的態度,放下自己的地位,能夠謙卑。
[00:57:36.000 --> 00:57:43.000]  這個我現在用的用語叫什麼?這個叫放低身段,這個不容易。
[00:57:43.000 --> 00:57:52.000]  在我們神學院的裡面,去年那個同學會,學生會,他們開會的裡面,他們告訴我們說,
[00:57:52.000 --> 00:57:58.000]  我們學生會開會以後呢,我們今天有個主題,我們學生會應該怎麼跟學校配合呢?
[00:57:58.000 --> 00:58:12.000]  他們說八個字,放低身段,高瞻這個世界。
[00:58:12.000 --> 00:58:19.000]  哇,我聽了以後覺得,哇,這個真了不起,就能夠放低身段就謙卑。
[00:58:19.000 --> 00:58:24.000]  另外一方面呢,有個更高的視野,看到整個世界的需要。
[00:58:24.000 --> 00:58:31.000]  不要單單目光那麼小,看到小團體,小利益,這個道理講得很好。
[00:58:31.000 --> 00:58:42.000]  一個屬靈團體,如果有個真正蒙神諸佛的話呢,你看耶穌基督,他有自己的地位,尊嚴,
[00:58:42.000 --> 00:58:48.000]  他能夠放下,能夠謙卑,這個不容易,謙卑的態度。
[00:58:48.000 --> 00:58:59.000]  你看第二個,你看,反倒,倒空了自己,取了奴仆的形象,成為人的樣式。
[00:58:59.000 --> 00:59:08.000]  不單不堅持自己的地位,而且呢,做忠人的仆人,這個就是耶穌基督的榜樣。
[00:59:08.000 --> 00:59:18.000]  不單是有這個心態,而且有這種行為,成為奴仆,這個是不容易的事情。
[00:59:18.000 --> 00:59:31.000]  還有,你看,繼續講了,既有人的樣子,就即剛卑微,順服即死,甚至死在徐稷家上。
[00:59:31.000 --> 00:59:42.000]  這個就是對於神的服侍,甚至犧牲了自己,即死忠心,這個就是耶穌基督給我們的榜樣。
[00:59:42.000 --> 00:59:47.000]  所以今天我常常覺得,我們作為一個基督徒,我們服侍神,一生服侍神。
[00:59:47.000 --> 00:59:55.000]  因為上帝這樣祝福我們,我們這樣來回報神,服侍神,這是應該的,這是沒有什麼可怕的。
[00:59:55.000 --> 01:00:06.000]  甚至如果我們有些犧牲,有些困難,但是比起耶穌基督,死在徐稷家上面,我們算了什麼呢?
[01:00:06.000 --> 01:00:11.000]  所以這個耶穌基督,祂就是最好的榜樣。
[01:00:11.000 --> 01:00:21.000]  所以最後,聖經就說,神就把祂升為至高,是透過降卑以後,上帝把祂升為至高。
[01:00:21.000 --> 01:00:24.000]  所以在聖經裡面,這樣的描述是非常好的。
[01:00:24.000 --> 01:00:31.000]  你看這個新一本裡面所翻譯的,就是說,把祂升為至高,賜給祂超越萬名之上的名,
[01:00:31.000 --> 01:00:44.000]  好讓天上、地上和地底下的一切都以耶穌的名屈膝,並且萬個都要宣認耶穌基督為主,使榮耀歸於福神。
[01:00:44.000 --> 01:00:52.000]  耶穌基督一生的工作是什麼呢?就是拯救這個世界,讓榮耀歸給神。
[01:00:52.000 --> 01:00:56.000]  祂達到這個目的,達到了。
[01:00:56.000 --> 01:01:05.000]  今天,你跟我,我們承受上帝的恩典,上帝那麼幫助我們,那麼愛我們,祝福我們,
[01:01:05.000 --> 01:01:17.000]  那到底我們承受上帝那麼多的祝福,我們怎麼用這些,能夠作為上帝可以教別人得福,讓上帝我們得到榮耀,
[01:01:17.000 --> 01:01:23.000]  這個才是我們人生裡面最最重要的目的,最重要的根基。
[01:01:23.000 --> 01:01:32.000]  所以,集中姐妹,今天我所分享的,我雖然講了好多,你什麼忘記都沒所謂。
[01:01:32.000 --> 01:01:41.000]  最重要就是,你跟我不要問這個問題,我今天為什麼來教會?
[01:01:41.000 --> 01:01:53.000]  我今天為什麼要繼續服侍神?甚至我可以說,我這個人為什麼要繼續做基督徒,是為了什麼?
[01:01:53.000 --> 01:02:00.000]  是為了什麼?是因為是上帝的恩典,我不要辜負上帝的恩典。
[01:02:00.000 --> 01:02:09.000]  所以我要來教會,所以我要服侍神,所以我要做基督徒,都是在這個基督耶穌的恩典上面。
[01:02:09.000 --> 01:02:22.000]  我這個人只不過是罪人而已,我能夠為神做事情,我也會做錯事情,我令到神的工作受損。
[01:02:22.000 --> 01:02:29.000]  人都有這個軟弱,都有這個可能的,但是都是上帝的恩典把我帶過來,
[01:02:29.000 --> 01:02:39.000]  把我這樣來磨練,這樣來過來了,所以到頭來,就回到這個最基本的信念上面,就是
[01:02:39.000 --> 01:02:46.000]  這個屬靈的團體,到底我是不是活出一個正面的果肖?
[01:02:46.000 --> 01:02:55.000]  我要非常留心,不要有那些自私不好的東西跑出來,影響到這個屬靈的家。
[01:02:55.000 --> 01:03:00.000]  而且耶穌基督才是我們整個人生的根基。
[01:03:00.000 --> 01:03:12.000]  所以我們大家都要問這個問題就是,到底今天你跟我在神的家裡面,我們生活的怎麼樣?
[01:03:12.000 --> 01:03:17.000]  我們今天我們對神的侍奉,侍奉的怎麼樣呢?
[01:03:17.000 --> 01:03:27.000]  這個問題是我們每個人要向神負責,我向神負責,我為什麼我要去教會?
[01:03:27.000 --> 01:03:33.000]  我為什麼我要侍奉神?我為什麼我要做基督徒?
[01:03:33.000 --> 01:03:40.000]  到底我是為了做什麼?我是向神忠心?我是能夠榮耀神?
[01:03:40.000 --> 01:03:54.000]  還是存在一個自我,自私的目的?所以這個是無論是每個基督徒,每個教會,每一個基督教的機構都要問這個問題。
[01:03:54.000 --> 01:04:00.000]  什麼時候離開這個根基,離開這個純正的目的的話呢?
[01:04:00.000 --> 01:04:09.000]  我們需要悔改,需要迴轉,來到上帝的面前,跟上帝說,主啊,是我錯了。
[01:04:09.000 --> 01:04:20.000]  主啊,你饒恕我,主啊,你憐憫我,讓我可以來到你面前,我好好的來做你忠心的門徒,來服侍神,服侍弟兄姊妹。
[01:04:20.000 --> 01:04:24.000]  這個就是上帝給我心裡面常常講的話。
[01:04:24.000 --> 01:04:31.000]  什麼時候主啊,你要讓我生命能夠變別人又長進又喜樂的話呢,我就可以繼續活下去。
[01:04:31.000 --> 01:04:47.000]  那什麼時候如果我的生命不在榮耀裡,我的生命是令到你的名受到授予的,令到人家跌倒的,我的生命不讓人家幫助別人的,我不如早點回去算數。
[01:04:47.000 --> 01:05:03.000]  我跟我太太說,我跟我師父說,我這個人服侍神,到今天差不多了,如果按照美國的政府規定的話呢,那個退休年齡也差不多快到了。
[01:05:03.000 --> 01:05:12.000]  我跟我太太說,如果我生命能夠繼續好好服侍神的話呢,上帝憐憫我,我就繼續來服侍神。
[01:05:12.000 --> 01:05:24.000]  如果什麼時候我的生命,我的人生不讓我再好好榮耀神的話呢,我不要再上這個講台,我要下來,我不要上去。
[01:05:24.000 --> 01:05:29.000]  我太太跟我說,不用你下來,我會拉你下來的。
[01:05:29.000 --> 01:05:45.000]  我的師父是我的最忠實的一個聽者,一個audience,他說他常常看著我的,看著我,他說上帝就是派他來看著我的,來幫助我的。
[01:05:45.000 --> 01:05:54.000]  什麼時候如果你做不對的話呢,你是不好的話呢,我會坦白告訴你,我不會哄你的,不會跟你講好話的。
[01:05:54.000 --> 01:06:01.000]  所以我也謝謝他,讓我說不用你拉我下來,我自己會下來的,師父就幫助我們。
[01:06:01.000 --> 01:06:11.000]  這個是上帝的家,不要忘記這個是上帝的家,這個家裡面只有一個主人,就是耶穌基督。
[01:06:11.000 --> 01:06:18.000]  我們都是僕人,要向他忠心,向神忠心,向神負責。
[01:06:18.000 --> 01:06:29.000]  向弟兄姊妹傳授有愛的心,用真理,用忍耐彼此的幫助,建立神的家,這是上帝給我們的責任。
[01:06:29.000 --> 01:06:44.000]  我們一起來禱告,天父我們再次感謝你,因為這個神的家,就是上帝命定要我們在其中,來磨練我們,讓我們在其中來學習,做你忠心的僕人。
[01:06:44.000 --> 01:06:58.000]  求主施下你的恩典,更多的來幫助我們,在這個學習過程裡面,在人生不同的一些遭遇裡面,我們更看見主啊,你豐富全悲的恩典。
[01:06:58.000 --> 01:07:23.000]  我們人的軟弱,我們人的悉心,我們人的祭祀,求主憐憫,求主愛恩,讓我們整個教的裡面,我們整體的能夠在主面前蒙恩,得到神更多的憐憫,讓我們更努力的向前行,傳揚你純正的福音,教別人得到好處。
[01:07:23.000 --> 01:07:28.000]  隨聽我們的禱告,奉主耶穌基督的名,阿們。
