
[00:00:00.000 --> 00:00:01.240]  頂姐妹平安
[00:40:35.890 --> 00:40:37.890]  愧是有樹在身邊的
[00:40:37.890 --> 00:40:39.890]  當我們視乎失去心的時候
[00:40:39.890 --> 00:40:41.890]  由無愧的工人
[00:40:41.890 --> 00:40:43.890]  就變成沒有用的人了
[00:40:43.890 --> 00:40:45.890]  所以求主幫助我們
[00:40:45.890 --> 00:40:47.890]  仍然保持初心
[00:40:47.890 --> 00:40:49.890]  我們去服侍
[00:40:49.890 --> 00:40:51.890]  我們一起同心祈禱
[00:40:51.890 --> 00:40:54.890]  卓叔我多謝你讓我在你面前一起敬拜
[00:40:54.890 --> 00:40:56.890]  我多謝你在整個群體中間
[00:40:56.890 --> 00:40:58.890]  你親自去呼召了
[00:40:58.890 --> 00:41:00.890]  我們很多的同工去服膳你
[00:41:00.890 --> 00:41:02.890]  為了這些同工中心的服膳
[00:41:02.890 --> 00:41:03.890]  我們獻上感謝
[00:41:03.890 --> 00:41:05.890]  求主你親自私恩祝福
[00:41:05.890 --> 00:41:06.890]  幫助他們
[00:41:06.890 --> 00:41:09.890]  讓他們能夠更加去發揮恩賜
[00:41:09.890 --> 00:41:11.890]  能夠建立頂展會生命
[00:41:11.890 --> 00:41:12.890]  去服侍教會
[00:41:12.890 --> 00:41:14.890]  祝福他們每一個
[00:41:14.890 --> 00:41:15.890]  祝福他們的生命
[00:41:15.890 --> 00:41:17.890]  祝福他們的家庭
[00:41:17.890 --> 00:41:18.890]  讓他們能夠在裡面
[00:41:18.890 --> 00:41:22.890]  從你而來滿有恩典滿有德力
[00:41:22.890 --> 00:41:24.890]  讓我們每一個侍奉神的人
[00:41:24.890 --> 00:41:26.890]  讓我們能夠在教會裡面
[00:41:26.890 --> 00:41:28.890]  你幫助我們不單止一起努力服侍
[00:41:28.890 --> 00:41:29.890]  彼此同心
[00:41:29.890 --> 00:41:32.890]  讓我們能夠彼此去守望
[00:41:32.890 --> 00:41:33.890]  彼此鼓勵
[00:41:33.890 --> 00:41:34.890]  彼此支持
[00:41:34.890 --> 00:41:35.890]  彼此一起去榮耀你
[00:41:35.890 --> 00:41:37.890]  去建立你自己的家
[00:41:37.890 --> 00:41:39.890]  能夠將更多人帶到你自己面前
[00:41:39.890 --> 00:41:41.890]  你幫助我們
[00:41:41.890 --> 00:41:44.890]  你讓我們領受這個和好的職事
[00:41:44.890 --> 00:41:46.890]  去認識這個和好的福音
[00:41:46.890 --> 00:41:48.890]  你差遣我們成為和平的使者
[00:41:48.890 --> 00:41:50.890]  使人和神恢復這個和好的關係
[00:41:50.890 --> 00:41:51.890]  多謝你聽我祈禱
[00:41:51.890 --> 00:41:53.890]  奉主耶穌的名求
[00:41:53.890 --> 00:41:54.890]  阿們
