
[00:00:00.000 --> 00:00:03.280]  歡迎大家來到我們的週六崇拜
[00:55:27.540 --> 00:55:29.740]  這個世界只有兩種人
[00:55:29.740 --> 00:55:34.180]  一種會接受祂永遠的災禍
[00:55:34.180 --> 00:55:38.860]  另一個會接受祂永遠的安慰
[00:55:38.860 --> 00:55:41.220]  信祂的人
[00:55:41.220 --> 00:55:44.380]  為祂受苦的人
[00:55:44.380 --> 00:55:47.380]  會得到永遠的安慰
[00:55:47.380 --> 00:55:48.300]  不信祂的人
[00:55:48.300 --> 00:55:49.820]  叛逆祂的人
[00:55:49.820 --> 00:55:53.140]  將會受到永遠的災禍
[00:55:53.140 --> 00:55:55.020]  於是福音123
[00:55:55.020 --> 00:55:56.500]  一個救主
[00:55:56.500 --> 00:55:58.140]  兩個得聖
[00:55:58.140 --> 00:55:59.100]  三個永遠
[00:55:59.100 --> 00:56:01.100]  你可以將它從下面讀上去
[00:56:01.100 --> 00:56:02.860]  永遠得聖的救主
[00:56:02.860 --> 00:56:03.700]  可以
[00:56:03.700 --> 00:56:04.900]  但是七個點
[00:56:04.900 --> 00:56:07.260]  每一個點當你跟別人分享的時候
[00:56:07.260 --> 00:56:09.900]  都要清楚說清楚
[00:56:09.900 --> 00:56:10.860]  耶穌是救主
[00:56:10.860 --> 00:56:13.020]  救你什麼
[00:56:13.020 --> 00:56:14.020]  怎樣去救
[00:56:14.020 --> 00:56:14.940]  十字架
[00:56:14.940 --> 00:56:16.340]  空盾路
[00:56:16.340 --> 00:56:18.540]  耶穌還有一個未來
[00:56:18.540 --> 00:56:21.020]  祂會將上帝的國度帶進
[00:56:21.020 --> 00:56:24.540]  會有永遠的災禍
[00:56:24.540 --> 00:56:25.740]  永遠的安慰
[00:56:25.740 --> 00:56:28.100]  結束的時候我想帶你去聽
[00:56:28.100 --> 00:56:30.820]  保羅在帖撒羅蕾加
[00:56:30.820 --> 00:56:32.860]  後書第一章的見證
[00:56:32.860 --> 00:56:34.540]  說到天國來
[00:56:34.540 --> 00:56:37.220]  耶穌回來的時候
[00:56:37.220 --> 00:56:39.620]  只有兩條命運
[00:56:39.620 --> 00:56:41.740]  一個是永遠的沉淪
[00:56:41.740 --> 00:56:43.620]  一個是永遠的安慰
[00:56:43.620 --> 00:56:45.020]  如果大家知道
[00:56:45.020 --> 00:56:49.700]  帖撒羅蕾加其實是一個很年輕的教會
[00:56:49.700 --> 00:56:51.580]  而且他信了之後
[00:56:51.580 --> 00:56:54.820]  沒多久保羅就要被人追趕走了
[00:56:54.820 --> 00:56:59.580]  而帖撒羅蕾加教會會跟保羅一起受苦的
[00:56:59.580 --> 00:57:03.220]  接著保羅對於這個嬰兒的教會
[00:57:03.220 --> 00:57:05.580]  忠心傳揚福音
[00:57:05.580 --> 00:57:07.780]  為福音受苦的教會
[00:57:07.780 --> 00:57:11.620]  他一開始就將最後的永恆
[00:57:11.620 --> 00:57:12.580]  擺在他們當中
[00:57:12.580 --> 00:57:13.740]  保羅這樣說
[00:57:13.740 --> 00:57:17.580]  帖撒羅蕾加後書第一章第七節
[00:57:17.580 --> 00:57:23.220]  那時 耶穌跟他有權柄的天使
[00:57:23.220 --> 00:57:27.020]  從天上在火焰中顯然
[00:57:27.020 --> 00:57:30.340]  要報應那些不認識上帝
[00:57:30.340 --> 00:57:34.300]  不聽從我們主耶穌福音的人
[00:57:34.300 --> 00:57:37.060]  他們要受懲罰
[00:57:37.060 --> 00:57:39.540]  永遠的沉淪
[00:57:39.540 --> 00:57:45.340]  與主的面和他的權能的榮光隔絕
[00:57:45.340 --> 00:57:47.340]  永遠的沉淪
[00:57:47.340 --> 00:57:49.260]  永遠的災禍
[00:57:49.260 --> 00:57:50.780]  地獄的烈火
[00:57:50.780 --> 00:57:55.580]  然而對於我們這班忠心耿耿
[00:57:55.580 --> 00:57:57.060]  而且你看看保羅怎麼寫
[00:57:57.060 --> 00:57:59.700]  忠心耿耿的人一定會受苦
[00:57:59.700 --> 00:58:00.300]  保羅這樣說
[00:58:00.300 --> 00:58:01.500]  當耶穌回來的時候
[00:58:01.500 --> 00:58:04.900]  你們為這國受苦
[00:58:04.900 --> 00:58:07.300]  這是必然的事情
[00:58:07.300 --> 00:58:09.340]  如果你記得我那時候說羅馬書的時候
[00:58:09.340 --> 00:58:12.900]  我說每一個真正的徒弟有個胎記
[00:58:12.900 --> 00:58:14.780]  胎記越大的人
[00:58:14.780 --> 00:58:16.820]  臀部的胎記越來越大
[00:58:16.820 --> 00:58:18.060]  胎記就是苦難
[00:58:18.060 --> 00:58:19.220]  就是受苦
[00:58:19.220 --> 00:58:21.500]  你們為這國受苦
[00:58:21.500 --> 00:58:24.060]  上帝是公而敵
[00:58:24.060 --> 00:58:28.220]  他必以患難報復那些患難給你的人
[00:58:28.220 --> 00:58:30.220]  就是逼迫你的人
[00:58:30.220 --> 00:58:33.380]  也必使你們這受患難的人
[00:58:33.380 --> 00:58:35.500]  與我同得平安
[00:58:35.500 --> 00:58:37.900]  永遠的安慰
[00:58:37.900 --> 00:58:42.260]  你記不記得在啟示錄21章裡面有一句話
[00:58:42.260 --> 00:58:45.460]  上帝要擦去他們一切的眼睛
[00:58:45.460 --> 00:58:48.860]  不是說你的喪禮
[00:58:48.860 --> 00:58:53.700]  是說那些為福音緣故受苦的弟兄姊妹
[00:58:53.700 --> 00:58:55.980]  上帝必擦去他們的眼睛
[00:58:55.980 --> 00:58:58.860]  因為上帝要使那受患難的人
[00:58:58.860 --> 00:59:02.420]  與我們同得永遠的安慰
[00:59:02.420 --> 00:59:04.740]  這正是主再來
[00:59:04.740 --> 00:59:07.740]  要在他聖徒的身上得的榮耀
[00:59:07.740 --> 00:59:11.860]  就是使一切信的人感到驚訝的那一天
[00:59:11.860 --> 00:59:16.780]  因為你們信了我們對你們所作的見證
[00:59:16.780 --> 00:59:19.220]  求主幫助我們
[00:59:19.220 --> 00:59:21.220]  相信上帝的福音
[00:59:21.220 --> 00:59:23.260]  順服上帝的福音
[00:59:23.260 --> 00:59:25.260]  奔跑天路
[00:59:25.260 --> 00:59:27.140]  宣揚你的福音
[00:59:27.140 --> 00:59:29.380]  為主受苦
[00:59:29.380 --> 00:59:31.140]  得享安慰
[00:59:31.140 --> 00:59:32.900]  我們一起祈禱
[00:59:32.900 --> 00:59:35.220]  我們天父我們的口舌
[00:59:35.220 --> 00:59:39.740]  不能盡訴你奇妙的恩典
[00:59:39.740 --> 00:59:42.940]  你豐富的真道
[00:59:42.940 --> 00:59:45.060]  但是基督徒所信的東西
[00:59:45.060 --> 00:59:47.140]  真是很奇怪
[00:59:47.140 --> 00:59:50.380]  是何等的不貼地
[00:59:50.380 --> 00:59:53.020]  是何等的離地
[00:59:53.020 --> 00:59:54.540]  曾經何時有人會說
[00:59:54.540 --> 00:59:56.500]  我們的信仰如果是那麼離地
[00:59:56.500 --> 00:59:58.180]  就沒有人信
[00:59:58.180 --> 00:59:59.540]  由他們吧
[00:59:59.540 --> 01:00:03.180]  就是一個那麼離地的信仰
[01:00:03.180 --> 01:00:06.260]  幫助我們不以福音為恥
[01:00:06.260 --> 01:00:08.540]  當人望著我們
[01:00:08.540 --> 01:00:10.740]  聽我們所說的這些東西
[01:00:10.740 --> 01:00:13.540]  覺得是一派胡言的時候
[01:00:13.540 --> 01:00:18.020]  願我們將基督福音的內容
[01:00:18.020 --> 01:00:21.180]  深深的藏在心裡面
[01:00:21.180 --> 01:00:23.900]  讓我們喜悅這個福音
[01:00:23.900 --> 01:00:26.380]  讓我們愛慕你的真道
[01:00:26.380 --> 01:00:27.740]  讓我們的人生
[01:00:27.740 --> 01:00:29.660]  我們的方向
[01:00:29.660 --> 01:00:35.020]  是因著你給我們的這些光明而去行
[01:00:35.020 --> 01:00:36.460]  讓我們記住
[01:00:36.460 --> 01:00:38.220]  一個救主
[01:00:38.220 --> 01:00:39.940]  兩個得勝
[01:00:39.940 --> 01:00:40.940]  三個永遠
[01:00:40.940 --> 01:00:43.220]  讓我們活在永遠的當中
[01:00:43.220 --> 01:00:45.500]  永遠的國度
[01:00:45.500 --> 01:00:47.580]  永遠的審判
[01:00:47.580 --> 01:00:49.420]  永遠的安慰
[01:00:49.420 --> 01:00:51.300]  願我們嚮往
[01:00:51.300 --> 01:00:54.940]  你為我們預備永遠的安慰
[01:00:54.940 --> 01:00:57.380]  在這生中心
[01:00:57.380 --> 01:00:58.420]  傳揚你的福音
[01:00:58.420 --> 01:00:58.940]  多謝你
[01:00:58.940 --> 01:00:59.620]  我們今天期待
[01:00:59.620 --> 01:01:01.100]  奉主耶穌基督命求
[01:01:01.100 --> 01:01:01.460]  阿們
