
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:53:04.000 --> 00:53:06.000]  跟其他年輕人一起
[00:53:06.000 --> 00:53:08.000]  需要一個群體的生活
[00:53:08.000 --> 00:53:09.000]  第二
[00:53:09.000 --> 00:53:10.000]  他們來教會
[00:53:10.000 --> 00:53:12.000]  是因為他想服侍其他人
[00:53:12.000 --> 00:53:13.000]  所以很多時候
[00:53:13.000 --> 00:53:14.000]  他來了教會之後
[00:53:14.000 --> 00:53:17.000]  又出去一班人一起去服侍
[00:53:17.000 --> 00:53:18.000]  service
[00:53:18.000 --> 00:53:19.000]  但是第三
[00:53:19.000 --> 00:53:20.000]  他說最重要的
[00:53:20.000 --> 00:53:22.000]  我們年輕人為什麼喜歡回教會
[00:53:22.000 --> 00:53:24.000]  是因為敬拜救主
[00:53:24.000 --> 00:53:25.000]  敬拜上帝
[00:53:25.000 --> 00:53:27.000]  接著他說
[00:53:27.000 --> 00:53:28.000]  他說你知不知道
[00:53:28.000 --> 00:53:31.000]  在不信主的紐約人
[00:53:31.000 --> 00:53:33.000]  不信主的紐約人
[00:53:33.000 --> 00:53:35.000]  他們明白
[00:53:35.000 --> 00:53:38.000]  為什麼年輕人要群體的生活
[00:53:38.000 --> 00:53:40.000]  因為他們自己都在找
[00:53:40.000 --> 00:53:41.000]  群體的生活
[00:53:41.000 --> 00:53:43.000]  所以他們去喝酒
[00:53:43.000 --> 00:53:45.000]  所以他們參加不同的club
[00:53:45.000 --> 00:53:46.000]  因為他們都在找
[00:53:46.000 --> 00:53:47.000]  群體的生活
[00:53:47.000 --> 00:53:48.000]  所以當基督徒
[00:53:48.000 --> 00:53:49.000]  有基督徒朋友說
[00:53:49.000 --> 00:53:50.000]  他們去教會
[00:53:50.000 --> 00:53:52.000]  他們很明白
[00:53:52.000 --> 00:53:55.000]  他們也是年輕的
[00:53:55.000 --> 00:53:57.000]  不信主的紐約人
[00:53:57.000 --> 00:53:59.000]  很喜歡服侍世界
[00:53:59.000 --> 00:54:00.000]  你想不到
[00:54:00.000 --> 00:54:01.000]  你以為他們就是
[00:54:01.000 --> 00:54:05.000]  很自私、自利
[00:54:05.000 --> 00:54:06.000]  就是為了自己
[00:54:06.000 --> 00:54:07.000]  其實不是的
[00:54:07.000 --> 00:54:09.000]  其實現代的不信主的美國人
[00:54:09.000 --> 00:54:12.000]  是很在意社會公義
[00:54:12.000 --> 00:54:14.000]  所以他們又很明白
[00:54:14.000 --> 00:54:15.000]  這班基督徒
[00:54:15.000 --> 00:54:16.000]  回去教會
[00:54:16.000 --> 00:54:20.000]  是為了要一起服侍社區
[00:54:20.000 --> 00:54:22.000]  但是Tim Keller說
[00:54:22.000 --> 00:54:24.000]  不信主的紐約人
[00:54:24.000 --> 00:54:25.000]  最受不了
[00:54:25.000 --> 00:54:27.000]  最摸不著頭腦的
[00:54:27.000 --> 00:54:30.000]  就是當他們信主的年輕人
[00:54:30.000 --> 00:54:32.000]  他回教會最重要的東西
[00:54:32.000 --> 00:54:36.000]  是敬拜舊主
[00:54:36.000 --> 00:54:38.000]  浪費時間
[00:54:38.000 --> 00:54:40.000]  毫無益處
[00:54:40.000 --> 00:54:42.000]  妖言惑眾
[00:54:42.000 --> 00:54:43.000]  然而
[00:54:43.000 --> 00:54:44.000]  信主的人
[00:54:44.000 --> 00:54:47.000]  為什麼Sunday Matter
[00:54:47.000 --> 00:54:48.000]  為什麼主要重要
[00:54:48.000 --> 00:54:51.000]  因為我們在敬拜舊主
[00:54:51.000 --> 00:54:52.000]  我們紀念安生
[00:54:52.000 --> 00:54:53.000]  我們紀念耶穌
[00:54:53.000 --> 00:54:57.000]  紀念我們從天降下
[00:54:57.000 --> 00:55:00.000]  我們失去了我們永恆的盼望
[00:55:00.000 --> 00:55:02.000]  通過耶穌基督
[00:55:02.000 --> 00:55:04.000]  我們可以回去
[00:55:04.000 --> 00:55:09.000]  我們需要敬拜上帝
[00:55:09.000 --> 00:55:11.000]  求主幫助我們
[00:55:11.000 --> 00:55:13.000]  每一個主日都重要
[00:55:13.000 --> 00:55:14.000]  每一個主日是
[00:55:14.000 --> 00:55:17.000]  這個敬拜熱氣球
[00:55:17.000 --> 00:55:19.000]  加熱的日子
[00:55:19.000 --> 00:55:22.000]  每一個主日是讓
[00:55:22.000 --> 00:55:29.000]  我們火熱上升飛黃基督的時候
[00:55:29.000 --> 00:55:31.000]  我們需要每一個主日
[00:55:31.000 --> 00:55:35.000]  上帝給我們每一個主日
[00:55:35.000 --> 00:55:37.000]  為了我們飛黃基督
[00:55:37.000 --> 00:55:40.000]  通過壽死復活的基督
[00:55:40.000 --> 00:55:42.000]  回歸上帝永恆的第七日
[00:55:42.000 --> 00:55:44.000]  求主幫助我們
[00:55:44.000 --> 00:55:45.000]  如果我是你
[00:55:45.000 --> 00:55:47.000]  如果是我自己
[00:55:47.000 --> 00:55:48.000]  我立志
[00:55:48.000 --> 00:55:49.000]  我這一輩子
[00:55:49.000 --> 00:55:52.000]  不會再錯過任何一個主日
[00:55:52.000 --> 00:55:55.000]  因為我需要每一個主日
[00:55:55.000 --> 00:55:58.000]  帶我進入永恆
[00:55:58.000 --> 00:55:59.000]  我們一起祈禱
[00:55:59.000 --> 00:56:00.000]  我們天父
[00:56:00.000 --> 00:56:01.000]  我們多謝你
[00:56:01.000 --> 00:56:04.000]  當紀念安息日
[00:56:04.000 --> 00:56:08.000]  多麼老套的一個教導
[00:56:08.000 --> 00:56:09.000]  霸道
[00:56:09.000 --> 00:56:10.000]  無聊
[00:56:10.000 --> 00:56:11.000]  不關心我們
[00:56:11.000 --> 00:56:14.000]  都不知道我們現代人有多辛苦
[00:56:14.000 --> 00:56:16.000]  然而每一條界命
[00:56:16.000 --> 00:56:18.000]  都是為了我們的好處
[00:56:18.000 --> 00:56:21.000]  當紀念安息日
[00:56:21.000 --> 00:56:23.000]  為了我們的安息
[00:56:23.000 --> 00:56:29.000]  為了我們的永恆的教養
[00:56:29.000 --> 00:56:32.000]  主要是為了我們弟兄姊妹的禱告
[00:56:32.000 --> 00:56:35.000]  因為我們會看一個
[00:56:35.000 --> 00:56:42.000]  很不注重主日安息日的世界
[00:56:42.000 --> 00:56:46.000]  就算我們是屬於那班
[00:56:46.000 --> 00:56:48.000]  十號風頭都要回教會的人
[00:56:48.000 --> 00:56:51.000]  很多時候我們來
[00:56:51.000 --> 00:56:54.000]  都只是心不在焉的
[00:56:54.000 --> 00:56:56.000]  隨便
[00:56:56.000 --> 00:56:59.000]  坐了兩個小時就走了
[00:56:59.000 --> 00:57:01.000]  主
[00:57:01.000 --> 00:57:03.000]  只得是
[00:57:03.000 --> 00:57:05.000]  你的界命
[00:57:05.000 --> 00:57:09.000]  這個不是你界命的原因
[00:57:09.000 --> 00:57:13.000]  這個更不是你界命的本質
[00:57:13.000 --> 00:57:16.000]  你紀念了我們
[00:57:16.000 --> 00:57:18.000]  以致我們可以紀念你
[00:57:18.000 --> 00:57:21.000]  如果你沒有紀念我們
[00:57:21.000 --> 00:57:24.000]  我們有什麼好紀念
[00:57:24.000 --> 00:57:26.000]  我們每天的主日
[00:57:26.000 --> 00:57:30.000]  每個主日只是流連在街上
[00:57:30.000 --> 00:57:32.000]  等著地獄的火
[00:57:32.000 --> 00:57:34.000]  毫無間隔
[00:57:34.000 --> 00:57:37.000]  然而因為你紀念我們
[00:57:37.000 --> 00:57:39.000]  今天我們可以紀念你
[00:57:39.000 --> 00:57:44.000]  我們可以紀念那個更美的家鄉
[00:57:44.000 --> 00:57:50.000]  因為我們必會歸到你的身邊
[00:57:50.000 --> 00:57:55.000]  永永遠遠的敬禮
[00:57:55.000 --> 00:57:57.000]  幫助我們立志
[00:57:57.000 --> 00:58:00.000]  Never miss a Sunday
[00:58:00.000 --> 00:58:04.000]  因為我們需要每一個主日
[00:58:04.000 --> 00:58:07.000]  建造我們的熱氣球
[00:58:07.000 --> 00:58:10.000]  奔向永恆的天國
[00:58:10.000 --> 00:58:12.000]  多謝你
