
[00:00:00.000 --> 00:00:02.840]  歡迎大家來到我們的週六崇拜
[00:51:20.760 --> 00:51:22.040]  要有代價
[00:51:22.040 --> 00:51:24.120]  叫做P-r-i-c-e
[00:51:24.120 --> 00:51:25.680]  The price of the kingdom
[00:51:25.680 --> 00:51:26.400]  是嗎
[00:51:26.400 --> 00:51:27.680]  這個是我們平時所想的
[00:51:27.680 --> 00:51:29.600]  OK 我忍受一點苦難
[00:51:29.600 --> 00:51:30.960]  因爲進入天國
[00:51:30.960 --> 00:51:32.240]  都是要付代價的
[00:51:32.240 --> 00:51:33.200]  但是我告訴你
[00:51:33.200 --> 00:51:34.960]  你去看耶穌所說的話
[00:51:34.960 --> 00:51:36.200]  耶穌不是說
[00:51:36.200 --> 00:51:37.960]  The price of the kingdom
[00:51:37.960 --> 00:51:40.240]  是The price of the kingdom
[00:51:40.240 --> 00:51:43.400]  P-r-i-c-e
[00:51:43.400 --> 00:51:44.520]  原來
[00:51:44.520 --> 00:51:47.040]  因着耶穌而受迫害
[00:51:47.040 --> 00:51:49.520]  是天國的大獎
[00:51:49.520 --> 00:51:53.040]  是天國的賞賜
[00:51:53.040 --> 00:51:55.600]  迫害和苦難是福氣
[00:51:55.600 --> 00:51:58.560]  是賞賜
[00:51:58.560 --> 00:51:59.920]  爲什麼可以這樣
[00:51:59.920 --> 00:52:01.680]  我們今天沒有人傻到
[00:52:01.680 --> 00:52:05.160]  說你的命很苦真的很有福
[00:52:05.160 --> 00:52:06.440]  你怎麼會這樣說話
[00:52:06.440 --> 00:52:07.560]  爲什麼我們可以說
[00:52:07.560 --> 00:52:10.680]  迫害和苦難是福氣是賞賜
[00:52:10.680 --> 00:52:12.040]  是因爲主耶穌基督
[00:52:12.040 --> 00:52:16.040]  自己將迫害和苦難完全扭曲
[00:52:16.040 --> 00:52:17.680]  完全粉碎
[00:52:17.680 --> 00:52:20.480]  將所有最痛苦的東西
[00:52:20.480 --> 00:52:24.440]  變成最美好的事情
[00:52:24.440 --> 00:52:27.360]  所有的故事都是指向十字架的故事
[00:52:27.360 --> 00:52:33.040]  看我們上耶路撒冷去人子要交給祭司掌門事
[00:52:33.040 --> 00:52:34.680]  他們要定他的死罪
[00:52:34.680 --> 00:52:36.040]  他們要棄弄他
[00:52:36.040 --> 00:52:38.200]  向他屠歲末
[00:52:38.200 --> 00:52:39.560]  鞭打他
[00:52:39.560 --> 00:52:40.320]  殺害他
[00:52:40.320 --> 00:52:42.680]  三天後他要復活
[00:52:42.680 --> 00:52:45.560]  爲什麼我們在基督的信仰裏面
[00:52:45.560 --> 00:52:47.600]  迫害和苦難可以變成福氣
[00:52:47.600 --> 00:52:48.960]  可以變成賞賜
[00:52:48.960 --> 00:52:50.960]  是因爲主耶穌基督
[00:52:50.960 --> 00:52:52.000]  祂的十字架
[00:52:52.000 --> 00:52:53.000]  祂的空墳墓
[00:52:53.000 --> 00:52:59.160]  祂將所有的東西完全扭轉
[00:52:59.160 --> 00:53:00.400]  當然如果你不相信的話
[00:53:00.400 --> 00:53:03.400]  你真的會覺得我在發瘋
[00:53:03.400 --> 00:53:06.040]  但如果你真的明白我們所說的話
[00:53:06.040 --> 00:53:07.920]  你真的相信這個福音
[00:53:07.920 --> 00:53:10.640]  你真的擁抱這個福音的時候
[00:53:10.640 --> 00:53:11.360]  你會告訴他
[00:53:11.360 --> 00:53:15.640]  It's true, it's true, it's all true
[00:53:15.640 --> 00:53:16.880]  而今天我們沒有辦法
[00:53:16.880 --> 00:53:19.120]  我們一定要領受上帝給我們
[00:53:19.120 --> 00:53:20.480]  託付給我們這個福音
[00:53:20.480 --> 00:53:22.320]  我們要傳揚這個福音
[00:53:22.320 --> 00:53:24.240]  我們不可以sugar coat它
[00:53:24.240 --> 00:53:25.480]  我們不可以跟人說
[00:53:25.480 --> 00:53:26.440]  沒所謂的
[00:53:26.440 --> 00:53:28.280]  通俗都沒有的
[00:53:28.280 --> 00:53:30.240]  除非你做宣教士
[00:53:30.240 --> 00:53:31.760]  不是的
[00:53:31.760 --> 00:53:34.800]  逼迫是我們的榮耀
[00:53:34.800 --> 00:53:36.840]  逼迫是福氣
[00:53:36.840 --> 00:53:39.360]  被人拒絕
[00:53:39.360 --> 00:53:42.240]  是上帝的賞賜
[00:53:42.240 --> 00:53:44.400]  然而
[00:53:44.400 --> 00:53:49.160]  有許多在前的人將要在後
[00:53:49.160 --> 00:53:52.960]  在後的將要在前
[00:53:52.960 --> 00:53:54.640]  耶穌在說什麼呢
[00:53:54.640 --> 00:53:56.480]  什麼叫做在前的將要在後
[00:53:56.480 --> 00:53:58.480]  在後的將要在前
[00:53:58.480 --> 00:54:00.360]  龜兔才跑
[00:54:00.360 --> 00:54:01.680]  不是
[00:54:01.680 --> 00:54:03.720]  我猜耶穌是
[00:54:03.720 --> 00:54:06.600]  說回八章35節天國的原則
[00:54:06.600 --> 00:54:10.320]  凡要救自己生命的
[00:54:10.320 --> 00:54:11.760]  必喪失生命
[00:54:11.760 --> 00:54:15.440]  凡要爲我和福音喪失生命的
[00:54:15.440 --> 00:54:17.880]  必救生命
[00:54:17.880 --> 00:54:19.200]  那個年輕的財主
[00:54:19.200 --> 00:54:20.680]  他要掌管自己的生命
[00:54:20.680 --> 00:54:22.320]  他問耶穌我該做什麼
[00:54:22.320 --> 00:54:23.560]  可以得到救恩
[00:54:23.560 --> 00:54:24.960]  他要得到一些東西
[00:54:24.960 --> 00:54:26.840]  他要掌控自己的生命
[00:54:26.840 --> 00:54:28.720]  十二個門徒來親近耶穌
[00:54:28.720 --> 00:54:30.040]  要掌控自己的生命
[00:54:30.040 --> 00:54:31.440]  他要從耶穌那裏
[00:54:31.440 --> 00:54:33.760]  拿到一些提款機
[00:54:33.760 --> 00:54:35.520]  可以在耶穌那裏得到一些好處
[00:54:35.520 --> 00:54:36.760]  他要掌管生命
[00:54:36.760 --> 00:54:38.120]  凡要掌管生命的人
[00:54:38.120 --> 00:54:39.640]  沒有辦法得着生命
[00:54:39.640 --> 00:54:43.360]  他會失去生命
[00:54:43.360 --> 00:54:47.200]  但是誰可以得着生命
[00:54:47.200 --> 00:54:48.600]  放棄自己的生命
[00:54:48.600 --> 00:54:50.280]  爲福音放棄自己的生命
[00:54:50.280 --> 00:54:52.760]  我知道我們當中
[00:54:52.760 --> 00:54:55.520]  很多人都去了教會很多年了
[00:54:55.520 --> 00:54:56.960]  但我們也很清楚知道
[00:54:56.960 --> 00:54:58.920]  我們當中很多人
[00:54:58.920 --> 00:55:02.040]  是掌控着很多東西的
[00:55:02.040 --> 00:55:04.040]  你要放下生命
[00:55:04.040 --> 00:55:07.880]  你纔可以得着生命
[00:55:07.880 --> 00:55:10.480]  我想你去想想
[00:55:10.480 --> 00:55:11.480]  你的餘生
[00:55:11.480 --> 00:55:15.000]  你想怎樣去活你的餘生
[00:55:15.000 --> 00:55:15.640]  在結束的時候
[00:55:15.640 --> 00:55:19.680]  我想和你分享一個個人的故事
[00:55:19.680 --> 00:55:21.320]  這個故事
[00:55:21.320 --> 00:55:22.360]  是因爲我這個禮拜
[00:55:22.360 --> 00:55:24.200]  在預備這篇道的時候
[00:55:24.200 --> 00:55:26.920]  真的
[00:55:26.920 --> 00:55:30.800]  經常浮現在我的腦海裏面
[00:55:30.800 --> 00:55:32.200]  這個故事已經很久很久之前
[00:55:32.200 --> 00:55:33.800]  二十幾三十年之前的故事
[00:55:33.800 --> 00:55:36.240]  但是
[00:55:36.240 --> 00:55:38.120]  當我去思想這段聖經的時候
[00:55:38.120 --> 00:55:42.640]  在我歷歷在目
[00:55:42.640 --> 00:55:44.080]  我記得有一天晚上
[00:55:44.080 --> 00:55:45.920]  在我讀大學的時候
[00:55:45.920 --> 00:55:47.920]  我去探望我的朋友
[00:55:47.920 --> 00:55:51.520]  在另外一個宿舍
[00:55:51.520 --> 00:55:53.720]  見了兩三個我想見的人
[00:55:53.720 --> 00:55:55.640]  可能和他們做了少少祈禱
[00:55:55.640 --> 00:55:57.040]  說了少少福音之後
[00:55:57.040 --> 00:55:59.320]  我準備走
[00:55:59.320 --> 00:56:00.560]  那一晚走的時候
[00:56:00.560 --> 00:56:03.840]  就走經另外一個同學的房間
[00:56:03.840 --> 00:56:05.840]  他那道門開了
[00:56:05.840 --> 00:56:06.520]  這個朋友
[00:56:06.520 --> 00:56:10.320]  我們已經很多次邀請他來和我們查經
[00:56:10.320 --> 00:56:11.840]  也和他說過少少福音
[00:56:11.840 --> 00:56:14.680]  但是他每次都不肯來參加查經
[00:56:14.680 --> 00:56:18.400]  也都是用一些藉口
[00:56:18.400 --> 00:56:20.400]  可能一些理智上
[00:56:20.400 --> 00:56:22.320]  頭腦上還沒通過的藉口
[00:56:22.320 --> 00:56:24.200]  就推了我們
[00:56:24.200 --> 00:56:25.120]  那天我走經他
[00:56:25.120 --> 00:56:26.520]  我只是打個招呼
[00:56:26.520 --> 00:56:28.680]  都沒有想着會和他談任何事
[00:56:28.680 --> 00:56:30.520]  就自己都想着走
[00:56:30.520 --> 00:56:32.600]  誰知道他邀請我
[00:56:32.600 --> 00:56:34.000]  進他的房間裏
[00:56:34.000 --> 00:56:35.520]  其實那一晚他正在做功課
[00:56:35.520 --> 00:56:36.120]  我看到他
[00:56:36.120 --> 00:56:38.080]  我知道他正在講功課
[00:56:38.080 --> 00:56:39.160]  我都不是很意思
[00:56:39.160 --> 00:56:42.440]  但是他既然邀請我我就和他坐
[00:56:42.440 --> 00:56:43.200]  我們談的時候
[00:56:43.200 --> 00:56:45.640]  很自然就會談到信仰
[00:56:45.640 --> 00:56:46.840]  他一個不上教會
[00:56:46.840 --> 00:56:47.640]  不上基督教學院
[00:56:47.640 --> 00:56:50.400]  但是他也覺得他自己都聽過
[00:56:50.400 --> 00:56:52.280]  去過教會的
[00:56:52.280 --> 00:56:56.600]  他也覺得基督教沒辦法回答他一些理性上的問題
[00:56:56.600 --> 00:56:58.440]  那天晚上我們再談
[00:56:58.440 --> 00:57:00.120]  他繼續問很多的問題
[00:57:00.120 --> 00:57:01.080]  有些是理性的
[00:57:01.080 --> 00:57:03.440]  有些是實踐的問題
[00:57:03.440 --> 00:57:04.920]  那一晚
[00:57:04.920 --> 00:57:06.240]  我很厲害
[00:57:06.240 --> 00:57:08.520]  那一晚我真的性靈充滿
[00:57:08.520 --> 00:57:09.720]  那一晚很奇怪
[00:57:09.720 --> 00:57:10.840]  他每問一個問題
[00:57:10.840 --> 00:57:11.920]  那條問題都沒問完
[00:57:11.920 --> 00:57:14.160]  我心裏面已經立刻有答案了
[00:57:14.160 --> 00:57:16.320]  而且我每講所有的答案
[00:57:16.320 --> 00:57:17.520]  他是目並口呆
[00:57:17.520 --> 00:57:22.280]  他沒辦法再去反我
[00:57:22.280 --> 00:57:23.480]  於是他問了一個問題
[00:57:23.480 --> 00:57:24.480]  他再問一個問題
[00:57:24.480 --> 00:57:25.800]  有些是理性上的問題
[00:57:25.800 --> 00:57:28.040]  有些是其他的問題
[00:57:28.040 --> 00:57:32.480]  講到最後他已經再沒有問題了
[00:57:32.480 --> 00:57:33.880]  但是最有趣的地方就是
[00:57:33.880 --> 00:57:35.960]  那天在最後那個問題的時候
[00:57:35.960 --> 00:57:40.640]  我看到他的眼旁有點淚光
[00:57:40.640 --> 00:57:42.960]  我知道他感動的
[00:57:42.960 --> 00:57:46.040]  我知道他講到最後那個福音的時候
[00:57:46.040 --> 00:57:47.840]  他感動的
[00:57:47.840 --> 00:57:51.040]  所以我心裏面其實是挺觀望的
[00:57:51.040 --> 00:57:54.360]  我覺得有機會可以再講下去了
[00:57:54.360 --> 00:57:55.880]  就在那一刻
[00:57:55.880 --> 00:58:01.760]  他很努力地將那滴眼淚收回
[00:58:01.760 --> 00:58:05.840]  然後他說他要繼續做功課
[00:58:05.840 --> 00:58:08.240]  還沒完
[00:58:08.240 --> 00:58:09.400]  我有點失望
[00:58:09.400 --> 00:58:10.640]  我走的時候
[00:58:10.640 --> 00:58:13.680]  我問多了他一個問題
[00:58:13.680 --> 00:58:18.560]  我說你今晚或者最近除了趕功課之外
[00:58:18.560 --> 00:58:21.480]  還忙着什麼呢
[00:58:21.480 --> 00:58:23.120]  在那一刻他開始跟我說
[00:58:23.120 --> 00:58:27.080]  他說我最近在報一個獎學金
[00:58:27.080 --> 00:58:29.920]  如果你聽過有個東西叫Road Scholarship
[00:58:29.920 --> 00:58:32.920]  基本上是最厲害的獎學金
[00:58:32.920 --> 00:58:35.600]  就是全世界的學生都可以報的
[00:58:35.600 --> 00:58:36.640]  香港也有的
[00:58:36.640 --> 00:58:40.600]  是去英國一個全費的獎學金
[00:58:40.600 --> 00:58:42.960]  我一聽到他在報Road Scholarship
[00:58:42.960 --> 00:58:46.640]  我知道爲什麼我那一晚
[00:58:46.640 --> 00:58:48.560]  那福音沒辦法講到他心裏面
[00:58:48.560 --> 00:58:51.040]  因爲他要救自己的生命
[00:58:51.040 --> 00:58:52.760]  因爲他抓住自己的生命
[00:58:52.760 --> 00:58:54.800]  他不肯放
[00:58:54.800 --> 00:58:56.280]  你明不明白
[00:58:56.280 --> 00:58:58.120]  在那一刻我開始明白
[00:58:58.120 --> 00:59:01.520]  我跟他談了很多有些是理性上的問題
[00:59:01.520 --> 00:59:04.280]  原來他的問題永遠不是理性上的
[00:59:04.280 --> 00:59:06.480]  今天有時候我們跟很多人聊天的時候
[00:59:06.480 --> 00:59:07.320]  我們都會講到
[00:59:07.320 --> 00:59:08.080]  那個人會說
[00:59:08.080 --> 00:59:10.600]  是的有些可能是科學
[00:59:10.600 --> 00:59:11.480]  有些是其他東西
[00:59:11.480 --> 00:59:13.200]  我還在想我還沒想通
[00:59:13.200 --> 00:59:15.080]  不要相信他們
[00:59:15.080 --> 00:59:19.840]  那個問題永遠不是理性上那麼簡單的
[00:59:19.840 --> 00:59:23.920]  是一個生命上這個人的問題不是理性的
[00:59:23.920 --> 00:59:26.120]  你不用所有理性的問題都解決
[00:59:26.120 --> 00:59:27.720]  你纔可以信耶穌的
[00:59:27.720 --> 00:59:30.520]  但是有一個東西你必須要放下你自己的人生
[00:59:30.520 --> 00:59:35.560]  在那一刻他回答我的那句話裏面
[00:59:35.560 --> 00:59:37.760]  我知道
[00:59:37.760 --> 00:59:41.160]  他爲着他自己的野心而活
[00:59:41.160 --> 00:59:45.480]  難怪這個人距離天國那麼遠
[00:59:45.480 --> 00:59:51.440]  不知道幾個月之後我再遇到他
[00:59:51.440 --> 00:59:57.120]  好的是他贏不了Roe Scholarship
[00:59:57.120 --> 00:59:59.400]  壞的是他拿了Marshall Scholarship
[00:59:59.400 --> 01:00:02.120]  又是另外一個很有名的
[01:00:02.120 --> 01:00:04.520]  於是他正在準備去英國
[01:00:04.520 --> 01:00:06.200]  那一晚不知道他心情好還是什麼
[01:00:06.200 --> 01:00:08.240]  他跟我說
[01:00:08.240 --> 01:00:11.680]  他說你知道我爸爸媽媽都是醫生
[01:00:11.680 --> 01:00:14.400]  他從頭到尾都想我讀醫
[01:00:14.400 --> 01:00:16.080]  他覺得
[01:00:16.080 --> 01:00:17.600]  他最好的現象
[01:00:17.600 --> 01:00:18.800]  他爸爸媽媽最想的
[01:00:18.800 --> 01:00:22.120]  就是他入哈佛MIT的M.D. Ph.D. Program
[01:00:22.120 --> 01:00:25.800]  簡單來講就是醫學院裏面最高級的那一種
[01:00:25.800 --> 01:00:28.760]  但是他說其實我知道我隨手可得
[01:00:28.760 --> 01:00:31.080]  然後他很坦白地跟我說
[01:00:31.080 --> 01:00:35.680]  但是我的野心比這個更大
[01:00:35.680 --> 01:00:38.360]  在那一刻我知道
[01:00:38.360 --> 01:00:41.840]  福音沒辦法打動他
[01:00:41.840 --> 01:00:44.920]  因爲他要掌管他的生命
[01:00:44.920 --> 01:00:46.040]  但是我們坐在這裏的人
[01:00:46.040 --> 01:00:49.120]  大概不是很多人會有那麼厲害的
[01:00:49.120 --> 01:00:51.320]  我們不需要去考慮
[01:00:51.320 --> 01:00:52.720]  我考不考得到Roe Scholarship
[01:00:52.720 --> 01:00:55.120]  或者Marshall Scholarship
[01:00:55.120 --> 01:00:58.400]  但是我們每個人都有些自己放不下的東西
[01:00:58.400 --> 01:01:02.760]  耶穌很慎重地警告我們
[01:01:02.760 --> 01:01:04.680]  凡要救自己的
[01:01:04.680 --> 01:01:08.480]  將要喪失自己的生命
[01:01:08.480 --> 01:01:10.760]  但是願意爲我和福音喪失生命的
[01:01:10.760 --> 01:01:13.040]  你必得着生命
[01:01:13.040 --> 01:01:14.880]  地上得百倍
[01:01:14.880 --> 01:01:17.080]  來世得永生
[01:01:17.080 --> 01:01:20.560]  我們一起來祈禱
[01:01:20.560 --> 01:01:24.160]  求主禰真的幫助我們
[01:01:24.160 --> 01:01:26.600]  幫助我們去思想
[01:01:26.600 --> 01:01:31.240]  究竟人站在上帝的面前
[01:01:31.240 --> 01:01:34.960]  是一個怎樣的樣式
[01:01:34.960 --> 01:01:39.840]  我們不單止沒辦法跟你去講價
[01:01:39.840 --> 01:01:43.480]  我們更是受着你的審判
[01:01:43.480 --> 01:01:45.680]  我們都不可以好像十二門徒那樣
[01:01:45.680 --> 01:01:49.560]  假裝我們已經放下一切來跟隨你
[01:01:49.560 --> 01:01:50.680]  在這尊聖經裏面
[01:01:50.680 --> 01:01:51.720]  通過這兩個禮拜
[01:01:51.720 --> 01:01:53.960]  你重複又重複地告訴我們
[01:01:53.960 --> 01:01:57.200]  進入天國是何等難的
[01:01:57.200 --> 01:01:59.520]  難道今天我們可以
[01:01:59.520 --> 01:02:02.120]  用一些神學的伎倆
[01:02:02.120 --> 01:02:03.880]  就這樣說
[01:02:03.880 --> 01:02:07.760]  靠恩典的多謝上帝
[01:02:07.760 --> 01:02:11.800]  我們不能因爲你是偉大的上主
[01:02:11.800 --> 01:02:15.840]  我們不能因爲你是生命的主宰
[01:02:15.840 --> 01:02:19.400]  我們不能因爲你必回來審判
[01:02:19.400 --> 01:02:21.680]  死人與活人
[01:02:21.680 --> 01:02:27.040]  然而我們可以仰望十字架上的救主
[01:02:27.040 --> 01:02:29.800]  那個爲我們上十架
[01:02:29.800 --> 01:02:31.240]  爲我們出空墳墓
[01:02:31.240 --> 01:02:37.280]  爲我們將所有的苦楚逼白
[01:02:37.280 --> 01:02:42.440]  轉化爲福氣獎賞的上主
[01:02:42.440 --> 01:02:45.560]  不可思議的福音
[01:02:45.560 --> 01:02:47.720]  今世得百倍
[01:02:47.720 --> 01:02:49.960]  來世得永生
[01:02:49.960 --> 01:02:52.400]  並且要受迫害
[01:02:52.400 --> 01:02:55.440]  並且要得獎賞
[01:02:55.440 --> 01:02:57.600]  the prize of the kingdom
[01:02:57.600 --> 01:02:59.880]  天國的大獎
[01:02:59.880 --> 01:03:01.880]  求主你幫助我們
[01:03:01.880 --> 01:03:05.120]  擁抱一個這樣的福音
[01:03:05.120 --> 01:03:06.760]  唯一的福音
[01:03:06.760 --> 01:03:08.200]  獨有的福音
[01:03:08.200 --> 01:03:12.280]  願耶穌基督得到一切的榮耀
[01:03:12.280 --> 01:03:12.880]  重贊
[01:03:12.880 --> 01:03:14.680]  我們這樣祈禱去奉祖耶穌基督名咎
[01:03:14.680 --> 01:03:15.680]  阿彌陀佛
