
[00:00:00.000 --> 00:00:03.440]  歡迎大家來到我們的週六崇拜
[00:50:55.800 --> 00:50:58.960]  歷史藝術的博物館
[00:50:58.960 --> 00:51:04.280]  商用住宅大廈
[00:51:04.280 --> 00:51:06.480]  聽到都心寒
[00:51:06.480 --> 00:51:07.280]  為甚麼
[00:51:07.280 --> 00:51:10.120]  因為我住樓上
[00:51:10.120 --> 00:51:14.000]  是否有點像我們自己的教育
[00:51:14.000 --> 00:51:17.920]  我們怎可以
[00:51:17.920 --> 00:51:22.480]  反老還童
[00:51:22.480 --> 00:51:25.000]  我們怎可以
[00:51:25.000 --> 00:51:27.000]  不跟著這個流動
[00:51:27.000 --> 00:51:28.520]  過不到150年
[00:51:28.520 --> 00:51:29.600]  很快而已
[00:51:29.600 --> 00:51:31.120]  12年而已
[00:51:31.120 --> 00:51:34.800]  我們怎可以注入新的生命
[00:51:34.800 --> 00:51:36.520]  真正的屬靈生命
[00:51:36.520 --> 00:51:41.000]  可以抵抗150年洪流的來臨
[00:51:41.000 --> 00:51:43.080]  答案是
[00:51:43.080 --> 00:51:45.280]  聖經
[00:51:45.280 --> 00:51:48.040]  最老土最沒有新意的答案
[00:51:48.040 --> 00:51:51.280]  但是唯一有效的答案
[00:51:51.280 --> 00:51:53.880]  答案就是我們要讀聖經
[00:51:53.880 --> 00:51:56.640]  我們要研讀聖經
[00:51:56.640 --> 00:51:59.280]  不是小部分人
[00:51:59.280 --> 00:52:00.880]  而是所有的人
[00:52:00.880 --> 00:52:03.320]  絕大部分人
[00:52:03.320 --> 00:52:06.240]  都要去讀聖經
[00:52:06.240 --> 00:52:07.320]  研讀聖經
[00:52:07.320 --> 00:52:08.200]  我相信
[00:52:08.200 --> 00:52:09.840]  喜加利穆斯開始的時候
[00:52:09.840 --> 00:52:11.600]  是這樣的一間教會
[00:52:11.600 --> 00:52:15.120]  我們需要傳福音
[00:52:15.120 --> 00:52:18.640]  不只是偶然請大家回來喝茶的時候傳福音
[00:52:18.640 --> 00:52:22.160]  我們需要記得福音是甚麼
[00:52:22.160 --> 00:52:23.880]  我們需要講聖經
[00:52:23.880 --> 00:52:25.600]  傳聖經
[00:52:25.600 --> 00:52:29.680]  不是講那些人間的生活智慧
[00:52:29.680 --> 00:52:33.920]  我們需要我們坐在這裏的人去聽聖經
[00:52:33.920 --> 00:52:36.440]  他不是要得到一些安慰
[00:52:36.440 --> 00:52:39.000]  穆斯講幾句好說話來聽聽
[00:52:39.000 --> 00:52:42.280]  接著我一會兒給多一點貢獻給你
[00:52:42.280 --> 00:52:43.520]  為甚麼我們要做這些事
[00:52:43.520 --> 00:52:45.000]  我們有生命之道
[00:52:45.000 --> 00:52:50.160]  為甚麼要聽那些好聽的說話呢
[00:52:50.160 --> 00:52:51.840]  我們要逆流而上
[00:52:51.840 --> 00:52:53.480]  我們要逆轉命運
[00:52:53.480 --> 00:52:55.160]  我們怎樣可以逆流而上
[00:52:55.160 --> 00:52:57.560]  怎樣可以逆轉命運
[00:52:57.560 --> 00:52:59.880]  讓我想起一本書
[00:52:59.880 --> 00:53:03.000]  這本書叫《Outliers》
[00:53:03.000 --> 00:53:05.000]  英文叫《Outliers》
[00:53:05.000 --> 00:53:06.280]  《The Story of Success》
[00:53:06.280 --> 00:53:07.000]  一本滿地
[00:53:07.000 --> 00:53:08.880]  中文的名字比較好聽
[00:53:08.880 --> 00:53:09.880]  叫《Eso》
[00:53:09.880 --> 00:53:12.720]  《Eso》大家不太知道是甚麼
[00:53:12.720 --> 00:53:15.520]  《超越平凡線》
[00:53:15.520 --> 00:53:16.440]  我喜歡中文名字
[00:53:16.440 --> 00:53:17.800]  因為是我改的
[00:53:17.800 --> 00:53:19.320]  我將它再改動一點
[00:53:19.320 --> 00:53:22.720]  我覺得《超越平凡線》真是好的
[00:53:22.720 --> 00:53:24.400]  假設
[00:53:24.400 --> 00:53:26.080]  假設最大部份的教會
[00:53:26.080 --> 00:53:30.880]  去到一百五十週年都會變種
[00:53:30.880 --> 00:53:32.200]  變形
[00:53:32.200 --> 00:53:35.800]  假設我們要做一個超凡的教會
[00:53:35.800 --> 00:53:37.200]  我們要超越平凡線
[00:53:37.200 --> 00:53:40.280]  平凡線就是去到一百五十週年你就完蛋了
[00:53:40.280 --> 00:53:41.320]  這就是終極了
[00:53:41.320 --> 00:53:43.680]  平凡教會的終極就是一百五十週年
[00:53:43.680 --> 00:53:47.600]  假設我們要突破一百五十年
[00:53:47.600 --> 00:53:53.360]  我們怎樣可以超越平凡線呢
[00:53:53.360 --> 00:53:57.480]  這個作者叫做Malcolm Gladwell
[00:53:57.480 --> 00:54:00.040]  他講了一個小故事
[00:54:00.040 --> 00:54:01.320]  在小故事來說
[00:54:01.320 --> 00:54:05.720]  他給了我們一個挺特別的方向
[00:54:05.720 --> 00:54:09.440]  Malcolm Gladwell是一個跑步的發燒友
[00:54:09.440 --> 00:54:12.520]  他最擅長的是中長距離的跑步
[00:54:12.520 --> 00:54:13.120]  他小時候
[00:54:13.120 --> 00:54:14.400]  即是中學的時候
[00:54:14.400 --> 00:54:17.520]  曾經是加拿大的冠軍
[00:54:17.520 --> 00:54:21.280]  他跑了一千五百米
[00:54:21.280 --> 00:54:25.840]  所以他很喜歡留意所有關於跑步的新聞
[00:54:25.840 --> 00:54:27.160]  他說長久以來
[00:54:27.160 --> 00:54:30.560]  在外貿中長跑的人士當中
[00:54:30.560 --> 00:54:32.520]  都有一個迷思
[00:54:32.520 --> 00:54:34.320]  那個迷思是這樣的
[00:54:34.320 --> 00:54:36.560]  那個迷思是說非洲的肯亞
[00:54:36.560 --> 00:54:38.240]  在世界的體壇上
[00:54:38.240 --> 00:54:42.800]  是一個很細小又很窮困的國家
[00:54:42.800 --> 00:54:45.920]  然而肯亞的運動員
[00:54:45.920 --> 00:54:50.400]  長期稱霸所有中長距離
[00:54:50.400 --> 00:54:53.920]  由八百米去到馬拉松的世界級比賽
[00:54:53.920 --> 00:54:55.120]  Why?
[00:54:55.120 --> 00:54:58.960]  為甚麼他們可以超越平凡線
[00:54:58.960 --> 00:55:03.280]  究竟甚麼令肯亞一個這麼小這麼窮的地方
[00:55:03.280 --> 00:55:05.680]  美國竟然會投資多少錢
[00:55:05.680 --> 00:55:06.720]  要創造一個冠軍
[00:55:06.720 --> 00:55:07.600]  創造不了
[00:55:07.600 --> 00:55:10.160]  為甚麼肯亞可以做呢
[00:55:10.160 --> 00:55:13.440]  格雷德威爾有一次他分享
[00:55:13.440 --> 00:55:15.920]  一個面試
[00:55:15.920 --> 00:55:20.400]  一個美國著名的中長跑教練的面試
[00:55:20.400 --> 00:55:24.880]  這個人叫做Alberto Salasa
[00:55:24.880 --> 00:55:28.560]  他講了一句說話
[00:55:28.560 --> 00:55:29.840]  令格雷德威爾相信
[00:55:29.840 --> 00:55:33.360]  這是為甚麼肯亞
[00:55:33.360 --> 00:55:36.880]  會成為長跑冠軍的其中
[00:55:36.880 --> 00:55:39.280]  一個很重要的因素
[00:55:39.280 --> 00:55:40.800]  Alberto這麼說
[00:55:40.800 --> 00:55:42.160]  As big as we are
[00:55:42.160 --> 00:55:43.440]  說去美國
[00:55:43.440 --> 00:55:46.000]  We have fewer people to draw on
[00:55:46.000 --> 00:55:47.360]  In Kenya
[00:55:47.360 --> 00:55:51.040]  There are probably a million school boys
[00:55:51.040 --> 00:55:53.520]  Age 10 to 17
[00:55:53.520 --> 00:55:57.680]  Who run 10 to 12 miles a day
[00:55:57.680 --> 00:56:00.720]  Numbers are what this is all about
[00:56:00.720 --> 00:56:01.520]  In Kenya
[00:56:01.520 --> 00:56:04.320]  There are maybe 100 runners
[00:56:04.320 --> 00:56:06.960]  Who have hit 2.11
[00:56:06.960 --> 00:56:09.120]  2.11是講馬拉松
[00:56:09.120 --> 00:56:11.360]  有100個人可以在兩個小時
[00:56:11.360 --> 00:56:13.840]  11分鐘以下跑完馬拉松
[00:56:13.840 --> 00:56:14.800]  In the marathon
[00:56:14.800 --> 00:56:17.440]  And in the US maybe 5
[00:56:17.440 --> 00:56:18.080]  他講了甚麼
[00:56:18.080 --> 00:56:18.800]  他說
[00:56:18.800 --> 00:56:19.360]  我相信
[00:56:19.360 --> 00:56:20.320]  他相信
[00:56:20.320 --> 00:56:22.000]  為甚麼肯亞可以超盤
[00:56:22.000 --> 00:56:24.640]  因為在肯亞他相信
[00:56:24.640 --> 00:56:27.280]  可能有100萬的兒童
[00:56:27.280 --> 00:56:30.080]  10歲至17歲之間的兒童
[00:56:30.080 --> 00:56:35.520]  每天跑10至12里的路程
[00:56:35.520 --> 00:56:36.400]  在美國
[00:56:36.400 --> 00:56:38.320]  你去哪裏找那麼多人會跑
[00:56:38.320 --> 00:56:40.880]  因為出入都是坐車的
[00:56:40.880 --> 00:56:43.680]  沒有人會跑那麼多的路
[00:56:43.680 --> 00:56:45.280]  他說在肯亞
[00:56:45.280 --> 00:56:47.360]  你可以找到有100個人
[00:56:47.360 --> 00:56:50.240]  是可以跑到
[00:56:50.240 --> 00:56:51.040]  兩個小時
[00:56:51.040 --> 00:56:52.720]  11分鐘以下的馬拉松
[00:56:52.720 --> 00:56:54.800]  在美國可能只有5個
[00:56:54.800 --> 00:56:56.880]  雖然我們是最多錢
[00:56:56.880 --> 00:57:00.720]  最advanced的一個國家
[00:57:00.720 --> 00:57:03.280]  所以你開始明白那個問題
[00:57:03.280 --> 00:57:06.880]  我在想
[00:57:06.880 --> 00:57:10.720]  如果我們教會要成為一個超盤的教會
[00:57:10.720 --> 00:57:13.840]  我們需要的是長跑運動員
[00:57:13.840 --> 00:57:16.160]  我們需要讀經運動員
[00:57:16.160 --> 00:57:17.680]  研經運動員
[00:57:17.680 --> 00:57:19.920]  長讀聖經的運動員
[00:57:19.920 --> 00:57:23.680]  如果我們當中的10歲至17歲的孩子
[00:57:23.680 --> 00:57:25.680]  每天都是在讀聖經
[00:57:25.680 --> 00:57:29.520]  如果我們當中有100位
[00:57:29.520 --> 00:57:31.440]  我們教會現在運作多少
[00:57:31.440 --> 00:57:35.280]  780、800、900、1000人
[00:57:35.280 --> 00:57:39.760]  如果我們當中有100人讀過10次聖經的話
[00:57:39.760 --> 00:57:43.040]  我們有望可以突破150
[00:57:43.040 --> 00:57:45.600]  我們可以150歲而不死
[00:57:45.600 --> 00:57:48.720]  但是如果我們沒有的話
[00:57:48.720 --> 00:57:51.760]  如果我們跑來跑去都是一班人
[00:57:51.760 --> 00:57:54.400]  一小撮人
[00:57:54.400 --> 00:57:57.600]  我想我們過不了150週年
[00:57:57.600 --> 00:58:01.680]  但是如果我們現在還有12年
[00:58:01.680 --> 00:58:04.160]  現在的10歲的孩子
[00:58:04.160 --> 00:58:06.720]  12年之後會成為22歲
[00:58:06.720 --> 00:58:10.880]  可以進入我們教會做領袖的時候
[00:58:10.880 --> 00:58:14.240]  如果在當中的12年
[00:58:14.240 --> 00:58:17.120]  他們勤讀他們的聖經
[00:58:17.120 --> 00:58:19.360]  這個是我們的將來
[00:58:19.360 --> 00:58:20.320]  求主幫助我們
[00:58:20.320 --> 00:58:24.080]  讓我們成為一個長讀聖經運動員
[00:58:24.080 --> 00:58:25.440]  充斥著的教會
[00:58:25.440 --> 00:58:28.400]  即是祈禱
[00:58:28.400 --> 00:58:29.360]  多謝祢上帝
[00:58:29.360 --> 00:58:30.880]  願祢的名為聖
[00:58:30.880 --> 00:58:33.440]  祢的名點可以在我們當中
[00:58:33.440 --> 00:58:37.920]  為最至聖至美
[00:58:37.920 --> 00:58:40.400]  我們看回最大的誡命
[00:58:40.400 --> 00:58:43.840]  一切從這些話語
[00:58:43.840 --> 00:58:46.320]  深藏於我們的心裏面
[00:58:46.320 --> 00:58:49.360]  因勤教導我們的孩子
[00:58:49.360 --> 00:58:50.800]  所以今天是一個新的開始
[00:58:50.800 --> 00:58:53.120]  我們只有12年的時候
[00:58:53.120 --> 00:58:55.680]  我們在倒數
[00:58:55.680 --> 00:58:59.040]  我們用甚麼的群眾
[00:58:59.040 --> 00:59:04.560]  甚麼的會友去迎接150的彌禮
[00:59:04.560 --> 00:59:09.600]  我們不是在想到時有甚麼的慶祝
[00:59:09.600 --> 00:59:19.360]  我們在想我們內在會有怎樣的人力的資源
[00:59:19.360 --> 00:59:20.960]  屬靈的資源
[00:59:20.960 --> 00:59:24.400]  可以為你幹一番事業
[00:59:24.400 --> 00:59:29.440]  衝過150週年
[00:59:29.440 --> 00:59:31.840]  仰望200週年彌禮
[00:59:31.840 --> 00:59:32.720]  幫助我們
[00:59:32.720 --> 00:59:36.480]  讓我們在未來的日子裏面
[00:59:36.480 --> 00:59:42.320]  去努力鍛鍊長跑的運動員
[00:59:42.320 --> 00:59:44.640]  祈禱是奉主耶穌基督的命求
[00:59:44.640 --> 00:59:45.440]  阿門
