
[00:00:00.000 --> 00:00:02.800]  -今天天氣很熱是嗎? -今天天氣很熱
[00:37:07.260 --> 00:37:12.260]  是在《獵王記》上第八章,聖經481頁
[00:37:12.260 --> 00:37:12.300]  是在《獵王記》上第八章,聖經481頁
[00:37:12.300 --> 00:37:17.300]  是在《獵王記》上第八章,聖經481頁
[00:37:17.300 --> 00:37:17.340]  是在《獵王記》上第八章,聖經481頁
[00:37:17.340 --> 00:37:17.380]  是在《獵王記》上第八章,聖經481頁
[00:37:17.380 --> 00:37:17.420]  是在《獵王記》上第八章,聖經481頁
[00:37:17.420 --> 00:37:27.420]  是在《獵王記》上第八章,聖經481頁
[00:37:47.420 --> 00:37:52.420]  是當聖殿建好的聖殿,所羅門有個禱告
[00:37:52.420 --> 00:37:52.420]  是當聖殿建好的聖殿,所羅門有個禱告
[00:37:52.420 --> 00:37:57.420]  聖殿有個奉獻禮,感謝神讓他們建好聖殿
[00:37:57.420 --> 00:37:57.460]  聖殿有個奉獻禮,感謝神讓他們建好聖殿
[00:37:57.460 --> 00:38:01.420]  所羅門說這句話,27節
[00:38:01.420 --> 00:38:01.420]  所羅門說這句話,27節
[00:38:01.420 --> 00:38:04.420]  神果真住在地上
[00:38:04.420 --> 00:38:04.420]  神果真住在地上
[00:38:04.420 --> 00:38:05.420]  神果真住在地上
[00:38:05.420 --> 00:38:10.420]  看那天和天上的天,尚且不足容納你
[00:38:10.420 --> 00:38:10.420]  看那天和天上的天,尚且不足容納你
[00:38:10.420 --> 00:38:12.420]  看那天和天上的天,尚且不足容納你
[00:38:12.420 --> 00:38:12.420]  何況我所建的殿呢
[00:38:12.420 --> 00:38:17.420]  何況我所建的殿呢
[00:38:17.420 --> 00:38:17.420]  跟著28節說
[00:38:17.420 --> 00:38:19.420]  跟著28節說
[00:38:19.420 --> 00:38:24.420]  為求耶和華我的神隨顧僕人的禱告祈求
[00:38:24.420 --> 00:38:24.420]  為求耶和華我的神隨顧僕人的禱告祈求
[00:38:24.420 --> 00:38:28.420]  為求耶和華我的神隨顧僕人的禱告祈求
[00:38:28.420 --> 00:38:28.420]  苦聽僕人今日在你面前所祈禱的呼求
[00:38:28.420 --> 00:38:31.420]  苦聽僕人今日在你面前所祈禱的呼求
[00:38:31.420 --> 00:38:35.420]  苦聽僕人今日在你面前所祈禱的呼求
[00:38:35.420 --> 00:38:35.420]  29節說願你的眼目晝夜看顧這個殿
[00:38:35.420 --> 00:38:38.420]  29節說願你的眼目晝夜看顧這個殿
[00:38:38.420 --> 00:38:38.420]  29節說願你的眼目晝夜看顧這個殿
[00:38:38.420 --> 00:38:38.420]  29節說願你的眼目晝夜看顧這個殿
[00:38:38.420 --> 00:38:42.420]  29節說願你的眼目晝夜看顧這個殿
[00:38:42.420 --> 00:38:45.420]  就是你所說的作為你的名的居所
[00:38:45.420 --> 00:38:47.420]  就是你說要作為你名的居所
[00:38:47.420 --> 00:38:48.420]  求你垂聽禱告
[00:38:48.420 --> 00:38:49.420]  求你垂聽禱告
[00:38:49.420 --> 00:38:50.420]  你僕人如此的禱告
[00:38:50.420 --> 00:38:51.420]  你僕人如此的禱告
[00:38:51.420 --> 00:38:53.420]  你僕人和你百姓以色列
[00:38:53.420 --> 00:38:55.420]  你僕人和你百姓以色列
[00:38:55.420 --> 00:38:57.420]  向此處祈禱的時候
[00:38:57.420 --> 00:38:58.420]  向此處祈禱的時候
[00:38:58.420 --> 00:39:01.420]  求你在天上的居所垂聽而赦免
[00:39:01.420 --> 00:39:05.420]  求你在天上的居所垂聽而赦免
[00:39:05.420 --> 00:39:09.420]  原來我們的神不是住在聖殿裡
[00:39:09.420 --> 00:39:11.420]  原來我們的神不是住在聖殿裡
[00:39:11.420 --> 00:39:13.420]  今天我們的神也不是住在這裡
[00:39:13.420 --> 00:39:15.420]  今天我們的神也不是住在這裡
[00:39:15.420 --> 00:39:16.420]  這個大家要很清楚
[00:39:16.420 --> 00:39:17.420]  這個大家要很清楚
[00:39:17.420 --> 00:39:20.420]  因為有些信主不是太久的朋友都搞不清楚
[00:39:20.420 --> 00:39:23.420]  因為有些信主不是太久的朋友還搞不清楚
[00:39:23.420 --> 00:39:28.420]  他以為我們的神是住在人手所造的廟宇或是殿裡
[00:39:28.420 --> 00:39:33.420]  他以為我們的神是住在人手所造的殿裡
[00:39:33.420 --> 00:39:35.420]  但是所羅門講得很清楚
[00:39:35.420 --> 00:39:37.420]  但是所羅門講得很清楚
[00:39:37.420 --> 00:39:38.420]  所羅門講得很清楚
[00:39:38.420 --> 00:39:39.420]  他說什麼?
[00:39:39.420 --> 00:39:40.420]  他說什麼?
[00:39:40.420 --> 00:39:43.420]  他說我們的神天地這麼大都容納不了他
[00:39:43.420 --> 00:39:46.420]  他說我們的神天地這麼大都容納不了他
[00:39:46.420 --> 00:39:47.420]  這是真的
[00:39:47.420 --> 00:39:49.420]  他說連天外的天都容納不了他
[00:39:49.420 --> 00:39:51.420]  他說連天外的天都容納不了他
[00:39:51.420 --> 00:39:54.420]  何況你今天這樣的聖殿禮拜堂
[00:39:54.420 --> 00:39:56.420]  神怎麼會住在這裡
[00:39:56.420 --> 00:39:59.420]  何況我們今天這麼小的聖殿禮拜堂
[00:39:59.420 --> 00:40:00.420]  神怎麼會住在這裡
[00:40:00.420 --> 00:40:03.420]  所以我們回到這個教會裡
[00:40:03.420 --> 00:40:05.420]  所以我們回到這個教會裡
[00:40:05.420 --> 00:40:12.420]  這不是因為神今天就住在這裡
[00:40:12.420 --> 00:40:15.420]  這不是因為神今天就住在這裡
[00:40:15.420 --> 00:40:17.420]  聖殿或是教會是做什麼呢?
[00:40:17.420 --> 00:40:19.420]  那教會做什麼呢?
[00:40:19.420 --> 00:40:24.420]  是讓我們來到這裡可以一起去親近神、經歷神
[00:40:24.420 --> 00:40:27.420]  是讓我們一起來到這個聖殿裡
[00:40:27.420 --> 00:40:29.420]  一起來經歷神、親近神
[00:40:29.420 --> 00:40:31.420]  嚴格來說不一定要回來這裡
[00:40:31.420 --> 00:40:33.420]  嚴格來說不一定要回來這裡
[00:40:33.420 --> 00:40:36.420]  你下個禮拜來我家都可以親近神、經歷神
[00:40:36.420 --> 00:40:39.420]  你下個星期全部來我家都可以親近神
[00:40:39.420 --> 00:40:41.420]  所以在新約有個很重的觀念就是
[00:40:41.420 --> 00:40:43.420]  所以在新約有個很重的觀念就是
[00:40:43.420 --> 00:40:45.420]  教會不是一個建築物
[00:40:45.420 --> 00:40:46.420]  教會不是一個建築物
[00:40:46.420 --> 00:40:48.420]  教會是一群的基督徒
[00:40:48.420 --> 00:40:50.420]  教會是一群的基督徒
[00:40:50.420 --> 00:40:51.420]  你聚在一起
[00:40:51.420 --> 00:40:52.420]  大家聚在一起
[00:40:52.420 --> 00:40:53.420]  神就在那裡
[00:40:53.420 --> 00:40:54.420]  神就在那裡
[00:40:54.420 --> 00:40:55.420]  神就住在你中間
[00:40:55.420 --> 00:40:56.420]  神就住在我們中間
[00:40:56.420 --> 00:40:57.420]  你回到家
[00:40:57.420 --> 00:40:58.420]  你回到家
[00:40:58.420 --> 00:41:00.420]  你一家四口在這裡祈禱
[00:41:00.420 --> 00:41:01.420]  你一家四口在這裡祈禱
[00:41:01.420 --> 00:41:02.420]  一起在這裡看聖經
[00:41:02.420 --> 00:41:03.420]  一起看聖經
[00:41:03.420 --> 00:41:04.420]  神就是你的中間
[00:41:04.420 --> 00:41:05.420]  神就是你的中間
[00:41:05.420 --> 00:41:06.420]  神就在我們中間
[00:41:06.420 --> 00:41:08.420]  神不一定要回來這個士運頓
[00:41:08.420 --> 00:41:10.420]  神不一定要回來這個士運頓
[00:41:10.420 --> 00:41:11.420]  神不一定要回來這個士運頓
[00:41:11.420 --> 00:41:13.420]  神不一定要在這個地方住
[00:41:13.420 --> 00:41:15.420]  神不一定要在這個地方住
[00:41:15.420 --> 00:41:16.420]  這個大家要明白
[00:41:16.420 --> 00:41:17.420]  這個大家要明白
[00:41:17.420 --> 00:41:18.420]  這個和其他很多宗教不同
[00:41:18.420 --> 00:41:19.420]  這個和其他很多宗教不同
[00:41:19.420 --> 00:41:20.420]  這個和其他很多宗教不同
[00:41:20.420 --> 00:41:21.420]  我們去到什麼廟
[00:41:21.420 --> 00:41:22.420]  可能他們去某一間廟
[00:41:22.420 --> 00:41:23.420]  可能他們去某一間廟
[00:41:23.420 --> 00:41:24.420]  誰誰誰在那裡住
[00:41:24.420 --> 00:41:25.420]  可能他們去某一間廟
[00:41:25.420 --> 00:41:26.420]  誰誰誰在那裡住
[00:41:26.420 --> 00:41:28.420]  誰誰誰在那裡住
[00:41:28.420 --> 00:41:30.420]  孫悟空齊天大聖在那裡住
[00:41:30.420 --> 00:41:31.420]  孫悟空齊天大聖在那裡住
[00:41:31.420 --> 00:41:32.420]  孫悟空齊天大聖在那裡住
[00:41:32.420 --> 00:41:33.420]  這個就是誰在那裡住
[00:41:33.420 --> 00:41:34.420]  這個就是誰在那裡住
[00:41:34.420 --> 00:41:35.420]  這個就是黃大仙
[00:41:35.420 --> 00:41:36.420]  這個就是黃大仙
[00:41:36.420 --> 00:41:37.420]  另外一個是黃大仙
[00:41:37.420 --> 00:41:38.420]  另外一個是黃大仙
[00:41:38.420 --> 00:41:39.420]  我們沒有這樣
[00:41:39.420 --> 00:41:40.420]  我們沒有這樣
[00:41:40.420 --> 00:41:41.420]  因為哪裡有基督徒
[00:41:41.420 --> 00:41:42.420]  因為哪裡有基督徒
[00:41:42.420 --> 00:41:43.420]  因為哪裡有基督徒
[00:41:43.420 --> 00:41:44.420]  就哪裡有神
[00:41:44.420 --> 00:41:45.420]  哪裡就有神
[00:41:45.420 --> 00:41:46.420]  哪裡就有神
[00:41:46.420 --> 00:41:47.420]  這個所謂萬國禱告的殿
[00:41:47.420 --> 00:41:48.420]  這個所謂萬國禱告的殿
[00:41:48.420 --> 00:41:49.420]  這個所謂萬國禱告的殿
[00:41:49.420 --> 00:41:56.420]  就提醒我們今天的教會
[00:41:56.420 --> 00:41:58.420]  我們可以一起禱告的
[00:41:58.420 --> 00:42:00.420]  一起禱告力量大很多
[00:42:00.420 --> 00:42:02.420]  一起禱告力量大很多
[00:42:02.420 --> 00:42:03.420]  大過你自己在家裡祈禱
[00:42:03.420 --> 00:42:05.420]  大過你自己在家裡禱告
[00:42:05.420 --> 00:42:06.420]  聖經講得很清楚
[00:42:06.420 --> 00:42:07.420]  聖經講得很清楚
[00:42:07.420 --> 00:42:08.420]  所以這個是禱告的殿
[00:42:08.420 --> 00:42:09.420]  這個是禱告的殿
[00:42:09.420 --> 00:42:10.420]  祈禱是怎樣
[00:42:10.420 --> 00:42:11.420]  禱告是怎樣
[00:42:11.420 --> 00:42:12.420]  是經歷神
[00:42:12.420 --> 00:42:13.420]  是經歷神
[00:42:13.420 --> 00:42:15.420]  你不要以為祈禱就是
[00:42:15.420 --> 00:42:16.420]  有些事情想跟神說
[00:42:16.420 --> 00:42:17.420]  神就答應你
[00:42:17.420 --> 00:42:19.420]  你不要以為祈禱就是
[00:42:19.420 --> 00:42:20.420]  有些事情想跟神說
[00:42:20.420 --> 00:42:21.420]  神就答應你
[00:42:21.420 --> 00:42:22.420]  聽你的
[00:42:22.420 --> 00:42:23.420]  我們的神不是有求必應
[00:42:23.420 --> 00:42:24.420]  我們的神不是有求必應
[00:42:24.420 --> 00:42:25.420]  一定不是
[00:42:25.420 --> 00:42:26.420]  一定不是
[00:42:26.420 --> 00:42:27.420]  如果是基督徒一定長命一點
[00:42:27.420 --> 00:42:28.420]  如果是基督徒一定長命一點
[00:42:28.420 --> 00:42:29.420]  如果是基督徒一定長命一點
[00:42:29.420 --> 00:42:30.420]  我們每個人不想死就祈禱
[00:42:30.420 --> 00:42:31.420]  我們每個人不想死就祈禱
[00:42:31.420 --> 00:42:32.420]  我們每個人不想死就祈禱
[00:42:32.420 --> 00:42:33.420]  基督徒健康一點不會病
[00:42:33.420 --> 00:42:34.420]  基督徒健康一點不會生病
[00:42:34.420 --> 00:42:35.420]  基督徒健康一點不會生病
[00:42:35.420 --> 00:42:36.420]  我們知道不會
[00:42:36.420 --> 00:42:37.420]  我們知道不會
[00:42:37.420 --> 00:42:38.420]  祈禱不是將你所要的告訴神
[00:42:38.420 --> 00:42:39.420]  祈禱不是將你所要的告訴神
[00:42:39.420 --> 00:42:47.420]  祈禱不是將你所要的告訴神
[00:42:47.420 --> 00:42:48.420]  神就一定要答應你的
[00:42:48.420 --> 00:42:51.420]  因為你求的東西神未必喜歡
[00:42:51.420 --> 00:42:53.420]  因為你求的事情神未必喜歡
[00:42:53.420 --> 00:42:54.420]  神認為是不適合你的
[00:42:54.420 --> 00:42:55.420]  神認為是不適合你的
[00:42:55.420 --> 00:42:58.420]  神認為這條路不應該這樣走的
[00:42:58.420 --> 00:43:00.420]  神認為這條路不應該這樣走的
[00:43:00.420 --> 00:43:01.420]  神要你走這裡
[00:43:01.420 --> 00:43:02.420]  神要你走這裡
[00:43:02.420 --> 00:43:03.420]  神要開一條路給你走
[00:43:03.420 --> 00:43:04.420]  神要開一條路給你走
[00:43:04.420 --> 00:43:05.420]  因為我們看事情很近
[00:43:05.420 --> 00:43:06.420]  因為我們看事情很近
[00:43:06.420 --> 00:43:07.420]  因為我們受時間控制了
[00:43:07.420 --> 00:43:08.420]  因為我們受時間控制了
[00:43:08.420 --> 00:43:09.420]  我們看不到將來會怎樣
[00:43:09.420 --> 00:43:10.420]  因為我們受時間控制了
[00:43:10.420 --> 00:43:11.420]  我們看不到將來會怎樣
[00:43:11.420 --> 00:43:12.420]  我們只看到眼前的福祿
[00:43:12.420 --> 00:43:13.420]  我們只看到眼前的福祿
[00:43:13.420 --> 00:43:14.420]  我們只看到眼前的福祿
[00:43:14.420 --> 00:43:15.420]  我們只看到眼前的福祿
[00:43:15.420 --> 00:43:16.420]  所以我們只是求眼前的東西
[00:43:16.420 --> 00:43:17.420]  所以我們只是求眼前的東西
[00:43:17.420 --> 00:43:18.420]  所以我們只是求眼前的東西
[00:43:18.420 --> 00:43:19.420]  但我們神是不受時間控制
[00:43:19.420 --> 00:43:20.420]  但我們神是不受時間控制
[00:43:20.420 --> 00:43:21.420]  但我們神是不受時間控制
[00:43:21.420 --> 00:43:22.420]  所以禱告的點
[00:43:22.420 --> 00:43:23.420]  所以禱告的點
[00:43:23.420 --> 00:43:24.420]  所以禱告的點
[00:43:24.420 --> 00:43:25.420]  不是大家回來就禱告
[00:43:25.420 --> 00:43:26.420]  不是大家回來就禱告
[00:43:26.420 --> 00:43:27.420]  不是大家回來就禱告
[00:43:27.420 --> 00:43:28.420]  就有求必應
[00:43:28.420 --> 00:43:29.420]  就有求必應
[00:43:29.420 --> 00:43:30.420]  像黃大仙那樣
[00:43:30.420 --> 00:43:31.420]  像黃大仙那樣
[00:43:31.420 --> 00:43:38.420]  信了耶穌不一定會發達
[00:43:38.420 --> 00:43:39.420]  信了耶穌不一定會發達
[00:43:39.420 --> 00:43:40.420]  多有可能不發達
[00:43:40.420 --> 00:43:41.420]  多有可能不發達
[00:43:41.420 --> 00:43:42.420]  因為我們不會買六合彩
[00:43:42.420 --> 00:43:43.420]  因為我們不會買六合彩
[00:43:43.420 --> 00:43:44.420]  因為我們不會買六合彩
[00:43:44.420 --> 00:43:45.420]  祈禱是經歷神
[00:43:45.420 --> 00:43:46.420]  祈禱是經歷神
[00:43:46.420 --> 00:43:47.420]  我們禱告是來經歷神
[00:43:47.420 --> 00:43:48.420]  我們禱告是來經歷神
[00:43:48.420 --> 00:43:49.420]  親近神
[00:43:49.420 --> 00:43:50.420]  親近神
[00:43:50.420 --> 00:43:51.420]  了解神的心意
[00:43:51.420 --> 00:43:52.420]  了解神的心意
[00:43:52.420 --> 00:43:53.420]  了解神的心意
[00:43:53.420 --> 00:43:54.420]  那你的路就會走得輕鬆很多
[00:43:54.420 --> 00:43:55.420]  那你的路就會走得輕鬆很多
[00:43:55.420 --> 00:43:56.420]  那你的路就會走得輕鬆很多
[00:43:56.420 --> 00:43:57.420]  你遇到困難都會有平安喜樂
[00:43:57.420 --> 00:43:58.420]  你遇到困難都會有平安喜樂
[00:43:58.420 --> 00:44:01.420]  你遇到困難都會有平安喜樂
[00:44:01.420 --> 00:44:02.420]  因為有神與你一起同行
[00:44:02.420 --> 00:44:03.420]  因為有神與你一起同行
[00:44:03.420 --> 00:44:04.420]  因為有神與你一起同行
[00:44:04.420 --> 00:44:05.420]  還有一段經文
[00:44:05.420 --> 00:44:06.420]  還有一段經文
[00:44:06.420 --> 00:44:07.420]  耶穌強調是萬國禱告的殿
[00:44:07.420 --> 00:44:08.420]  耶穌強調是萬國禱告的殿
[00:44:08.420 --> 00:44:09.420]  耶穌強調是萬國禱告的殿
[00:44:09.420 --> 00:44:10.420]  而且有一段經文是萬國禱告的殿
[00:44:10.420 --> 00:44:11.420]  而且有一段經文是萬國禱告的殿
[00:44:11.420 --> 00:44:12.420]  而且有一段經文是萬國禱告的殿
[00:44:12.420 --> 00:44:13.420]  聖殿是歡迎萬國的人來的
[00:44:13.420 --> 00:44:14.420]  聖殿是歡迎萬國的人來的
[00:44:14.420 --> 00:44:15.420]  聖殿是歡迎萬國的人來的
[00:44:15.420 --> 00:44:16.420]  聖殿是歡迎萬國的人來的
[00:44:16.420 --> 00:44:28.420]  不是只是猶太人私有的產品來的
[00:44:28.420 --> 00:44:29.420]  不是只是猶太人私有的產品來的
[00:44:29.420 --> 00:44:30.420]  不是只是猶太人私有的產品來的
[00:44:30.420 --> 00:44:31.420]  不是只是猶太人私有的產品來的
[00:44:31.420 --> 00:44:32.420]  不是只是猶太人私有的產品來的
[00:44:32.420 --> 00:44:33.420]  不是只是猶太人私有的產品來的
[00:44:33.420 --> 00:44:34.420]  不是只是猶太人私有的產品來的
[00:44:34.420 --> 00:44:35.420]  不是只是猶太人私有的產品來的
[00:44:35.420 --> 00:44:36.420]  不是只是猶太人私有的產品來的
[00:44:36.420 --> 00:44:37.420]  不是只是猶太人私有的產品來的
[00:44:37.420 --> 00:44:38.420]  不是只是猶太人私有的產品來的
[00:44:38.420 --> 00:44:39.420]  不是只是猶太人私有的產品來的
[00:44:39.420 --> 00:44:40.420]  不是只是猶太人私有的產品來的
[00:44:40.420 --> 00:44:41.420]  不是只是猶太人私有的產品來的
[00:44:41.420 --> 00:44:47.420]  不是只是猶太人私有的產品來的
[00:44:47.420 --> 00:44:48.420]  不是只是猶太人私有的產品來的
[00:44:48.420 --> 00:44:49.420]  不是只是猶太人私有的產品來的
[00:44:49.420 --> 00:44:50.420]  不是只是猶太人私有的產品來的
[00:44:50.420 --> 00:44:51.420]  不是只是猶太人私有的產品來的
[00:44:51.420 --> 00:44:52.420]  不是只是猶太人私有的產品來的
[00:44:52.420 --> 00:44:53.420]  不是只是猶太人私有的產品來的
[00:44:53.420 --> 00:44:54.420]  不是只是猶太人私有的產品來的
[00:44:54.420 --> 00:44:55.420]  不是只是猶太人私有的產品來的
[00:44:55.420 --> 00:44:56.420]  不是只是猶太人私有的產品來的
[00:44:56.420 --> 00:44:57.420]  不是只是猶太人私有的產品來的
[00:44:57.420 --> 00:44:58.420]  不是只是猶太人私有的產品來的
[00:44:58.420 --> 00:44:59.420]  不是只是猶太人私有的產品來的
[00:44:59.420 --> 00:45:00.420]  不是只是猶太人私有的產品來的
[00:45:00.420 --> 00:45:12.420]  不是只是猶太人私有的產品來的
[00:45:12.420 --> 00:45:13.420]  不是只是猶太人私有的產品來的
[00:45:13.420 --> 00:45:14.420]  不是只是猶太人私有的產品來的
[00:45:14.420 --> 00:45:15.420]  不是只是猶太人私有的產品來的
[00:45:15.420 --> 00:45:16.420]  不是只是猶太人私有的產品來的
[00:45:16.420 --> 00:45:17.420]  不是只是猶太人私有的產品來的
[00:45:17.420 --> 00:45:18.420]  不是只是猶太人私有的產品來的
[00:45:18.420 --> 00:45:19.420]  不是只是猶太人私有的產品來的
[00:45:19.420 --> 00:45:20.420]  不是只是猶太人私有的產品來的
[00:45:20.420 --> 00:45:21.420]  不是只是猶太人私有的產品來的
[00:45:21.420 --> 00:45:22.420]  不是只是猶太人私有的產品來的
[00:45:22.420 --> 00:45:23.420]  不是只是猶太人私有的產品來的
[00:45:23.420 --> 00:45:24.420]  不是只是猶太人私有的產品來的
[00:45:24.420 --> 00:45:25.420]  不是只是猶太人私有的產品來的
[00:45:25.420 --> 00:45:30.420]  不是只是猶太人私有的產品來的
[00:45:30.420 --> 00:45:31.420]  不是只是猶太人私有的產品來的
[00:45:31.420 --> 00:45:32.420]  不是只是猶太人私有的產品來的
[00:45:32.420 --> 00:45:33.420]  不是只是猶太人私有的產品來的
[00:45:33.420 --> 00:45:34.420]  不是只是猶太人私有的產品來的
[00:45:34.420 --> 00:45:35.420]  不是只是猶太人私有的產品來的
[00:45:35.420 --> 00:45:36.420]  不是只是猶太人私有的產品來的
[00:45:36.420 --> 00:45:37.420]  不是只是猶太人私有的產品來的
[00:45:37.420 --> 00:45:38.420]  不是只是猶太人私有的產品來的
[00:45:38.420 --> 00:45:39.420]  不是只是猶太人私有的產品來的
[00:45:39.420 --> 00:45:40.420]  不是只是猶太人私有的產品來的
[00:45:40.420 --> 00:45:41.420]  不是只是猶太人私有的產品來的
[00:45:41.420 --> 00:45:42.420]  不是只是猶太人私有的產品來的
[00:45:42.420 --> 00:45:43.420]  不是只是猶太人私有的產品來的
[00:45:43.420 --> 00:45:57.420]  不是只是猶太人私有的產品來的
[00:46:13.420 --> 00:46:42.420]  不是只是猶太人私有的產品來的
[00:46:43.420 --> 00:46:57.420]  不是只是猶太人私有的產品來的
[00:47:14.420 --> 00:47:23.420]  不是只是猶太人私有的產品來的
[00:47:23.420 --> 00:47:24.420]  不是只是猶太人私有的產品來的
[00:47:24.420 --> 00:47:25.420]  不是只是猶太人私有的產品來的
[00:47:25.420 --> 00:47:26.420]  不是只是猶太人私有的產品來的
[00:47:26.420 --> 00:47:27.420]  不是只是猶太人私有的產品來的
[00:47:27.420 --> 00:47:28.420]  不是只是猶太人私有的產品來的
[00:47:28.420 --> 00:47:29.420]  不是只是猶太人私有的產品來的
[00:47:29.420 --> 00:47:30.420]  不是只是猶太人私有的產品來的
[00:47:30.420 --> 00:47:31.420]  不是只是猶太人私有的產品來的
[00:47:31.420 --> 00:47:32.420]  不是只是猶太人私有的產品來的
[00:47:32.420 --> 00:47:33.420]  不是只是猶太人私有的產品來的
[00:47:33.420 --> 00:47:34.420]  不是只是猶太人私有的產品來的
[00:47:34.420 --> 00:47:35.420]  不是只是猶太人私有的產品來的
[00:47:35.420 --> 00:47:36.420]  不是只是猶太人私有的產品來的
[00:47:36.420 --> 00:47:43.420]  不是只是猶太人私有的產品來的
[00:47:43.420 --> 00:47:44.420]  不是只是猶太人私有的產品來的
[00:47:44.420 --> 00:47:45.420]  不是只是猶太人私有的產品來的
[00:47:45.420 --> 00:47:46.420]  不是只是猶太人私有的產品來的
[00:47:46.420 --> 00:47:47.420]  不是只是猶太人私有的產品來的
[00:47:47.420 --> 00:47:48.420]  不是只是猶太人私有的產品來的
[00:47:48.420 --> 00:47:49.420]  不是只是猶太人私有的產品來的
[00:47:49.420 --> 00:47:50.420]  不是只是猶太人私有的產品來的
[00:47:50.420 --> 00:47:51.420]  不是只是猶太人私有的產品來的
[00:47:51.420 --> 00:47:52.420]  不是只是猶太人私有的產品來的
[00:47:52.420 --> 00:47:53.420]  不是只是猶太人私有的產品來的
[00:47:53.420 --> 00:47:54.420]  不是只是猶太人私有的產品來的
[00:47:54.420 --> 00:47:55.420]  不是只是猶太人私有的產品來的
[00:47:55.420 --> 00:47:56.420]  不是只是猶太人私有的產品來的
[00:47:56.420 --> 00:48:16.420]  不是只是猶太人私有的產品來的
[00:48:27.420 --> 00:48:28.420]  不是只是猶太人私有的產品來的
[00:48:28.420 --> 00:48:29.420]  不是只是猶太人私有的產品來的
[00:48:29.420 --> 00:48:30.420]  不是只是猶太人私有的產品來的
[00:48:30.420 --> 00:48:31.420]  不是只是猶太人私有的產品來的
[00:48:31.420 --> 00:48:32.420]  不是只是猶太人私有的產品來的
[00:48:32.420 --> 00:48:33.420]  不是只是猶太人私有的產品來的
[00:48:33.420 --> 00:48:34.420]  不是只是猶太人私有的產品來的
[00:48:34.420 --> 00:48:35.420]  不是只是猶太人私有的產品來的
[00:48:35.420 --> 00:48:36.420]  不是只是猶太人私有的產品來的
[00:48:36.420 --> 00:48:37.420]  不是只是猶太人私有的產品來的
[00:48:37.420 --> 00:48:38.420]  不是只是猶太人私有的產品來的
[00:48:38.420 --> 00:48:39.420]  不是只是猶太人私有的產品來的
[00:48:39.420 --> 00:48:40.420]  不是只是猶太人私有的產品來的
[00:48:40.420 --> 00:48:41.420]  不是只是猶太人私有的產品來的
[00:48:41.420 --> 00:49:02.420]  不是只是猶太人私有的產品來的
[00:49:12.420 --> 00:49:13.420]  不是只是猶太人私有的產品來的
[00:49:13.420 --> 00:49:14.420]  不是只是猶太人私有的產品來的
[00:49:14.420 --> 00:49:15.420]  不是只是猶太人私有的產品來的
[00:49:15.420 --> 00:49:16.420]  不是只是猶太人私有的產品來的
[00:49:16.420 --> 00:49:17.420]  不是只是猶太人私有的產品來的
[00:49:17.420 --> 00:49:18.420]  不是只是猶太人私有的產品來的
[00:49:18.420 --> 00:49:19.420]  不是只是猶太人私有的產品來的
[00:49:19.420 --> 00:49:20.420]  不是只是猶太人私有的產品來的
[00:49:20.420 --> 00:49:21.420]  不是只是猶太人私有的產品來的
[00:49:21.420 --> 00:49:22.420]  不是只是猶太人私有的產品來的
[00:49:22.420 --> 00:49:23.420]  不是只是猶太人私有的產品來的
[00:49:23.420 --> 00:49:24.420]  不是只是猶太人私有的產品來的
[00:49:24.420 --> 00:49:25.420]  不是只是猶太人私有的產品來的
[00:49:25.420 --> 00:49:26.420]  不是只是猶太人私有的產品來的
[00:49:26.420 --> 00:49:47.420]  不是只是猶太人私有的產品來的
[00:49:57.420 --> 00:49:58.420]  不是只是猶太人私有的產品來的
[00:49:58.420 --> 00:49:59.420]  不是只是猶太人私有的產品來的
[00:49:59.420 --> 00:50:00.420]  不是只是猶太人私有的產品來的
[00:50:00.420 --> 00:50:01.420]  不是只是猶太人私有的產品來的
[00:50:01.420 --> 00:50:02.420]  不是只是猶太人私有的產品來的
[00:50:02.420 --> 00:50:03.420]  不是只是猶太人私有的產品來的
[00:50:03.420 --> 00:50:04.420]  不是只是猶太人私有的產品來的
[00:50:04.420 --> 00:50:05.420]  不是只是猶太人私有的產品來的
[00:50:05.420 --> 00:50:06.420]  不是只是猶太人私有的產品來的
[00:50:06.420 --> 00:50:07.420]  不是只是猶太人私有的產品來的
[00:50:07.420 --> 00:50:08.420]  不是只是猶太人私有的產品來的
[00:50:08.420 --> 00:50:09.420]  不是只是猶太人私有的產品來的
[00:50:09.420 --> 00:50:10.420]  不是只是猶太人私有的產品來的
[00:50:10.420 --> 00:50:11.420]  不是只是猶太人私有的產品來的
[00:50:11.420 --> 00:50:35.420]  不是只是猶太人私有的產品來的
[00:50:41.420 --> 00:51:10.420]  不是只是猶太人私有的產品來的
[00:51:11.420 --> 00:51:15.420]  不是只是猶太人私有的產品來的
[00:51:41.420 --> 00:51:52.420]  不是只是猶太人私有的產品來的
[00:51:52.420 --> 00:51:55.420]  不是只是猶太人私有的產品來的
[00:51:55.420 --> 00:51:56.420]  不是只是猶太人私有的產品來的
[00:51:56.420 --> 00:51:57.420]  不是只是猶太人私有的產品來的
[00:51:57.420 --> 00:51:58.420]  不是只是猶太人私有的產品來的
[00:51:58.420 --> 00:51:59.420]  不是只是猶太人私有的產品來的
[00:51:59.420 --> 00:52:00.420]  不是只是猶太人私有的產品來的
[00:52:00.420 --> 00:52:01.420]  不是只是猶太人私有的產品來的
