
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:43:41.000 --> 00:43:43.000]  如果人家裝了在那裡
[00:43:43.000 --> 00:43:46.000]  人家叫你不要碰它
[00:43:46.000 --> 00:43:49.000]  如果你裝了就
[00:43:49.000 --> 00:43:52.000]  幫你安裝的人叫你不要碰這些軟件
[00:43:52.000 --> 00:43:55.000]  你不要去取消任何裡面一個檔案
[00:43:55.000 --> 00:44:01.000]  你不要去取消裡面的任何一個檔案
[00:44:01.000 --> 00:44:03.000]  你不要去打開來看
[00:44:03.000 --> 00:44:05.000]  也不要去碰它
[00:44:05.000 --> 00:44:07.000]  也不要打開來看
[00:44:07.000 --> 00:44:08.000]  因為在裡面
[00:44:08.000 --> 00:44:10.000]  它是一個系統
[00:44:10.000 --> 00:44:12.000]  讓你得到保護
[00:44:12.000 --> 00:44:13.000]  因為它裡面有個系統
[00:44:13.000 --> 00:44:15.000]  讓你得到保護
[00:44:15.000 --> 00:44:17.000]  我相信神祂做這個分別善惡的事
[00:44:17.000 --> 00:44:18.000]  是有個意思在這裡
[00:44:18.000 --> 00:44:21.000]  我相信神種這個善惡樹
[00:44:21.000 --> 00:44:22.000]  有祂的意思在裡面
[00:44:22.000 --> 00:44:24.000]  因為這樣的緣故
[00:44:24.000 --> 00:44:25.000]  人的自由意志
[00:44:25.000 --> 00:44:27.000]  才是一個真正的自由意志
[00:44:27.000 --> 00:44:28.000]  人在這樣的裡面
[00:44:28.000 --> 00:44:32.000]  他的意志才是真正的自由意志
[00:44:32.000 --> 00:44:34.000]  他可以選擇聽從神
[00:44:34.000 --> 00:44:38.000]  不去吃這個分別善惡樹的果
[00:44:38.000 --> 00:44:40.000]  他可以選擇聽從神
[00:44:40.000 --> 00:44:42.000]  不吃這個分別善惡的果子
[00:44:42.000 --> 00:44:44.000]  但可以憑他自由意志
[00:44:44.000 --> 00:44:46.000]  去摘這個果來吃
[00:44:46.000 --> 00:44:48.000]  他也可以選擇去吃
[00:44:48.000 --> 00:44:51.000]  這個分別善惡樹的果子
[00:44:51.000 --> 00:44:53.000]  神不會叫他吃不到這個果
[00:44:53.000 --> 00:44:56.000]  神不會說他吃不到這個果子
[00:44:56.000 --> 00:44:58.000]  就因為神是愛人
[00:44:58.000 --> 00:44:59.000]  神是愛人
[00:44:59.000 --> 00:45:01.000]  給他真正的自由意志
[00:45:01.000 --> 00:45:02.000]  給他真正的自由意志
[00:45:02.000 --> 00:45:04.000]  但犯了錯怎麼辦呢
[00:45:04.000 --> 00:45:06.000]  但是犯了錯怎麼辦呢
[00:45:06.000 --> 00:45:10.000]  神當然公義就要他馬上死
[00:45:10.000 --> 00:45:12.000]  神有祂的公義讓他馬上死
[00:45:12.000 --> 00:45:14.000]  但神因為祂有恥惡
[00:45:14.000 --> 00:45:16.000]  但神有祂的恥愛
[00:45:16.000 --> 00:45:17.000]  神包容他
[00:45:17.000 --> 00:45:18.000]  祂包容他
[00:45:18.000 --> 00:45:20.000]  也是給我們機會
[00:45:20.000 --> 00:45:21.000]  也給我們機會
[00:45:21.000 --> 00:45:23.000]  這個機會甚至是
[00:45:23.000 --> 00:45:25.000]  祂自己要付出這個代價
[00:45:25.000 --> 00:45:28.000]  這個機會也是讓自己付出這個代價
[00:45:28.000 --> 00:45:30.000]  祂為我們去承擔
[00:45:30.000 --> 00:45:31.000]  讓為我們承擔
[00:45:31.000 --> 00:45:33.000]  那種罪的可怕
[00:45:33.000 --> 00:45:34.000]  罪的可怕
[00:45:34.000 --> 00:45:35.000]  罪的刑罰
[00:45:35.000 --> 00:45:36.000]  罪的懲罰
[00:45:36.000 --> 00:45:38.000]  罪帶來的就是死
[00:45:38.000 --> 00:45:39.000]  罪帶來的是死
[00:45:39.000 --> 00:45:41.000]  並且是永遠的死
[00:45:41.000 --> 00:45:42.000]  並且是永遠的死
[00:45:42.000 --> 00:45:43.000]  但耶穌基督
[00:45:43.000 --> 00:45:44.000]  但耶穌基督
[00:45:44.000 --> 00:45:45.000]  祂來到這個世界
[00:45:45.000 --> 00:45:47.000]  祂來到這個世界
[00:45:47.000 --> 00:45:48.000]  祂為我們受死
[00:45:48.000 --> 00:45:50.000]  祂為我們受罪
[00:45:50.000 --> 00:45:54.000]  彼得前書二章二十四節
[00:45:54.000 --> 00:45:57.000]  祂被掛在木頭上
[00:45:57.000 --> 00:46:01.000]  親身擔當了我們的罪
[00:46:01.000 --> 00:46:04.000]  使我們既然在罪上死
[00:46:04.000 --> 00:46:08.000]  就得以在意上活
[00:46:08.000 --> 00:46:10.000]  因祂受了鞭傷
[00:46:10.000 --> 00:46:14.000]  你們便得了醫治
[00:46:14.000 --> 00:46:17.000]  主耶穌祂來到這個世界
[00:46:17.000 --> 00:46:22.000]  親身擔當了我們的罪
[00:46:22.000 --> 00:46:23.000]  如果我們沒有主耶穌
[00:46:23.000 --> 00:46:27.000]  在我們的生命裡面
[00:46:27.000 --> 00:46:29.000]  沒有真正的自由
[00:46:29.000 --> 00:46:30.000]  特別以色列人
[00:46:30.000 --> 00:46:32.000]  他們今天仍然被舊約
[00:46:32.000 --> 00:46:36.000]  那個律法主義來捆綁
[00:46:36.000 --> 00:46:37.000]  特別是以色列人
[00:46:37.000 --> 00:46:41.000]  被舊約的律法主義所捆綁
[00:46:41.000 --> 00:46:45.000]  我們今天信耶穌的人
[00:46:45.000 --> 00:46:47.000]  是不是有真正的自由呢?
[00:46:47.000 --> 00:46:49.000]  是不是有真正的自由呢?
[00:46:49.000 --> 00:46:51.000]  有時候我們都不是很感覺到
[00:46:51.000 --> 00:46:53.000]  有時候我們不會真正的感覺到
[00:46:53.000 --> 00:46:54.000]  如果我們的生命
[00:46:54.000 --> 00:46:58.000]  是不讓主耶穌在裡面來作主
[00:46:58.000 --> 00:46:59.000]  如果我們生命裡面
[00:46:59.000 --> 00:47:01.000]  沒有被主耶穌作主
[00:47:01.000 --> 00:47:03.000]  我們仍然是沒有真正的自由
[00:47:03.000 --> 00:47:05.000]  我們仍然沒有真正的自由
[00:47:05.000 --> 00:47:07.000]  有一首基督徒作的歌
[00:47:07.000 --> 00:47:09.000]  有一首基督徒作的歌
[00:47:09.000 --> 00:47:10.000]  叫《誰伴我前行》
[00:47:10.000 --> 00:47:12.000]  叫《誰伴我前行》
[00:47:12.000 --> 00:47:15.000]  他說其實人是很想獲得真正的自由
[00:47:15.000 --> 00:47:18.000]  他說人很想獲得真正的自由
[00:47:18.000 --> 00:47:19.000]  很渴望完美
[00:47:19.000 --> 00:47:21.000]  很渴望完美
[00:47:21.000 --> 00:47:22.000]  但是在人生路上
[00:47:22.000 --> 00:47:25.000]  時時都會有很多的內疚
[00:47:25.000 --> 00:47:27.000]  在人生路上有很多內疚
[00:47:27.000 --> 00:47:28.000]  就是信了耶穌裡面
[00:47:28.000 --> 00:47:30.000]  都有失落虛空
[00:47:30.000 --> 00:47:31.000]  在信了耶穌以後
[00:47:31.000 --> 00:47:33.000]  也有失落虛空
[00:47:33.000 --> 00:47:34.000]  但是他在詩歌裡面
[00:47:34.000 --> 00:47:35.000]  這樣提醒自己
[00:47:35.000 --> 00:47:37.000]  在詩歌裡面這樣提醒自己
[00:47:37.000 --> 00:47:39.000]  提醒聽歌的人
[00:47:39.000 --> 00:47:41.000]  提醒聽歌的人
[00:47:41.000 --> 00:47:42.000]  他說長夜裡
[00:47:42.000 --> 00:47:45.000]  基督是指引伴我向前行
[00:47:45.000 --> 00:47:46.000]  他說長夜裡
[00:47:46.000 --> 00:47:49.000]  基督指引伴我向前行
[00:47:49.000 --> 00:47:50.000]  因為基督能夠給我們喜樂
[00:47:50.000 --> 00:47:52.000]  因為基督能夠給我們喜樂
[00:47:52.000 --> 00:47:54.000]  驅走我們內心的黑暗
[00:47:54.000 --> 00:47:56.000]  驅走我們內心的黑暗
[00:47:56.000 --> 00:47:57.000]  在哥倫多前書的
[00:47:57.000 --> 00:47:59.000]  在哥倫多後書的三章十七節
[00:47:59.000 --> 00:48:02.000]  在哥倫多後書的三章十七節
[00:48:02.000 --> 00:48:03.000]  那裡提及
[00:48:03.000 --> 00:48:04.000]  那裡提到
[00:48:04.000 --> 00:48:05.000]  他說主就是那靈
[00:48:05.000 --> 00:48:06.000]  他說主就是那靈
[00:48:06.000 --> 00:48:07.000]  主的靈在那裡
[00:48:07.000 --> 00:48:09.000]  那裡就得自由
[00:48:09.000 --> 00:48:10.000]  主就是那靈
[00:48:10.000 --> 00:48:11.000]  主的靈在那裡
[00:48:11.000 --> 00:48:14.000]  那裡就得自由
[00:48:14.000 --> 00:48:16.000]  在皆太詩五章一節
[00:48:16.000 --> 00:48:18.000]  在皆太詩五章一節
[00:48:18.000 --> 00:48:20.000]  是說到基督釋放了我們
[00:48:20.000 --> 00:48:21.000]  是說到基督釋放了我們
[00:48:21.000 --> 00:48:23.000]  叫我們得以自由
[00:48:23.000 --> 00:48:24.000]  叫我們得以自由
[00:48:24.000 --> 00:48:26.000]  所以要站立得穩
[00:48:26.000 --> 00:48:27.000]  所以要站立得穩
[00:48:27.000 --> 00:48:30.000]  不要再被奴僕的壓制
[00:48:30.000 --> 00:48:33.000]  不要再被奴僕的壓制
[00:48:33.000 --> 00:48:36.000]  我們要有耶穌基督在我們生命裡
[00:48:36.000 --> 00:48:39.000]  我們要有耶穌基督在我們生命裡
[00:48:39.000 --> 00:48:41.000]  耶穌基督願意天天與我們同行
[00:48:41.000 --> 00:48:44.000]  耶穌基督願意天天與我們同行
[00:48:44.000 --> 00:48:46.000]  但我們有沒有讓我們的生命
[00:48:46.000 --> 00:48:48.000]  是讓耶穌基督去管理
[00:48:48.000 --> 00:48:51.000]  但我們有沒有願意讓我們的生命
[00:48:51.000 --> 00:48:52.000]  被耶穌管理
[00:48:52.000 --> 00:48:54.000]  在我們的生活上每一件事情
[00:48:54.000 --> 00:48:56.000]  在我們生活上每一件事情
[00:48:56.000 --> 00:48:58.000]  有沒有交託給我們的主
[00:48:58.000 --> 00:49:00.000]  有沒有交託給我們的主
[00:49:00.000 --> 00:49:01.000]  信靠我們的神
[00:49:01.000 --> 00:49:02.000]  信靠我們的神
[00:49:02.000 --> 00:49:04.000]  讓基督引領我們人生的前途
[00:49:04.000 --> 00:49:07.000]  讓基督引領我們人生的前途
[00:49:07.000 --> 00:49:10.000]  因為在這個地上如果沒有了耶穌基督
[00:49:10.000 --> 00:49:13.000]  因為在地上沒有耶穌基督
[00:49:13.000 --> 00:49:15.000]  實在是我們沒有真正的平安
[00:49:15.000 --> 00:49:17.000]  實在是我們沒有真正的平安
[00:49:17.000 --> 00:49:18.000]  唯有主耶穌基督
[00:49:18.000 --> 00:49:22.000]  祂能夠給我們有內心那種平靜安穩
[00:49:22.000 --> 00:49:23.000]  唯有主耶穌基督
[00:49:23.000 --> 00:49:25.000]  給我們內心的平穩安靜
[00:49:25.000 --> 00:49:28.000]  能夠使我們得到真正的自由
[00:49:28.000 --> 00:49:30.000]  能夠使我們得到真正的自由
[00:49:30.000 --> 00:49:31.000]  我們同心吐鼓
[00:49:31.000 --> 00:49:32.000]  我們同心吐鼓
[00:49:32.000 --> 00:49:34.000]  我們同心吐鼓
[00:49:34.000 --> 00:49:35.000]  愛我們的天父
[00:49:35.000 --> 00:49:37.000]  我們感謝讚美祢
[00:49:37.000 --> 00:49:38.000]  因著主耶穌
[00:49:38.000 --> 00:49:40.000]  祢來到這個世界
[00:49:40.000 --> 00:49:41.000]  祢給我們有應許
[00:49:41.000 --> 00:49:44.000]  祢給我們有無盡的恩典
[00:49:44.000 --> 00:49:46.000]  祢叫我們依靠主的人
[00:49:46.000 --> 00:49:47.000]  是一無所缺
[00:49:47.000 --> 00:49:49.000]  又叫我們在地上
[00:49:49.000 --> 00:49:50.000]  因著耶穌基督
[00:49:50.000 --> 00:49:52.000]  我們得以有平安
[00:49:52.000 --> 00:49:54.000]  就算我們在日常的生活
[00:49:54.000 --> 00:49:55.000]  我們有虧欠
[00:49:55.000 --> 00:49:57.000]  我們會有跌倒的時候
[00:49:57.000 --> 00:49:58.000]  我們有主耶穌基督
[00:49:58.000 --> 00:50:00.000]  祢給我們的應許
[00:50:00.000 --> 00:50:02.000]  主要我們是認我們自己的罪
[00:50:02.000 --> 00:50:05.000]  我們深信我們知道神是信實
[00:50:05.000 --> 00:50:06.000]  是公義的
[00:50:06.000 --> 00:50:07.000]  要赦免我們的罪
[00:50:07.000 --> 00:50:09.000]  洗淨我們一切的不義
[00:50:09.000 --> 00:50:11.000]  藉著我們耶穌基督的恩典
[00:50:11.000 --> 00:50:14.000]  使我們每一天都能夠靠著祢
[00:50:14.000 --> 00:50:16.000]  歡歡喜喜的
[00:50:16.000 --> 00:50:18.000]  能夠走人生的路
[00:50:18.000 --> 00:50:20.000]  能夠見證我們耶穌基督
[00:50:20.000 --> 00:50:21.000]  祢的完美
[00:50:21.000 --> 00:50:24.000]  又讓我們的生活充滿了喜樂
[00:50:24.000 --> 00:50:26.000]  求主耶穌帶領我們每一個
[00:50:26.000 --> 00:50:27.000]  幫助我們每一個
[00:50:27.000 --> 00:50:30.000]  讓我們的生命被主去使用
[00:50:30.000 --> 00:50:32.000]  我們再一次的
[00:50:32.000 --> 00:50:33.000]  我們恭敬的
[00:50:33.000 --> 00:50:35.000]  將我們個人的心靈
[00:50:35.000 --> 00:50:36.000]  再一次的教託
[00:50:36.000 --> 00:50:38.000]  求主引領
[00:50:38.000 --> 00:50:39.000]  求主幫助
[00:50:39.000 --> 00:50:40.000]  加力
[00:50:40.000 --> 00:50:41.000]  我們同心協祈禱
[00:50:41.000 --> 00:50:44.000]  奉靠主耶穌基督得勝名求
