
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:50:44.000 --> 00:50:46.000]  所以大家一定要記住這個爭戰
[00:50:46.000 --> 00:50:49.000]  我們每一個人在主日的時候
[00:50:49.000 --> 00:50:52.000]  其實我們是與邪惡的勢力
[00:50:52.000 --> 00:50:54.000]  與撒旦一起的爭戰
[00:50:54.000 --> 00:50:55.000]  我們在這裡傳道
[00:50:55.000 --> 00:50:57.000]  撒旦一樣在這裡
[00:50:57.000 --> 00:51:00.000]  我在門口擺多幾本聖經
[00:51:00.000 --> 00:51:01.000]  都沒辦法趕去撒旦
[00:51:01.000 --> 00:51:03.000]  大家明不明白
[00:51:03.000 --> 00:51:04.000]  你不能說林牧師擺多幾個聖誕
[00:51:04.000 --> 00:51:06.000]  你也不能擺蒜頭
[00:51:06.000 --> 00:51:08.000]  沒有用的
[00:51:08.000 --> 00:51:09.000]  不是什麼
[00:51:09.000 --> 00:51:11.000]  沒有用的
[00:51:11.000 --> 00:51:13.000]  撒旦會來到我們的教會裡面
[00:51:13.000 --> 00:51:14.000]  為什麼
[00:51:14.000 --> 00:51:15.000]  因為當他們傳講的時候
[00:51:15.000 --> 00:51:18.000]  撒旦要跟我們爭戰
[00:51:18.000 --> 00:51:20.000]  他要告訴你
[00:51:20.000 --> 00:51:23.000]  聖經未必是更真的
[00:51:23.000 --> 00:51:26.000]  但是聖經強調再強調
[00:51:26.000 --> 00:51:29.000]  上帝的話會傳到永遠
[00:51:29.000 --> 00:51:31.000]  看我把一切都更新了
[00:51:31.000 --> 00:51:34.000]  這個是整個人類歷史的終結
[00:51:34.000 --> 00:51:36.000]  北聖的
[00:51:36.000 --> 00:51:39.000]  要承受這些危業
[00:51:39.000 --> 00:51:40.000]  我要作他的上帝
[00:51:40.000 --> 00:51:42.000]  他要作我的兒子
[00:51:42.000 --> 00:51:45.000]  還有一節中間的
[00:51:45.000 --> 00:51:46.000]  膽怯的
[00:51:46.000 --> 00:51:47.000]  不信的
[00:51:47.000 --> 00:51:48.000]  可憎的
[00:51:48.000 --> 00:51:49.000]  殺人的
[00:51:49.000 --> 00:51:50.000]  淫亂的
[00:51:50.000 --> 00:51:51.000]  邪術的
[00:51:51.000 --> 00:51:52.000]  拜偶像的
[00:51:52.000 --> 00:51:53.000]  說謊的
[00:51:53.000 --> 00:51:57.000]  他們將有燒著流亡的火狐女有份
[00:51:57.000 --> 00:52:00.000]  這是第二次的死
[00:52:00.000 --> 00:52:02.000]  如果你膽怯
[00:52:02.000 --> 00:52:04.000]  你不願意上戰場
[00:52:04.000 --> 00:52:05.000]  你說可以了
[00:52:05.000 --> 00:52:06.000]  林牧師我相信
[00:52:06.000 --> 00:52:07.000]  靠著恩典
[00:52:07.000 --> 00:52:09.000]  我一定可以進入永恆
[00:52:09.000 --> 00:52:13.000]  你不願意上陣和他連過
[00:52:13.000 --> 00:52:14.000]  聖經告訴我們
[00:52:14.000 --> 00:52:15.000]  你小心
[00:52:15.000 --> 00:52:17.000]  因為膽怯的
[00:52:17.000 --> 00:52:20.000]  有流亡的火和你一起
[00:52:20.000 --> 00:52:23.000]  那個是一個沒有安息的地方
[00:52:23.000 --> 00:52:25.000]  是一個永遠的火狐
[00:52:25.000 --> 00:52:27.000]  求主幫助我們
[00:52:27.000 --> 00:52:29.000]  叫我們不要懼怕
[00:52:29.000 --> 00:52:31.000]  叫我們爭戰到底
[00:52:31.000 --> 00:52:32.000]  求主幫助我們
[00:52:32.000 --> 00:52:34.000]  在主日尤其是
[00:52:34.000 --> 00:52:37.000]  更加參與這場爭戰
[00:52:37.000 --> 00:52:39.000]  我們一起進入安息
[00:52:39.000 --> 00:52:41.000]  悖改受洗
[00:52:41.000 --> 00:52:43.000]  進入跟隨耶穌
[00:52:43.000 --> 00:52:45.000]  我們堅持安息
[00:52:45.000 --> 00:52:47.000]  無論
[00:52:47.000 --> 00:52:49.000]  除非八號風球
[00:52:49.000 --> 00:52:50.000]  十號風球
[00:52:50.000 --> 00:52:52.000]  我們堅守安息
[00:52:52.000 --> 00:52:53.000]  竭力信從
[00:52:53.000 --> 00:52:54.000]  不停止
[00:52:54.000 --> 00:52:55.000]  第三
[00:52:55.000 --> 00:52:57.000]  我們在主日立志
[00:52:57.000 --> 00:52:59.000]  活出安息的人生
[00:52:59.000 --> 00:53:02.000]  安息的人生不是在家裡躺平
[00:53:02.000 --> 00:53:04.000]  這不是安息的人生
[00:53:04.000 --> 00:53:07.000]  是致死忠心必得性
[00:53:07.000 --> 00:53:10.000]  我們求主你幫助我們
[00:53:10.000 --> 00:53:13.000]  成為一間第四屆的教會
[00:53:13.000 --> 00:53:15.000]  我們想得太簡單
[00:53:15.000 --> 00:53:19.000]  以為守第四屆就是回來崇拜
[00:53:19.000 --> 00:53:22.000]  都是講兩個小時的事情
[00:53:22.000 --> 00:53:26.000]  但當我們畫得越深越深越深的時候
[00:53:26.000 --> 00:53:29.000]  第四屆真的是一個
[00:53:29.000 --> 00:53:32.000]  層出無窮
[00:53:32.000 --> 00:53:35.000]  令我們重新再檢視
[00:53:35.000 --> 00:53:36.000]  我們的人生
[00:53:36.000 --> 00:53:37.000]  第四屆
[00:53:37.000 --> 00:53:40.000]  將囚三個負面的誡名
[00:53:40.000 --> 00:53:41.000]  轉化為正
[00:53:41.000 --> 00:53:43.000]  在這個主人
[00:53:43.000 --> 00:53:45.000]  在這個安息的主人
[00:53:45.000 --> 00:53:47.000]  我們要盡心盡性盡意
[00:53:47.000 --> 00:53:49.000]  愛我們的上帝
[00:53:49.000 --> 00:53:50.000]  必無他神
[00:53:50.000 --> 00:53:51.000]  必無他像
[00:53:51.000 --> 00:53:53.000]  必無他名
[00:53:53.000 --> 00:53:55.000]  我們要敬拜獨一的真神
[00:53:55.000 --> 00:53:57.000]  我們要回歸上帝的形象
[00:53:57.000 --> 00:53:59.000]  我們要呼喊耶穌基督的聖名
[00:53:59.000 --> 00:54:02.000]  求主你真的幫助我們
[00:54:02.000 --> 00:54:04.000]  當我們回到聖經裏面
[00:54:04.000 --> 00:54:05.000]  我們開始明白
[00:54:05.000 --> 00:54:06.000]  真正的安息
[00:54:06.000 --> 00:54:09.000]  不是我心心輸腸
[00:54:09.000 --> 00:54:11.000]  不是我終於感覺到
[00:54:11.000 --> 00:54:14.000]  有一種平安在心裏面
[00:54:14.000 --> 00:54:16.000]  而是悔改受洗
[00:54:16.000 --> 00:54:18.000]  得著罪得赦免
[00:54:18.000 --> 00:54:19.000]  而是堅守
[00:54:19.000 --> 00:54:20.000]  堅守這個安息
[00:54:20.000 --> 00:54:22.000]  竭力進入
[00:54:22.000 --> 00:54:23.000]  上帝為我們預備
[00:54:23.000 --> 00:54:25.000]  永恆的安息
[00:54:25.000 --> 00:54:27.000]  還有我們致死忠心
[00:54:27.000 --> 00:54:29.000]  我們必得聖
[00:54:29.000 --> 00:54:31.000]  原來安息是需要努力
[00:54:31.000 --> 00:54:32.000]  竭盡所能
[00:54:32.000 --> 00:54:33.000]  全力以赴
[00:54:33.000 --> 00:54:35.000]  求主讓我們成為一間
[00:54:35.000 --> 00:54:39.000]  第四屆紀念安息主日的教會
[00:54:39.000 --> 00:54:40.000]  多謝你
[00:54:40.000 --> 00:54:41.000]  我們這樣祈禱
[00:54:41.000 --> 00:54:42.000]  奉祖耶穌基督名求
