
[00:00:00.000 --> 00:00:02.560]  歡迎大家來到我們的週六崇拜
[00:53:08.500 --> 00:53:10.200]  祈禱就在三點鐘的時候
[00:53:10.200 --> 00:53:12.700]  耶穌知道那個時候就是三點鐘
[00:53:12.700 --> 00:53:13.700]  於是祈禱
[00:53:13.700 --> 00:53:15.900]  祈禱什麼
[00:53:15.900 --> 00:53:17.300]  祈禱就是祈禱
[00:53:17.300 --> 00:53:18.200]  不是
[00:53:18.200 --> 00:53:19.200]  祈禱聖經
[00:53:19.200 --> 00:53:23.400]  祈禱詩篇二十二篇
[00:53:23.400 --> 00:53:24.900]  我的上帝
[00:53:24.900 --> 00:53:25.500]  我的上帝
[00:53:25.500 --> 00:53:26.700]  為什麼要離棄我
[00:53:26.700 --> 00:53:29.500]  祂不是隨便說的
[00:53:29.500 --> 00:53:32.300]  祂是引用詩篇二十二篇
[00:53:32.300 --> 00:53:34.800]  用詩篇二十二篇去禱告
[00:53:34.800 --> 00:53:35.700]  祂說我的上帝
[00:53:35.700 --> 00:53:36.300]  我的上帝
[00:53:36.300 --> 00:53:38.300]  為什麼要離棄我
[00:53:38.300 --> 00:53:40.200]  為什麼遠離不救我
[00:53:40.200 --> 00:53:41.200]  上帝
[00:53:41.200 --> 00:53:42.900]  第二十二節
[00:53:42.900 --> 00:53:45.000]  許多公牛環繞著我
[00:53:45.000 --> 00:53:46.500]  向我張口
[00:53:46.500 --> 00:53:48.600]  好像獵食
[00:53:48.600 --> 00:53:50.300]  敲叫的獅子
[00:53:50.300 --> 00:53:51.200]  咦
[00:53:51.200 --> 00:53:52.800]  第二十一節
[00:53:52.800 --> 00:53:55.200]  求祢救我脫離
[00:53:55.200 --> 00:53:57.500]  獅子的口
[00:53:57.500 --> 00:53:59.500]  是不是很奇怪
[00:53:59.500 --> 00:54:01.600]  耶穌當然祂不夠長氣
[00:54:01.600 --> 00:54:03.400]  祂說完為什麼要離棄我
[00:54:03.400 --> 00:54:05.000]  祂就沒有了
[00:54:05.000 --> 00:54:06.800]  但其實祂在想的是
[00:54:06.800 --> 00:54:09.400]  整篇的詩篇二十二篇
[00:54:09.400 --> 00:54:10.700]  詩篇二十二篇
[00:54:10.700 --> 00:54:12.100]  講到祂
[00:54:12.100 --> 00:54:14.500]  圍繞祂的是獅子
[00:54:14.500 --> 00:54:16.400]  祂求上帝救我脫離
[00:54:16.400 --> 00:54:18.800]  獅子的口
[00:54:18.800 --> 00:54:20.100]  我們開始想
[00:54:20.100 --> 00:54:22.000]  難道在十字架上的耶穌
[00:54:22.000 --> 00:54:23.300]  在聯想著
[00:54:23.300 --> 00:54:27.800]  丹尼里獅子坑裡面的故事嗎
[00:54:27.800 --> 00:54:28.900]  有沒有可能
[00:54:28.900 --> 00:54:29.600]  當然有可能
[00:54:29.600 --> 00:54:30.500]  我剛才已經跟你說
[00:54:30.500 --> 00:54:32.000]  獅子坑和十字架
[00:54:32.000 --> 00:54:35.300]  就是雙胞胎
[00:54:35.300 --> 00:54:36.800]  我們問
[00:54:36.800 --> 00:54:40.600]  詩篇二十二篇是一篇怎樣的詩篇
[00:54:40.600 --> 00:54:42.200]  有人問你你怎麼回答
[00:54:42.200 --> 00:54:44.600]  你說是一篇
[00:54:44.600 --> 00:54:46.900]  非常悲哀
[00:54:46.900 --> 00:54:48.000]  傷心
[00:54:48.000 --> 00:54:50.200]  慘淡的詩篇
[00:54:50.200 --> 00:54:52.900]  原來不是這麼簡單的
[00:54:52.900 --> 00:54:54.200]  聖經學者告訴我們
[00:54:54.200 --> 00:54:56.400]  詩篇有一百五十篇
[00:54:56.400 --> 00:54:58.200]  他們很喜歡將詩篇一百五十篇
[00:54:58.200 --> 00:55:00.400]  分門別類
[00:55:00.400 --> 00:55:02.800]  分得大家都開始混亂
[00:55:02.800 --> 00:55:04.500]  不知道怎麼分
[00:55:04.500 --> 00:55:06.600]  我記得我以前神學院的老師
[00:55:06.600 --> 00:55:07.900]  分得很好
[00:55:07.900 --> 00:55:08.900]  他說很簡單的
[00:55:08.900 --> 00:55:10.700]  詩篇只有三種
[00:55:10.700 --> 00:55:11.800]  詩篇的三種就是
[00:55:11.800 --> 00:55:13.000]  第一
[00:55:13.000 --> 00:55:14.000]  開心的詩篇
[00:55:14.000 --> 00:55:15.000]  Happy sounds
[00:55:15.000 --> 00:55:15.700]  第二
[00:55:15.700 --> 00:55:16.800]  不開心的詩篇
[00:55:16.800 --> 00:55:18.200]  Unhappy sounds
[00:55:18.200 --> 00:55:19.100]  第三
[00:55:19.100 --> 00:55:22.300]  從不開心到開心的詩篇
[00:55:22.300 --> 00:55:24.200]  開始的時候是不開心的
[00:55:24.200 --> 00:55:26.500]  到最後越來越開心
[00:55:26.500 --> 00:55:29.500]  我們問詩篇二十二篇是屬於哪一類
[00:55:29.500 --> 00:55:31.300]  答案是屬於第三類
[00:55:31.300 --> 00:55:32.600]  他不是不開心
[00:55:32.600 --> 00:55:35.600]  他是到最後越來越開心
[00:55:35.600 --> 00:55:36.300]  為什麼
[00:55:36.300 --> 00:55:37.700]  因為當他說
[00:55:37.700 --> 00:55:41.700]  求你救我脫離獅子的口之後
[00:55:41.700 --> 00:55:42.400]  突然間
[00:55:42.400 --> 00:55:43.600]  真的突然間
[00:55:43.600 --> 00:55:45.000]  不知道發生什麼事
[00:55:45.000 --> 00:55:46.400]  下一句就是
[00:55:46.400 --> 00:55:49.700]  你已經應允我了
[00:55:49.700 --> 00:55:51.000]  你應允我
[00:55:51.000 --> 00:55:53.300]  上帝我聽到你對我的回應
[00:55:53.300 --> 00:55:55.500]  你會救我脫離
[00:55:55.500 --> 00:55:58.800]  野牛的角角是代表權勢的問題
[00:55:58.800 --> 00:56:02.700]  你會拯救我脫離死的權勢
[00:56:02.700 --> 00:56:04.400]  罪的權勢
[00:56:04.400 --> 00:56:07.000]  你會拯救我脫離
[00:56:07.000 --> 00:56:09.800]  獅子的口
[00:56:09.800 --> 00:56:11.200]  當你這樣明白的時候
[00:56:11.200 --> 00:56:13.000]  當耶穌在十字架上
[00:56:13.000 --> 00:56:15.200]  他呼喊詩篇二十二篇的時候
[00:56:15.200 --> 00:56:16.600]  他不是
[00:56:16.600 --> 00:56:19.600]  很慘啊很慘啊很慘啊
[00:56:19.600 --> 00:56:20.800]  不是買價買價
[00:56:20.800 --> 00:56:21.800]  Why have you forsaken me
[00:56:21.800 --> 00:56:22.800]  這麼簡單
[00:56:22.800 --> 00:56:25.400]  他其實是信心仰望
[00:56:25.400 --> 00:56:28.100]  期待他很快
[00:56:28.100 --> 00:56:30.000]  將要復活
[00:56:30.000 --> 00:56:32.200]  他不單止復活
[00:56:32.200 --> 00:56:33.200]  復活了之後
[00:56:33.200 --> 00:56:36.600]  還要繼續執行天國的使命
[00:56:36.600 --> 00:56:39.300]  這是譚耀利說沒有的
[00:56:39.300 --> 00:56:41.500]  因為譚耀利很老了
[00:56:41.500 --> 00:56:43.700]  就算他復活了之後
[00:56:43.700 --> 00:56:45.700]  頂多兩年他又死了
[00:56:45.700 --> 00:56:47.700]  沒有 再沒有夏文
[00:56:47.700 --> 00:56:50.500]  譚耀利說再沒有其他新的
[00:56:50.500 --> 00:56:51.500]  上帝給他的工作
[00:56:51.500 --> 00:56:53.200]  但是耶穌不一樣
[00:56:53.200 --> 00:56:54.900]  耶穌不單止受死
[00:56:54.900 --> 00:56:57.500]  耶穌不單止復活
[00:56:57.500 --> 00:56:59.600]  耶穌復活了之後
[00:56:59.600 --> 00:57:02.000]  他永遠作王
[00:57:02.000 --> 00:57:04.200]  他要統領天國繼續前進
[00:57:04.200 --> 00:57:07.300]  耶穌現在不是退休
[00:57:07.300 --> 00:57:09.200]  耶穌在天上的寶座裡面
[00:57:09.200 --> 00:57:12.800]  掌管著天國的使命
[00:57:12.800 --> 00:57:15.000]  就是我們今天在香港
[00:57:15.000 --> 00:57:17.500]  在全世界裡面的教會
[00:57:17.500 --> 00:57:20.800]  我想你看一下耶穌的延續篇
[00:57:20.800 --> 00:57:22.200]  詩篇第二十二
[00:57:22.200 --> 00:57:23.800]  篇第二十七節
[00:57:23.800 --> 00:57:25.700]  他說這個人復活了之後
[00:57:25.700 --> 00:57:27.900]  上帝應允拯救了他之後
[00:57:27.900 --> 00:57:31.700]  他說地的四極將要想念耶穌說
[00:57:31.700 --> 00:57:35.900]  列國的萬族都要在你面前敬拜
[00:57:35.900 --> 00:57:37.800]  沒有人傳怎麼會有敬拜呢
[00:57:37.800 --> 00:57:40.300]  當然有人傳才有人敬拜
[00:57:40.300 --> 00:57:41.300]  第三十節
[00:57:41.300 --> 00:57:43.700]  必有後裔侍奉他
[00:57:43.700 --> 00:57:47.800]  主所做的事必傳給後代
[00:57:47.800 --> 00:57:51.700]  這兩節延續篇代表了什麼
[00:57:51.700 --> 00:57:53.300]  你看到什麼
[00:57:53.300 --> 00:57:55.300]  我看到大使命
[00:57:55.300 --> 00:57:57.400]  我看到大使命的影子
[00:57:57.400 --> 00:57:59.200]  大使命的預言
[00:57:59.200 --> 00:58:03.100]  於是我們帶我們回去相約聖經
[00:58:03.100 --> 00:58:04.900]  馬太福音開始的時候
[00:58:04.900 --> 00:58:07.200]  告訴他耶穌要來拯救我們
[00:58:07.200 --> 00:58:09.400]  庇佬回歸
[00:58:09.400 --> 00:58:11.100]  上帝怎麼可以拯救我們
[00:58:11.100 --> 00:58:12.700]  從最裡面拯救出來
[00:58:12.700 --> 00:58:15.400]  通過他的十字架
[00:58:15.400 --> 00:58:16.400]  通過他的十字架
[00:58:16.400 --> 00:58:20.800]  上帝的子民庇佬可以回歸
[00:58:20.800 --> 00:58:24.200]  通過受死復活的耶穌
[00:58:24.200 --> 00:58:25.500]  我們進入上帝的天國
[00:58:25.500 --> 00:58:29.900]  我們進入上帝為我們預備的聖殿
[00:58:29.900 --> 00:58:32.100]  但是還有一個結尾
[00:58:32.100 --> 00:58:36.900]  結尾是大使命
[00:58:36.900 --> 00:58:38.700]  開始的時候
[00:58:38.700 --> 00:58:43.800]  告訴我們耶穌的十字架是大救贖
[00:58:43.800 --> 00:58:46.500]  因為他的救贖夠大
[00:58:46.500 --> 00:58:50.900]  所以可以襯托起一個偉大的使命
[00:58:50.900 --> 00:58:52.100]  當一個福音
[00:58:52.100 --> 00:58:54.800]  當一個好消息不是那麼好的時候
[00:58:54.800 --> 00:58:57.400]  是沒有值得我們去傳揚的
[00:58:57.400 --> 00:58:58.700]  但是當這個福音是一個
[00:58:58.700 --> 00:59:01.300]  那麼巨大、那麼偉大的福音的時候
[00:59:01.300 --> 00:59:04.800]  是上帝的兒子為我們罪死的時候
[00:59:04.800 --> 00:59:07.600]  這個福音必定要響遍大地
[00:59:07.600 --> 00:59:10.600]  於是從上帝的大救贖
[00:59:10.600 --> 00:59:14.300]  帶我們去到上帝的大使命
[00:59:14.300 --> 00:59:17.500]  馬太福音第二十八章第十八節
[00:59:17.500 --> 00:59:18.600]  天上地下
[00:59:18.600 --> 00:59:20.000]  這是耶穌說的話
[00:59:20.000 --> 00:59:24.200]  天上地下所有的權柄都賜給我了
[00:59:24.200 --> 00:59:27.400]  所以你們要去使萬民作我的門徒
[00:59:27.400 --> 00:59:29.000]  給他們施洗
[00:59:29.000 --> 00:59:30.100]  又要教導他們
[00:59:30.100 --> 00:59:33.200]  我所教導你所有東西要教導他們
[00:59:33.200 --> 00:59:36.300]  我必天天與你同在
[00:59:36.300 --> 00:59:39.600]  直到世代的終結
[00:59:39.600 --> 00:59:42.500]  這個是馬太福音的終結
[00:59:42.500 --> 00:59:45.100]  對應了馬太福音的起頭
[00:59:45.100 --> 00:59:47.500]  因為第一章第十八節
[00:59:47.500 --> 00:59:50.500]  因為祂拯救了我們從罪裡面拯救
[00:59:50.500 --> 00:59:57.200]  所以我們要去使萬民作祂的門徒
[00:59:57.200 --> 00:59:58.000]  第二十節這麼說
[00:59:58.000 --> 00:59:59.500]  耶穌進前來對他們說
[00:59:59.500 --> 01:00:04.700]  天上地下所有的權柄都給我了
[01:00:04.700 --> 01:00:08.300]  說話的不是從前的耶穌
[01:00:08.300 --> 01:00:12.300]  說話的是受死復活的耶穌
[01:00:12.300 --> 01:00:14.400]  剛剛有些事情發生了
[01:00:14.400 --> 01:00:16.000]  之前耶穌上了十字架
[01:00:16.000 --> 01:00:17.800]  接著祂出了空墳墓
[01:00:17.800 --> 01:00:21.000]  這個受死復活的耶穌說
[01:00:21.000 --> 01:00:25.700]  祂說天上地下所有的權柄都給我了
[01:00:25.700 --> 01:00:29.300]  如果我問你受死復活的耶穌
[01:00:29.300 --> 01:00:33.400]  有什麼權柄是之前沒有現在有的
[01:00:33.400 --> 01:00:34.900]  你怎麼回答
[01:00:34.900 --> 01:00:36.800]  我說過很多次
[01:00:36.800 --> 01:00:37.800]  你一定要記住
[01:00:37.800 --> 01:00:42.300]  有些權柄是祂之前沒有現在才有的
[01:00:42.300 --> 01:00:43.400]  是什麼
[01:00:43.400 --> 01:00:47.200]  赦罪 赦免罪人
[01:00:47.200 --> 01:00:49.700]  之前是沒有這個權柄的
[01:00:49.700 --> 01:00:52.300]  之前祂可以審判罪人
[01:00:52.300 --> 01:00:54.000]  祂可以送你去地獄
[01:00:54.000 --> 01:00:58.700]  但是之前祂沒辦法拯救你進入上帝的國度
[01:00:58.700 --> 01:01:00.200]  但是祂現在可以 為什麼
[01:01:00.200 --> 01:01:02.900]  因為祂上了十字架
[01:01:02.900 --> 01:01:04.500]  可能你都會有人問我
[01:01:04.500 --> 01:01:06.000]  不是的
[01:01:06.000 --> 01:01:07.300]  耶穌在地上的時候
[01:01:07.300 --> 01:01:08.300]  常常行臣職都說
[01:01:08.300 --> 01:01:10.200]  你都罪赦免了 你都赦免了
[01:01:10.200 --> 01:01:12.000]  你記得我解釋什麼嗎
[01:01:12.000 --> 01:01:14.200]  祂看卡的
[01:01:14.200 --> 01:01:15.500]  所有的東西
[01:01:15.500 --> 01:01:17.100]  只有一個「港」字在看卡
[01:01:17.100 --> 01:01:19.600]  但是借錢總要還
[01:01:19.600 --> 01:01:24.600]  在十字架上祂要完成祂的卡數
[01:01:24.600 --> 01:01:27.500]  因為祂成全了祂之前所說的
[01:01:27.500 --> 01:01:29.500]  你的罪赦免了
[01:01:29.500 --> 01:01:31.100]  是真實的
[01:01:31.100 --> 01:01:36.000]  這次我們可以說迴轉的人必得救
[01:01:36.000 --> 01:01:39.800]  是因為耶穌上了十字架
[01:01:39.800 --> 01:01:42.300]  馬太福音第20章第18節
[01:01:42.300 --> 01:01:44.200]  代表了什麼
[01:01:44.200 --> 01:01:46.100]  耶穌的身權病
[01:01:46.100 --> 01:01:48.500]  上帝的義
[01:01:48.500 --> 01:01:51.200]  通過耶穌的壽死復活
[01:01:51.200 --> 01:01:54.900]  現在上帝的義可以臨到罪人身上
[01:01:54.900 --> 01:01:57.100]  所以你讀第18節的時候
[01:01:57.100 --> 01:01:59.500]  我想你想上帝的義
[01:01:59.500 --> 01:02:02.300]  好 我們再讀19、20
[01:02:02.300 --> 01:02:05.100]  你們要去使萬民作我的門徒
[01:02:05.100 --> 01:02:06.600]  給他們施洗
[01:02:06.600 --> 01:02:08.800]  又要教導他們我一切教導你的
[01:02:08.800 --> 01:02:11.700]  我必與你同在直到世界的終結
[01:02:11.700 --> 01:02:14.100]  在第19節第20節裡面
[01:02:14.100 --> 01:02:16.100]  你有看到什麼
[01:02:16.100 --> 01:02:20.200]  我看到上帝的義再加上帝的國
[01:02:20.200 --> 01:02:22.100]  林牧師你怎麼看到上帝的義
[01:02:22.100 --> 01:02:24.300]  是欽典的洗禮
[01:02:24.300 --> 01:02:27.000]  洗禮是欽典
[01:02:27.000 --> 01:02:29.000]  浸你不死
[01:02:29.000 --> 01:02:31.600]  其實水是代表上帝的審判
[01:02:31.600 --> 01:02:33.200]  如果你說用水洗澡
[01:02:33.200 --> 01:02:35.900]  上帝的審判臨到你身上是不行的從前
[01:02:35.900 --> 01:02:38.700]  但是因為耶穌在十字架上受了
[01:02:38.700 --> 01:02:40.400]  上帝的審判
[01:02:40.400 --> 01:02:43.900]  所以今天的灑水成為欽典
[01:02:43.900 --> 01:02:44.900]  你見到什麼
[01:02:44.900 --> 01:02:46.700]  我見到一個欽典的洗禮
[01:02:46.700 --> 01:02:48.400]  我見到上帝的義
[01:02:48.400 --> 01:02:49.700]  你還見到什麼
[01:02:49.700 --> 01:02:51.700]  上帝的國
[01:02:51.700 --> 01:02:53.600]  哪有上帝的國
[01:02:53.600 --> 01:02:56.100]  我所教導你的你要教導他們
[01:02:56.100 --> 01:02:59.000]  將上帝天國的律法放在這裡
[01:02:59.000 --> 01:03:01.200]  我們成為天國律法底下的子民
[01:03:01.200 --> 01:03:04.100]  你說不要啊
[01:03:04.100 --> 01:03:06.900]  我很覺得這是一個很沉重的負擔
[01:03:06.900 --> 01:03:10.000]  不是枷鎖 不是負擔
[01:03:10.000 --> 01:03:13.000]  是作上帝子民的榮譽
[01:03:13.000 --> 01:03:17.600]  上帝不是隨便將他的律法給其他人
[01:03:17.600 --> 01:03:19.100]  為什麼要給你
[01:03:19.100 --> 01:03:21.600]  因為上帝說你是我子民
[01:03:21.600 --> 01:03:24.100]  你就要在我律法當中
[01:03:24.100 --> 01:03:27.000]  當我們接收了上帝的律法
[01:03:27.000 --> 01:03:28.600]  不是代表上帝要審判我們
[01:03:28.600 --> 01:03:31.900]  代表我們成為他天國的子民
[01:03:31.900 --> 01:03:37.000]  我見到上帝的國和上帝的義
[01:03:37.000 --> 01:03:39.600]  好了 我的時間到了
[01:03:39.600 --> 01:03:43.000]  我要下次回來再想形容
[01:03:43.000 --> 01:03:45.000]  不過我結束的時候
[01:03:45.000 --> 01:03:48.400]  我也想幫大家做一個小小的總結
[01:03:48.400 --> 01:03:52.600]  一張slide總結我們從丹尼里的獅子坑
[01:03:52.600 --> 01:03:54.600]  一直走到新約聖經裡面
[01:03:54.600 --> 01:03:58.100]  耶穌基督的十字架和空墳墓
[01:03:58.100 --> 01:03:59.600]  不過這次比較複雜
[01:03:59.600 --> 01:04:01.600]  我需要九點
[01:04:01.600 --> 01:04:05.800]  我需要九點才可以幫大家做一個總結
[01:04:05.800 --> 01:04:10.800]  這是一個倒影相對的架構
[01:04:10.800 --> 01:04:12.400]  下面的是丹尼里
[01:04:12.400 --> 01:04:14.200]  上面的是耶穌基督
[01:04:14.200 --> 01:04:17.800]  接著他們會在中間相遇
[01:04:17.800 --> 01:04:20.400]  我們先看丹尼里
[01:04:20.400 --> 01:04:21.500]  那個故事開始
[01:04:21.500 --> 01:04:24.000]  神伏飛空高
[01:04:24.000 --> 01:04:26.600]  應盡獅子坑
[01:04:26.600 --> 01:04:28.300]  接著
[01:04:28.300 --> 01:04:33.400]  上帝施拯救使者封獅口
[01:04:33.400 --> 01:04:34.700]  看不看到
[01:04:34.700 --> 01:04:36.400]  因為上帝拯救了他
[01:04:36.400 --> 01:04:40.200]  於是獅子行審判
[01:04:40.200 --> 01:04:42.600]  萬民當戰經
[01:04:42.600 --> 01:04:46.000]  最後神蹟與其事 國道道永遠
[01:04:46.000 --> 01:04:49.100]  神蹟與其事不是跟你說你有什麼病
[01:04:49.100 --> 01:04:51.200]  有什麼需要 需要多少錢
[01:04:51.200 --> 01:04:54.800]  神蹟與其事是代表上帝的拯救和審判
[01:04:54.800 --> 01:04:56.100]  之前第二點是拯救
[01:04:56.100 --> 01:04:57.300]  第三點是審判
[01:04:57.300 --> 01:04:59.400]  神蹟與其事
[01:04:59.400 --> 01:05:01.100]  這是丹尼里的故事
[01:05:01.100 --> 01:05:02.000]  但是丹尼里的故事
[01:05:02.000 --> 01:05:05.000]  只是影子之坑上面耶穌基督的故事
[01:05:05.000 --> 01:05:06.300]  我們看了丹尼里的故事
[01:05:06.300 --> 01:05:08.600]  我們去看耶穌基督的故事
[01:05:08.600 --> 01:05:11.300]  神子被控告
[01:05:11.300 --> 01:05:13.100]  被釘十字架
[01:05:13.100 --> 01:05:15.300]  下面神伏被控告
[01:05:15.300 --> 01:05:17.000]  應盡獅子坑
[01:05:17.000 --> 01:05:18.600]  是同一件事
[01:05:18.600 --> 01:05:20.600]  第二點就是分別所在
[01:05:20.600 --> 01:05:23.700]  第二點是上帝施拯救
[01:05:23.700 --> 01:05:25.700]  使者倒獅口
[01:05:25.700 --> 01:05:27.600]  耶穌的故事是什麼
[01:05:27.600 --> 01:05:33.900]  上帝棄神子 送羊入獅口
[01:05:33.900 --> 01:05:36.500]  這就是分別
[01:05:36.500 --> 01:05:38.600]  甚至你可以開始想
[01:05:38.600 --> 01:05:41.800]  有一個人堵住了獅子的口
[01:05:41.800 --> 01:05:43.700]  救了丹尼里
[01:05:43.700 --> 01:05:45.900]  第二天早上丹尼里走了
[01:05:45.900 --> 01:05:49.100]  走了之後 那個人發生什麼事
[01:05:49.100 --> 01:05:53.200]  那個人要替代了丹尼里的位置
[01:05:53.200 --> 01:05:59.900]  上帝棄神子 送羊入獅口
[01:05:59.900 --> 01:06:02.400]  Oh my God
[01:06:02.400 --> 01:06:07.800]  然後耶穌呼喊救我撤獅子
[01:06:07.800 --> 01:06:10.800]  上帝已認命
[01:06:10.800 --> 01:06:14.000]  復活得權柄
[01:06:14.000 --> 01:06:15.600]  饒恕的權柄
[01:06:15.600 --> 01:06:17.000]  萬國作門徒
[01:06:17.000 --> 01:06:20.700]  最後兩個故事在中間完成
[01:06:20.700 --> 01:06:24.500]  秘魯終回歸
[01:06:24.500 --> 01:06:27.900]  罪孽得赦免
[01:06:27.900 --> 01:06:30.000]  求主幫助我們
[01:06:30.000 --> 01:06:32.700]  叫我們在這個復活節
[01:06:32.700 --> 01:06:35.000]  受難節的時候
[01:06:35.000 --> 01:06:38.300]  牢牢記住獅子坑的故事
[01:06:38.300 --> 01:06:40.500]  不是關於丹尼里的故事
[01:06:40.500 --> 01:06:41.700]  是指向耶穌基督
[01:06:41.700 --> 01:06:44.700]  讓我們苦復敬拜
[01:06:44.700 --> 01:06:46.300]  受死復活的耶穌基督
[01:06:46.300 --> 01:06:48.400]  我們一起來祈禱
[01:06:48.400 --> 01:06:50.600]  我們天父我們多謝你
[01:06:50.600 --> 01:06:56.200]  一個小孩子的主人學故事
[01:06:56.200 --> 01:07:00.500]  一個我們小時候唱的兒歌
[01:07:00.500 --> 01:07:01.900]  我們從來都沒有想過
[01:07:01.900 --> 01:07:05.800]  當我們放回聖經裡面
[01:07:05.800 --> 01:07:09.300]  最終上帝要我們看見的是
[01:07:09.300 --> 01:07:14.300]  你兒子的故事
[01:07:14.300 --> 01:07:20.600]  所以我想所有聖經福音的彰顯
[01:07:20.600 --> 01:07:25.600]  最終總有一個終極的形容
[01:07:25.600 --> 01:07:28.400]  就是要我們苦復敬拜
[01:07:28.400 --> 01:07:32.500]  就是要我們苦守清神
[01:07:32.500 --> 01:07:35.900]  叫我們跟上帝說
[01:07:35.900 --> 01:07:38.800]  耶穌若是上帝的兒子
[01:07:38.800 --> 01:07:42.200]  他為我死了
[01:07:42.200 --> 01:07:45.700]  我沒有一樣東西
[01:07:45.700 --> 01:07:48.200]  可以再保留給自己
[01:07:48.200 --> 01:07:51.500]  而不是為你所用
[01:07:51.500 --> 01:07:54.600]  所以求主你讓我們
[01:07:54.600 --> 01:08:01.400]  真的去活出一個榮耀上帝的人生
[01:08:01.400 --> 01:08:05.700]  以你作為我們生命的中心
[01:08:05.700 --> 01:08:08.200]  存在的目的
[01:08:08.200 --> 01:08:10.000]  侍奉的方向
[01:08:10.000 --> 01:08:13.800]  願主耶穌基督十字架的榮耀
[01:08:13.800 --> 01:08:15.600]  光照我們的人生
[01:08:15.600 --> 01:08:18.700]  帶領我們進入這個永恆的國度
[01:08:18.700 --> 01:08:21.500]  我們這樣祈禱是奉主耶穌基督的名求
