
[00:00:00.000 --> 00:00:03.220]  歡迎大家來到我們的週六崇拜
[00:57:00.200 --> 00:57:02.880]  祂爲我們道成肉身
[00:57:02.880 --> 00:57:06.280]  祂爲我們顯神蹟
[00:57:06.280 --> 00:57:10.160]  祂爲我們做天國的教導
[00:57:10.160 --> 00:57:13.000]  祂的神蹟 祂的教導
[00:57:13.000 --> 00:57:15.960]  一步一步帶我們走向
[00:57:15.960 --> 00:57:20.600]  祂終極的奉上天國的使命
[00:57:20.600 --> 00:57:23.760]  這是這個世界獨有的東西
[00:57:23.760 --> 00:57:27.120]  我們所傳的福音
[00:57:27.120 --> 00:57:29.040]  求主你幫助我們
[00:57:29.040 --> 00:57:33.760]  幫助我們 首先我們定徵在你的十字架上
[00:57:33.760 --> 00:57:37.440]  讓我們好像西門
[00:57:37.440 --> 00:57:39.640]  老弗 亞歷山大
[00:57:39.640 --> 00:57:41.360]  他的一家
[00:57:41.360 --> 00:57:46.560]  好像藥室 好像尼哥蒂姆一樣
[00:57:46.560 --> 00:57:51.400]  還有初期教會的弟兄姊妹
[00:57:51.400 --> 00:57:59.480]  還有教會二千年歷史當中信心的見證
[00:57:59.480 --> 00:58:02.040]  放膽不懼怕
[00:58:02.040 --> 00:58:04.320]  財寶獻君王
[00:58:04.320 --> 00:58:07.200]  一心爲主
[00:58:07.200 --> 00:58:08.520]  在新的一年的開始
[00:58:08.520 --> 00:58:10.920]  無論疫情是怎樣
[00:58:10.920 --> 00:58:12.800]  誰在乎
[00:58:12.800 --> 00:58:15.720]  無論今年的經濟如何
[00:58:15.720 --> 00:58:20.120]  無論我們生命有怎樣的難關
[00:58:20.120 --> 00:58:25.880]  求主使我們成爲背十字架的人
[00:58:25.880 --> 00:58:27.880]  祝福我們 每一個人
[00:58:27.880 --> 00:58:29.480]  我們的教會
[00:58:29.480 --> 00:58:30.440]  我們這樣禱告
[00:58:30.440 --> 00:58:32.600]  是奉主耶穌基督的命求
[00:58:32.600 --> 00:58:33.520]  阿彌陀佛
