
[00:00:00.480 --> 00:00:01.640]  各位早晨
[00:42:32.540 --> 00:42:35.540]  所以葡萄樹樹枝其實沒什麼用
[00:42:35.540 --> 00:42:37.540]  是靠那棵樹在這裡
[00:42:37.540 --> 00:42:39.540]  它才存在有價值
[00:42:39.540 --> 00:42:41.540]  它實用價值不是很高
[00:42:41.540 --> 00:42:43.540]  葡萄樹主要是為了葡萄汁
[00:42:43.540 --> 00:42:45.540]  抓葡萄酒而已
[00:42:45.540 --> 00:42:47.540]  所以如果我們成為樹枝
[00:42:47.540 --> 00:42:49.540]  不要有任何誇口的東西
[00:42:49.540 --> 00:42:52.540]  最大的誇口就是我們有生命
[00:42:52.540 --> 00:42:54.540]  因為我們連在那棵樹上
[00:42:54.540 --> 00:42:55.540]  我們有生命力
[00:42:55.540 --> 00:42:56.540]  有生命力
[00:42:56.540 --> 00:42:58.540]  所以我們能夠笑
[00:42:58.540 --> 00:42:59.540]  能夠上台唱歌
[00:42:59.540 --> 00:43:01.540]  我們也懂得欣賞
[00:43:01.540 --> 00:43:03.540]  一些有愛心的歌曲
[00:43:03.540 --> 00:43:06.540]  所以今天福音主日
[00:43:06.540 --> 00:43:09.540]  證據去保證什麼呢
[00:43:09.540 --> 00:43:10.540]  就是上帝愛你
[00:43:10.540 --> 00:43:12.540]  他是這樣的憐憫
[00:43:12.540 --> 00:43:15.540]  這麼高深的憐憫
[00:43:15.540 --> 00:43:17.540]  走一個平安的路
[00:43:17.540 --> 00:43:19.540]  結論是什麼呢
[00:43:19.540 --> 00:43:23.540]  平安路有目的地的
[00:43:23.540 --> 00:43:26.540]  目的地是天國
[00:43:26.540 --> 00:43:29.540]  我們走這條路
[00:43:29.540 --> 00:43:30.540]  無論長命還是短命
[00:43:30.540 --> 00:43:32.540]  這條路都會走完的
[00:43:32.540 --> 00:43:37.540]  但是平安的路的總站
[00:43:37.540 --> 00:43:39.540]  是永久的
[00:43:39.540 --> 00:43:40.540]  是永生的
[00:43:40.540 --> 00:43:41.540]  是天國
[00:43:41.540 --> 00:43:43.540]  我希望每一個今天坐在這裡的人
[00:43:43.540 --> 00:43:44.540]  如果你基督徒
[00:43:44.540 --> 00:43:45.540]  你一定要感謝上帝
[00:43:45.540 --> 00:43:47.540]  他鋪排給你的人生
[00:43:47.540 --> 00:43:49.540]  這麼美麗這麼美麗
[00:43:49.540 --> 00:43:51.540]  但是同時如果你不是基督徒
[00:43:51.540 --> 00:43:53.540]  你今天第一次聽到這樣
[00:43:53.540 --> 00:43:55.540]  我覺得你應該去感激
[00:43:55.540 --> 00:43:57.540]  這個上帝
[00:43:57.540 --> 00:43:58.540]  他沒有離開你
[00:43:58.540 --> 00:44:01.540]  他一直都在叫你回來那裡
[00:44:01.540 --> 00:44:02.540]  你會好很多
[00:44:02.540 --> 00:44:03.540]  我隨時去幫助你
[00:44:03.540 --> 00:44:07.540]  還有我不再將你定罪
[00:44:07.540 --> 00:44:09.540]  你所做過的事一筆勾銷
[00:44:09.540 --> 00:44:13.540]  耶穌已經幫你還了這個罪債
[00:44:13.540 --> 00:44:14.540]  我們感謝上帝
[00:44:14.540 --> 00:44:15.540]  我們一起祈禱
[00:44:15.540 --> 00:44:16.540]  祈禱的時候
[00:44:16.540 --> 00:44:17.540]  大家試一下
[00:44:17.540 --> 00:44:19.540]  今天雖然很短的時間
[00:44:19.540 --> 00:44:22.540]  你想了很多關於以前的事
[00:44:22.540 --> 00:44:25.540]  希望起碼30秒時間
[00:44:25.540 --> 00:44:28.540]  你為了一兩件事去感激上帝
[00:44:28.540 --> 00:44:29.540]  令你有希望
[00:44:29.540 --> 00:44:32.540]  令人生覺得很豐富的希望
[00:44:32.540 --> 00:44:33.540]  還有你很相信
[00:44:33.540 --> 00:44:35.540]  這個希望繼續有
[00:44:35.540 --> 00:44:37.540]  你感激起碼一樣東西
[00:44:37.540 --> 00:44:38.540]  是曾經上帝給過你的
[00:44:38.540 --> 00:44:39.540]  好不好
[00:44:39.540 --> 00:44:41.540]  同時我想問問大家
[00:44:41.540 --> 00:44:44.540]  如果哪位朋友你已經想到
[00:44:44.540 --> 00:44:45.540]  要感激上帝
[00:44:45.540 --> 00:44:47.540]  給你人生裡面
[00:44:47.540 --> 00:44:48.540]  過去到今天
[00:44:48.540 --> 00:44:51.540]  肯定你覺得自己生命很希望
[00:44:51.540 --> 00:44:53.540]  請你舉手給我看
[00:44:53.540 --> 00:44:55.540]  你要肯定
[00:44:55.540 --> 00:45:00.540]  這是你感謝上帝的反應
[00:45:00.540 --> 00:45:01.540]  反應是好的
[00:45:01.540 --> 00:45:05.540]  因為正常的人是會感謝人的
[00:45:05.540 --> 00:45:07.540]  當然你說太多了
[00:45:07.540 --> 00:45:08.540]  我舉不接手
[00:45:08.540 --> 00:45:10.540]  你的心裡面去感激他
[00:45:10.540 --> 00:45:11.540]  不過同時我想問
[00:45:11.540 --> 00:45:14.540]  如果你還沒成為基督徒
[00:45:14.540 --> 00:45:17.540]  我想你在這段時間裡面考慮一件事
[00:45:17.540 --> 00:45:20.540]  你會不會成為這棵樹裡面的樹枝
[00:45:20.540 --> 00:45:22.540]  你是被拯救
[00:45:22.540 --> 00:45:23.540]  你有你的生命力
[00:45:23.540 --> 00:45:25.540]  還有你有你的將來
[00:45:25.540 --> 00:45:28.540]  由平安的路去到永生
[00:45:28.540 --> 00:45:30.540]  如果你覺得
[00:45:30.540 --> 00:45:31.540]  我很想
[00:45:31.540 --> 00:45:32.540]  不知道行不行
[00:45:32.540 --> 00:45:33.540]  我想告訴你
[00:45:33.540 --> 00:45:34.540]  耶穌說過
[00:45:34.540 --> 00:45:36.540]  凡接待祂的
[00:45:36.540 --> 00:45:40.540]  就是信耶穌是神的兒子的名
[00:45:40.540 --> 00:45:42.540]  耶穌就給他權柄
[00:45:42.540 --> 00:45:43.540]  你有這個權柄
[00:45:43.540 --> 00:45:45.540]  做上帝的兒女
[00:45:45.540 --> 00:45:46.540]  你有這個權
[00:45:46.540 --> 00:45:50.540]  哪位朋友你想要得到這個權柄
[00:45:50.540 --> 00:45:52.540]  沒有人可以攔阻你
[00:45:52.540 --> 00:45:54.540]  只有你自己
[00:45:54.540 --> 00:45:56.540]  但如果你不攔阻你自己
[00:45:56.540 --> 00:45:57.540]  你在那裡
[00:45:57.540 --> 00:45:58.540]  很虛心
[00:45:58.540 --> 00:46:00.540]  願意接受上帝的愛
[00:46:00.540 --> 00:46:01.540]  請你舉起手
[00:46:01.540 --> 00:46:02.540]  然後放下
[00:46:02.540 --> 00:46:03.540]  舉起手
[00:46:03.540 --> 00:46:04.540]  然後放下
[00:46:04.540 --> 00:46:05.540]  不要客氣
[00:46:05.540 --> 00:46:06.540]  上帝喜歡你
[00:46:06.540 --> 00:46:07.540]  這樣的反應對他
[00:46:07.540 --> 00:46:08.540]  你舉起手
[00:46:08.540 --> 00:46:09.540]  然後放下
[00:46:09.540 --> 00:46:10.540]  起碼三秒鐘
[00:46:10.540 --> 00:46:11.540]  舉起手
[00:46:11.540 --> 00:46:12.540]  放下
[00:46:12.540 --> 00:46:14.540]  因為上帝喜歡人承認他
[00:46:14.540 --> 00:46:15.540]  做他的救主
[00:46:15.540 --> 00:46:16.540]  還有哪位朋友呢
[00:46:16.540 --> 00:46:17.540]  我們再等一會
[00:46:17.540 --> 00:46:18.540]  好,多謝主
[00:46:18.540 --> 00:46:20.540]  雖然我未必看得完
[00:46:20.540 --> 00:46:21.540]  但我看到你舉起手
[00:46:21.540 --> 00:46:23.540]  真正開心的是上帝
[00:46:23.540 --> 00:46:26.540]  他欣賞你這樣對待他
[00:46:26.540 --> 00:46:27.540]  還有哪位朋友呢
[00:46:27.540 --> 00:46:28.540]  我們再等一會
[00:46:28.540 --> 00:46:29.540]  還有哪位朋友
[00:46:29.540 --> 00:46:30.540]  左邊右邊
[00:46:30.540 --> 00:46:31.540]  對不起
[00:46:31.540 --> 00:46:32.540]  我未必很遠看到你
[00:46:32.540 --> 00:46:33.540]  不過你舉起手
[00:46:33.540 --> 00:46:34.540]  放下
[00:46:34.540 --> 00:46:35.540]  我們知道
[00:46:35.540 --> 00:46:38.540]  你已經用了你的信心的反應
[00:46:38.540 --> 00:46:39.540]  好嗎
[00:46:39.540 --> 00:46:40.540]  這個時候
[00:46:40.540 --> 00:46:42.540]  我們不等時間了
[00:46:42.540 --> 00:46:43.540]  我想剛才
[00:46:43.540 --> 00:46:45.540]  有舉過手的,可不可以介意
[00:46:45.540 --> 00:46:46.540]  再舉一隻手
[00:46:46.540 --> 00:46:47.540]  讓我們的教友
[00:46:47.540 --> 00:46:49.540]  我們看到你
[00:46:49.540 --> 00:46:52.540]  希望你們看一看旁邊
[00:46:52.540 --> 00:46:54.540]  有些舉過手的在你旁邊
[00:46:54.540 --> 00:46:56.540]  你走過去跟他打個招呼
[00:46:56.540 --> 00:46:57.540]  還有哪位呢
[00:46:57.540 --> 00:47:01.540]  如果你看到現在的司事員
[00:47:01.540 --> 00:47:02.540]  他還未走到你旁邊
[00:47:02.540 --> 00:47:04.540]  你舉手幫幫忙
[00:47:04.540 --> 00:47:05.540]  他看到你
[00:47:05.540 --> 00:47:06.540]  你舉舉手
[00:47:06.540 --> 00:47:07.540]  剛才你舉了手
[00:47:07.540 --> 00:47:08.540]  讓他知道你
[00:47:08.540 --> 00:47:09.540]  好嗎
[00:47:09.540 --> 00:47:10.540]  好,謝謝
[00:47:10.540 --> 00:47:12.540]  請司事員盡快聯絡他
[00:47:12.540 --> 00:47:14.540]  這個時候
[00:47:14.540 --> 00:47:15.540]  我也很想
[00:47:15.540 --> 00:47:17.540]  最後有個祈禱
[00:47:17.540 --> 00:47:18.540]  我知道
[00:47:18.540 --> 00:47:19.540]  今早到現在
[00:47:19.540 --> 00:47:20.540]  很多人舉過手
[00:47:20.540 --> 00:47:21.540]  這是恩典
[00:47:21.540 --> 00:47:23.540]  這不是人可以做到的事
[00:47:23.540 --> 00:47:24.540]  是聖靈的感動
[00:47:24.540 --> 00:47:25.540]  我們為這件事
[00:47:25.540 --> 00:47:27.540]  多了港福大家庭
[00:47:27.540 --> 00:47:29.540]  多了家庭成員來感恩
[00:47:29.540 --> 00:47:31.540]  我們一起祈禱
[00:47:31.540 --> 00:47:33.540]  多謝主給我們剛才的時間
[00:47:33.540 --> 00:47:35.540]  特別是人說的話很有限
[00:47:35.540 --> 00:47:37.540]  但是你開了人的心的時候
[00:47:37.540 --> 00:47:40.540]  這些清晨的日光
[00:47:40.540 --> 00:47:43.540]  是照亮了我們在黑暗裡面
[00:47:43.540 --> 00:47:44.540]  找不到路的人
[00:47:44.540 --> 00:47:46.540]  我們每個人都曾經是這樣
[00:47:46.540 --> 00:47:48.540]  但是今天我們可以走在
[00:47:48.540 --> 00:47:49.540]  平安的路上
[00:47:49.540 --> 00:47:51.540]  這是一個很開心的恩典
[00:47:51.540 --> 00:47:52.540]  很開心的遭遇
[00:47:52.540 --> 00:47:54.540]  多謝你給我們今天
[00:47:54.540 --> 00:47:56.540]  也有人同得到這個福氣
[00:47:56.540 --> 00:47:57.540]  多謝主
[00:47:57.540 --> 00:47:58.540]  也求主繼續帶領他們
[00:47:58.540 --> 00:48:00.540]  我們祈禱奉耶穌基督的名求
[00:48:00.540 --> 00:48:01.540]  阿們
