
[00:00:00.000 --> 00:00:01.920]  我們一起禱告
[00:49:18.240 --> 00:49:19.840]  現在就是了
[00:49:19.840 --> 00:49:22.000]  那真正敬拜父的
[00:49:22.160 --> 00:49:24.960]  要用心靈和誠實敬拜他
[00:49:24.960 --> 00:49:28.440]  因為父要這樣的人敬拜他」
[00:49:28.440 --> 00:49:31.120]  如果我們與神相交
[00:49:31.120 --> 00:49:33.360]  我們與神同行
[00:49:33.360 --> 00:49:34.960]  我們行在光明中
[00:49:34.960 --> 00:49:36.840]  經文說
[00:49:36.840 --> 00:49:39.480]  「父要我們敬拜他」
[00:49:39.480 --> 00:49:41.520]  是「In spirit and in truth」
[00:49:41.520 --> 00:49:43.280]  在靈裡面
[00:49:43.280 --> 00:49:45.760]  在真理裡面
[00:49:45.760 --> 00:49:47.120]  去敬拜
[00:49:47.120 --> 00:49:49.520]  翻譯是
[00:49:49.520 --> 00:49:51.440]  「In spirit and in truth」
[00:49:52.080 --> 00:49:53.920]  我們如果在聖靈裡面
[00:49:53.920 --> 00:49:56.160]  我們就有真理
[00:49:56.160 --> 00:49:57.440]  我們在基督裡面
[00:49:57.440 --> 00:49:58.440]  我們有真理
[00:49:58.440 --> 00:50:01.320]  今天這裡所說的恩歌
[00:50:01.320 --> 00:50:03.560]  得著福音的人
[00:50:03.560 --> 00:50:05.960]  真的信福音有聖靈的人
[00:50:05.960 --> 00:50:08.640]  都可以在靈裡面
[00:50:08.640 --> 00:50:10.280]  按真理去敬拜神
[00:50:10.280 --> 00:50:13.840]  但願我們領受耶穌的教導
[00:50:13.840 --> 00:50:17.280]  最後再一次提醒大家
[00:50:17.280 --> 00:50:19.680]  要小心防火防盜
[00:50:19.680 --> 00:50:20.480]  防敵基督
[00:50:21.120 --> 00:50:24.440]  有很多世上的思想會動搖我們
[00:50:24.440 --> 00:50:27.520]  所以你要先知己知彼
[00:50:27.520 --> 00:50:30.360]  你要明白我們所信仰的核心是什麼
[00:50:30.360 --> 00:50:31.680]  第二
[00:50:31.680 --> 00:50:37.200]  我們有沒有真的依靠聖靈
[00:50:37.200 --> 00:50:39.760]  領受祂給我們的恩羔
[00:50:39.760 --> 00:50:42.200]  我們有沒有明白
[00:50:42.200 --> 00:50:46.160]  明白神祂用羔羔我們
[00:50:46.160 --> 00:50:48.000]  聖靈在我們身上
[00:50:48.000 --> 00:50:49.960]  我們要透過讀聖經
[00:50:49.960 --> 00:50:50.880]  透過禱告
[00:50:51.680 --> 00:50:54.760]  讓聖靈和我們有親密的團契
[00:50:54.760 --> 00:50:56.800]  兄弟姐妹
[00:50:56.800 --> 00:50:58.440]  最後就是
[00:50:58.440 --> 00:51:00.480]  如果你覺得
[00:51:00.480 --> 00:51:02.080]  我信仰不知道是否清楚
[00:51:02.080 --> 00:51:04.960]  你要澄清自己的信仰
[00:51:04.960 --> 00:51:07.280]  你是否真的接受耶穌基督
[00:51:07.280 --> 00:51:09.920]  是道成肉身那位神的兒子
[00:51:09.920 --> 00:51:13.520]  你是否靠祂承擔我們的罪
[00:51:13.520 --> 00:51:14.600]  而得救呢?
[00:51:14.600 --> 00:51:16.520]  我們一起禱告
[00:51:16.520 --> 00:51:19.600]  天父上帝求你幫我們
[00:51:20.240 --> 00:51:22.640]  能夠分辨真與假
[00:51:22.640 --> 00:51:27.640]  感謝祢給我們寶貴的真理
[00:51:27.640 --> 00:51:30.000]  讓我們能夠分辨
[00:51:30.000 --> 00:51:31.520]  什麼是敵基督的靈
[00:51:31.520 --> 00:51:33.640]  什麼是屬於基督的靈
[00:51:33.640 --> 00:51:35.440]  祢幫助我們
[00:51:35.440 --> 00:51:38.080]  讓我們在這個混亂的世代
[00:51:38.080 --> 00:51:40.160]  我們能夠戰樂得穩
[00:51:40.160 --> 00:51:43.040]  讓我們不要被敵基督撒旦
[00:51:43.040 --> 00:51:45.080]  去蒙騙
[00:51:45.080 --> 00:51:46.400]  去迷惑我們
[00:51:46.400 --> 00:51:48.240]  主求祢讓我們更加
[00:51:48.640 --> 00:51:50.960]  因為我們清楚明白
[00:51:50.960 --> 00:51:53.360]  真理的教導
[00:51:53.360 --> 00:51:55.800]  我們就夠膽放膽跟別人
[00:51:55.800 --> 00:51:57.720]  分享這個福音真理
[00:51:57.720 --> 00:51:59.560]  求祢保護
[00:51:59.560 --> 00:52:00.880]  幫助我們
[00:52:00.880 --> 00:52:02.000]  我們同心
[00:52:02.000 --> 00:52:03.640]  祈禱告
[00:52:03.640 --> 00:52:04.480]  寓意繼續
[00:52:04.480 --> 00:52:06.160]  按這個恩羞
[00:52:06.160 --> 00:52:07.320]  住在主裡面
[00:52:07.320 --> 00:52:09.320]  願神你得著榮耀
[00:52:09.320 --> 00:52:11.160]  聽我們同心的祈禱
[00:52:11.160 --> 00:52:12.320]  奉耶穌基督的聖名
[00:52:12.320 --> 00:52:13.320]  阿門
