
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:52:15.000 --> 00:52:17.000]  就不是這套尋秦記
[00:52:17.000 --> 00:52:19.000]  是很多很多年前
[00:52:19.000 --> 00:52:21.000]  有一個人叫羅家良
[00:52:21.000 --> 00:52:23.000]  唱過一首歌叫秦始皇
[00:52:23.000 --> 00:52:25.000]  不知道你有沒有印象
[00:52:25.000 --> 00:52:27.000]  師母當然沒有印象
[00:52:27.000 --> 00:52:29.000]  你不是那個年代
[00:52:29.000 --> 00:52:31.000]  那首歌說
[00:52:31.000 --> 00:52:33.000]  大地在我腳下
[00:52:33.000 --> 00:52:35.000]  國計長於手中
[00:52:35.000 --> 00:52:38.000]  哪個再敢多說話
[00:52:38.000 --> 00:52:40.000]  有沒有印象
[00:52:40.000 --> 00:52:43.000]  Wesley是同我同我年代
[00:52:43.000 --> 00:52:45.000]  啞得到頭
[00:52:45.000 --> 00:52:47.000]  就是說
[00:52:47.000 --> 00:52:49.000]  秦始皇是想做什麼呢
[00:52:49.000 --> 00:52:51.000]  在不是一人之下
[00:52:51.000 --> 00:52:53.000]  而是眾人之上
[00:52:53.000 --> 00:52:55.000]  所以呢
[00:52:55.000 --> 00:52:57.000]  什麼都在他的腳下
[00:52:57.000 --> 00:52:59.000]  什麼都在他的手裡
[00:52:59.000 --> 00:53:01.000]  原來呢
[00:53:01.000 --> 00:53:03.000]  我們很多人都是這樣
[00:53:03.000 --> 00:53:05.000]  以耶穌
[00:53:05.000 --> 00:53:07.000]  都成為我的腳下
[00:53:07.000 --> 00:53:09.000]  以錢財成為我的腳下
[00:53:09.000 --> 00:53:11.000]  今天我們不是尋秦
[00:53:11.000 --> 00:53:13.000]  我們不需要尋秦始皇
[00:53:13.000 --> 00:53:15.000]  我們今天要尋主記
[00:53:15.000 --> 00:53:17.000]  我們想想
[00:53:17.000 --> 00:53:19.000]  尋覓我們的主
[00:53:19.000 --> 00:53:21.000]  誰是我們的主呢
[00:53:21.000 --> 00:53:23.000]  這段經文24字挑戰我們
[00:53:23.000 --> 00:53:25.000]  誰是我們的主呢
[00:53:25.000 --> 00:53:27.000]  我們要專心去服侍誰呢
[00:53:27.000 --> 00:53:29.000]  這個打錯字
[00:53:29.000 --> 00:53:31.000]  服侍誰呢
[00:53:31.000 --> 00:53:33.000]  我們要專心服侍誰呢
[00:53:33.000 --> 00:53:35.000]  這裡其實有一個很重要的挑戰
[00:53:35.000 --> 00:53:37.000]  就是我們生命的優先次序
[00:53:37.000 --> 00:53:39.000]  如何排序
[00:53:39.000 --> 00:53:41.000]  剛才說
[00:53:41.000 --> 00:53:43.000]  當我們心態
[00:53:43.000 --> 00:53:45.000]  秦始皇的心態就是
[00:53:45.000 --> 00:53:47.000]  兩個在上面
[00:53:47.000 --> 00:53:49.000]  兩個在下面
[00:53:49.000 --> 00:53:51.000]  如何排我們生命的秩序呢
[00:53:51.000 --> 00:53:53.000]  最近我看到
[00:53:53.000 --> 00:53:55.000]  有另一單的報導
[00:53:55.000 --> 00:53:57.000]  有一間公司在美國
[00:53:57.000 --> 00:53:59.000]  我也沒吃過這間餐廳
[00:53:59.000 --> 00:54:01.000]  不知道佛羅里達有沒有
[00:54:01.000 --> 00:54:03.000]  這間餐廳叫In-N-Out
[00:54:03.000 --> 00:54:05.000]  沒有吧
[00:54:05.000 --> 00:54:07.000]  這間餐廳叫In-N-Out
[00:54:07.000 --> 00:54:09.000]  原來呢
[00:54:09.000 --> 00:54:11.000]  最近被人投訴
[00:54:11.000 --> 00:54:13.000]  什麼呢
[00:54:13.000 --> 00:54:15.000]  賣出來的食物裡面
[00:54:15.000 --> 00:54:17.000]  那些食物盒上面
[00:54:17.000 --> 00:54:19.000]  有聖經的經文
[00:54:19.000 --> 00:54:21.000]  可以看到
[00:54:21.000 --> 00:54:23.000]  這裏中間那幅圖裏面
[00:54:23.000 --> 00:54:25.000]  應該是針研
[00:54:25.000 --> 00:54:27.000]  針研24章16節
[00:54:27.000 --> 00:54:29.000]  就是他們印出
[00:54:29.000 --> 00:54:31.000]  他們裝個包的那些盒
[00:54:31.000 --> 00:54:33.000]  或者那些飲品
[00:54:33.000 --> 00:54:35.000]  那些外面
[00:54:35.000 --> 00:54:37.000]  都會印上一些經文
[00:54:37.000 --> 00:54:39.000]  這個就是他們公司裏面
[00:54:39.000 --> 00:54:41.000]  成立的傳統
[00:54:41.000 --> 00:54:43.000]  而面對的就是
[00:54:43.000 --> 00:54:45.000]  有些人就說
[00:54:45.000 --> 00:54:47.000]  我不喜歡有印經文在食物裏面
[00:54:47.000 --> 00:54:49.000]  我是要來買食物的
[00:54:49.000 --> 00:54:51.000]  我不要有聖經的金句
[00:54:51.000 --> 00:54:53.000]  在你的食物裏面
[00:54:53.000 --> 00:54:55.000]  於是很多顧客就嘗試
[00:54:55.000 --> 00:54:57.000]  去批評他們
[00:54:57.000 --> 00:54:59.000]  要求他們取消這個規定
[00:54:59.000 --> 00:55:01.000]  而這個公司的負責人
[00:55:01.000 --> 00:55:03.000]  這個Slider
[00:55:03.000 --> 00:55:05.000]  他很清楚
[00:55:05.000 --> 00:55:07.000]  他們說公司
[00:55:07.000 --> 00:55:09.000]  這個就是他們的
[00:55:09.000 --> 00:55:11.000]  家族的一個做法
[00:55:11.000 --> 00:55:13.000]  這個家族
[00:55:13.000 --> 00:55:15.000]  是一個信耶穌的家族
[00:55:15.000 --> 00:55:17.000]  所以他們認定了
[00:55:17.000 --> 00:55:19.000]  透過他們的公司
[00:55:19.000 --> 00:55:21.000]  透過他們的生意
[00:55:21.000 --> 00:55:23.000]  要表明了他們的信仰
[00:55:23.000 --> 00:55:25.000]  所以最後他們就說
[00:55:25.000 --> 00:55:27.000]  你們無論怎樣說
[00:55:27.000 --> 00:55:29.000]  都好 明天投訴
[00:55:29.000 --> 00:55:31.000]  不會因為你們的說話而屈服
[00:55:31.000 --> 00:55:33.000]  所以他說
[00:55:33.000 --> 00:55:35.000]  這些經文仍然會繼續
[00:55:35.000 --> 00:55:37.000]  在我們的食物裏面
[00:55:37.000 --> 00:55:39.000]  他說
[00:55:39.000 --> 00:55:41.000]  他會選擇
[00:55:41.000 --> 00:55:43.000]  Stand firm
[00:55:43.000 --> 00:55:45.000]  選擇堅持
[00:55:45.000 --> 00:55:47.000]  這個世界就告訴你
[00:55:47.000 --> 00:55:49.000]  那些就是你的顧客
[00:55:49.000 --> 00:55:51.000]  你願不願意
[00:55:51.000 --> 00:55:53.000]  為這些顧客去屈服
[00:55:53.000 --> 00:55:55.000]  你自己 因為當你願意屈服
[00:55:55.000 --> 00:55:57.000]  你自己的話 你可能
[00:55:57.000 --> 00:55:59.000]  就會賺更多的錢
[00:55:59.000 --> 00:56:01.000]  但是你願不願意為了這些錢
[00:56:01.000 --> 00:56:03.000]  去成為錢的
[00:56:03.000 --> 00:56:05.000]  僕人呢
[00:56:05.000 --> 00:56:07.000]  這個見證
[00:56:07.000 --> 00:56:09.000]  很鼓勵我們
[00:56:09.000 --> 00:56:11.000]  告訴我們原來
[00:56:11.000 --> 00:56:13.000]  這麼大的企業 他們都可以
[00:56:13.000 --> 00:56:15.000]  選擇去堅持信仰
[00:56:15.000 --> 00:56:17.000]  不是服事主
[00:56:17.000 --> 00:56:19.000]  那我們又怎樣選擇呢
[00:56:19.000 --> 00:56:21.000]  這個服事法則裏面
[00:56:21.000 --> 00:56:23.000]  其實最後帶來的就是一個
[00:56:23.000 --> 00:56:25.000]  排序的問題 怎樣排序
[00:56:25.000 --> 00:56:27.000]  才能夠好的
[00:56:27.000 --> 00:56:29.000]  服事法則呢 應該是這樣 我的理解
[00:56:29.000 --> 00:56:31.000]  就是
[00:56:31.000 --> 00:56:33.000]  我們作為神的僕人
[00:56:33.000 --> 00:56:35.000]  我們知道我們
[00:56:35.000 --> 00:56:37.000]  的身份 我們願意
[00:56:37.000 --> 00:56:39.000]  服事主耶穌
[00:56:39.000 --> 00:56:41.000]  主耶穌在我們上面
[00:56:41.000 --> 00:56:43.000]  我們願意服事主耶穌
[00:56:43.000 --> 00:56:45.000]  聽得明白嗎
[00:56:45.000 --> 00:56:47.000]  服事主耶穌 而錢財呢
[00:56:47.000 --> 00:56:49.000]  是應該被我們
[00:56:49.000 --> 00:56:51.000]  好好運用的對象
[00:56:51.000 --> 00:56:53.000]  所以我們不會
[00:56:53.000 --> 00:56:55.000]  在錢下面
[00:56:55.000 --> 00:56:57.000]  我們不會服事錢
[00:56:57.000 --> 00:56:59.000]  應該錢是服在我們之下
[00:56:59.000 --> 00:57:01.000]  是被我們合當的
[00:57:01.000 --> 00:57:03.000]  運用 這樣排序
[00:57:03.000 --> 00:57:05.000]  我們作為神的僕人
[00:57:05.000 --> 00:57:07.000]  我們應該好好用主人
[00:57:07.000 --> 00:57:09.000]  交給我們錢的託付
[00:57:09.000 --> 00:57:11.000]  以致我們成為又忠心
[00:57:11.000 --> 00:57:13.000]  又良善的僕人
[00:57:13.000 --> 00:57:15.000]  這個才是我們用錢的方法
[00:57:15.000 --> 00:57:17.000]  用這些錢合意的時候
[00:57:17.000 --> 00:57:19.000]  以致我們這些錢
[00:57:19.000 --> 00:57:21.000]  讓我們生活得到滿足
[00:57:21.000 --> 00:57:23.000]  我們生活得到供應
[00:57:23.000 --> 00:57:25.000]  但同時間也讓有需要的人
[00:57:25.000 --> 00:57:27.000]  能夠得到幫助
[00:57:27.000 --> 00:57:29.000]  這個就是上帝要我們用錢的方法
[00:57:29.000 --> 00:57:31.000]  以致到最後
[00:57:31.000 --> 00:57:33.000]  讓我們更加能夠
[00:57:33.000 --> 00:57:35.000]  積聚財寶在天上
[00:57:35.000 --> 00:57:37.000]  弟兄姊妹
[00:57:37.000 --> 00:57:39.000]  千萬不要讓錢財
[00:57:39.000 --> 00:57:41.000]  功高蓋主
[00:57:41.000 --> 00:57:43.000]  當它功高蓋主的時候
[00:57:43.000 --> 00:57:45.000]  你就會被它奴役一世
[00:57:45.000 --> 00:57:47.000]  求主幫助我們
[00:57:47.000 --> 00:57:49.000]  今天我們要思考
[00:57:49.000 --> 00:57:51.000]  三個很重要的法則
[00:57:51.000 --> 00:57:53.000]  一個就是要
[00:57:53.000 --> 00:57:55.000]  積蓄的法則
[00:57:55.000 --> 00:57:57.000]  積蓄財寶在天上
[00:57:57.000 --> 00:57:59.000]  積蓄財寶在天上
[00:57:59.000 --> 00:58:01.000]  第二個就是
[00:58:01.000 --> 00:58:03.000]  開眼的法則
[00:58:03.000 --> 00:58:05.000]  我們要保持我們的眼睛是明亮
[00:58:05.000 --> 00:58:07.000]  專一
[00:58:07.000 --> 00:58:09.000]  以致我們身體能夠發光
[00:58:09.000 --> 00:58:11.000]  第三個我們的服事法則
[00:58:11.000 --> 00:58:13.000]  我們要服事上帝
[00:58:13.000 --> 00:58:15.000]  而不是服事馬門
[00:58:15.000 --> 00:58:17.000]  這裡聖經說
[00:58:17.000 --> 00:58:19.000]  是輕馬門
[00:58:19.000 --> 00:58:21.000]  不是說我們不用馬門
[00:58:21.000 --> 00:58:23.000]  我們不是不用錢
[00:58:23.000 --> 00:58:25.000]  不過錢在我們眼裡
[00:58:25.000 --> 00:58:27.000]  是我們所用的上帝
[00:58:27.000 --> 00:58:29.000]  給我們的工具
[00:58:29.000 --> 00:58:31.000]  求主幫助我們今天去思考
[00:58:31.000 --> 00:58:33.000]  我們怎樣能夠
[00:58:33.000 --> 00:58:35.000]  面對我們今天擁有很多錢財
[00:58:35.000 --> 00:58:37.000]  能夠用得合宜
[00:58:37.000 --> 00:58:39.000]  用得蒙主喜悅
[00:58:39.000 --> 00:58:41.000]  用得我們能夠積聚財寶在天上
[00:58:41.000 --> 00:58:43.000]  我們一起祈禱
[00:58:43.000 --> 00:58:45.000]  天父我們求祢幫助我們
[00:58:45.000 --> 00:58:47.000]  因為
[00:58:47.000 --> 00:58:49.000]  我們都很感恩
[00:58:49.000 --> 00:58:51.000]  因為祢給我們生活裡
[00:58:51.000 --> 00:58:53.000]  有很多的財富
[00:58:53.000 --> 00:58:55.000]  以致我們今天生活
[00:58:55.000 --> 00:58:57.000]  都舒適在一個很好的環境裡
[00:58:57.000 --> 00:58:59.000]  但求主也讓我們
[00:58:59.000 --> 00:59:01.000]  不只是積聚地上的財寶
[00:59:01.000 --> 00:59:03.000]  讓我們合宜去運用
[00:59:03.000 --> 00:59:05.000]  去使用
[00:59:05.000 --> 00:59:07.000]  以致我們能夠捐出這些財寶
[00:59:07.000 --> 00:59:09.000]  去幫助一些有需要的人
[00:59:09.000 --> 00:59:11.000]  也幫助福音的事工
[00:59:11.000 --> 00:59:13.000]  求主祢帶領我們
[00:59:13.000 --> 00:59:15.000]  讓我們教會裡都能夠成為一個
[00:59:15.000 --> 00:59:17.000]  忠心的錢財的管家
[00:59:17.000 --> 00:59:19.000]  也能夠將榮耀歸給你
[00:59:19.000 --> 00:59:21.000]  也能夠使我們在天上蒙福
[00:59:21.000 --> 00:59:23.000]  我們就將我們的禱告
[00:59:23.000 --> 00:59:25.000]  交在祢的面前
[00:59:25.000 --> 00:59:27.000]  是奉耶穌的名字而求
[00:59:27.000 --> 00:59:29.000]  阿們
