
[00:00:00.000 --> 00:00:01.160]  頂姐妹平安
[00:51:06.200 --> 00:51:08.200]  他說做這些門徒
[00:51:08.200 --> 00:51:10.200]  有八個很重要的
[00:51:10.200 --> 00:51:12.200]  那些特質
[00:51:12.200 --> 00:51:14.200]  其中最後那個
[00:51:14.200 --> 00:51:16.200]  可以問一下自己
[00:51:16.200 --> 00:51:18.200]  non-conformity Christlikeness
[00:51:18.200 --> 00:51:20.200]  maturity
[00:51:20.200 --> 00:51:22.200]  creation care simplicity
[00:51:22.200 --> 00:51:24.200]  balance
[00:51:24.200 --> 00:51:26.200]  dependence and death
[00:51:26.200 --> 00:51:28.200]  最後這個就是
[00:51:28.200 --> 00:51:30.200]  向己死向神活
[00:51:30.200 --> 00:51:32.200]  今天
[00:51:32.200 --> 00:51:34.200]  我們的生命
[00:51:34.200 --> 00:51:36.200]  又是不是這樣呢
[00:51:36.200 --> 00:51:38.200]  願神的愛
[00:51:38.200 --> 00:51:40.200]  真的激勵你和我
[00:51:40.200 --> 00:51:42.200]  以至我們真的願意將
[00:51:42.200 --> 00:51:44.200]  生命的主權
[00:51:44.200 --> 00:51:46.200]  放手給神
[00:51:46.200 --> 00:51:48.200]  拋棄我們的舊我
[00:51:48.200 --> 00:51:50.200]  過一個完全信靠
[00:51:50.200 --> 00:51:52.200]  為主而活的生命
