
[00:00:00.000 --> 00:00:29.000]  主席
[00:45:49.000 --> 00:45:50.000]  可能是真實
[00:45:50.000 --> 00:45:51.000]  但是錯誤
[00:45:51.000 --> 00:45:53.000]  是將你害死
[00:45:53.000 --> 00:45:55.000]  所以今天我們要記住
[00:45:55.000 --> 00:45:58.000]  感覺只是輔助性
[00:45:58.000 --> 00:46:02.000]  不能夠單獨的去存在
[00:46:02.000 --> 00:46:04.000]  我們是要從恩信
[00:46:04.000 --> 00:46:05.000]  清義
[00:46:05.000 --> 00:46:08.000]  這個地位裡面產生這個果效
[00:46:08.000 --> 00:46:09.000]  神是拯救了我
[00:46:09.000 --> 00:46:11.000]  我的感受是
[00:46:11.000 --> 00:46:13.000]  因信而來的意義
[00:46:13.000 --> 00:46:15.000]  不只是靠我們的感覺
[00:46:15.000 --> 00:46:17.000]  主觀
[00:46:17.000 --> 00:46:20.000]  必定是要在客觀的後面
[00:46:20.000 --> 00:46:22.000]  用客觀的真理
[00:46:22.000 --> 00:46:24.000]  來規範著我們
[00:46:24.000 --> 00:46:26.000]  真理是整全的
[00:46:26.000 --> 00:46:27.000]  是一個整全的福音
[00:46:27.000 --> 00:46:29.000]  這是第一步
[00:46:29.000 --> 00:46:32.000]  所以我們應該用真理來判斷
[00:46:32.000 --> 00:46:34.000]  我這種感受
[00:46:34.000 --> 00:46:36.000]  是對還是錯
[00:46:36.000 --> 00:46:39.000]  我應不應該追求這種感受
[00:46:39.000 --> 00:46:40.000]  很可惜
[00:46:40.000 --> 00:46:43.000]  特別我看到很多信主內的基督徒
[00:46:43.000 --> 00:46:46.000]  往往有時候本末倒置
[00:46:46.000 --> 00:46:48.000]  所以求神來幫助我們
[00:46:48.000 --> 00:46:50.000]  適當的去面對這個感受
[00:46:50.000 --> 00:46:52.000]  用一節經文作為結束
[00:46:52.000 --> 00:46:55.000]  我們一起讀羅馬書第六章第十七節
[00:46:55.000 --> 00:46:57.000]  感謝神
[00:46:57.000 --> 00:47:00.000]  因為你們從前雖然作罪的奴僕
[00:47:00.000 --> 00:47:03.000]  現今卻從心裡信服了
[00:47:03.000 --> 00:47:06.000]  所傳給你們道理的模範
[00:47:06.000 --> 00:47:09.000]  今天我們雖然以前是罪的奴僕
[00:47:09.000 --> 00:47:11.000]  但是我們因信而清義
[00:47:11.000 --> 00:47:13.000]  我們不再成為罪的奴僕了
[00:47:13.000 --> 00:47:15.000]  因為信服了
[00:47:15.000 --> 00:47:17.000]  所傳的道理
[00:47:17.000 --> 00:47:20.000]  我們要用真理來規範
[00:47:20.000 --> 00:47:22.000]  所以信服真理
[00:47:22.000 --> 00:47:24.000]  之後才是感覺
[00:47:24.000 --> 00:47:25.000]  我們要很小心
[00:47:25.000 --> 00:47:27.000]  所以小傑
[00:47:27.000 --> 00:47:30.000]  我們要以公義作護心鏡遮控
[00:47:30.000 --> 00:47:33.000]  就是以神的救贖
[00:47:33.000 --> 00:47:35.000]  成為我們得救的起點
[00:47:35.000 --> 00:47:39.000]  神的義加在我們身上的時候
[00:47:39.000 --> 00:47:42.000]  我們就不再懼怕撒旦的控訴
[00:47:42.000 --> 00:47:45.000]  我們要以客觀的真理
[00:47:45.000 --> 00:47:48.000]  來作為標準
[00:47:48.000 --> 00:47:50.000]  感覺、經歷
[00:47:50.000 --> 00:47:52.000]  是在這個真理之後
[00:47:52.000 --> 00:47:54.000]  但不是唯一的憑藉
[00:47:54.000 --> 00:47:57.000]  我們好好的認識整全的真理之下
[00:47:57.000 --> 00:47:59.000]  就能夠豐富我們的生命
[00:47:59.000 --> 00:48:02.000]  當然我們不能夠滿足於地位上
[00:48:02.000 --> 00:48:04.000]  因信而清義
[00:48:04.000 --> 00:48:06.000]  這個義
[00:48:06.000 --> 00:48:08.000]  多藉在我們內心裡
[00:48:08.000 --> 00:48:11.000]  我們要追求這個真正的義
[00:48:11.000 --> 00:48:14.000]  以致我們的生命不斷的茁壯
[00:48:14.000 --> 00:48:16.000]  讓神的義加在我們身上
[00:48:16.000 --> 00:48:19.000]  我們要披戴主基督
