
[00:00:00.000 --> 00:00:03.160]  歡迎大家來到我們的週六崇拜
[00:54:14.280 --> 00:54:16.160]  這是發生在哪裏?
[00:54:16.160 --> 00:54:18.400]  不要與惡人作對
[00:54:18.400 --> 00:54:20.320]  耶穌沒有與惡人作對
[00:54:20.320 --> 00:54:25.000]  耶穌將祂自己獻給惡人
[00:54:25.000 --> 00:54:26.800]  祂打祂的右邊
[00:54:26.800 --> 00:54:29.240]  耶穌連左邊全身都被祂打
[00:54:29.240 --> 00:54:34.120]  所有的東西指向祂在十字架上將要成就的東西
[00:54:34.120 --> 00:54:36.800]  在成就十字架的預言
[00:54:36.800 --> 00:54:42.920]  有人想要告你要拿你的女衣
[00:54:42.920 --> 00:54:44.840]  連外衣也由他拿
[00:54:44.840 --> 00:54:47.040]  有人要強迫你走一里路
[00:54:47.040 --> 00:54:50.080]  就連跟他走兩里路
[00:54:50.080 --> 00:54:51.880]  十字架
[00:54:51.880 --> 00:54:54.480]  俘虜上的預言
[00:54:54.480 --> 00:54:57.120]  耶穌跟他們走一里路、兩里路
[00:54:57.120 --> 00:55:00.440]  跟他們一直走到十字架上
[00:55:00.440 --> 00:55:02.600]  耶穌將他的外衣、內衣
[00:55:02.600 --> 00:55:10.960]  完全奉上祂在十字架上赤裸裸地爲我們獻上祂的生命
[00:55:10.960 --> 00:55:15.280]  我們開始明白馬太福音第五章是說什麼
[00:55:15.280 --> 00:55:20.800]  它說的是上帝的律法揭露了我們不能承擔的罪孽
[00:55:20.800 --> 00:55:26.880]  在律法裏我們知道我們承擔不了上帝律法那個咆哮的詩詞
[00:55:26.880 --> 00:55:29.720]  但是從另一方面裏我們開始看到
[00:55:29.720 --> 00:55:38.640]  上帝的律法裏應許了上帝給我們的救恩
[00:55:38.640 --> 00:55:40.240]  上帝的義
[00:55:40.240 --> 00:55:41.800]  輕易的禮物從哪裏來
[00:55:41.800 --> 00:55:45.280]  輕易的禮物不是從我們的善行那裏來
[00:55:45.280 --> 00:55:49.120]  輕易的禮物是從耶穌的善行
[00:55:49.120 --> 00:55:51.400]  耶穌的十字架
[00:55:51.400 --> 00:55:54.320]  傾倒於我們
[00:55:54.320 --> 00:55:59.680]  於是當主耶穌基督祂自己總結
[00:55:59.680 --> 00:56:03.800]  總結馬太福音第五章第六章的時候
[00:56:03.800 --> 00:56:08.000]  這是你唯一需要記得的金句
[00:56:08.000 --> 00:56:12.600]  「你們要先求上帝的國和祂的言」
[00:56:12.600 --> 00:56:14.080]  這個「先」不是先求
[00:56:14.080 --> 00:56:16.960]  不是今天星期一就先求
[00:56:16.960 --> 00:56:18.280]  星期二就可以求自己
[00:56:18.280 --> 00:56:19.520]  不是
[00:56:19.520 --> 00:56:22.200]  這個「先」是代表有兩種祈求
[00:56:22.200 --> 00:56:24.360]  是超越了其他所有的祈求
[00:56:24.360 --> 00:56:27.360]  包括公理堂的十項事件
[00:56:27.360 --> 00:56:29.520]  你可以撕毀了它
[00:56:29.520 --> 00:56:36.000]  你單求兩樣東西就夠了
[00:56:36.000 --> 00:56:38.440]  你要求「祂的義」
[00:56:38.440 --> 00:56:40.520]  下個星期回來我們講
[00:56:40.520 --> 00:56:43.760]  要求「祂的國」
[00:56:43.760 --> 00:56:45.200]  耶穌說你要求上帝的義
[00:56:45.200 --> 00:56:46.320]  不要求自己的義
[00:56:46.320 --> 00:56:47.680]  所以耶穌跟我們說
[00:56:47.680 --> 00:56:48.920]  祂說你們要謹慎
[00:56:48.920 --> 00:56:49.680]  謹慎什麼
[00:56:49.680 --> 00:56:53.240]  謹慎你的義行
[00:56:53.240 --> 00:56:56.960]  謹慎你去操練敬虔的時候
[00:56:56.960 --> 00:56:58.200]  你們要謹慎
[00:56:58.200 --> 00:57:02.080]  我們很容易覺得耶穌有些奇怪
[00:57:02.080 --> 00:57:03.440]  我們預計耶穌會說
[00:57:03.440 --> 00:57:06.440]  你要謹慎你們的罪業
[00:57:06.440 --> 00:57:09.120]  你要謹慎你的罪行
[00:57:09.120 --> 00:57:11.040]  所有其他的宗教都會告訴你
[00:57:11.040 --> 00:57:12.680]  你要謹慎你的罪行
[00:57:12.680 --> 00:57:15.760]  因爲大家都說宗教都是一樣的
[00:57:15.760 --> 00:57:16.760]  都是導人向善
[00:57:16.760 --> 00:57:18.640]  我告訴你基督教不是導人向善
[00:57:18.640 --> 00:57:20.960]  基督教是要人之罪
[00:57:20.960 --> 00:57:24.040]  完全是兩回事
[00:57:24.040 --> 00:57:25.760]  如果我只是要你導人向善
[00:57:25.760 --> 00:57:29.320]  我說你要謹慎你的罪行
[00:57:29.320 --> 00:57:30.480]  但我要你之罪
[00:57:30.480 --> 00:57:34.840]  我要你謹慎的是你的義行
[00:57:34.840 --> 00:57:35.400]  沒錯
[00:57:35.400 --> 00:57:37.360]  你要謹慎你的罪行
[00:57:37.360 --> 00:57:41.520]  但你要更加謹慎的是你的義行
[00:57:41.520 --> 00:57:44.720]  行義是一件很危險的事情
[00:57:44.720 --> 00:57:47.800]  因爲行義會令你自以爲義
[00:57:47.800 --> 00:57:52.800]  於是你再不尋求上帝的義
[00:57:52.800 --> 00:57:55.200]  這是耶穌告訴我們的
[00:57:55.200 --> 00:57:59.400]  爲什麼行義是一件那麼可怕的事情
[00:57:59.400 --> 00:58:02.480]  令我想起Tim Keller的一句名言
[00:58:02.480 --> 00:58:03.040]  有人問他
[00:58:03.040 --> 00:58:05.800]  或者他自己在嘗試回答這個問題
[00:58:05.800 --> 00:58:10.320]  究竟非基督徒和基督徒有什麼分別
[00:58:10.320 --> 00:58:12.000]  他這樣回答
[00:58:12.000 --> 00:58:15.800]  他說:許多不信的人(即非基督徒)
[00:58:15.800 --> 00:58:21.080]  也會像法利塞人一般爲自己的罪而悔改
[00:58:21.080 --> 00:58:26.840]  然而基督徒不單爲自己的罪悔改
[00:58:26.840 --> 00:58:30.840]  我們也爲自己的義悔改
[00:58:30.840 --> 00:58:31.840]  其他宗教告訴你
[00:58:31.840 --> 00:58:32.640]  你有你的罪
[00:58:32.640 --> 00:58:34.160]  你有你的義
[00:58:34.160 --> 00:58:35.480]  基督教告訴你
[00:58:35.480 --> 00:58:39.920]  你的罪和你的義都是罪
[00:58:39.920 --> 00:58:43.200]  我們要爲我們自己的義悔改
[00:58:43.200 --> 00:58:47.280]  以蔡亞書第64章6節這樣說
[00:58:47.280 --> 00:58:51.240]  我們都如不潔淨的人所行的義
[00:58:51.240 --> 00:58:53.720]  所行的義不是所行的罪
[00:58:53.720 --> 00:58:57.080]  所行的義都像污穢的衣服
[00:58:57.080 --> 00:59:03.600]  如葉子漸漸孤個人罪孽將風把我們吹走
[00:59:03.600 --> 00:59:05.520]  我們的義
[00:59:05.520 --> 00:59:11.440]  我們最好的義都如污穢的衣服
[00:59:11.440 --> 00:59:12.560]  然而儘管如此
[00:59:12.560 --> 00:59:17.360]  上帝一早已經爲我們預備了一個完全的救恩
[00:59:17.360 --> 00:59:22.280]  通過十字架所成全的救恩
[00:59:22.280 --> 00:59:23.960]  以蔡亞書第1章第18節
[00:59:23.960 --> 00:59:30.000]  「你們罪衰瘴諸紅必變成雪白
[00:59:30.000 --> 00:59:36.320]  雖然紅如丹芽便如羊毛」
[00:59:36.320 --> 00:59:40.440]  上帝要將我們的罪變成雪白
[00:59:40.440 --> 00:59:47.000]  如何靠着十字架的補血
[00:59:47.000 --> 00:59:50.240]  我結束的時候想帶你回去看漢堡包
[00:59:50.240 --> 00:59:51.080]  我答應過你
[00:59:51.080 --> 00:59:53.840]  我告訴你,如果你討告討得對的時候
[00:59:53.840 --> 00:59:55.600]  你的私慾
[00:59:55.600 --> 00:59:58.120]  你的私慾會有大獎進
[00:59:58.120 --> 00:59:59.840]  你的禁食會有大獎進
[00:59:59.840 --> 01:00:02.760]  或者說你的愛人和你的愛神
[01:00:02.760 --> 01:00:06.720]  會有很大很大很大很大的獎進
[01:00:06.720 --> 01:00:09.400]  我結束的時候想給你看兩個例子
[01:00:09.400 --> 01:00:11.000]  如何一個人
[01:00:11.000 --> 01:00:13.800]  當他的討告成爲
[01:00:13.800 --> 01:00:15.480]  主啊
[01:00:15.480 --> 01:00:16.360]  拯救我
[01:00:16.360 --> 01:00:18.320]  開恩憐憫我這個罪人的時候
[01:00:18.320 --> 01:00:22.760]  會改變了他的愛人和愛神
[01:00:22.760 --> 01:00:25.160]  第一個例子是大家很熟悉的
[01:00:25.160 --> 01:00:28.000]  矮子殺戈爾
[01:00:28.000 --> 01:00:29.560]  耶穌來到他的城市
[01:00:29.560 --> 01:00:31.080]  大家知道他是一個稅吏
[01:00:31.080 --> 01:00:32.680]  他是一個大大的罪人
[01:00:32.680 --> 01:00:35.600]  而耶穌竟然來到他的家裏
[01:00:35.600 --> 01:00:38.160]  如果你聽我講那篇道的時候
[01:00:38.160 --> 01:00:41.400]  我們不知道在薩戈爾的家裏發生了什麼事
[01:00:41.400 --> 01:00:47.720]  我們知道耶穌開了一場福音的大會
[01:00:47.720 --> 01:00:50.560]  講到最後的時候
[01:00:50.560 --> 01:00:52.400]  薩戈爾竟然站起來
[01:00:52.400 --> 01:00:53.920]  薩戈爾說
[01:00:53.920 --> 01:00:54.920]  他公開講的
[01:00:54.920 --> 01:00:57.080]  他不是在黑廣裏面講的
[01:00:57.080 --> 01:00:58.760]  但是在他的世界裏面
[01:00:58.760 --> 01:01:00.520]  當時只有上帝和他
[01:01:00.520 --> 01:01:01.640]  他知道他是一個罪人
[01:01:01.640 --> 01:01:04.520]  他知道因着上帝的憐憫恩典
[01:01:04.520 --> 01:01:06.800]  他可以輕易於是薩戈爾說
[01:01:06.800 --> 01:01:09.400]  我把所有的一半給窮人
[01:01:09.400 --> 01:01:13.720]  我若勒索了誰就還他四倍
[01:01:13.720 --> 01:01:16.320]  因爲薩戈爾喜愛上帝
[01:01:16.320 --> 01:01:18.240]  而你看看他的詩語
[01:01:18.240 --> 01:01:21.360]  他的詩語變成一個怎樣的詩語
[01:01:21.360 --> 01:01:24.160]  再不是一個普通的詩語
[01:01:24.160 --> 01:01:26.800]  他的詩語成爲一個加倍的詩語
[01:01:26.800 --> 01:01:30.680]  一個充滿爆炸性的詩語
[01:01:30.680 --> 01:01:33.480]  傾家蕩產的詩語
[01:01:33.480 --> 01:01:37.040]  如果你覺得你的詩語不太行的話
[01:01:37.040 --> 01:01:39.160]  林牧師經常叫你十一奉獻
[01:01:39.160 --> 01:01:40.760]  你都覺得很不行的時候
[01:01:40.760 --> 01:01:42.920]  你知道你的問題所在
[01:01:42.920 --> 01:01:47.920]  你的問題不是你要再努力些去詩語
[01:01:47.920 --> 01:01:49.640]  你的問題是
[01:01:49.640 --> 01:01:54.040]  你是否喜愛耶穌基督的義
[01:01:54.040 --> 01:01:55.360]  薩戈爾成爲一個瘋子
[01:01:55.360 --> 01:01:57.040]  一個詩語的瘋子
[01:01:57.040 --> 01:02:01.160]  因爲他喜愛耶穌的義
[01:02:01.160 --> 01:02:02.920]  還有另外一個瘋子
[01:02:02.920 --> 01:02:05.360]  可能比薩戈爾更加瘋的
[01:02:05.360 --> 01:02:07.200]  叫做仕途保祿
[01:02:07.200 --> 01:02:10.080]  因爲他喜愛上帝的義
[01:02:10.080 --> 01:02:12.960]  他要將他的一生
[01:02:12.960 --> 01:02:15.080]  完全的愛上帝
[01:02:15.080 --> 01:02:15.600]  他這樣說
[01:02:15.600 --> 01:02:18.320]  「我已經把萬事當作有損
[01:02:18.320 --> 01:02:22.000]  因爲我已認識主耶穌基督爲至寶
[01:02:22.000 --> 01:02:24.560]  我爲他已經凋棄萬事」
[01:02:24.560 --> 01:02:25.840]  好像在講自己
[01:02:25.840 --> 01:02:27.720]  你看下去就知道他不是在講自己
[01:02:27.720 --> 01:02:29.320]  好像在講他很厲害
[01:02:29.320 --> 01:02:31.800]  「我已經將萬事凋棄
[01:02:31.800 --> 01:02:34.120]  當作爲糞土爲要贏得基督
[01:02:34.120 --> 01:02:36.080]  並且在他裏面
[01:02:36.080 --> 01:02:39.200]  不是有自己因律法而得的義」
[01:02:39.200 --> 01:02:41.240]  就是他捨棄他的義
[01:02:41.240 --> 01:02:43.200]  他脫下他的面具
[01:02:43.200 --> 01:02:45.440]  而是有信耶穌基督的義
[01:02:45.440 --> 01:02:47.600]  因爲他喜愛上帝的義
[01:02:47.600 --> 01:02:49.720]  所以他將萬事看爲糞土
[01:02:49.720 --> 01:02:56.000]  就是基督基於順從上帝而來的義
[01:02:56.000 --> 01:02:57.880]  我們沒有時間再講保祿的一生
[01:02:57.880 --> 01:02:59.520]  但是你明白
[01:02:59.520 --> 01:03:00.840]  他的愛上帝
[01:03:00.840 --> 01:03:06.000]  愛人是出於他喜愛上帝的義
[01:03:06.000 --> 01:03:11.760]  於是在今年的牛年的開幕的時候
[01:03:11.760 --> 01:03:16.320]  我再次祝大家高揚寶血
[01:03:16.320 --> 01:03:17.400]  除罪孽
[01:03:17.400 --> 01:03:19.440]  因爲如果你真的知道
[01:03:19.440 --> 01:03:22.560]  你是靠着耶穌基督的公義
[01:03:22.560 --> 01:03:24.920]  得着恩訊青語的禮物
[01:03:24.920 --> 01:03:28.280]  你必然會金牛脫殼
[01:03:28.280 --> 01:03:29.400]  迎天撥
[01:03:29.400 --> 01:03:32.000]  主要是幫助我們一起祈禱
[01:03:32.000 --> 01:03:35.080]  天父我們再次感謝禰
[01:03:35.080 --> 01:03:39.280]  讓我們在《馬太福音》第五章第六章裏
[01:03:39.280 --> 01:03:44.400]  看見主耶穌基督祂奇妙的福音
[01:03:44.400 --> 01:03:46.840]  上帝愛世人
[01:03:46.840 --> 01:03:48.880]  將他的獨生子賜給他們
[01:03:48.880 --> 01:03:50.760]  叫他們一起相信的不致滅亡
[01:03:50.760 --> 01:03:51.480]  返得永生
[01:03:51.480 --> 01:03:54.800]  這是真的
[01:03:54.800 --> 01:03:57.800]  一組份禮物都已經預備好了
[01:03:57.800 --> 01:04:02.920]  隨時因着我們的呼喊
[01:04:02.920 --> 01:04:07.920]  在隱祕中送到我們面前
[01:04:07.920 --> 01:04:09.000]  幫助我們
[01:04:09.000 --> 01:04:10.360]  讓我們每一個人
[01:04:10.360 --> 01:04:13.240]  沒有一個人錯失一個這樣的禮物
[01:04:13.240 --> 01:04:16.720]  我特別紀念我們當中
[01:04:16.720 --> 01:04:18.960]  來了教會一段時間的
[01:04:18.960 --> 01:04:20.160]  慕道友
[01:04:20.160 --> 01:04:22.160]  未信主的朋友
[01:04:22.160 --> 01:04:29.040]  願祂們放下祂們的面具
[01:04:29.040 --> 01:04:33.720]  願祂們看到在上帝面前
[01:04:33.720 --> 01:04:35.600]  祂們的不義
[01:04:35.600 --> 01:04:38.120]  但應讓祂們更加知道
[01:04:38.120 --> 01:04:40.920]  上帝是多麼愛祂們
[01:04:40.920 --> 01:04:43.280]  爲祂們預備了
[01:04:43.280 --> 01:04:45.480]  輕易的禮物
[01:04:45.480 --> 01:04:48.480]  幫助我們去擁抱祂
[01:04:48.480 --> 01:04:50.120]  奔跑禰的天國
[01:04:50.120 --> 01:04:52.600]  我們這樣期待 奉主耶穌基督的名禱
[01:04:52.600 --> 01:04:54.600]  阿們
