
[00:00:00.000 --> 00:00:04.040]  歡迎大家來到我們的週六崇拜
[00:56:30.520 --> 00:56:32.800]  成全律法的基督
[00:56:32.800 --> 00:56:36.040]  接着我們被祂引領
[00:56:36.040 --> 00:56:39.720]  帶我們回到禰的教命當中
[00:56:39.720 --> 00:56:41.280]  在禰的教命當中
[00:56:41.280 --> 00:56:44.240]  我們要學習重新的生活
[00:56:44.240 --> 00:56:45.600]  在禰的教命當中
[00:56:45.600 --> 00:56:48.440]  我們要找到真正的自由
[00:56:48.440 --> 00:56:50.240]  真正的生命
[00:56:50.240 --> 00:56:52.120]  真正的希望
[00:56:52.120 --> 00:56:54.960]  幫我們重新認識禰
[00:56:54.960 --> 00:56:57.640]  帶我們真的出埃及
[00:56:57.640 --> 00:56:59.520]  進入禰的國度
[00:56:59.520 --> 00:57:00.240]  多謝禰
[00:57:00.240 --> 00:57:02.240]  我們這樣期待,希望主席會收到明確的消息。
