
[00:00:00.000 --> 00:00:03.580]  歡迎大家來到我們的週六崇拜
[00:54:19.020 --> 00:54:22.780]  還有一些吊片
[00:54:22.780 --> 00:54:26.700]  神蹟地30個小時之後
[00:54:26.700 --> 00:54:29.660]  有一個當地的牧師
[00:54:29.660 --> 00:54:30.980]  環的牧師
[00:54:30.980 --> 00:54:33.500]  回到那間屋裏面
[00:54:33.500 --> 00:54:35.580]  找到Helen Bracilla
[00:54:35.580 --> 00:54:37.660]  三個月大的嬰兒
[00:54:37.660 --> 00:54:41.500]  安然無恙
[00:54:41.500 --> 00:54:43.860]  他們救了這個嬰兒
[00:54:43.860 --> 00:54:48.220]  將她帶回到上海的總部
[00:54:48.220 --> 00:54:52.820]  上海總部在六天之後
[00:54:52.820 --> 00:54:56.020]  1934年的12月14日
[00:54:56.020 --> 00:54:57.620]  發了一個
[00:54:57.620 --> 00:55:01.220]  當時只有這些電報
[00:55:01.220 --> 00:55:07.580]  回到美國給嬰兒的阿爺
[00:55:07.580 --> 00:55:09.340]  只有三個字
[00:55:09.340 --> 00:55:13.380]  Stem baby safe
[00:55:13.380 --> 00:55:20.300]  子丹baby安然無恙
[00:55:20.300 --> 00:55:25.980]  歷史遺留給我們的一個電報
[00:55:25.980 --> 00:55:27.740]  安然無恙
[00:55:27.740 --> 00:55:29.660]  誰安然無恙
[00:55:29.660 --> 00:55:32.060]  嬰兒安然無恙
[00:55:32.060 --> 00:55:34.700]  還有誰安然無恙
[00:55:34.700 --> 00:55:38.300]  Betty和Stem安然無恙
[00:55:38.300 --> 00:55:40.140]  在主耶穌基督裏面
[00:55:40.140 --> 00:55:41.420]  安然無恙
[00:55:41.420 --> 00:55:43.620]  還有甚麼安然無恙
[00:55:43.620 --> 00:55:46.940]  福音在中國安然無恙
[00:55:46.940 --> 00:55:48.660]  你明不明
[00:55:48.660 --> 00:55:51.460]  所有的東西在耶穌基督裏面
[00:55:51.460 --> 00:55:54.220]  安然無恙
[00:55:54.220 --> 00:55:57.900]  Safe and secure
[00:55:57.900 --> 00:55:58.700]  耶穌這樣說
[00:55:58.700 --> 00:55:59.780]  有人要跟從我
[00:55:59.780 --> 00:56:04.220]  就當社稷背起自己的十字架來跟從我
[00:56:04.220 --> 00:56:06.660]  因為凡要救自己生命的
[00:56:06.660 --> 00:56:08.980]  將要喪失生命
[00:56:08.980 --> 00:56:11.500]  凡為我於福音喪失生命的
[00:56:11.500 --> 00:56:14.060]  必救自己的生命
[00:56:14.060 --> 00:56:15.940]  人就是賺得全世界
[00:56:15.940 --> 00:56:18.700]  賠上自己的生命有甚麼益處呢
[00:56:18.700 --> 00:56:27.420]  人可以拿甚麼去換這個生命呢
[00:56:27.420 --> 00:56:32.780]  今天是2021年的6月26日
[00:56:32.780 --> 00:56:35.700]  我想邀請你
[00:56:35.700 --> 00:56:40.380]  跟我一起再用Betty的禱告
[00:56:40.380 --> 00:56:42.700]  成為我們的禱告
[00:56:42.700 --> 00:56:45.900]  不求我們自己的旨意
[00:56:45.900 --> 00:56:48.540]  只求上帝的旨意
[00:56:48.540 --> 00:56:49.540]  十年之後
[00:56:49.540 --> 00:56:51.700]  如果我們還有命的話
[00:56:51.700 --> 00:56:53.300]  再回來這裏
[00:56:53.300 --> 00:56:55.540]  分享在這十年裏面
[00:56:55.540 --> 00:56:59.140]  上帝怎樣去回應我們的禱告
[00:56:59.140 --> 00:57:00.100]  求主幫助我們
[00:57:00.100 --> 00:57:03.060]  讓我們這裏無論是年長的年輕的
[00:57:03.060 --> 00:57:05.900]  全部都成為一張白紙
[00:57:05.900 --> 00:57:07.500]  讓上帝使用
[00:57:07.500 --> 00:57:09.740]  不做自己的旨意
[00:57:09.740 --> 00:57:10.940]  只求祂的旨意
[00:57:10.940 --> 00:57:13.740]  我們來祈禱
[00:57:13.740 --> 00:57:14.980]  我們的天父我們多謝你
[00:57:14.980 --> 00:57:18.420]  因為我們是你的子民
[00:57:18.420 --> 00:57:19.900]  我們是你的兒女
[00:57:19.900 --> 00:57:22.580]  在教會的歷史裏面
[00:57:22.580 --> 00:57:24.260]  不是一個、兩個
[00:57:24.260 --> 00:57:28.220]  是千千萬萬相信你
[00:57:28.220 --> 00:57:30.460]  生於上帝的旨意
[00:57:30.460 --> 00:57:34.860]  生為為著要履行上帝旨意的人
[00:57:34.860 --> 00:57:35.940]  我們多謝你
[00:57:35.940 --> 00:57:38.060]  因為在我們的前人當中
[00:57:38.060 --> 00:57:40.420]  有Betty、有John
[00:57:40.420 --> 00:57:46.620]  有他們奉上這兩個年輕人的兩個家庭
[00:57:46.620 --> 00:57:48.620]  求主你幫助我們
[00:57:48.620 --> 00:57:53.260]  願我們的教會在此時此刻
[00:57:53.260 --> 00:57:56.500]  可以活出一個願祢的國降臨
[00:57:56.500 --> 00:57:58.420]  願祢的旨意行在地上
[00:57:58.420 --> 00:58:01.580]  如同行在天上的異象
[00:58:01.580 --> 00:58:05.300]  因為耶穌為我們成就了上帝的旨意
[00:58:05.300 --> 00:58:07.940]  讓我們可以領受兒女的命運
[00:58:07.940 --> 00:58:09.740]  今天在耶穌基督裏面
[00:58:09.740 --> 00:58:12.540]  我們一樣去祈求
[00:58:12.540 --> 00:58:17.140]  願我們的人生活出祢的旨意
[00:58:17.140 --> 00:58:20.900]  獻上一切任何的代價
[00:58:20.900 --> 00:58:23.980]  好像亞伯拉罕
[00:58:23.980 --> 00:58:26.500]  好像以撒那樣
[00:58:26.500 --> 00:58:32.060]  叫我們離開前往祢指示我們的地方去
[00:58:32.060 --> 00:58:32.780]  幫助我們
[00:58:32.780 --> 00:58:35.780]  讓我們成為一個榮耀上帝的教會
[00:58:35.780 --> 00:58:36.380]  我們這樣祈禱
[00:58:36.380 --> 00:58:38.220]  以奉主耶穌基督名禱
[00:58:38.220 --> 00:58:39.220]  阿門
