
[00:00:00.000 --> 00:00:01.500]  頂姐妹平安
[00:53:32.000 --> 00:53:34.000]  路上的光
[00:53:34.000 --> 00:53:35.000]  祢的話語
[00:53:35.000 --> 00:53:38.000]  就往往讓我們知道主的旨意
[00:53:38.000 --> 00:53:40.000]  主啊今天祢的旨意
[00:53:40.000 --> 00:53:41.000]  已經很清楚告訴我們
[00:53:41.000 --> 00:53:43.000]  祢期望我們每一個信徒
[00:53:43.000 --> 00:53:46.000]  都是去付出聖潔的生命
[00:53:46.000 --> 00:53:49.000]  去使萬民作主的門徒
[00:53:49.000 --> 00:53:52.000]  去常常的在你裏面喜樂
[00:53:52.000 --> 00:53:54.000]  常常的祈禱
[00:53:54.000 --> 00:53:56.000]  和感謝
[00:53:56.000 --> 00:53:58.000]  讓我們每一個弟兄姊妹
[00:53:58.000 --> 00:54:00.000]  今天聽見主的話語
[00:54:00.100 --> 00:54:03.000]  我們就立志在未來的日子
[00:54:03.000 --> 00:54:07.000]  我們每一個都是願意的去
[00:54:07.000 --> 00:54:08.000]  靠著你的恩典
[00:54:08.000 --> 00:54:09.000]  聖靈的能力
[00:54:09.000 --> 00:54:11.000]  去活出一個聖潔的生命
[00:54:11.000 --> 00:54:13.000]  不要放縱我們的私慾
[00:54:13.000 --> 00:54:15.000]  好像不信你的人一樣
[00:54:15.000 --> 00:54:17.000]  以致我們的生命
[00:54:17.000 --> 00:54:18.000]  我們聖潔的生命
[00:54:18.000 --> 00:54:21.000]  就能夠將榮耀歸給你
[00:54:21.000 --> 00:54:25.000]  就能夠吸引你認識你的人
[00:54:25.000 --> 00:54:27.000]  去主動去尋求認識你
[00:54:27.000 --> 00:54:30.000]  因為福音能夠改變我們每一個人的生命
[00:54:30.100 --> 00:54:33.000]  福音能夠給我們有聖靈的能力
[00:54:33.000 --> 00:54:35.000]  可以活出一個聖潔的生命
[00:54:35.000 --> 00:54:36.000]  主啊
[00:54:36.000 --> 00:54:38.000]  求你感動我們每一個信徒
[00:54:38.000 --> 00:54:42.000]  至到基督徒人生最主的目標
[00:54:42.000 --> 00:54:45.000]  就是將你的救恩帶給其他人
[00:54:45.000 --> 00:54:48.000]  讓我們在基督徒的生命裏面
[00:54:48.000 --> 00:54:51.000]  我們更加樂意的努力的傳福音
[00:54:51.000 --> 00:54:54.000]  將救恩帶給其他人
[00:54:54.000 --> 00:54:57.000]  使萬民作主你的門徒
[00:54:57.000 --> 00:54:58.000]  弟兄姊妹
[00:54:58.100 --> 00:55:00.000]  在你當中
[00:55:00.000 --> 00:55:02.000]  可能會不會你有少部份的弟兄姊妹
[00:55:02.000 --> 00:55:03.000]  在以往你的日子裏面
[00:55:03.000 --> 00:55:06.000]  你曾經是向主納至
[00:55:06.000 --> 00:55:07.000]  你去侍奉祂
[00:55:07.000 --> 00:55:08.000]  無論是全職的侍奉
[00:55:08.000 --> 00:55:11.000]  又或者一路工作
[00:55:11.000 --> 00:55:13.000]  一邊是侍奉神
[00:55:13.000 --> 00:55:15.000]  你又曾經在你過去幾個日子
[00:55:15.000 --> 00:55:16.000]  有這樣的納至
[00:55:16.000 --> 00:55:19.000]  但是隨著時間的過去
[00:55:19.000 --> 00:55:21.000]  你沒有馬上賦予行動
[00:55:21.000 --> 00:55:23.000]  你直接是忘記了
[00:55:23.000 --> 00:55:24.000]  如果有的話
[00:55:24.000 --> 00:55:26.000]  我希望你聽我分享之後
[00:55:26.000 --> 00:55:28.000]  聖靈仍然都再提醒你
[00:55:28.100 --> 00:55:30.000]  主的旨意就是
[00:55:30.000 --> 00:55:32.000]  期望每一個信徒
[00:55:32.000 --> 00:55:35.000]  如果在主的面前是納個願
[00:55:35.000 --> 00:55:37.000]  或者納個志去服侍祂
[00:55:37.000 --> 00:55:40.000]  無論是全職還是大職的侍奉
[00:55:40.000 --> 00:55:41.000]  主的期望
[00:55:41.000 --> 00:55:44.000]  我們是去償還的
[00:55:44.000 --> 00:55:48.000]  主祈求你垂聽我們以上同心的禱告
[00:55:48.000 --> 00:55:50.000]  接納我們的感恩奉耶穌基督的名
[00:55:50.000 --> 00:55:51.000]  阿門
