
[00:00:00.000 --> 00:00:02.680]  歡迎大家來到我們的週六崇拜
[00:51:46.560 --> 00:51:50.680]  不是上帝幫他們B-I-E-M
[00:51:50.680 --> 00:51:53.080]  不是和那些小孩讀書的時候
[00:51:53.080 --> 00:51:54.680]  有個什麼叫B-I-E-M
[00:51:54.680 --> 00:51:57.080]  沒有這些東西 沒有聽到上帝的聲音
[00:51:57.080 --> 00:51:58.800]  沒有見到任何的異象
[00:51:58.800 --> 00:52:02.040]  他說他純屬是按照聖經的教導
[00:52:02.040 --> 00:52:03.720]  聖靈的感動
[00:52:03.720 --> 00:52:08.840]  我們去慢慢去做我們覺得應該做的事
[00:52:08.840 --> 00:52:12.640]  他每次他們分享他們的使命
[00:52:12.640 --> 00:52:13.760]  他們的呼叫的時候
[00:52:13.760 --> 00:52:17.720]  他也都鼓勵每一個基督徒都要去尋找
[00:52:17.720 --> 00:52:22.160]  並且活出他們自己獨特的福音故事
[00:52:22.160 --> 00:52:23.280]  這個是他們的故事
[00:52:23.280 --> 00:52:26.360]  但這個你應該有你的故事
[00:52:26.360 --> 00:52:32.040]  所以我現在想和你分享一段三分半鐘的分享
[00:52:32.040 --> 00:52:35.120]  2020年6年前1月份
[00:52:35.120 --> 00:52:39.200]  Wayne就是那個先生在臺北的一個分享
[00:52:39.200 --> 00:52:42.000]  主題很有趣
[00:52:42.000 --> 00:52:46.400]  主題就是我們其實沒有那麼特別
[00:52:46.400 --> 00:52:47.440]  三分半鐘而已
[00:52:47.440 --> 00:52:48.200]  但是很精淨的
[00:52:48.200 --> 00:52:51.440]  我想你留意每一句話每一個字
[00:52:51.440 --> 00:52:54.280]  不過他的分享是普通話的
[00:52:54.280 --> 00:52:56.280]  有字幕的
[00:52:56.280 --> 00:52:57.280]  希望大家看得明白
[00:52:57.280 --> 00:52:59.000]  三分半鐘而已
[00:52:59.000 --> 00:53:01.600]  我想你留意Wayne如何去鼓勵我們
[00:53:01.600 --> 00:53:05.400]  也都同時挑戰着我們
[00:53:05.400 --> 00:53:07.520]  我也知道說在不同的場合
[00:53:07.520 --> 00:53:09.200]  有的時候大家來聽
[00:53:09.200 --> 00:53:10.800]  講到或者是分享
[00:53:10.800 --> 00:53:13.080]  甚至買我的書或者看我的影片
[00:53:13.080 --> 00:53:15.400]  是想要了解我們的故事
[00:53:15.400 --> 00:53:17.960]  那我很謝謝大家
[00:53:17.960 --> 00:53:22.200]  就是我不是一個不願意講故事的人
[00:53:22.200 --> 00:53:24.800]  但是到了最後我想要講
[00:53:24.800 --> 00:53:27.600]  而且容許我講
[00:53:27.600 --> 00:53:30.680]  開始去找你們自己的故事
[00:53:30.680 --> 00:53:32.920]  開始去找你們自己的故事
[00:53:32.920 --> 00:53:35.000]  成爲一個有故事的人
[00:53:35.000 --> 00:53:37.840]  成爲一個有故事的人
[00:53:37.840 --> 00:53:41.080]  在聖經裏面在新約裏面
[00:53:41.080 --> 00:53:45.520]  你們知不知道耶穌在四福音裏面
[00:53:45.520 --> 00:53:49.040]  馬太福音 馬可福音 路加福音 約翰福音
[00:53:49.040 --> 00:53:56.000]  只有耶穌一個教導被記錄在這四個福音書裏面
[00:53:56.000 --> 00:53:57.880]  而且是在不同的場合
[00:53:57.880 --> 00:54:00.200]  耶穌有很多的東西是被重複的
[00:54:00.200 --> 00:54:04.880]  但是耶穌只有一個教導是在四個不同場合
[00:54:04.880 --> 00:54:10.160]  被記錄在四個不同的福音書裏面
[00:54:10.160 --> 00:54:13.640]  那這個是他這四個福音書的記載有點不太樣
[00:54:13.640 --> 00:54:17.680]  但是我就做這種耶穌說誰想要得着
[00:54:17.680 --> 00:54:20.280]  或者是救着自己的生命的話
[00:54:20.280 --> 00:54:21.840]  他就會喪失生命
[00:54:21.840 --> 00:54:23.920]  那誰喪失生命的話
[00:54:23.920 --> 00:54:26.040]  他就會得着生命
[00:54:26.040 --> 00:54:27.280]  這個是耶穌
[00:54:27.280 --> 00:54:29.800]  這是唯一在四個福音書上面
[00:54:29.800 --> 00:54:32.440]  耶穌在四個不同場合
[00:54:32.440 --> 00:54:35.480]  而且被記載下來的
[00:54:35.480 --> 00:54:39.040]  我希望你們不會認爲說一個Tip Talk
[00:54:39.040 --> 00:54:41.600]  我們這邊被邀請來的講員
[00:54:41.600 --> 00:54:45.200]  是特別有故事的講員
[00:54:45.200 --> 00:54:48.120]  耶穌爲什麼會說一個那麼
[00:54:48.120 --> 00:54:50.160]  要嘛很哲學要嘛很極端
[00:54:50.160 --> 00:54:52.800]  什麼是要我喪失生命我纔會得着生命
[00:54:52.800 --> 00:54:54.240]  我相信耶穌是說
[00:54:54.240 --> 00:55:00.800]  我們的生命應該要做一些跟永恆連結的事情
[00:55:00.800 --> 00:55:02.760]  你的生命要跟
[00:55:02.760 --> 00:55:03.360]  不是我的
[00:55:03.360 --> 00:55:07.280]  你的生命要做一些跟永恆有連結的事情
[00:55:07.280 --> 00:55:09.240]  那你這樣的決定
[00:55:09.240 --> 00:55:11.800]  甚至這個世界會把你當成說
[00:55:11.800 --> 00:55:13.600]  你在把你的生命丟掉
[00:55:13.600 --> 00:55:17.160]  你爲什麼要帶你的孩子去
[00:55:17.160 --> 00:55:18.400]  但是我要誠實說
[00:55:18.400 --> 00:55:23.120]  其實今天在這邊等一下來分享的講員
[00:55:23.120 --> 00:55:26.120]  我們都不是特別的人
[00:55:26.120 --> 00:55:28.640]  我們都不應該是特別的人
[00:55:28.640 --> 00:55:30.720]  我做的事情不應該特別
[00:55:30.720 --> 00:55:33.040]  因爲我們回到聖經裏面
[00:55:33.040 --> 00:55:36.240]  我們看到的就是這樣子
[00:55:36.240 --> 00:55:37.320]  我們不應該
[00:55:37.320 --> 00:55:40.920]  我們也不是一個特別的人
[00:55:40.920 --> 00:55:42.880]  我們有的時候要打醒自己
[00:55:42.880 --> 00:55:46.240]  我們不要活在一個平行世界裏面
[00:55:46.240 --> 00:55:49.480]  好像我們跟着這個世界一直走一直走一直走
[00:55:49.480 --> 00:55:51.480]  只要這個世界按贊
[00:55:51.480 --> 00:55:53.800]  那我們就是在過一個
[00:55:53.800 --> 00:55:59.800]  這個這個這個纔是一個很特別的生活
[00:55:59.800 --> 00:56:00.520]  誠實來說
[00:56:00.520 --> 00:56:05.280]  我們這三個講員或許是今天晚上最正常的人
[00:56:05.280 --> 00:56:09.600]  就是如果如果你的生命只是跟着這個世界走
[00:56:09.600 --> 00:56:12.640]  跟着這個世界的事觀一直走一直走一直走
[00:56:12.640 --> 00:56:13.240]  對不起
[00:56:13.240 --> 00:56:17.440]  我怎麼看聖經你的生命是非常的特別
[00:56:17.440 --> 00:56:20.280]  而且不是那種好的特別
[00:56:20.280 --> 00:56:22.320]  不是那種好的特別
[00:56:22.320 --> 00:56:28.400]  那所以我短短的跟大家分享真的不應該只是一個一瞬間而已
[00:56:28.400 --> 00:56:30.640]  而是我們把生命砸下去
[00:56:30.640 --> 00:56:32.280]  之後所累積的
[00:56:32.280 --> 00:56:33.480]  那我們什麼時候分享
[00:56:33.480 --> 00:56:34.840]  什麼時候可以貼在臉書
[00:56:34.840 --> 00:56:36.520]  什麼時候可以放在IG上面
[00:56:36.520 --> 00:56:38.640]  那就是爲什麼有天堂
[00:56:38.640 --> 00:56:40.880]  那就是爲什麼有永遠
[00:56:40.880 --> 00:56:43.160]  那就是爲什麼有永恆
[00:57:04.960 --> 00:57:07.760]  生命到永生
[00:57:07.760 --> 00:57:09.760]  我真的再想多一次
[00:57:09.760 --> 00:57:11.760]  2009年
[00:57:11.760 --> 00:57:13.760]  三個宣教士的家庭
[00:57:13.760 --> 00:57:15.760]  六個大人
[00:57:15.760 --> 00:57:17.760]  九個小孩
[00:57:17.760 --> 00:57:19.760]  不愛惜自己的生命
[00:57:19.760 --> 00:57:23.080]  恨護自己在世上的生命
[00:57:23.080 --> 00:57:25.080]  是吧
[00:57:25.080 --> 00:57:27.080]  他在做什麼
[00:57:27.080 --> 00:57:29.080]  他不愛惜自己的生命
[00:57:29.080 --> 00:57:31.080]  他恨護自己在世上
[00:57:31.080 --> 00:57:33.080]  美國德國的生命
[00:57:33.080 --> 00:57:36.160]  來到巴布亞新基內亞的一個小島裏面
[00:57:36.160 --> 00:57:40.560]  要去到一個BM的部落民族裏面
[00:57:40.560 --> 00:57:41.560]  去做什麼
[00:57:41.560 --> 00:57:42.560]  學習他們語言
[00:57:42.560 --> 00:57:44.560]  全世界只有三千人能說他們的話
[00:57:44.560 --> 00:57:45.560]  那些東西而已
[00:57:45.560 --> 00:57:47.560]  要爲他們創造文字
[00:57:47.560 --> 00:57:49.560]  用不着那麼嚴重
[00:57:49.560 --> 00:57:51.560]  爲了要翻譯福音
[00:57:51.560 --> 00:57:54.560]  就是福音和聖經給他們
[00:57:54.560 --> 00:57:58.560]  他們和耶穌一起死了
[00:57:58.560 --> 00:58:02.560]  就結出許多的死得來
[00:58:02.560 --> 00:58:04.560]  十年之後
[00:58:04.560 --> 00:58:06.560]  BM部落的民族
[00:58:06.560 --> 00:58:08.560]  居然有他們自己的聖經
[00:58:08.560 --> 00:58:10.560]  有他們自己的教會
[00:58:10.560 --> 00:58:13.560]  有他們自己的長老
[00:58:13.560 --> 00:58:16.560]  可以獨立的繼續傳揚他們的福音
[00:58:16.560 --> 00:58:19.560]  這是一個不可思議的故事
[00:58:19.560 --> 00:58:21.560]  不可思議
[00:58:21.560 --> 00:58:23.560]  有兩重
[00:58:23.560 --> 00:58:27.560]  第一不可思議是宣教士的奉賞
[00:58:27.560 --> 00:58:29.560]  更加不可思議的
[00:58:29.560 --> 00:58:33.560]  就是BM的教會竟然可以在十年裏面成立
[00:58:33.560 --> 00:58:36.560]  和獨立
[00:58:36.560 --> 00:58:38.560]  爲什麼我這麼說呢
[00:58:38.560 --> 00:58:40.560]  因爲相比之下
[00:58:40.560 --> 00:58:43.560]  我回到香港已經超過十一年了
[00:58:43.560 --> 00:58:45.560]  我又不用學新的語言
[00:58:45.560 --> 00:58:48.560]  我又不用翻譯聖經
[00:58:48.560 --> 00:58:49.560]  是吧
[00:58:49.560 --> 00:58:51.560]  然而我經常在想
[00:58:51.560 --> 00:58:54.560]  如果我今天離開香港
[00:58:54.560 --> 00:58:56.560]  我感覺是多年的努力
[00:58:56.560 --> 00:58:59.560]  就是付諸流水化爲烏有
[00:58:59.560 --> 00:59:03.560]  他們可以光榮引退
[00:59:03.560 --> 00:59:04.560]  十年而已
[00:59:04.560 --> 00:59:05.560]  做完十年了
[00:59:05.560 --> 00:59:08.560]  而我就徒勞無功
[00:59:08.560 --> 00:59:10.560]  我想了很久
[00:59:10.560 --> 00:59:12.560]  他們搬家
[00:59:12.560 --> 00:59:13.560]  我又搬家
[00:59:13.560 --> 00:59:14.560]  他們努力
[00:59:14.560 --> 00:59:15.560]  我也努力
[00:59:15.560 --> 00:59:16.560]  他們奉賞
[00:59:16.560 --> 00:59:17.560]  我也奉賞
[00:59:17.560 --> 00:59:19.560]  爲什麼他們這麼成功
[00:59:19.560 --> 00:59:21.560]  我這麼失敗呢
[00:59:21.560 --> 00:59:22.560]  我不明白
[00:59:22.560 --> 00:59:24.560]  我也不服氣
[00:59:24.560 --> 00:59:26.560]  然後呢
[00:59:26.560 --> 00:59:28.560]  我就開始計算
[00:59:28.560 --> 00:59:31.560]  我就終於明白了
[00:59:31.560 --> 00:59:36.560]  要計算一下人口比例
[00:59:36.560 --> 00:59:38.560]  他們一家
[00:59:38.560 --> 00:59:39.560]  大小加起來
[00:59:39.560 --> 00:59:41.560]  他們經常很強調
[00:59:41.560 --> 00:59:43.560]  小孩都是他們的宣教士
[00:59:43.560 --> 00:59:45.560]  十五個人
[00:59:45.560 --> 00:59:48.560]  去到一個羣組裏面有三千人
[00:59:48.560 --> 00:59:50.560]  比例是0.5%
[00:59:50.560 --> 00:59:52.560]  我們現在搬回來香港
[00:59:52.560 --> 00:59:54.560]  一百五十萬人
[00:59:54.560 --> 00:59:57.560]  我們需要多少宣教士
[00:59:57.560 --> 01:00:00.560]  三萬七千五百
[01:00:00.560 --> 01:00:04.560]  三萬七千五百個宣教士
[01:00:04.560 --> 01:00:06.560]  你想清楚一點
[01:00:06.560 --> 01:00:09.560]  我不是說三萬七千五百個信徒
[01:00:09.560 --> 01:00:10.560]  宣教士
[01:00:10.560 --> 01:00:13.560]  還要精力充沛
[01:00:13.560 --> 01:00:14.560]  才華洋溢
[01:00:14.560 --> 01:00:15.560]  訓練有素
[01:00:15.560 --> 01:00:17.560]  九十後纔行
[01:00:17.560 --> 01:00:19.560]  大家已經過氣了
[01:00:19.560 --> 01:00:21.560]  很多人都在過氣了
[01:00:21.560 --> 01:00:23.560]  九十後三十多歲
[01:00:23.560 --> 01:00:25.560]  全人獻上
[01:00:25.560 --> 01:00:28.560]  奉上自己最黃金的十年
[01:00:28.560 --> 01:00:30.560]  這就是在發生的
[01:00:30.560 --> 01:00:32.560]  爲什麼要做到這件事
[01:00:32.560 --> 01:00:33.560]  從這個角度來說
[01:00:33.560 --> 01:00:36.560]  你是不是覺得我們人手不足呢
[01:00:36.560 --> 01:00:42.560]  是不是我們人手大大大大大大大大大不足呢
[01:00:42.560 --> 01:00:45.560]  還是我們低估了
[01:00:45.560 --> 01:00:49.560]  我們這個小島上的使命
[01:00:49.560 --> 01:00:52.560]  我們需要三萬七千五百名
[01:00:52.560 --> 01:00:54.560]  全心全意
[01:00:54.560 --> 01:00:57.560]  全人全身奉上的宣教士
[01:00:57.560 --> 01:00:58.560]  精力充沛
[01:00:58.560 --> 01:01:00.560]  才華洋溢
[01:01:00.560 --> 01:01:02.560]  訓練有素
[01:01:02.560 --> 01:01:04.560]  獻上他們的黃金十年
[01:01:04.560 --> 01:01:05.560]  黃金二十年
[01:01:05.560 --> 01:01:07.560]  黃金三十年
[01:01:07.560 --> 01:01:11.560]  我們不是要在這個小島裏面
[01:01:11.560 --> 01:01:13.560]  如果你聚集的是一羣
[01:01:13.560 --> 01:01:15.560]  爲學業爲工作
[01:01:15.560 --> 01:01:17.560]  努力奔波
[01:01:17.560 --> 01:01:20.560]  來到這個小島上去尋覓伴侶
[01:01:20.560 --> 01:01:21.560]  追求夢想
[01:01:21.560 --> 01:01:24.560]  享受人生
[01:01:24.560 --> 01:01:27.560]  等待退休的兼職基督徒
[01:01:27.560 --> 01:01:28.560]  是沒有用的
[01:01:28.560 --> 01:01:30.560]  你明不明白
[01:01:30.560 --> 01:01:32.560]  我們需要一羣
[01:01:32.560 --> 01:01:33.560]  單求上帝的國
[01:01:33.560 --> 01:01:34.560]  上帝的義的
[01:01:34.560 --> 01:01:36.560]  全職基督徒
[01:01:36.560 --> 01:01:39.560]  全職的宣教士
[01:01:39.560 --> 01:01:41.560]  讓他們覺得
[01:01:41.560 --> 01:01:44.560]  他們今天在這個小島上的原因
[01:01:44.560 --> 01:01:47.560]  不是去賺錢
[01:01:47.560 --> 01:01:50.560]  不是去建立家庭事業
[01:01:50.560 --> 01:01:53.560]  而是要將福音
[01:01:53.560 --> 01:01:55.560]  擺在這個小島上
[01:01:55.560 --> 01:01:58.560]  建立一間合乎上帝的教會
[01:01:58.560 --> 01:02:02.560]  我們需要一羣這樣的人
[01:02:02.560 --> 01:02:04.560]  奉上一切
[01:02:04.560 --> 01:02:06.560]  爲建立一所
[01:02:06.560 --> 01:02:08.560]  真正貼近聖經
[01:02:08.560 --> 01:02:10.560]  全部人生
[01:02:10.560 --> 01:02:11.560]  活出福音
[01:02:11.560 --> 01:02:12.560]  Part A Part B
[01:02:12.560 --> 01:02:13.560]  所有的一切
[01:02:13.560 --> 01:02:18.560]  是要建立一個這樣的基督教會
[01:02:18.560 --> 01:02:20.560]  你想要一個怎樣的教會
[01:02:20.560 --> 01:02:22.560]  你就需要怎樣的信徒
[01:02:22.560 --> 01:02:23.560]  如果你的教會
[01:02:23.560 --> 01:02:24.560]  沒什麼所謂的
[01:02:24.560 --> 01:02:26.560]  隨便找些人進來就可以了
[01:02:26.560 --> 01:02:31.560]  但是不可以這樣
[01:02:31.560 --> 01:02:32.560]  我們要的是一個
[01:02:32.560 --> 01:02:33.560]  Impossible dream
[01:02:33.560 --> 01:02:35.560]  不可能的夢想
[01:02:35.560 --> 01:02:36.560]  而這個不可能的夢想
[01:02:36.560 --> 01:02:38.560]  同時是我們唯一的夢想
[01:02:38.560 --> 01:02:42.560]  The only possible dream
[01:02:42.560 --> 01:02:43.560]  我再想說
[01:02:43.560 --> 01:02:46.560]  我們除了人數不足以外
[01:02:46.560 --> 01:02:49.560]  我們還有一個外在的環境
[01:02:49.560 --> 01:02:50.560]  因爲我們的外在環境
[01:02:50.560 --> 01:02:52.560]  極其的惡劣
[01:02:52.560 --> 01:02:55.560]  BM小島上的外在環境
[01:02:55.560 --> 01:02:57.560]  就是一個火山
[01:02:57.560 --> 01:03:01.560]  我們的外在環境
[01:03:01.560 --> 01:03:06.560]  就是一個裝假成真光之城的巴別巨塔
[01:03:06.560 --> 01:03:09.560]  你說誰比較可怕
[01:03:09.560 --> 01:03:11.560]  我們這個比較可怕
[01:03:11.560 --> 01:03:13.560]  他們活在他們的世界
[01:03:13.560 --> 01:03:15.560]  天天都想着生與死之間
[01:03:15.560 --> 01:03:18.560]  因爲有一個活火山在他們旁邊
[01:03:18.560 --> 01:03:23.560]  我們這裏死了都不知道什麼事
[01:03:23.560 --> 01:03:25.560]  但我們的使命不能改
[01:03:25.560 --> 01:03:27.560]  除非你要去那個小島
[01:03:27.560 --> 01:03:28.560]  你在這個小島上面
[01:03:28.560 --> 01:03:30.560]  這個就是我們的使命
[01:03:30.560 --> 01:03:33.560]  上帝給我們的小島就在這裏
[01:03:33.560 --> 01:03:37.560]  上帝差遣我們進入黑暗的世界
[01:03:37.560 --> 01:03:39.560]  我想播幾分鐘
[01:03:39.560 --> 01:03:44.560]  一個月前我在那篇異象講道里面
[01:03:44.560 --> 01:03:46.560]  是講過一點點我們的使命
[01:03:46.560 --> 01:03:49.560]  在這個很惡劣的狀況下
[01:03:49.560 --> 01:03:52.560]  上帝要我們建立一個
[01:03:52.560 --> 01:03:53.560]  我們奉命
[01:03:53.560 --> 01:03:54.560]  沒得選擇的
[01:03:54.560 --> 01:03:55.560]  上帝給我們的
[01:03:55.560 --> 01:03:59.560]  要建立一個我所謂異逆流的教會
[01:03:59.560 --> 01:04:02.560]  當罪人遇上耶穌
[01:04:02.560 --> 01:04:03.560]  不是上升而是下降
[01:04:03.560 --> 01:04:06.560]  當蒙恩罪人跟隨耶穌
[01:04:06.560 --> 01:04:08.560]  他不是上升而是下降
[01:04:08.560 --> 01:04:13.560]  而是一個反巴別的人生方向
[01:04:13.560 --> 01:04:15.560]  有沒有想過
[01:04:15.560 --> 01:04:18.560]  我們信主的時候是不是這樣想的
[01:04:18.560 --> 01:04:19.560]  我跟了耶穌
[01:04:19.560 --> 01:04:21.560]  應該是有個反巴別的人生方向
[01:04:21.560 --> 01:04:25.560]  還是想着耶穌會幫我步步高昇
[01:04:25.560 --> 01:04:29.560]  保羅比德約翰的人生就是這樣
[01:04:29.560 --> 01:04:31.560]  遇上耶穌之後
[01:04:31.560 --> 01:04:36.560]  遂利掌撒該的人生也是這樣
[01:04:36.560 --> 01:04:39.560]  要放棄所有跟隨耶穌
[01:04:39.560 --> 01:04:40.560]  以色列的老師
[01:04:40.560 --> 01:04:43.560]  尼哥德姆的人生也是這樣
[01:04:43.560 --> 01:04:46.560]  你開始明白我們的impossible dream
[01:04:46.560 --> 01:04:48.560]  一個不可能的夢想
[01:04:48.560 --> 01:04:50.560]  講真在香港有多少教會
[01:04:50.560 --> 01:04:52.560]  會經常關心提點
[01:04:52.560 --> 01:04:54.560]  他們當中的專業人士
[01:04:54.560 --> 01:04:55.560]  醫生 律師
[01:04:55.560 --> 01:04:58.560]  問他們有沒有考慮過辭職
[01:04:58.560 --> 01:05:00.560]  有沒有考慮過辭職
[01:05:00.560 --> 01:05:04.560]  去做一些更有天國意義的東西
[01:05:04.560 --> 01:05:07.560]  教會可以跟你共金服的
[01:05:07.560 --> 01:05:09.560]  我們可以減薪的
[01:05:09.560 --> 01:05:11.560]  我們不需要那些貢獻的
[01:05:11.560 --> 01:05:17.560]  但我們的人生一定要被上帝所使用
[01:05:17.560 --> 01:05:22.560]  我們爲什麼要做這個不可能的夢想
[01:05:22.560 --> 01:05:24.560]  因爲the glory of God
[01:05:24.560 --> 01:05:25.560]  上帝的榮耀
[01:05:25.560 --> 01:05:29.560]  上帝值得有一間這樣的教會
[01:05:29.560 --> 01:05:30.560]  上帝值得的
[01:05:30.560 --> 01:05:32.560]  因爲他奉上所有給我們
[01:05:32.560 --> 01:05:35.560]  我們的教會應該稱得起
[01:05:35.560 --> 01:05:37.560]  我們的上帝 我們的救主
[01:05:37.560 --> 01:05:41.560]  而當我們去榮耀上帝的時候
[01:05:41.560 --> 01:05:42.560]  信不信由你
[01:05:42.560 --> 01:05:44.560]  聖經不停地告訴我們
[01:05:44.560 --> 01:05:46.560]  我們的靈魂的救贖益處
[01:05:46.560 --> 01:05:49.560]  就是最maximum的時候
[01:05:49.560 --> 01:05:51.560]  當你榮耀上帝的時候
[01:05:51.560 --> 01:05:55.560]  你也得到最大的救贖的益處
[01:05:55.560 --> 01:05:59.560]  但我們不去追求上帝的榮耀的時候
[01:05:59.560 --> 01:06:03.560]  我們好像以爲我們得到了很多地上的益處
[01:06:03.560 --> 01:06:08.560]  其實所有的東西都是虛空的
[01:06:08.560 --> 01:06:11.560]  耶穌告訴我們
[01:06:11.560 --> 01:06:14.560]  地上人追求的東西
[01:06:14.560 --> 01:06:17.560]  這些都是外邦人所求的東西
[01:06:17.560 --> 01:06:20.560]  你們需要這一切東西
[01:06:20.560 --> 01:06:23.560]  你們的天父都知道
[01:06:23.560 --> 01:06:25.560]  你們要先求
[01:06:25.560 --> 01:06:29.560]  我可以解釋 改寫
[01:06:29.560 --> 01:06:33.560]  單求 只求上帝的國 上帝的義
[01:06:33.560 --> 01:06:38.560]  這些東西都要加給你們了
[01:06:38.560 --> 01:06:41.560]  上帝說你們需要的這一切東西
[01:06:41.560 --> 01:06:44.560]  你們的天父都知道
[01:06:44.560 --> 01:06:47.560]  你們要求他的國 求他的義
[01:06:47.560 --> 01:06:51.560]  這些東西都要加給你們
[01:06:51.560 --> 01:06:54.560]  又如保羅在《羅馬書》裏這樣說
[01:06:54.560 --> 01:06:57.560]  萬事都互相效力
[01:06:57.560 --> 01:07:01.560]  叫上帝的人得益處
[01:07:01.560 --> 01:07:03.560]  你相信嗎?
[01:07:03.560 --> 01:07:08.560]  耶穌值不值得我們去傳言的信靠?
[01:07:08.560 --> 01:07:10.560]  我要結束了
[01:07:10.560 --> 01:07:16.560]  結束的時候我想跟你分享多一個朋友的故事
[01:07:16.560 --> 01:07:21.560]  原來在他們將近十年的小島宣教當中
[01:07:21.560 --> 01:07:24.560]  發生了一個小小的插曲
[01:07:24.560 --> 01:07:26.560]  就是我神學院的同學語詞
[01:07:26.560 --> 01:07:29.560]  兩度發現有癌症
[01:07:29.560 --> 01:07:34.560]  第一次的發現是他們剛剛學完語言
[01:07:34.560 --> 01:07:40.560]  預備可以首次 第一次去宣講福音的時候
[01:07:40.560 --> 01:07:45.560]  結果他們花了差不多一年的時間在臺灣去醫治
[01:07:45.560 --> 01:07:51.560]  然後再回到小島去跟他們分享福音
[01:07:51.560 --> 01:07:56.560]  然後幾年之後第二次他又復發
[01:07:56.560 --> 01:08:00.560]  那個時候是他們十年事工
[01:08:00.560 --> 01:08:03.560]  剛剛差不多要完成小島教會已經成立了
[01:08:03.560 --> 01:08:05.560]  獨立了的時候
[01:08:05.560 --> 01:08:10.560]  我想分享這四分鐘Wayne的分享
[01:08:10.560 --> 01:08:12.560]  不過這次是英文的
[01:08:12.560 --> 01:08:14.560]  我就幫大家做了一些中文的翻譯
[01:08:14.560 --> 01:08:19.560]  不過辛苦大家要去讀一下字幕
[01:08:44.560 --> 01:09:07.560]  (英文翻譯)
[01:09:07.560 --> 01:09:13.560]  (英文翻譯)
[01:09:13.560 --> 01:09:32.560]  (英文翻譯)
[01:09:32.560 --> 01:09:45.560]  (英文翻譯)
[01:09:45.560 --> 01:10:14.560]  (英文翻譯)
[01:10:14.560 --> 01:10:33.560]  (英文翻譯)
[01:10:33.560 --> 01:10:51.560]  (英文翻譯)
[01:10:51.560 --> 01:11:20.560]  (英文翻譯)
[01:11:20.560 --> 01:11:29.560]  (英文翻譯)
[01:11:29.560 --> 01:11:36.560]  (英文翻譯)
[01:11:36.560 --> 01:11:45.560]  (英文翻譯)
[01:11:45.560 --> 01:11:57.560]  (英文翻譯)
[01:11:57.560 --> 01:12:09.560]  (英文翻譯)
[01:12:09.560 --> 01:12:28.560]  (英文翻譯)
[01:12:28.560 --> 01:12:57.560]  (英文翻譯)
[01:12:57.560 --> 01:13:02.560]  (英文翻譯)
[01:13:02.560 --> 01:13:05.560]  新年快樂!身體健康!
[01:13:05.560 --> 01:13:08.560]  健康最重要!No!
[01:13:08.560 --> 01:13:12.560]  耶穌最重要!永恆最重要!
[01:13:12.560 --> 01:13:14.560]  大家明不明白?
[01:13:14.560 --> 01:13:19.560]  耶穌說:耶穌進前來對他們說
[01:13:19.560 --> 01:13:21.560]  受死復活的耶穌進前來對他們說
[01:13:21.560 --> 01:13:25.560]  所以你們要去使萬民作我的門徒
[01:13:25.560 --> 01:13:28.560]  奉聖父、聖子、聖靈的名
[01:13:28.560 --> 01:13:29.560]  爲他們施洗
[01:13:29.560 --> 01:13:33.560]  凡我所吩咐你們的都要教導他們
[01:13:33.560 --> 01:13:36.560]  我就天天與你們同在
[01:13:36.560 --> 01:13:38.560]  直到世間的末了
[01:13:38.560 --> 01:13:40.560]  我們去祈禱
[01:13:40.560 --> 01:13:41.560]  我們是天父
[01:13:41.560 --> 01:13:42.560]  我們多謝你
[01:13:42.560 --> 01:13:46.560]  多謝你在五餅二魚之後
[01:13:46.560 --> 01:13:51.560]  有這個小小隻有十二個人經歷的神蹟
[01:13:51.560 --> 01:13:53.560]  我們更加感謝你
[01:13:53.560 --> 01:13:58.560]  因爲馬可、馬太和約翰
[01:13:58.560 --> 01:14:00.560]  都將這個小小的神蹟
[01:14:00.560 --> 01:14:02.560]  只有十二個人經歷的神蹟
[01:14:02.560 --> 01:14:06.560]  記錄在他們的福音書裏
[01:14:06.560 --> 01:14:08.560]  我們更加感謝你
[01:14:08.560 --> 01:14:11.560]  因爲這個故事
[01:14:11.560 --> 01:14:16.560]  和五餅二魚剩下的十二個男子
[01:14:16.560 --> 01:14:21.560]  掛上了終極的關係
[01:14:21.560 --> 01:14:23.560]  讓我們明白
[01:14:23.560 --> 01:14:26.560]  這個是耶穌給我們今天的認許
[01:14:26.560 --> 01:14:29.560]  當然認許的背後是差遣
[01:14:29.560 --> 01:14:34.560]  如果我們不領受這個差遣
[01:14:34.560 --> 01:14:39.560]  我們不可能迎接這個認許
[01:14:39.560 --> 01:14:42.560]  但是若我們在你的差遣當中
[01:14:42.560 --> 01:14:45.560]  若我們要去找我們
[01:14:45.560 --> 01:14:50.560]  與永恆連結的故事的時候
[01:14:50.560 --> 01:14:53.560]  我們所面對的所有的黑暗難處
[01:14:53.560 --> 01:14:57.560]  風浪當中
[01:14:57.560 --> 01:15:00.560]  就有你同在的認許
[01:15:00.560 --> 01:15:01.560]  幫助我們
[01:15:01.560 --> 01:15:04.560]  因爲我們珍惜你的同在
[01:15:04.560 --> 01:15:07.560]  我們需要你的同在
[01:15:07.560 --> 01:15:11.560]  而唯一可以得着你同在的認許
[01:15:11.560 --> 01:15:14.560]  就是參與天國的使命
[01:15:14.560 --> 01:15:17.560]  幫助我們明白這一切
[01:15:17.560 --> 01:15:19.560]  幫助我們知道今生的人
