
[00:00:00.000 --> 00:00:03.840]  歡迎大家來到我們的週六崇拜
[00:50:41.880 --> 00:50:43.800]  他們曾用羔羊的血
[00:50:43.800 --> 00:50:46.680]  將衣裳洗得潔白
[00:50:46.680 --> 00:50:48.440]  他爲什麼會有潔白衣裳
[00:50:48.440 --> 00:50:50.760]  是因爲羔羊的補血
[00:50:50.760 --> 00:50:53.200]  所以從狹義上來說
[00:50:53.200 --> 00:50:54.720]  這個白袍代表着
[00:50:54.720 --> 00:50:55.840]  我們恩順清賢
[00:50:55.840 --> 00:50:57.120]  耶穌的公義
[00:50:57.120 --> 00:51:01.760]  掩蓋了我們的赤裸
[00:51:01.760 --> 00:51:02.360]  這個狹義
[00:51:02.360 --> 00:51:04.040]  但是還有一個廣義
[00:51:04.040 --> 00:51:07.000]  廣義的這個白袍代表着什麼
[00:51:07.000 --> 00:51:10.440]  代表着上帝認許給我們的終極改造
[00:51:10.440 --> 00:51:14.160]  Extreme Makeover
[00:51:14.160 --> 00:51:15.640]  我不知道
[00:51:15.640 --> 00:51:17.720]  我們當中有沒有人看過
[00:51:17.720 --> 00:51:21.000]  美國的電視節目叫做
[00:51:21.000 --> 00:51:23.280]  Extreme Makeover
[00:51:23.280 --> 00:51:25.760]  就是終極的改造
[00:51:25.760 --> 00:51:27.280]  我看過一點點
[00:51:27.280 --> 00:51:30.720]  看得比較多一點就是它的家居版
[00:51:30.720 --> 00:51:33.120]  就是有人家裏很殘舊
[00:51:33.120 --> 00:51:36.800]  於是就給個理由去騙他出去幾天
[00:51:36.800 --> 00:51:39.040]  然後在那幾天裏面
[00:51:39.040 --> 00:51:42.200]  他回來的時候突然間
[00:51:42.200 --> 00:51:44.080]  完全的
[00:51:44.080 --> 00:51:45.760]  房子好像新的一樣
[00:51:45.760 --> 00:51:47.240]  但是你知道這些東西其實不是真的
[00:51:47.240 --> 00:51:50.200]  裝修這些東西是很難講的
[00:51:50.200 --> 00:51:51.160]  只有外表
[00:51:51.160 --> 00:51:53.280]  只是空殼而已
[00:51:53.280 --> 00:51:54.360]  用來拍電視就是
[00:51:54.360 --> 00:51:58.000]  你幾天之內要改頭換面
[00:51:58.000 --> 00:51:59.960]  是假的
[00:51:59.960 --> 00:52:01.440]  但是這個
[00:52:01.440 --> 00:52:02.400]  Extreme Makeover
[00:52:02.400 --> 00:52:03.320]  終極的改造
[00:52:03.320 --> 00:52:05.040]  還有一個真人版
[00:52:05.040 --> 00:52:06.480]  更令人害怕
[00:52:06.480 --> 00:52:08.040]  你很醜的
[00:52:08.040 --> 00:52:09.480]  你可以申請上他的節目
[00:52:09.480 --> 00:52:10.920]  你說我很喜歡那個男孩
[00:52:10.920 --> 00:52:12.000]  不過我很醜的
[00:52:12.000 --> 00:52:13.000]  不要緊
[00:52:13.000 --> 00:52:16.120]  我們幫你一個終極的改造
[00:52:16.120 --> 00:52:16.880]  幫你化妝
[00:52:16.880 --> 00:52:17.520]  幫你弄東西
[00:52:17.520 --> 00:52:18.600]  還可以幫你整容
[00:52:18.600 --> 00:52:20.720]  然後有一個終極的真人版
[00:52:20.720 --> 00:52:21.880]  終極改造真人版
[00:52:21.880 --> 00:52:24.480]  其實是終極改造假人版
[00:52:24.480 --> 00:52:27.000]  做完之後變成了一個假人
[00:52:27.000 --> 00:52:29.080]  但是主耶穌給我們的終極改造
[00:52:29.080 --> 00:52:30.960]  完全不一樣
[00:52:30.960 --> 00:52:35.800]  這個終極改造叫做赤裸穿白袍
[00:52:35.800 --> 00:52:38.360]  靈女大改造
[00:52:38.360 --> 00:52:42.520]  我們說的靈是聖靈
[00:52:42.520 --> 00:52:47.000]  不是令你成爲一個更好一點的人
[00:52:47.000 --> 00:52:51.480]  是令你成爲一個全新的人
[00:52:51.480 --> 00:52:53.720]  那件白袍
[00:52:53.720 --> 00:52:54.800]  你有沒有想象
[00:52:54.800 --> 00:52:56.320]  充滿着大能
[00:52:56.320 --> 00:52:59.200]  穿上那件袍有輻射的
[00:52:59.200 --> 00:53:01.960]  那件袍不斷地滲透你的人生
[00:53:01.960 --> 00:53:05.240]  福音的輻射
[00:53:05.240 --> 00:53:06.920]  當你穿上那件袍
[00:53:06.920 --> 00:53:09.760]  當你開始感受到福音的輻射的時候
[00:53:09.760 --> 00:53:11.880]  你的生命會變成做什麼
[00:53:11.880 --> 00:53:15.040]  變成做一個背起十字架
[00:53:15.040 --> 00:53:17.760]  放膽燃燒的聖靈白袍
[00:53:17.760 --> 00:53:22.760]  代表着天國子民的均福
[00:53:22.760 --> 00:53:24.200]  變成一個完全不一樣的人
[00:53:24.200 --> 00:53:27.840]  在福音故事裏面我們見到
[00:53:27.840 --> 00:53:28.960]  藥室
[00:53:28.960 --> 00:53:30.240]  阿里馬大人藥室
[00:53:30.240 --> 00:53:31.520]  他就是樣板
[00:53:31.520 --> 00:53:34.240]  他就是穿了白袍的人
[00:53:34.240 --> 00:53:37.920]  阿里馬大的藥室有什麼特徵
[00:53:37.920 --> 00:53:42.440]  如果你聽回我兩個星期前講的故事
[00:53:42.440 --> 00:53:45.120]  他有紅絲般的勇氣
[00:53:45.120 --> 00:53:47.120]  他再不害怕
[00:53:47.120 --> 00:53:49.800]  他有一張空白的支票
[00:53:49.800 --> 00:53:53.920]  將他的財富完全奉上給上帝
[00:53:53.920 --> 00:53:56.560]  他有一個騰空了的紙張
[00:53:56.560 --> 00:53:59.240]  又或者是一個騰空了的生命
[00:53:59.240 --> 00:54:02.440]  只要我的生命在你手上
[00:54:02.440 --> 00:54:06.560]  我現在將來所有
[00:54:06.560 --> 00:54:08.000]  我所擁有的一切屬於你
[00:54:08.000 --> 00:54:14.280]  請你在我生命上寫你的諾章
[00:54:14.280 --> 00:54:15.560]  騰空了的紙張
[00:54:15.560 --> 00:54:16.560]  騰空了的生命
[00:54:16.560 --> 00:54:23.040]  這個是赤裸白袍的意思
[00:54:23.040 --> 00:54:24.480]  但還有
[00:54:24.480 --> 00:54:26.280]  如果你熟馬口福音的話
[00:54:26.280 --> 00:54:29.920]  你應該記得赤裸穿白袍這個故事
[00:54:29.920 --> 00:54:32.640]  其實之前已經出現過了
[00:54:32.640 --> 00:54:33.840]  出現過在哪裏
[00:54:33.840 --> 00:54:35.560]  在馬口福音第五章
[00:54:35.560 --> 00:54:38.760]  格拉森污零的故事,有沒有人記得那個故事
[00:54:38.760 --> 00:54:41.240]  我沒時間和你回去看那個故事
[00:54:41.240 --> 00:54:43.760]  在YouTube有的
[00:54:43.760 --> 00:54:45.560]  赤裸穿白袍的故事
[00:54:45.560 --> 00:54:46.960]  這個故事有三樣東西
[00:54:46.960 --> 00:54:49.120]  三樣骯髒邋遢的東西
[00:54:49.120 --> 00:54:50.960]  污零、污豬
[00:54:50.960 --> 00:54:52.440]  你知道猶太人不喫豬的
[00:54:52.440 --> 00:54:55.240]  污豬是不好的東西
[00:54:55.240 --> 00:54:57.720]  還有污民
[00:54:57.720 --> 00:54:58.800]  這個故事很有趣
[00:54:58.800 --> 00:55:00.760]  耶穌去到格拉森這個地方
[00:55:00.760 --> 00:55:04.120]  有一個人被污零所困
[00:55:04.120 --> 00:55:07.840]  這個人身上的污零叫阿羣
[00:55:07.840 --> 00:55:08.520]  你記不記得
[00:55:08.520 --> 00:55:09.680]  羣代表了什麼
[00:55:09.680 --> 00:55:12.320]  羅馬軍事的單位有六千個步兵
[00:55:12.320 --> 00:55:14.000]  再加一百二十個騎士
[00:55:14.000 --> 00:55:16.120]  他說我有那麼多污零在他們身上
[00:55:16.120 --> 00:55:20.160]  耶穌一個手指尾就搞定了他
[00:55:20.160 --> 00:55:21.160]  然後怎麼搞定
[00:55:21.160 --> 00:55:24.480]  就是將那些污零推到做污豬的身上
[00:55:24.480 --> 00:55:26.440]  有二千個污豬
[00:55:26.440 --> 00:55:29.040]  跌下原來死了
[00:55:29.040 --> 00:55:30.960]  所以如果你在猶太人拍拍手掌
[00:55:30.960 --> 00:55:32.440]  污零又走了
[00:55:32.440 --> 00:55:35.200]  污豬也死了
[00:55:35.200 --> 00:55:38.680]  但是你還有一個故事
[00:55:38.680 --> 00:55:41.400]  現在才進入故事的正題
[00:55:41.400 --> 00:55:42.840]  是污民
[00:55:42.840 --> 00:55:44.840]  很多人我們讀這個故事的時候
[00:55:44.840 --> 00:55:47.800]  將它變成了一個主要學的故事
[00:55:47.800 --> 00:55:48.600]  於是小孩子說
[00:55:48.600 --> 00:55:49.880]  耶穌好棒啊
[00:55:49.880 --> 00:55:52.720]  一句話就搞定了那些污零
[00:55:52.720 --> 00:55:54.040]  污豬就慘了
[00:55:54.040 --> 00:55:56.200]  沒得喫
[00:55:56.200 --> 00:55:57.800]  燒肉
[00:55:57.800 --> 00:56:03.040]  但是其實整個故事最終結的奇怪結局
[00:56:03.040 --> 00:56:04.200]  是污民
[00:56:04.200 --> 00:56:06.640]  我相信你看這三節的聖經
[00:56:06.640 --> 00:56:10.280]  你就明白究竟發生了什麼事
[00:56:10.280 --> 00:56:11.800]  他們就害怕
[00:56:11.800 --> 00:56:14.840]  他們因爲什麼害怕
[00:56:14.840 --> 00:56:17.680]  當耶穌趕走污鬼
[00:56:17.680 --> 00:56:20.120]  這個人以前是赤裸不穿衣服的
[00:56:20.120 --> 00:56:21.600]  是瘋子
[00:56:21.600 --> 00:56:25.040]  當耶穌趕走了污零之後
[00:56:25.040 --> 00:56:29.120]  他突然間再出現在羣衆當中的時候
[00:56:29.120 --> 00:56:32.360]  他是穿着衣服的
[00:56:32.360 --> 00:56:35.760]  而那些人聽到看到耶穌
[00:56:35.760 --> 00:56:38.800]  將六千個污鬼
[00:56:38.800 --> 00:56:40.360]  一個手指尾
[00:56:40.360 --> 00:56:41.840]  將他趕走了
[00:56:41.840 --> 00:56:43.160]  讓這個人
[00:56:43.160 --> 00:56:44.200]  癲狂的人
[00:56:44.200 --> 00:56:45.960]  變成了一個正正常常
[00:56:45.960 --> 00:56:47.120]  有衣服穿的人
[00:56:47.120 --> 00:56:47.960]  他們的反應
[00:56:47.960 --> 00:56:49.280]  他們就害怕
[00:56:49.280 --> 00:56:52.280]  是不是很奇怪的故事
[00:56:52.280 --> 00:56:53.560]  還有第十七節
[00:56:53.560 --> 00:56:57.880]  他們就央求耶穌離開他們那地區
[00:56:57.880 --> 00:56:59.480]  沒可能的事
[00:56:59.480 --> 00:57:02.200]  如果你家裏那棟樓
[00:57:02.200 --> 00:57:04.440]  整天都鬧鬼
[00:57:04.440 --> 00:57:07.920]  耶穌來幫你搞定了最兇猛的那隻
[00:57:07.920 --> 00:57:08.880]  你會怎麼叫耶穌
[00:57:08.880 --> 00:57:11.320]  喂,可不可以多留幾天
[00:57:11.320 --> 00:57:12.760]  我怎麼知道
[00:57:12.760 --> 00:57:15.360]  那些親戚朋友會不會再回來搞我們
[00:57:15.360 --> 00:57:16.200]  現在報仇
[00:57:16.200 --> 00:57:17.320]  耶穌,喂,多留幾天
[00:57:17.320 --> 00:57:20.880]  不是,他叫耶穌走佬
[00:57:20.880 --> 00:57:21.960]  Doesn't make sense
[00:57:21.960 --> 00:57:23.320]  爲什麼要耶穌走佬
[00:57:23.320 --> 00:57:26.680]  原來這個故事裏面除了有污名
[00:57:26.680 --> 00:57:31.080]  污絕還有污民
[00:57:31.080 --> 00:57:32.640]  這羣人
[00:57:32.640 --> 00:57:33.640]  現在害怕耶穌
[00:57:33.640 --> 00:57:39.000]  因爲耶穌不是普通的道士
[00:57:39.000 --> 00:57:39.840]  他想想
[00:57:39.840 --> 00:57:43.800]  這個耶穌如果他留在我們的村莊裏面
[00:57:43.800 --> 00:57:45.760]  他不做村長
[00:57:45.760 --> 00:57:47.680]  還做什麼呢
[00:57:47.680 --> 00:57:49.800]  他不做皇帝也做村長
[00:57:49.800 --> 00:57:52.240]  他會不會整天管着我們
[00:57:52.240 --> 00:57:53.480]  這個城市
[00:57:53.480 --> 00:57:55.160]  這個村莊
[00:57:55.160 --> 00:57:57.160]  不是這些人很nice很nice
[00:57:57.160 --> 00:57:58.920]  只不過夜晚有隻鬼在天上
[00:57:58.920 --> 00:58:01.400]  原來他們每一個人的家裏面
[00:58:01.400 --> 00:58:05.400]  都是跪拜那些偶像、邪靈的人
[00:58:05.400 --> 00:58:06.520]  他們不要耶穌來
[00:58:06.520 --> 00:58:09.040]  因爲如果耶穌在他們的村莊裏面
[00:58:09.040 --> 00:58:10.560]  耶穌要管他們的人生
[00:58:10.560 --> 00:58:15.640]  耶穌要做他們生命中的君王
[00:58:15.640 --> 00:58:17.120]  於是他們懼怕
[00:58:17.120 --> 00:58:19.320]  他們請耶穌走
[00:58:19.320 --> 00:58:20.680]  爲什麼我要跟你講這個故事
[00:58:20.680 --> 00:58:23.440]  有沒有覺得這個故事似曾相識
[00:58:23.440 --> 00:58:25.400]  當我們今天看到那個婦人的時候
[00:58:25.400 --> 00:58:26.240]  那個婦人爲什麼要跪
[00:58:26.240 --> 00:58:28.080]  她懼怕
[00:58:28.080 --> 00:58:28.920]  她不是說要耶穌走
[00:58:28.920 --> 00:58:32.000]  不過她逃跑
[00:58:32.000 --> 00:58:33.120]  逃跑
[00:58:33.120 --> 00:58:34.600]  那個婦人害怕
[00:58:34.600 --> 00:58:35.840]  她心有鬼
[00:58:35.840 --> 00:58:38.880]  心有屎
[00:58:38.880 --> 00:58:43.080]  她不認識耶穌是誰
[00:58:43.080 --> 00:58:44.160]  於是她們懼怕
[00:58:44.160 --> 00:58:46.440]  原來她跟了耶穌這麼久
[00:58:46.440 --> 00:58:48.320]  我再講一次
[00:58:48.320 --> 00:58:51.360]  這幾個婦人很愛耶穌
[00:58:51.360 --> 00:58:53.040]  很侍奉耶穌
[00:58:53.040 --> 00:58:55.920]  但是她們原來不認識耶穌是誰
[00:58:55.920 --> 00:58:57.280]  我不是借題發揮
[00:58:57.280 --> 00:58:59.200]  我不是要跟你平衡
[00:58:59.200 --> 00:59:00.680]  不是我們當中有些婦女
[00:59:00.680 --> 00:59:01.680]  你自己想想你自己
[00:59:01.680 --> 00:59:02.400]  但是我告訴你
[00:59:02.400 --> 00:59:05.240]  教會里面永遠都有些好像很
[00:59:05.240 --> 00:59:07.560]  很抵得攏、很服侍的婦女
[00:59:07.560 --> 00:59:11.960]  但不代表她們認識上帝
[00:59:11.960 --> 00:59:13.600]  弟兄反而比較容易
[00:59:13.600 --> 00:59:16.000]  因爲弟兄通常在這裏睡覺
[00:59:16.000 --> 00:59:18.360]  然後突然信主的時候就醒了
[00:59:18.360 --> 00:59:19.840]  你看到的
[00:59:19.840 --> 00:59:22.040]  但是婦女是很難的
[00:59:22.040 --> 00:59:24.760]  因爲她們經常很勤力地在這裏服侍
[00:59:24.760 --> 00:59:27.680]  你都不知道她是瑪達還是瑪利亞
[00:59:27.680 --> 00:59:29.120]  但是這羣女人
[00:59:29.120 --> 00:59:30.640]  她們的害怕
[00:59:30.640 --> 00:59:32.880]  她們的驚慌
[00:59:32.880 --> 00:59:33.800]  告訴我們
[00:59:33.800 --> 00:59:35.240]  她們原來不認識上帝
[00:59:35.240 --> 00:59:40.160]  這個是馬可留給我們
[00:59:40.160 --> 00:59:44.200]  最後的挑戰
[00:59:44.200 --> 00:59:44.880]  最後的挑戰
[00:59:44.880 --> 00:59:45.920]  我想問你
[00:59:45.920 --> 00:59:47.000]  如果這羣女人
[00:59:47.000 --> 00:59:51.760]  這羣女士有一天認識耶穌是誰
[00:59:51.760 --> 00:59:53.600]  她會怎樣
[00:59:53.600 --> 00:59:55.000]  她會不再懼怕
[00:59:55.000 --> 00:59:56.200]  對不對
[00:59:56.200 --> 00:59:57.800]  不再懼怕
[00:59:57.800 --> 00:59:58.680]  但是我想告訴你
[00:59:58.680 --> 01:00:00.280]  她們必須有個改變
[01:00:00.280 --> 01:00:03.720]  這個改變不是不再懼怕
[01:00:03.720 --> 01:00:06.440]  心得平安那麼簡單
[01:00:06.440 --> 01:00:08.480]  這個改變是什麼
[01:00:08.480 --> 01:00:10.960]  她們將要放膽
[01:00:10.960 --> 01:00:13.120]  這個是我們教會的軟弱
[01:00:13.120 --> 01:00:15.320]  很多時候我們說
[01:00:15.320 --> 01:00:19.400]  不再懼怕的相反就是
[01:00:19.400 --> 01:00:21.040]  不再懼怕
[01:00:21.040 --> 01:00:23.000]  滿有平安
[01:00:23.000 --> 01:00:24.080]  有沒有聽過那些歌
[01:00:24.080 --> 01:00:28.120]  每次去到復活節的時候
[01:00:28.120 --> 01:00:29.960]  因他護將
[01:00:29.960 --> 01:00:31.400]  因爲他活着
[01:00:31.400 --> 01:00:32.880]  我可以面對明天
[01:00:32.880 --> 01:00:34.080]  無懼的面對明天
[01:00:34.080 --> 01:00:35.840]  錯啊
[01:00:35.840 --> 01:00:36.480]  錯啊
[01:00:36.480 --> 01:00:38.040]  那些歌告訴你
[01:00:38.040 --> 01:00:38.880]  因他護將
[01:00:38.880 --> 01:00:41.680]  我現在不需要懼怕
[01:00:41.680 --> 01:00:42.400]  因他護將
[01:00:42.400 --> 01:00:43.800]  我心裏面很有平安
[01:00:43.800 --> 01:00:44.480]  因他護將
[01:00:44.480 --> 01:00:46.120]  他會幫我解決所有的問題
[01:00:46.120 --> 01:00:46.560]  No
[01:00:46.560 --> 01:00:47.000]  Wrong
[01:00:47.000 --> 01:00:47.320]  Wrong
[01:00:47.320 --> 01:00:50.320]  Wrong
[01:00:50.320 --> 01:00:53.280]  不再懼怕
[01:00:53.280 --> 01:00:54.320]  滿有平安
[01:00:54.320 --> 01:00:57.320]  不是福音的認許
[01:00:57.320 --> 01:00:58.680]  懼怕的相反是什麼
[01:00:58.680 --> 01:01:00.960]  放膽
[01:01:00.960 --> 01:01:03.000]  是放膽
[01:01:03.000 --> 01:01:06.760]  我們怎麼知道一個人認識上帝
[01:01:06.760 --> 01:01:08.800]  他放膽
[01:01:08.800 --> 01:01:10.480]  這個是馬可對我們的挑戰
[01:01:10.480 --> 01:01:14.280]  他留這個弔詭的一節來問我們
[01:01:14.280 --> 01:01:15.320]  我們究竟認不認識上帝
[01:01:15.320 --> 01:01:17.560]  他寫了這麼長一本福音書
[01:01:17.560 --> 01:01:19.480]  都是一個目標而已
[01:01:19.480 --> 01:01:21.560]  你認不認識上帝
[01:01:21.560 --> 01:01:23.120]  什麼叫認識上帝
[01:01:23.120 --> 01:01:25.560]  放膽地去跟隨他
[01:01:25.560 --> 01:01:26.520]  最後一節
[01:01:26.520 --> 01:01:28.760]  我們用這一節作爲我們的完結
[01:01:28.760 --> 01:01:33.720]  你們去對他的門徒和彼得說
[01:01:33.720 --> 01:01:36.440]  他要讓你們先到加里裏去
[01:01:36.440 --> 01:01:38.160]  在哪裏
[01:01:38.160 --> 01:01:39.840]  你們會看見他
[01:01:39.840 --> 01:01:40.520]  這裏說
[01:01:40.520 --> 01:01:45.440]  耶穌要讓門徒先到加里裏去
[01:01:45.440 --> 01:01:48.760]  中文是沒辦法翻譯到原文的味道的
[01:01:48.760 --> 01:01:49.720]  因爲
[01:01:49.720 --> 01:01:50.800]  聖經告訴我們
[01:01:50.800 --> 01:01:54.440]  原文希列文先到
[01:01:54.440 --> 01:01:57.440]  在一些古典的文學當中
[01:01:57.440 --> 01:01:59.480]  說的是一個軍人
[01:01:59.480 --> 01:02:03.720]  帶着他的軍隊前行
[01:02:03.720 --> 01:02:07.880]  耶穌不是先到加里裏
[01:02:07.880 --> 01:02:11.600]  喝杯茶包等你
[01:02:11.600 --> 01:02:15.880]  耶穌將要在加里裏那裏
[01:02:15.880 --> 01:02:20.960]  帶着他天國的軍隊前行
[01:02:20.960 --> 01:02:23.440]  如果你記得我之前講過這段聖經的時候
[01:02:23.440 --> 01:02:24.560]  我說
[01:02:24.560 --> 01:02:27.920]  耶穌選擇了一個福音的首都
[01:02:27.920 --> 01:02:29.240]  他沒有選耶路撒冷
[01:02:29.240 --> 01:02:32.000]  榮耀的聖殿
[01:02:32.000 --> 01:02:33.840]  他沒有選耶路撒冷做他的首都
[01:02:33.840 --> 01:02:35.800]  他選了一個福音的首都
[01:02:35.800 --> 01:02:37.920]  是沒有名號沒有榮耀
[01:02:37.920 --> 01:02:40.040]  無人紀念的地方
[01:02:40.040 --> 01:02:40.880]  耶穌說
[01:02:40.880 --> 01:02:45.920]  那個加里裏將要成爲你們屬靈的首都
[01:02:45.920 --> 01:02:47.880]  耶穌所選擇的首都
[01:02:47.880 --> 01:02:52.600]  耶穌的天國不在地上有名
[01:02:52.600 --> 01:02:53.920]  有榮耀的地方
[01:02:53.920 --> 01:02:55.920]  不是華盛頓
[01:02:55.920 --> 01:02:57.360]  不是權力的首都
[01:02:57.360 --> 01:02:58.560]  不是紐約
[01:02:58.560 --> 01:03:00.840]  不是金錢的首都
[01:03:00.840 --> 01:03:02.440]  不是荷里活
[01:03:02.440 --> 01:03:05.000]  不是美貌人氣的首都
[01:03:05.000 --> 01:03:06.520]  不是拉斯維加斯
[01:03:06.520 --> 01:03:08.160]  不是情慾的首都
[01:03:08.160 --> 01:03:09.360]  不是波士頓
[01:03:09.360 --> 01:03:12.040]  不是學術的首都
[01:03:12.040 --> 01:03:15.920]  耶穌所選擇的地方是加里裏
[01:03:15.920 --> 01:03:16.720]  沒有名號
[01:03:16.720 --> 01:03:17.520]  沒有榮耀
[01:03:17.520 --> 01:03:19.240]  沒有人紀念
[01:03:19.240 --> 01:03:24.360]  這是我們跟隨祂的人的屬靈首都
[01:03:24.360 --> 01:03:26.920]  屬靈的總部
[01:03:26.920 --> 01:03:29.080]  然而
[01:03:29.080 --> 01:03:30.960]  耶穌要差遣我們
[01:03:30.960 --> 01:03:36.880]  和加里裏將福音帶到這個世界每一處
[01:03:36.880 --> 01:03:41.560]  耶穌要我們背起我們的十字架
[01:03:41.560 --> 01:03:46.760]  開心放膽地向世界見證
[01:03:46.760 --> 01:03:47.800]  傳講
[01:03:47.800 --> 01:03:50.600]  宣揚祂偉大的救恩
[01:03:50.600 --> 01:03:54.400]  呼召世界每一個人
[01:03:54.400 --> 01:03:56.720]  一起寫記
[01:03:56.720 --> 01:03:58.800]  背起十字架來跟隨祂
[01:03:58.800 --> 01:04:01.880]  這是祂留給我們的使命
[01:04:01.880 --> 01:04:02.920]  求主幫助我們
[01:04:02.920 --> 01:04:05.640]  讓我們成爲一間這樣的使命教會
[01:04:05.640 --> 01:04:07.320]  我們祈禱
[01:04:07.320 --> 01:04:08.680]  再次多謝你
[01:04:08.680 --> 01:04:14.880]  不僅讓我們聽完這篇很複雜的道
[01:04:14.880 --> 01:04:22.160]  更加帶領我們經過了三年非凡的見證
[01:04:22.160 --> 01:04:23.920]  見證非凡
[01:04:23.920 --> 01:04:25.960]  不是因爲馬可是一個非凡的作者
[01:04:25.960 --> 01:04:27.000]  而是因爲主耶穌基督
[01:04:27.000 --> 01:04:29.520]  祂是一個非凡的救主
[01:04:29.520 --> 01:04:31.240]  幫助我們緊緊跟隨祂
[01:04:31.240 --> 01:04:36.640]  幫助我們不斷咀嚼禰所給予我們的力量
[01:04:36.640 --> 01:04:40.880]  讓我們成爲一個放膽跟隨禰的人
[01:04:40.880 --> 01:04:41.400]  多謝你
[01:04:41.400 --> 01:04:42.200]  我們這樣祈禱
[01:04:42.200 --> 01:04:43.800]  祈禱主耶穌基督明求
[01:04:43.800 --> 01:04:45.800]  阿們
