
[00:00:00.000 --> 00:00:01.240]  各位姐妹平安
[00:37:22.600 --> 00:37:23.440]  拿著兩個法板
[00:37:23.440 --> 00:37:24.480]  寫了十誡
[00:37:24.480 --> 00:37:25.080]  下山了
[00:37:25.080 --> 00:37:26.560]  神的解明他知道了
[00:37:26.560 --> 00:37:27.920]  告訴那些百姓聽
[00:37:27.920 --> 00:37:29.840]  誰知道下山見到一幕
[00:37:29.840 --> 00:37:31.720]  就是那些以色列人
[00:37:31.720 --> 00:37:33.560]  拜金牛獨
[00:37:33.560 --> 00:37:34.440]  在下面跳舞
[00:37:34.440 --> 00:37:35.600]  唱歌跳舞
[00:37:35.600 --> 00:37:36.320]  你聽到那些聲音
[00:37:36.320 --> 00:37:38.200]  他們現在變質了
[00:37:38.200 --> 00:37:39.880]  下山之後
[00:37:39.880 --> 00:37:40.640]  其實摩西怎麼樣
[00:37:40.640 --> 00:37:42.320]  很生氣
[00:37:43.160 --> 00:37:43.800]  神都還沒生氣
[00:37:43.800 --> 00:37:44.280]  他生氣了
[00:37:44.280 --> 00:37:46.560]  扔了兩個法板
[00:37:46.560 --> 00:37:48.080]  還要那些東西
[00:37:48.080 --> 00:37:49.720]  第一屆
[00:37:49.720 --> 00:37:50.800]  都還沒講
[00:37:50.800 --> 00:37:51.800]  已經破了
[00:37:51.800 --> 00:37:56.760]  所以怎麼樣呢
[00:37:56.760 --> 00:38:00.240]  接著神就說
[00:38:00.240 --> 00:38:02.160]  神你知道我為什麼這麼生氣
[00:38:02.160 --> 00:38:03.320]  我知我知我知
[00:38:03.320 --> 00:38:04.600]  神就說
[00:38:04.600 --> 00:38:05.080]  你知道嗎
[00:38:05.080 --> 00:38:06.200]  這班百姓
[00:38:06.200 --> 00:38:07.840]  我真是
[00:38:07.840 --> 00:38:08.880]  對他們
[00:38:08.880 --> 00:38:09.920]  很絕望
[00:38:09.920 --> 00:38:10.720]  不如這樣
[00:38:10.720 --> 00:38:11.360]  我殺了他們
[00:38:11.360 --> 00:38:13.120]  不如這樣
[00:38:13.120 --> 00:38:13.920]  我選擇你
[00:38:13.920 --> 00:38:14.800]  選擇你
[00:38:14.800 --> 00:38:17.920]  做承受我這個英雄之地的人
[00:38:17.920 --> 00:38:18.800]  就是這樣
[00:38:18.800 --> 00:38:20.400]  摩西怎麼說
[00:38:20.400 --> 00:38:22.840]  聖經那裡很奇怪
[00:38:22.840 --> 00:38:23.200]  再過去說
[00:38:23.200 --> 00:38:24.520]  摩西在那裡
[00:38:24.520 --> 00:38:25.200]  馬上
[00:38:25.200 --> 00:38:26.600]  他也很愛他原本
[00:38:26.600 --> 00:38:27.440]  他馬上說
[00:38:27.440 --> 00:38:29.640]  馬上在他們面前代求
[00:38:29.640 --> 00:38:31.920]  神啊你千萬不要這樣做
[00:38:31.920 --> 00:38:32.960]  你憐憫他們
[00:38:32.960 --> 00:38:34.880]  如果你殺了他們
[00:38:34.880 --> 00:38:35.760]  你的明星
[00:38:35.760 --> 00:38:37.200]  以前你說帶他們出來
[00:38:37.200 --> 00:38:38.360]  神就會笑你
[00:38:38.360 --> 00:38:39.040]  不要這樣
[00:38:39.040 --> 00:38:40.440]  你不要求他求他
[00:38:40.440 --> 00:38:41.760]  如果我是他
[00:38:41.760 --> 00:38:42.600]  我就未必求了
[00:38:43.320 --> 00:38:43.800]  多好啊
[00:38:43.800 --> 00:38:44.240]  給我
[00:38:44.240 --> 00:38:46.160]  不是給他
[00:38:46.160 --> 00:38:46.640]  他就求
[00:38:46.640 --> 00:38:48.800]  其實就在那裡出現的
[00:38:48.800 --> 00:38:50.520]  這句話
[00:38:50.520 --> 00:38:51.280]  神有憐憫
[00:38:51.280 --> 00:38:51.800]  有恩典
[00:38:51.800 --> 00:38:52.600]  不輕易發怒
[00:38:52.600 --> 00:38:53.440]  有豐盛的慈愛
[00:38:53.440 --> 00:38:54.520]  不過神發怒的時候
[00:38:54.520 --> 00:38:55.040]  你就知道死了
[00:38:55.040 --> 00:38:56.480]  他就告訴他
[00:38:56.480 --> 00:38:57.960]  神現在發怒了
[00:38:57.960 --> 00:38:58.440]  所以他
[00:38:58.440 --> 00:38:59.520]  哈伯格在這裡說
[00:38:59.520 --> 00:39:00.720]  就說你發怒的時候
[00:39:00.720 --> 00:39:02.080]  以憐憫為臉
[00:39:02.080 --> 00:39:03.840]  所以是帶著這個背景
[00:39:03.840 --> 00:39:04.480]  這樣說的
[00:39:04.480 --> 00:39:05.680]  好了
[00:39:05.680 --> 00:39:06.560]  那接著他
[00:39:06.560 --> 00:39:07.600]  接著說什麼呢
[00:39:07.600 --> 00:39:10.360]  他就說了一連串歷史的事件
[00:39:10.360 --> 00:39:11.920]  他回想
[00:39:12.320 --> 00:39:13.360]  他回想一樣的事情
[00:39:13.360 --> 00:39:14.400]  就是神過去的作為
[00:39:14.400 --> 00:39:15.360]  如果我們看聖經
[00:39:15.360 --> 00:39:17.040]  未必看完全部
[00:39:17.040 --> 00:39:19.040]  看幾節經文
[00:39:19.040 --> 00:39:22.000]  譬如說第三章的第三節
[00:39:22.000 --> 00:39:25.560]  第三章的第三節就說
[00:39:25.560 --> 00:39:29.440]  他說神從提曼而來
[00:39:29.440 --> 00:39:31.840]  聖者從巴爛山臨到
[00:39:31.840 --> 00:39:34.440]  他的榮光遮蔽諸天
[00:39:34.440 --> 00:39:36.040]  眾讚充滿大地
[00:39:36.040 --> 00:39:37.840]  我再剪幾節看看
[00:39:37.840 --> 00:39:40.400]  第三節和第五節
[00:39:42.720 --> 00:39:44.440]  在他前面有瘟疫流行
[00:39:44.440 --> 00:39:46.200]  在他腳下有熱症發出
[00:39:46.200 --> 00:39:46.880]  第六節
[00:39:46.880 --> 00:39:49.240]  我們量一下紀少他說什麼
[00:39:49.240 --> 00:39:50.960]  他站立良了天地
[00:39:50.960 --> 00:39:52.280]  觀看趕散萬民
[00:39:52.280 --> 00:39:53.880]  永久的山崩裂
[00:39:53.880 --> 00:39:54.800]  長存的嶺
[00:39:54.800 --> 00:39:56.400]  塌陷
[00:39:56.400 --> 00:39:58.760]  黑的作為像古事一樣
[00:39:58.760 --> 00:39:59.880]  第七節
[00:39:59.880 --> 00:40:00.400]  好
[00:40:00.400 --> 00:40:00.960]  接著那一節
[00:40:00.960 --> 00:40:02.480]  我見古山的帳篷
[00:40:02.480 --> 00:40:04.400]  糟爛米電的萬子戰經
[00:40:04.400 --> 00:40:05.440]  第十一節
[00:40:05.440 --> 00:40:07.880]  又說你乘在馬上
[00:40:07.880 --> 00:40:09.760]  你的箭射出發光
[00:40:09.760 --> 00:40:11.360]  你的槍閃出光耀
[00:40:11.480 --> 00:40:12.880]  日月刀在本宮停駐
[00:40:12.880 --> 00:40:14.280]  其實這些形容
[00:40:14.280 --> 00:40:15.080]  那些地點
[00:40:15.080 --> 00:40:17.240]  我們有少少不太有印象
[00:40:17.240 --> 00:40:18.720]  其實全部都是在說
[00:40:18.720 --> 00:40:21.160]  當時他出埃及的時候
[00:40:21.160 --> 00:40:22.840]  帶領那些熱性民族
[00:40:22.840 --> 00:40:24.040]  經過這個地方
[00:40:24.040 --> 00:40:25.280]  做過這些事情
[00:40:25.280 --> 00:40:26.640]  就是殺了那些人
[00:40:26.640 --> 00:40:28.800]  那些民族
[00:40:28.800 --> 00:40:30.080]  撕滅他們
[00:40:30.080 --> 00:40:31.080]  神好像
[00:40:31.080 --> 00:40:32.440]  坐著疫症
[00:40:32.440 --> 00:40:33.440]  瘟疫那樣
[00:40:33.440 --> 00:40:35.160]  他令到那些人有瘟疫
[00:40:35.160 --> 00:40:36.800]  這個神真的好像
[00:40:36.800 --> 00:40:37.600]  出埃及
[00:40:37.600 --> 00:40:39.200]  上山那樣
[00:40:39.200 --> 00:40:40.760]  萬國的跳動
[00:40:40.760 --> 00:40:41.760]  地上的震動
[00:40:41.760 --> 00:40:42.600]  古山米電
[00:40:42.600 --> 00:40:44.480]  即是那些出埃及途徑的地方
[00:40:44.480 --> 00:40:45.400]  打贏仗
[00:40:45.400 --> 00:40:48.200]  那個日月刀在本宮停駐
[00:40:48.200 --> 00:40:48.880]  這件事
[00:40:48.880 --> 00:40:50.800]  就是一個約書亞年代
[00:40:50.800 --> 00:40:52.080]  約書亞打仗
[00:40:52.080 --> 00:40:53.240]  他要打仗
[00:40:53.240 --> 00:40:53.760]  打仗
[00:40:53.760 --> 00:40:55.320]  其實是發生這件事的
[00:40:55.320 --> 00:40:56.600]  怎樣打贏
[00:40:56.600 --> 00:40:57.600]  繼續打贏他呢
[00:40:57.600 --> 00:40:59.480]  他就跟神祈禱
[00:40:59.480 --> 00:41:00.280]  好
[00:41:00.280 --> 00:41:01.560]  日月不要動
[00:41:01.560 --> 00:41:02.960]  時間停留
[00:41:02.960 --> 00:41:03.800]  讓我打下去
[00:41:03.800 --> 00:41:04.760]  終於打贏的
[00:41:04.760 --> 00:41:05.640]  是在說這件事
[00:41:05.640 --> 00:41:07.680]  日月在本宮停駐
[00:41:07.680 --> 00:41:09.720]  然後說到他過紅
[00:41:10.160 --> 00:41:11.000]  過紅
[00:41:11.000 --> 00:41:12.680]  第十五節說到他過紅海
[00:41:12.680 --> 00:41:13.400]  那個事件
[00:41:13.400 --> 00:41:14.400]  有一個形容
[00:41:14.400 --> 00:41:16.480]  就好像他踐踏紅海那樣
[00:41:16.480 --> 00:41:18.000]  踐踏空中的大水
[00:41:18.000 --> 00:41:19.000]  他想說
[00:41:19.000 --> 00:41:20.560]  他用一種詩歌題材
[00:41:20.560 --> 00:41:23.640]  他在表達他以往認識神
[00:41:23.640 --> 00:41:25.200]  知道神的事
[00:41:25.200 --> 00:41:28.640]  這個是他其中一個很重要的轉捩點
[00:41:28.640 --> 00:41:31.040]  他怎樣從一個向神致意
[00:41:31.040 --> 00:41:33.080]  覺得神為什麼你這樣都可以
[00:41:33.080 --> 00:41:35.040]  去到一個地步就說
[00:41:35.040 --> 00:41:36.600]  神我真是恐懼戰經
[00:41:36.600 --> 00:41:39.080]  然後向神發出一個海歌
[00:41:39.080 --> 00:41:40.880]  就是中間經歷過這個階段
[00:41:40.880 --> 00:41:42.040]  回想
[00:41:42.040 --> 00:41:44.680]  他認識神過往做過的事
[00:41:44.680 --> 00:41:48.440]  我想如果我們說我要跟神
[00:41:48.440 --> 00:41:49.960]  面對前面的路
[00:41:49.960 --> 00:41:50.720]  我不知道怎樣走
[00:41:50.720 --> 00:41:53.320]  而說神其實你怎樣做事的
[00:41:53.320 --> 00:41:55.160]  你怎樣帶我都想不通
[00:41:55.160 --> 00:41:55.880]  想不透
[00:41:55.880 --> 00:41:57.000]  怎樣幫我們呢
[00:41:57.000 --> 00:41:58.520]  其中一個方法
[00:41:58.520 --> 00:42:01.600]  就是你想想你過往經歷過神什麼
[00:42:01.600 --> 00:42:04.640]  是上帝在你人生裡面
[00:42:04.640 --> 00:42:08.040]  在你的認識親密的人中間
[00:42:08.040 --> 00:42:08.960]  經歷過的歷史
[00:42:08.960 --> 00:42:10.480]  他怎樣帶你經過
[00:42:10.480 --> 00:42:13.640]  這個是在幫助我們面對未知的將來
[00:42:13.640 --> 00:42:15.400]  已知的過去
[00:42:15.400 --> 00:42:17.240]  幫我們未知的將來
[00:42:17.240 --> 00:42:19.000]  所以他講完這些之後
[00:42:19.000 --> 00:42:20.040]  去到第十六節
[00:42:20.040 --> 00:42:20.840]  他就說
[00:42:20.840 --> 00:42:22.320]  十六節
[00:42:22.320 --> 00:42:23.920]  我聽見耶和華的聲音
[00:42:23.920 --> 00:42:25.080]  身體戰經
[00:42:25.080 --> 00:42:26.400]  完全不同
[00:42:26.400 --> 00:42:27.560]  以前很厲害的
[00:42:27.560 --> 00:42:29.040]  跟神爭拗的
[00:42:29.040 --> 00:42:30.800]  你告訴我做什麼
[00:42:30.800 --> 00:42:31.840]  你這樣這樣
[00:42:31.840 --> 00:42:32.640]  現在就說
[00:42:32.640 --> 00:42:34.120]  我聽見耶和華的聲音
[00:42:34.120 --> 00:42:35.240]  身體戰經
[00:42:35.240 --> 00:42:36.280]  嘴唇發戰
[00:42:36.280 --> 00:42:37.240]  骨中扭爛
[00:42:37.240 --> 00:42:38.520]  我在所立之處
[00:42:38.520 --> 00:42:39.640]  可能上回那首網台
[00:42:39.640 --> 00:42:40.280]  再看
[00:42:40.280 --> 00:42:41.600]  戰經
[00:42:41.600 --> 00:42:42.600]  我指點可以
[00:42:42.600 --> 00:42:45.640]  正待等候災難之日臨到
[00:42:45.640 --> 00:42:47.160]  犯警之民上岸
[00:42:47.160 --> 00:42:48.760]  他知道這件事會發生
[00:42:48.760 --> 00:42:49.800]  加拿大人
[00:42:49.800 --> 00:42:50.440]  佩妮
[00:42:50.440 --> 00:42:52.040]  她在那裡看著這個災難
[00:42:52.040 --> 00:42:52.880]  將會臨到
[00:42:52.880 --> 00:42:55.880]  第十七節開始
[00:42:55.880 --> 00:42:57.960]  就是那個我們剛才讀的那首海歌
[00:42:57.960 --> 00:42:59.000]  無花果發黃
[00:42:59.000 --> 00:42:59.840]  這段我不再錄了
[00:42:59.840 --> 00:43:02.160]  我覺得一個很奇妙的地方就是
[00:43:02.160 --> 00:43:03.480]  從第十六節
[00:43:03.480 --> 00:43:05.600]  怎樣跳過去第十七節呢
[00:43:05.600 --> 00:43:07.640]  那個跨越真的很難理解的
[00:43:08.640 --> 00:43:11.040]  他戰經他敬畏
[00:43:11.040 --> 00:43:11.920]  苦逢
[00:43:11.920 --> 00:43:13.920]  但是怎樣可以去到一個地步
[00:43:13.920 --> 00:43:15.480]  就是突然之間可以跳過去
[00:43:15.480 --> 00:43:16.640]  和神的讚頌
[00:43:16.640 --> 00:43:18.960]  這麼差這麼慘的情景
[00:43:18.960 --> 00:43:19.600]  他都可以
[00:43:19.600 --> 00:43:20.400]  讚頌神
[00:43:20.400 --> 00:43:23.000]  在他這麼測不透的神
[00:43:23.000 --> 00:43:25.120]  告訴他將來的事的時候
[00:43:25.120 --> 00:43:25.960]  去到這一步
[00:43:25.960 --> 00:43:27.240]  他仍然是可以向神
[00:43:27.240 --> 00:43:29.240]  發出這個海歌
[00:43:29.240 --> 00:43:31.000]  信心的歌
[00:43:31.000 --> 00:43:33.000]  我們真的很可惜
[00:43:33.000 --> 00:43:34.520]  聖經沒有說到
[00:43:34.520 --> 00:43:36.080]  他裡面怎樣想
[00:43:36.080 --> 00:43:37.800]  只想他以前認識神的事情
[00:43:38.200 --> 00:43:38.920]  然後跳去
[00:43:38.920 --> 00:43:40.960]  神將會做的事情
[00:43:40.960 --> 00:43:42.520]  這個過程就是這樣
[00:43:42.520 --> 00:43:44.440]  我想
[00:43:44.440 --> 00:43:45.440]  我想
[00:43:45.440 --> 00:43:47.000]  對於哈巴哥來說
[00:43:47.000 --> 00:43:48.640]  他知道的事情
[00:43:48.640 --> 00:43:51.800]  遠遠比我們知道的事情少
[00:43:51.800 --> 00:43:53.240]  你同不同意嗎
[00:43:53.240 --> 00:43:54.640]  到今天
[00:43:54.640 --> 00:43:56.320]  神怎樣做事
[00:43:56.320 --> 00:43:57.640]  舊弱還是新弱
[00:43:57.640 --> 00:43:59.640]  其實我們知道比他更多
[00:43:59.640 --> 00:44:02.480]  如果他都可以
[00:44:02.480 --> 00:44:03.680]  他都可以
[00:44:03.680 --> 00:44:06.000]  對神產生這樣的信心的話
[00:44:06.000 --> 00:44:07.920]  是不是今天我們都可以呢
[00:44:08.400 --> 00:44:09.600]  他面對當日的局面
[00:44:09.600 --> 00:44:11.080]  他這麼難頂
[00:44:11.080 --> 00:44:13.800]  他都可以這樣轉變
[00:44:13.800 --> 00:44:15.720]  今天我們是不是都可以呢
[00:44:15.720 --> 00:44:22.000]  他
[00:44:22.000 --> 00:44:23.840]  我想他知道一些事情
[00:44:23.840 --> 00:44:25.720]  他知道神將會殲滅
[00:44:25.720 --> 00:44:26.680]  這個巴比倫
[00:44:26.680 --> 00:44:27.360]  他講了
[00:44:27.360 --> 00:44:28.440]  之後會怎樣呢
[00:44:28.440 --> 00:44:30.040]  他的國家民族會怎樣呢
[00:44:30.040 --> 00:44:31.840]  可能他都不知道會有什麼結果
[00:44:31.840 --> 00:44:34.120]  可能他會跟先知聽到
[00:44:34.120 --> 00:44:35.280]  神會再回來
[00:44:35.280 --> 00:44:36.760]  就會作王
[00:44:37.160 --> 00:44:38.720]  但是那個日子不知道什麼時候會發生
[00:44:38.720 --> 00:44:41.120]  他的盼望可能遙遙無期
[00:44:41.120 --> 00:44:42.160]  但是神
[00:44:42.160 --> 00:44:45.920]  因為他知道神會做這件事
[00:44:45.920 --> 00:44:50.480]  他就發出一個信心的歡呼和害歌
[00:44:50.480 --> 00:44:52.280]  如果對比之下
[00:44:52.280 --> 00:44:55.000]  今天我們知道的遠遠比他更多
[00:44:55.000 --> 00:44:57.000]  所以我們更有盼望
[00:44:57.000 --> 00:44:59.880]  接著我想播一條很短的片
[00:44:59.880 --> 00:45:01.080]  是動畫來的
[00:45:01.080 --> 00:45:02.600]  告訴大家
[00:45:02.600 --> 00:45:03.720]  我們知道的
[00:45:03.720 --> 00:45:05.520]  和他不知道的
[00:45:05.520 --> 00:45:06.400]  是什麼
[00:45:06.920 --> 00:45:08.160]  我們知道 但是他不知道的
[00:45:08.160 --> 00:45:11.240]  幫助我們去面對我們的未來
[00:45:37.720 --> 00:45:39.400]  以賽雅一直都在說
[00:45:39.400 --> 00:45:41.160]  耶路撒冷的被毀
[00:45:41.160 --> 00:45:43.040]  是以色列咎由自取的
[00:45:43.040 --> 00:45:44.840]  他們離棄了他們的神
[00:45:44.840 --> 00:45:46.000]  生活腐敗
[00:45:46.000 --> 00:45:48.760]  所以他們的城市和聖殿被摧毀
[00:45:48.760 --> 00:45:50.720]  好像一切都玩完了
[00:45:50.720 --> 00:45:52.880]  但是手詩還沒完
[00:45:52.880 --> 00:45:55.120]  在城牆上有個守望者
[00:45:55.120 --> 00:45:57.520]  在遙遠的山上有個信差
[00:45:57.520 --> 00:45:58.760]  正在跑過來城裡
[00:45:58.760 --> 00:46:00.400]  他一路跑一路喊
[00:46:00.400 --> 00:46:01.600]  好消息啊
[00:46:01.600 --> 00:46:03.040]  而以賽雅就說
[00:46:03.040 --> 00:46:04.880]  傳福音報喜訊的人
[00:46:05.080 --> 00:46:07.080]  他們的腳踫是何等佳味
[00:46:07.080 --> 00:46:09.000]  佳味的腳踫?
[00:46:09.000 --> 00:46:09.880]  是的
[00:46:09.880 --> 00:46:12.880]  因為他們身上帶著一個很美麗的訊息
[00:46:12.880 --> 00:46:14.520]  那那個訊息是什麼?
[00:46:14.520 --> 00:46:16.600]  就是即使耶路撒冷被毀
[00:46:16.600 --> 00:46:19.320]  以色列的神仍然掌權作王
[00:46:19.320 --> 00:46:21.720]  而神有一天會回來這個城
[00:46:21.720 --> 00:46:23.440]  藏在他的寶座上
[00:46:23.440 --> 00:46:24.720]  帶來和平
[00:46:24.720 --> 00:46:27.920]  守望者就是因為他們的神
[00:46:27.920 --> 00:46:29.720]  仍然作王這個好消息
[00:46:29.720 --> 00:46:31.200]  而歡樂地唱歌
[00:46:31.200 --> 00:46:32.640]  在新約裡
[00:46:32.680 --> 00:46:35.240]  我們找到同樣的字眼「好消息」
[00:46:35.240 --> 00:46:38.000]  它的希臘文是Ewangelion
[00:46:38.000 --> 00:46:40.600]  它有時也會被翻譯成為福音
[00:46:40.600 --> 00:46:42.560]  所以當基督徒說
[00:46:42.560 --> 00:46:43.640]  你信不信福音
[00:46:43.640 --> 00:46:45.640]  意思就是你信不信這個消息
[00:46:45.640 --> 00:46:47.760]  但是不是隨便一個消息
[00:46:47.760 --> 00:46:48.800]  在聖經裡
[00:46:48.800 --> 00:46:52.040]  這個詞語經常都是指宣佈一個新的王掌權
[00:46:52.040 --> 00:46:53.240]  在新約裡
[00:46:53.240 --> 00:46:54.800]  福音使用這個詞語
[00:46:54.800 --> 00:46:57.320]  去總結耶穌所有的教導
[00:46:57.320 --> 00:47:00.800]  說祂去宣講神國的好消息
[00:47:01.400 --> 00:47:03.680]  即是耶穌視祂自己為那個信差
[00:47:03.680 --> 00:47:05.880]  祂要去帶來神掌權這個消息
[00:47:05.880 --> 00:47:06.440]  是
[00:47:06.440 --> 00:47:08.880]  但是祂形容神掌權的方式
[00:47:08.880 --> 00:47:10.120]  就嚇人一跳了
[00:47:10.120 --> 00:47:11.520]  你試想一下
[00:47:11.520 --> 00:47:12.800]  一個有能力
[00:47:12.800 --> 00:47:14.160]  成功的國度
[00:47:14.160 --> 00:47:15.520]  需要夠強大
[00:47:15.520 --> 00:47:17.360]  能夠實行祂的旨意
[00:47:17.360 --> 00:47:19.000]  和可以擊敗祂的敵人
[00:47:19.000 --> 00:47:20.160]  但是耶穌說
[00:47:20.160 --> 00:47:21.760]  在神國裡最偉大的人
[00:47:21.760 --> 00:47:23.600]  是最軟弱的那一個
[00:47:23.600 --> 00:47:26.960]  那些會愛護和服侍貧窮人的
[00:47:26.960 --> 00:47:27.920]  祂還說
[00:47:27.920 --> 00:47:29.560]  如果你愛你的仇敵
[00:47:29.560 --> 00:47:30.840]  要恕他們
[00:47:31.120 --> 00:47:32.400]  尋求和平
[00:47:32.400 --> 00:47:35.080]  那就是活在神的掌權之下
[00:47:35.080 --> 00:47:37.400]  這是一個上下顛倒的國度
[00:47:37.400 --> 00:47:39.240]  耶穌
[00:47:39.240 --> 00:47:40.360]  祂也說
[00:47:40.360 --> 00:47:43.480]  這個國度是和祂一起臨到的
[00:47:43.480 --> 00:47:44.200]  是的
[00:47:44.200 --> 00:47:45.240]  舉個例子
[00:47:45.240 --> 00:47:47.000]  有一個很有趣的記載
[00:47:47.000 --> 00:47:49.200]  是和一個很高級的羅馬官員
[00:47:49.200 --> 00:47:50.320]  他來找耶穌
[00:47:50.320 --> 00:47:51.800]  求祂醫好他的僕人
[00:47:51.800 --> 00:47:54.320]  他甚至稱呼耶穌為主
[00:47:54.320 --> 00:47:56.240]  他承認耶穌的權力
[00:47:56.240 --> 00:47:58.000]  耶穌稱讚這個人
[00:47:58.000 --> 00:47:59.720]  因為當時只有他
[00:47:59.920 --> 00:48:01.160]  發覺到這件事
[00:48:01.160 --> 00:48:04.600]  就是耶穌不單止是宣告神國的使者
[00:48:04.600 --> 00:48:05.280]  而且
[00:48:05.280 --> 00:48:07.080]  他還是那個王
[00:48:07.080 --> 00:48:09.280]  於是這個消息就傳開去
[00:48:09.280 --> 00:48:12.080]  這個來自加利利的猶太人的一言一行
[00:48:12.080 --> 00:48:14.240]  都做到好像他是以色列的王一樣
[00:48:14.240 --> 00:48:15.920]  他選立十二個門徒
[00:48:15.920 --> 00:48:18.080]  象徵著以色列的十二支派
[00:48:18.080 --> 00:48:19.240]  他醫治人
[00:48:19.240 --> 00:48:20.640]  赦免人的罪
[00:48:20.640 --> 00:48:23.520]  這一切都威脅到以色列的領袖
[00:48:23.520 --> 00:48:26.160]  所以他們最後決定要殺死他
[00:48:26.160 --> 00:48:28.720]  但是耶穌竟然容許他們這樣做
[00:48:30.000 --> 00:48:31.680]  但是如果你想做王的話
[00:48:31.680 --> 00:48:33.400]  你這樣做也挺奇怪的
[00:48:33.400 --> 00:48:34.800]  沒錯
[00:48:34.800 --> 00:48:36.640]  但是對耶穌來說
[00:48:36.640 --> 00:48:38.680]  這些是需要發生的事情
[00:48:38.680 --> 00:48:42.000]  耶穌看到他的子民以色列的罪
[00:48:42.000 --> 00:48:43.280]  和墮落
[00:48:43.280 --> 00:48:45.840]  只是全人類的冰山一角
[00:48:45.840 --> 00:48:47.400]  所有的人
[00:48:47.400 --> 00:48:48.560]  都反叛
[00:48:48.560 --> 00:48:49.680]  離棄了神
[00:48:49.680 --> 00:48:53.160]  帶來整個世界的悲劇和破壞
[00:48:53.160 --> 00:48:57.640]  那麼神會怎樣在這個世界裡掌權呢?
[00:48:58.360 --> 00:49:01.360]  耶穌相信是透過愛他的仇敵
[00:49:01.360 --> 00:49:03.520]  和為他們去犧牲
[00:49:03.520 --> 00:49:06.520]  所以在福音書裡
[00:49:06.520 --> 00:49:08.320]  耶穌被釘十字架
[00:49:08.320 --> 00:49:11.480]  是被描繪為他登基成為猶太人的王
[00:49:11.480 --> 00:49:14.000]  對了,他收到一個皇冠
[00:49:14.000 --> 00:49:15.480]  他還收到一件袍
[00:49:15.480 --> 00:49:17.720]  他被高舉
[00:49:17.720 --> 00:49:19.280]  不是在一個寶座
[00:49:19.280 --> 00:49:21.000]  而是在十字架上
[00:49:21.000 --> 00:49:22.480]  傳福音的人
[00:49:22.480 --> 00:49:24.840]  他們的腳踭是何等的佳味
[00:49:24.840 --> 00:49:26.720]  現在一個好消息就是
[00:49:27.040 --> 00:49:29.160]  耶穌已經打敗了死亡
[00:49:29.160 --> 00:49:31.040]  和他掌權作王
[00:49:31.040 --> 00:49:34.760]  他已經親自處理了我們的罪和腐敗
[00:49:34.760 --> 00:49:37.400]  他是以他的生命和愛去征服了他
[00:49:37.400 --> 00:49:40.280]  接著,耶穌拆敗他的跟隨者出去
[00:49:40.280 --> 00:49:44.040]  繼續宣告關乎這個上下顛倒的國度的好消息
[00:49:44.040 --> 00:49:46.080]  和去邀請所有人
[00:49:46.080 --> 00:49:50.600]  去順從那一個以愛打敗死亡的君王
[00:49:50.600 --> 00:49:52.640]  我們很熟悉這個故事
[00:49:52.640 --> 00:49:53.960]  是嗎?黑白哥不知道的
[00:49:53.960 --> 00:49:55.920]  所以
[00:49:56.400 --> 00:49:58.560]  我們其實比他更有盼望
[00:49:58.560 --> 00:50:00.000]  其實我已經說完了
[00:50:00.000 --> 00:50:03.560]  我好像站在那裡說話
[00:50:03.560 --> 00:50:08.360]  我已經說了我們現在處境裡所需要知道的東西
[00:50:08.360 --> 00:50:09.800]  所以我想鼓勵的就是
[00:50:09.800 --> 00:50:11.760]  如果黑白哥也可以
[00:50:11.760 --> 00:50:14.600]  因為他跟隨這個他看不透的神
[00:50:14.600 --> 00:50:16.200]  他可以發出歡呼聲
[00:50:16.200 --> 00:50:17.360]  我們
[00:50:17.360 --> 00:50:19.320]  都是可以的
[00:50:19.320 --> 00:50:21.800]  所以
[00:50:21.800 --> 00:50:25.240]  在耶穌再回來作王
[00:50:25.720 --> 00:50:30.920]  幾天前我們繼續呼求這個國度的臨到
[00:50:30.920 --> 00:50:33.360]  其實怎麼做我們都不知道
[00:50:33.360 --> 00:50:35.080]  但是我知道其實
[00:50:35.080 --> 00:50:39.280]  神會按照著我們每個人的處境
[00:50:39.280 --> 00:50:40.480]  教會群體的處境
[00:50:40.480 --> 00:50:43.280]  讓我們可以見證祂
[00:50:43.280 --> 00:50:45.560]  就是為光為業地見證祂
[00:50:45.560 --> 00:50:47.000]  我們有祈禱
