
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:50:06.000 --> 00:50:10.000]  你去帶他一同回你的家
[00:50:10.000 --> 00:50:13.000]  給他吃飯喝水
[00:50:13.000 --> 00:50:14.000]  接著呢
[00:50:14.000 --> 00:50:17.000]  這句話就是寫作的人加上去的
[00:50:17.000 --> 00:50:20.000]  整個故事你不知道
[00:50:20.000 --> 00:50:22.000]  是真是假是對是錯
[00:50:22.000 --> 00:50:25.000]  唯一這句話就告訴我們
[00:50:25.000 --> 00:50:26.000]  唯一的批評
[00:50:26.000 --> 00:50:27.000]  批評是什麼
[00:50:27.000 --> 00:50:30.000]  老先知在欺騙他
[00:50:30.000 --> 00:50:33.000]  那麼老先知為什麼欺騙他呢
[00:50:33.000 --> 00:50:35.000]  我不知道你是怎樣
[00:50:35.000 --> 00:50:37.000]  我小時候讀聖經說
[00:50:37.000 --> 00:50:38.000]  他客氣
[00:50:38.000 --> 00:50:40.000]  經常都是這樣
[00:50:40.000 --> 00:50:41.000]  我們有時候想請人吃飯
[00:50:41.000 --> 00:50:44.000]  都是欺騙他一點點
[00:50:44.000 --> 00:50:46.000]  和你慶祝什麼什麼
[00:50:46.000 --> 00:50:47.000]  我不知道
[00:50:47.000 --> 00:50:49.000]  我當時小時候就是這樣想
[00:50:49.000 --> 00:50:51.000]  我就想他肯定是很客氣
[00:50:51.000 --> 00:50:53.000]  於是結果害了他
[00:50:53.000 --> 00:50:55.000]  但是聖經學者不是這樣想的
[00:50:55.000 --> 00:50:56.000]  聖經學者說
[00:50:56.000 --> 00:50:59.000]  他的欺騙或者他想請他回去吃飯
[00:50:59.000 --> 00:51:01.000]  很有可能
[00:51:01.000 --> 00:51:04.000]  是他想幫王達成
[00:51:04.000 --> 00:51:06.000]  王想做的事
[00:51:06.000 --> 00:51:08.000]  就是將他的詛咒收起
[00:51:08.000 --> 00:51:11.000]  以致他的事情不會被上帝所詛咒
[00:51:11.000 --> 00:51:15.000]  以致他們可以繼續香爐鼎盛
[00:51:15.000 --> 00:51:16.000]  就是說
[00:51:16.000 --> 00:51:17.000]  如果你去拍戲的時候
[00:51:17.000 --> 00:51:19.000]  你其中一個取向
[00:51:19.000 --> 00:51:20.000]  就是這個老先知是什麼
[00:51:20.000 --> 00:51:23.000]  原來這個老先知
[00:51:23.000 --> 00:51:28.000]  是那個國家的國師
[00:51:28.000 --> 00:51:29.000]  懂不懂
[00:51:29.000 --> 00:51:30.000]  國師
[00:51:30.000 --> 00:51:34.000]  他幕後的大魔王
[00:51:34.000 --> 00:51:35.000]  他不多出面
[00:51:35.000 --> 00:51:37.000]  在家裡派幾個兒子出去工作
[00:51:37.000 --> 00:51:39.000]  但是其實這個老先知
[00:51:39.000 --> 00:51:40.000]  你可以說這個老先知
[00:51:40.000 --> 00:51:43.000]  曾幾何時是耶和華的先知
[00:51:43.000 --> 00:51:45.000]  現在就變了節
[00:51:45.000 --> 00:51:46.000]  做了人家的國師
[00:51:46.000 --> 00:51:48.000]  幫人打工
[00:51:48.000 --> 00:51:50.000]  你也可以說他其實就像巴蘭那樣
[00:51:50.000 --> 00:51:52.000]  他根本就不是屬於耶和華的人
[00:51:52.000 --> 00:51:54.000]  不過自稱自己是先知
[00:51:54.000 --> 00:51:55.000]  無論如何
[00:51:55.000 --> 00:51:58.000]  我想這個可能是很清晰的
[00:51:58.000 --> 00:52:00.000]  這個人是知道耶和華的事情的
[00:52:00.000 --> 00:52:01.000]  好像巴蘭那樣
[00:52:01.000 --> 00:52:03.000]  但是他不是一個敬畏耶和華
[00:52:03.000 --> 00:52:04.000]  俘獲耶和華的面前
[00:52:04.000 --> 00:52:06.000]  他是幫人打工的人
[00:52:06.000 --> 00:52:09.000]  或者他想要騙他回去吃飯
[00:52:09.000 --> 00:52:11.000]  就是想哄騙他
[00:52:11.000 --> 00:52:12.000]  OK
[00:52:12.000 --> 00:52:14.000]  假設這個是合理的
[00:52:14.000 --> 00:52:15.000]  我們繼續看這個故事
[00:52:15.000 --> 00:52:19.000]  於是神人跟老先知回去
[00:52:19.000 --> 00:52:23.000]  我們不知道為什麼神人會去了
[00:52:23.000 --> 00:52:25.000]  神人不是計劃了嗎
[00:52:25.000 --> 00:52:27.000]  那麼多幾次制的嗎
[00:52:27.000 --> 00:52:29.000]  就應該是不行
[00:52:29.000 --> 00:52:31.000]  他是不是真的很累了
[00:52:31.000 --> 00:52:32.000]  所以他坐下了
[00:52:32.000 --> 00:52:35.000]  有神學家問為什麼他坐下了
[00:52:35.000 --> 00:52:38.000]  一早就說叫他不停奔跑回家
[00:52:38.000 --> 00:52:39.000]  不可以留在北國
[00:52:39.000 --> 00:52:41.000]  因為北國不是好地方
[00:52:41.000 --> 00:52:42.000]  一定要回去
[00:52:42.000 --> 00:52:44.000]  但是他在那裏歇
[00:52:44.000 --> 00:52:45.000]  以致別人可以追到他
[00:52:45.000 --> 00:52:46.000]  現在呢
[00:52:46.000 --> 00:52:48.000]  有人就說我跟你同行
[00:52:48.000 --> 00:52:50.000]  那就已經信了人了
[00:52:50.000 --> 00:52:52.000]  OK 你記住這個東西
[00:52:52.000 --> 00:52:53.000]  接著他說
[00:52:53.000 --> 00:52:56.000]  他就在他家裏吃飯喝水
[00:52:56.000 --> 00:52:58.000]  關門坐直的時候
[00:52:58.000 --> 00:53:02.000]  耶和華的話臨到那帶神人回家的先知
[00:53:02.000 --> 00:53:03.000]  耶和華的話臨到誰呢
[00:53:03.000 --> 00:53:04.000]  老先知
[00:53:04.000 --> 00:53:09.000]  就對從猶大人的神人宣告說
[00:53:09.000 --> 00:53:10.000]  你看到這裏
[00:53:10.000 --> 00:53:11.000]  你可能會覺得
[00:53:11.000 --> 00:53:14.000]  耶和華的話臨到老先知
[00:53:14.000 --> 00:53:16.000]  老先知真的是耶和華的先知
[00:53:16.000 --> 00:53:18.000]  那未必
[00:53:18.000 --> 00:53:22.000]  你記得耶和華的話可以臨到奴仔
[00:53:22.000 --> 00:53:24.000]  耶和華的話可以通過一個
[00:53:24.000 --> 00:53:26.000]  不是相信他的人
[00:53:26.000 --> 00:53:28.000]  就像巴蘭想詛咒
[00:53:28.000 --> 00:53:29.000]  結果耶和華的話通過他
[00:53:29.000 --> 00:53:32.000]  就變成了一種讚美和祝福
[00:53:32.000 --> 00:53:33.000]  你記不記得
[00:53:33.000 --> 00:53:37.000]  所以耶和華的話臨到這位老先知
[00:53:37.000 --> 00:53:40.000]  不代表這位老先知是耶和華的人
[00:53:40.000 --> 00:53:42.000]  只不過代表在那一刻
[00:53:42.000 --> 00:53:44.000]  耶和華出聲了
[00:53:44.000 --> 00:53:45.000]  耶和華出聲了甚麼呢
[00:53:45.000 --> 00:53:47.000]  耶和華如此說
[00:53:47.000 --> 00:53:49.000]  你既違背耶和華的使事
[00:53:49.000 --> 00:53:50.000]  這個「你」是甚麼
[00:53:50.000 --> 00:53:51.000]  神人
[00:53:51.000 --> 00:53:53.000]  猶大尼的神人
[00:53:53.000 --> 00:53:55.000]  你記不記得猶大尼的神人
[00:53:55.000 --> 00:53:57.000]  不遵守
[00:53:57.000 --> 00:53:58.000]  不遵守耶和華
[00:53:58.000 --> 00:53:59.000]  你上帝的命令
[00:53:59.000 --> 00:54:00.000]  返島回來
[00:54:00.000 --> 00:54:01.000]  他回來在哪裏
[00:54:01.000 --> 00:54:02.000]  他走了一條路
[00:54:02.000 --> 00:54:03.000]  然後他走回頭路
[00:54:03.000 --> 00:54:05.000]  回到伯特利
[00:54:05.000 --> 00:54:07.000]  他不應該回到伯特利
[00:54:07.000 --> 00:54:09.000]  他一直從頭到尾說
[00:54:09.000 --> 00:54:10.000]  你不可以走回頭路
[00:54:10.000 --> 00:54:11.000]  不可以走回頭路
[00:54:11.000 --> 00:54:12.000]  他走了回頭路
[00:54:12.000 --> 00:54:13.000]  去了伯特利
[00:54:13.000 --> 00:54:15.000]  黏著北面
[00:54:15.000 --> 00:54:16.000]  那就慘了
[00:54:16.000 --> 00:54:22.000]  你要用比喻的眼光去看整個故事
[00:54:22.000 --> 00:54:23.000]  北是不好的
[00:54:23.000 --> 00:54:25.000]  南是好一點的
[00:54:25.000 --> 00:54:26.000]  伯特利是壞的
[00:54:26.000 --> 00:54:28.000]  耶路撒冷是好的
[00:54:28.000 --> 00:54:29.000]  你一定這樣
[00:54:29.000 --> 00:54:30.000]  猶大是好的
[00:54:30.000 --> 00:54:32.000]  他返島回來
[00:54:32.000 --> 00:54:35.000]  在耶和華禁止你吃飯喝水的地方
[00:54:35.000 --> 00:54:36.000]  吃了飯
[00:54:36.000 --> 00:54:37.000]  喝了水
[00:54:37.000 --> 00:54:38.000]  你要知道
[00:54:38.000 --> 00:54:40.000]  耶和華禁止他三樣東西
[00:54:40.000 --> 00:54:41.000]  不可以吃飯
[00:54:41.000 --> 00:54:42.000]  不可以喝水
[00:54:42.000 --> 00:54:45.000]  第三是不可以停留在伯特利
[00:54:45.000 --> 00:54:47.000]  他三樣東西都做了
[00:54:47.000 --> 00:54:49.000]  你記得這個老先知住哪裏
[00:54:49.000 --> 00:54:51.000]  住伯特利
[00:54:51.000 --> 00:54:53.000]  他三樣東西都做了
[00:54:53.000 --> 00:54:56.000]  他去回伯特利吃飯
[00:54:56.000 --> 00:54:59.000]  去回伯特利喝水
[00:54:59.000 --> 00:55:06.000]  因此你的屍體必不得葬在你祖先的墳墓裏
[00:55:06.000 --> 00:55:09.000]  我不知道他那時候是否明白他會發生甚麼事
[00:55:09.000 --> 00:55:11.000]  總之他不得好死
[00:55:11.000 --> 00:55:13.000]  沒辦法回到家裏
[00:55:13.000 --> 00:55:21.000]  神人吃喝完了老先知為他帶回來的先知被盧
[00:55:21.000 --> 00:55:22.000]  之前只是走路
[00:55:22.000 --> 00:55:24.000]  現在給了他盧
[00:55:24.000 --> 00:55:25.000]  神人就去了
[00:55:25.000 --> 00:55:27.000]  在路上有一隻獅子遇見他
[00:55:27.000 --> 00:55:29.000]  把他咬死
[00:55:29.000 --> 00:55:30.000]  但咬死之餘
[00:55:30.000 --> 00:55:32.000]  他的屍體沒有碰過
[00:55:32.000 --> 00:55:34.000]  只是咬死他
[00:55:34.000 --> 00:55:36.000]  他的屍體倒在路上
[00:55:36.000 --> 00:55:37.000]  獅子有沒有吃
[00:55:37.000 --> 00:55:38.000]  沒有吃
[00:55:38.000 --> 00:55:40.000]  這個獅子純粹是行刑
[00:55:40.000 --> 00:55:42.000]  去審判他
[00:55:42.000 --> 00:55:44.000]  殺了他就算了
[00:55:44.000 --> 00:55:46.000]  盧也站在屍體的旁邊
[00:55:46.000 --> 00:55:47.000]  這個很搞笑
[00:55:47.000 --> 00:55:49.000]  很多人當然不相信這個神蹟
[00:55:49.000 --> 00:55:51.000]  假設我們相信這個神蹟發生
[00:55:51.000 --> 00:55:52.000]  一隻獅子
[00:55:52.000 --> 00:55:53.000]  一隻盧
[00:55:53.000 --> 00:55:54.000]  一個身體
[00:55:54.000 --> 00:55:56.000]  三樣東西都不動
[00:55:56.000 --> 00:55:57.000]  都好像屍體一樣
[00:55:57.000 --> 00:55:58.000]  這個很搞笑
[00:55:58.000 --> 00:56:01.000]  是不是兒童主義學的東西
[00:56:01.000 --> 00:56:02.000]  但是不是的
[00:56:02.000 --> 00:56:07.000]  他是一個對整個獵王記很重要的寓言
[00:56:07.000 --> 00:56:11.000]  獅子也站在屍體的旁邊
[00:56:11.000 --> 00:56:13.000]  有人經過那屍體在路上
[00:56:13.000 --> 00:56:16.000]  獅子站在屍體旁邊
[00:56:16.000 --> 00:56:19.000]  就來到老先知所住的城裡
[00:56:19.000 --> 00:56:20.000]  就是伯特利
[00:56:20.000 --> 00:56:21.000]  述說這事
[00:56:21.000 --> 00:56:25.000]  那帶神人回來的先知聽見了就說
[00:56:25.000 --> 00:56:29.000]  這是那違背了耶和華指示的神人
[00:56:29.000 --> 00:56:32.000]  所以耶和華把他交給獅子
[00:56:32.000 --> 00:56:34.000]  獅子撕裂他
[00:56:34.000 --> 00:56:35.000]  咬死他
[00:56:35.000 --> 00:56:38.000]  正如耶和華對他說的話
[00:56:38.000 --> 00:56:41.000]  耶和華說他會葬身異鄉
[00:56:41.000 --> 00:56:42.000]  沒有說獅子的
[00:56:42.000 --> 00:56:45.000]  不過現在聽到說他被獅子咬死
[00:56:45.000 --> 00:56:46.000]  他真的回不了家
[00:56:46.000 --> 00:56:50.000]  那就是說耶和華的話是實現了
[00:56:50.000 --> 00:56:51.000]  聽完
[00:56:51.000 --> 00:56:53.000]  老先知吩咐他的兒子說
[00:56:53.000 --> 00:56:55.000]  你們為我避牢
[00:56:55.000 --> 00:56:57.000]  他們就預備了牢
[00:56:57.000 --> 00:56:58.000]  他去了
[00:56:58.000 --> 00:57:02.000]  發現神人的屍體倒在路上
[00:57:02.000 --> 00:57:05.000]  盧和獅子站在屍體旁邊
[00:57:05.000 --> 00:57:06.000]  還在那裡
[00:57:06.000 --> 00:57:08.000]  三隻doremi在那裡
[00:57:08.000 --> 00:57:11.000]  獅子卻沒有吃屍體
[00:57:11.000 --> 00:57:12.000]  不知道在等什麼
[00:57:12.000 --> 00:57:15.000]  也沒有撕裂牢
[00:57:15.000 --> 00:57:16.000]  牢也沒有死
[00:57:16.000 --> 00:57:17.000]  獅子也沒有死
[00:57:17.000 --> 00:57:19.000]  就是三個東西在那裡
[00:57:19.000 --> 00:57:20.000]  不知道是牢害怕
[00:57:20.000 --> 00:57:22.000]  害怕一動就被獅子動了
[00:57:22.000 --> 00:57:24.000]  真的很搞笑
[00:57:24.000 --> 00:57:30.000]  老先知把神人的屍體抬起
[00:57:30.000 --> 00:57:34.000]  應該是套在牢上
[00:57:34.000 --> 00:57:36.000]  帶回自己的城裡
[00:57:36.000 --> 00:57:38.000]  為他哀哭
[00:57:38.000 --> 00:57:41.000]  為他安葬
[00:57:41.000 --> 00:57:43.000]  這個故事還沒完
[00:57:43.000 --> 00:57:44.000]  但是我想你想想
[00:57:44.000 --> 00:57:48.000]  這個老先知去到看到這個景況
[00:57:48.000 --> 00:57:50.000]  他確認了什麼呢
[00:57:50.000 --> 00:57:52.000]  因為假設他當時
[00:57:52.000 --> 00:57:55.000]  上帝通過他的口講了一個預言
[00:57:55.000 --> 00:57:57.000]  就是這個老先知是回不了家的
[00:57:57.000 --> 00:57:59.000]  而這件事竟然發生了
[00:57:59.000 --> 00:58:01.000]  然後他自己親眼去看了
[00:58:01.000 --> 00:58:02.000]  他也看了
[00:58:02.000 --> 00:58:06.000]  不是獅子把他咬到肉都沒了
[00:58:06.000 --> 00:58:09.000]  如果獅子咬到肉都沒了
[00:58:09.000 --> 00:58:11.000]  就是說可能獅子肚餓了
[00:58:11.000 --> 00:58:12.000]  可能他不幸運
[00:58:12.000 --> 00:58:14.000]  但是獅子竟然盯著他
[00:58:14.000 --> 00:58:15.000]  已經殺死了他
[00:58:15.000 --> 00:58:16.000]  但是不吃他的肉
[00:58:16.000 --> 00:58:18.000]  也有一個盤子還在
[00:58:18.000 --> 00:58:19.000]  代表什麼呢
[00:58:19.000 --> 00:58:20.000]  這個完全是出於耶和華
[00:58:20.000 --> 00:58:21.000]  你明不明白
[00:58:21.000 --> 00:58:22.000]  他要證明一件事
[00:58:22.000 --> 00:58:23.000]  這個不是一個accident
[00:58:23.000 --> 00:58:25.000]  不是一個意外
[00:58:25.000 --> 00:58:26.000]  不是他不幸運
[00:58:26.000 --> 00:58:29.000]  而是耶和華講過的話
[00:58:29.000 --> 00:58:31.000]  就一定要成就
[00:58:31.000 --> 00:58:33.000]  於是就讀了這一篇在這裡
[00:58:33.000 --> 00:58:37.000]  他知道這個神人是真人
[00:58:37.000 --> 00:58:38.000]  是真料
[00:58:38.000 --> 00:58:39.000]  他相信了
[00:58:39.000 --> 00:58:41.000]  他相信的回應是什麼呢
[00:58:41.000 --> 00:58:43.000]  帶他的屍體回去
[00:58:43.000 --> 00:58:45.000]  要為他哀哭
[00:58:45.000 --> 00:58:47.000]  要為他安葬
[00:58:47.000 --> 00:58:49.000]  再聽一次
[00:58:49.000 --> 00:58:53.000]  老先知把屍體葬在自己的墳墓裡
[00:58:53.000 --> 00:58:54.000]  葬在哪裡呢
[00:58:54.000 --> 00:58:56.000]  葬在自己的墳墓裡
[00:58:56.000 --> 00:58:58.000]  為他哀哭說
[00:58:58.000 --> 00:59:02.000]  哀哉我的弟兄
[00:59:02.000 --> 00:59:03.000]  有沒有想過
[00:59:03.000 --> 00:59:05.000]  為什麼要把他放在自己的墳墓裡
[00:59:05.000 --> 00:59:06.000]  當然所謂自己的墳墓
[00:59:06.000 --> 00:59:07.000]  就不是他已經葬了
[00:59:07.000 --> 00:59:09.000]  他是以後會葬的墳墓
[00:59:09.000 --> 00:59:11.000]  他家人的墳墓
[00:59:11.000 --> 00:59:12.000]  有沒有想過
[00:59:12.000 --> 00:59:15.000]  為什麼他要把這個神人
[00:59:15.000 --> 00:59:17.000]  葬在他自己的墳墓裡
[00:59:17.000 --> 00:59:18.000]  你說說完的了
[00:59:18.000 --> 00:59:21.000]  哀哉我的弟兄
[00:59:21.000 --> 00:59:23.000]  很愛他
[00:59:23.000 --> 00:59:25.000]  很後悔請他喝茶
[00:59:25.000 --> 00:59:27.000]  結果拿了他的命
[00:59:27.000 --> 00:59:28.000]  讓他葬
[00:59:28.000 --> 00:59:31.000]  你知道現在墳墓多淺啊香港
[00:59:31.000 --> 00:59:34.000]  你不可以想香港的
[00:59:34.000 --> 00:59:36.000]  為什麼他要把他放在自己的墳墓裡
[00:59:36.000 --> 00:59:38.000]  一會兒跟你揭曉
[00:59:38.000 --> 00:59:39.000]  安葬之後
[00:59:39.000 --> 00:59:41.000]  老先知對他的兒子說
[00:59:41.000 --> 00:59:42.000]  我死了
[00:59:42.000 --> 00:59:48.000]  你們要把我葬在神人所葬的墓裡
[00:59:48.000 --> 00:59:54.000]  你一定要把我葬在神人所葬的墳墓裡
[00:59:54.000 --> 00:59:56.000]  使我的骸骨
[00:59:56.000 --> 00:59:57.000]  在他的骸骨旁邊
[00:59:57.000 --> 01:00:00.000]  還要在旁邊
[01:00:00.000 --> 01:00:02.000]  你說為什麼
[01:00:02.000 --> 01:00:03.000]  他是神人
[01:00:03.000 --> 01:00:07.000]  我當然想跟一個很神人一起葬
[01:00:07.000 --> 01:00:10.000]  因為他遵照耶和華的話
[01:00:10.000 --> 01:00:12.000]  只著伯特利的壇和
[01:00:12.000 --> 01:00:16.000]  撒瑪利亞國城休壇神殿所宣告的話
[01:00:16.000 --> 01:00:21.000]  必定應驗
[01:00:21.000 --> 01:00:23.000]  什麼是應驗呢
[01:00:23.000 --> 01:00:24.000]  我想你知道
[01:00:24.000 --> 01:00:27.000]  這個老先知究竟在想什麼
[01:00:27.000 --> 01:00:29.000]  如果有一天你自己的骨頭
[01:00:29.000 --> 01:00:31.000]  你想想你的古代人
[01:00:31.000 --> 01:00:33.000]  葬在自己的墳墓裡
[01:00:33.000 --> 01:00:35.000]  如果有一天有人來挖你的骨頭
[01:00:35.000 --> 01:00:37.000]  是不是好事
[01:00:37.000 --> 01:00:38.000]  當然不是好事
[01:00:38.000 --> 01:00:40.000]  這些事情很不吉利的
[01:00:40.000 --> 01:00:43.000]  這個老先知想做什麼
[01:00:43.000 --> 01:00:45.000]  他要避免這件事的發生
[01:00:45.000 --> 01:00:48.000]  我現在帶你去三百多年之後
[01:00:48.000 --> 01:00:52.000]  約西亞成就了那個預言
[01:00:52.000 --> 01:00:54.000]  之前我們不看了
[01:00:54.000 --> 01:00:57.000]  約西亞已經拆了壇
[01:00:57.000 --> 01:00:59.000]  拆完壇之後
[01:00:59.000 --> 01:01:00.000]  有下文
[01:01:00.000 --> 01:01:03.000]  這個下文解釋了為什麼老先知
[01:01:03.000 --> 01:01:07.000]  想他的骨頭跟神人的骨頭葬在一起
[01:01:07.000 --> 01:01:10.000]  不是因為他愛他
[01:01:10.000 --> 01:01:15.000]  約西亞轉頭已經拆了伯特利亞的神殿
[01:01:15.000 --> 01:01:20.000]  約西亞轉頭看見山上的墳墓
[01:01:20.000 --> 01:01:23.000]  就派人取出墳墓裡的骸骨
[01:01:23.000 --> 01:01:25.000]  燒在壇上
[01:01:25.000 --> 01:01:26.000]  沾污了壇
[01:01:26.000 --> 01:01:27.000]  你明白嗎
[01:01:27.000 --> 01:01:29.000]  在古人裡面
[01:01:29.000 --> 01:01:31.000]  拿一些死人骨頭
[01:01:31.000 --> 01:01:33.000]  燒在壇上
[01:01:33.000 --> 01:01:35.000]  是令到這個壇最骯髒的
[01:01:35.000 --> 01:01:36.000]  最不潔
[01:01:36.000 --> 01:01:38.000]  是壞事
[01:01:38.000 --> 01:01:39.000]  你明白嗎
[01:01:39.000 --> 01:01:44.000]  約西亞看見上面有墳墓
[01:01:44.000 --> 01:01:46.000]  於是拿些骸骨出來
[01:01:46.000 --> 01:01:47.000]  沾污這個壇
[01:01:47.000 --> 01:01:53.000]  正如從前耶羅安在節期中站在壇旁時
[01:01:53.000 --> 01:01:56.000]  耶和華籍神人所宣告的話
[01:01:56.000 --> 01:01:58.000]  就是說到時有些骨頭會燒在這個壇上
[01:01:58.000 --> 01:02:00.000]  是最不吉利的事
[01:02:00.000 --> 01:02:01.000]  說真的
[01:02:01.000 --> 01:02:07.000]  約西亞轉頭看見了宣告者話的神人
[01:02:07.000 --> 01:02:08.000]  神人的墳墓
[01:02:08.000 --> 01:02:09.000]  神人的墳墓在哪裏
[01:02:09.000 --> 01:02:10.000]  被人葬在哪裏
[01:02:10.000 --> 01:02:12.000]  在伯特利亞
[01:02:12.000 --> 01:02:14.000]  說真的如果你真的愛他
[01:02:14.000 --> 01:02:16.000]  不如送他回去耶路撒冷葬
[01:02:16.000 --> 01:02:17.000]  可以嗎
[01:02:17.000 --> 01:02:19.000]  為什麼不送他回鄉下
[01:02:19.000 --> 01:02:22.000]  為什麼要冤枉他葬在伯特利亞
[01:02:22.000 --> 01:02:24.000]  是要保護自己
[01:02:24.000 --> 01:02:27.000]  他說我看見這牌是什麼呢
[01:02:27.000 --> 01:02:29.000]  那城裏的人對他說
[01:02:29.000 --> 01:02:31.000]  這是神人的墳墓
[01:02:31.000 --> 01:02:33.000]  他從猶大來宣告了
[01:02:33.000 --> 01:02:37.000]  皇向伯勒利壇所做的這些事
[01:02:37.000 --> 01:02:39.000]  就是說他不單幫他
[01:02:39.000 --> 01:02:43.000]  那個老先知不單葬了那個神人
[01:02:43.000 --> 01:02:44.000]  放在墓碑裏
[01:02:44.000 --> 01:02:47.000]  解釋清楚這個人是誰
[01:02:47.000 --> 01:02:48.000]  這個人是神人
[01:02:48.000 --> 01:02:50.000]  他曾經做過這樣的預告
[01:02:50.000 --> 01:02:53.000]  現在他還在這裏
[01:02:53.000 --> 01:02:55.000]  他為了要做什麼呢
[01:02:55.000 --> 01:02:56.000]  約西亞說
[01:02:56.000 --> 01:02:58.000]  讓他安息吧
[01:02:58.000 --> 01:03:01.000]  不要挪移他的骸骨
[01:03:01.000 --> 01:03:03.000]  你們就保存了
[01:03:03.000 --> 01:03:06.000]  他們就保存了他的骸骨
[01:03:06.000 --> 01:03:11.000]  和那撒瑪利亞來的那先知的骸骨
[01:03:11.000 --> 01:03:12.000]  這個先知是誰
[01:03:12.000 --> 01:03:14.000]  老先知
[01:03:14.000 --> 01:03:16.000]  老先知多聰明
[01:03:16.000 --> 01:03:17.000]  我死了之後
[01:03:17.000 --> 01:03:18.000]  兒子你一定要葬我在哪裏
[01:03:18.000 --> 01:03:19.000]  葬在神人那裏
[01:03:19.000 --> 01:03:21.000]  因為神人的墳墓
[01:03:21.000 --> 01:03:24.000]  是唯一不會被占污的墳墓
[01:03:24.000 --> 01:03:26.000]  他不想他以後
[01:03:26.000 --> 01:03:28.000]  下面那些祖宗
[01:03:28.000 --> 01:03:29.000]  祖宗十八代
[01:03:29.000 --> 01:03:31.000]  下面那些全部抽走
[01:03:31.000 --> 01:03:33.000]  於是他想了個辦法
[01:03:33.000 --> 01:03:35.000]  我將神人葬在
[01:03:35.000 --> 01:03:37.000]  我自己的墳墓裏
[01:03:37.000 --> 01:03:39.000]  寫個大牌
[01:03:39.000 --> 01:03:42.000]  有一天這個所謂約西亞的人
[01:03:42.000 --> 01:03:43.000]  出現的時候
[01:03:43.000 --> 01:03:44.000]  見到那個牌
[01:03:44.000 --> 01:03:46.000]  都不會搞他的墳墓
[01:03:46.000 --> 01:03:48.000]  也不會搞我的墳墓
[01:03:48.000 --> 01:03:49.000]  你明白嗎
[01:03:49.000 --> 01:03:54.000]  他不是信上帝是真神
[01:03:54.000 --> 01:03:57.000]  他是相信這件事會發生
[01:03:57.000 --> 01:03:59.000]  而他用這個資訊
[01:03:59.000 --> 01:04:00.000]  用這個資訊
[01:04:00.000 --> 01:04:02.000]  去保護他自己的骸骨
[01:04:02.000 --> 01:04:03.000]  你明白嗎
[01:04:03.000 --> 01:04:04.000]  這是最複雜的地方
[01:04:04.000 --> 01:04:05.000]  我們過了
[01:04:05.000 --> 01:04:06.000]  還沒完的
[01:04:06.000 --> 01:04:08.000]  然後我幫你總結
[01:04:08.000 --> 01:04:11.000]  你就能看清整個故事
[01:04:11.000 --> 01:04:13.000]  「這是以後」
[01:04:13.000 --> 01:04:17.000]  這是故事發生之後的總結
[01:04:17.000 --> 01:04:21.000]  「耶羅幫安仍不離開他的惡道」
[01:04:21.000 --> 01:04:25.000]  「立平民百姓為休壇的祭司」
[01:04:25.000 --> 01:04:29.000]  「凡願意的都分別為聖」
[01:04:29.000 --> 01:04:33.000]  「立在休壇的祭司」
[01:04:33.000 --> 01:04:35.000]  誰願意做牧師
[01:04:35.000 --> 01:04:36.000]  隨時吧
[01:04:36.000 --> 01:04:38.000]  你都可以做公理堂的牧師
[01:04:38.000 --> 01:04:40.000]  我們簽一張紙給你
[01:04:40.000 --> 01:04:41.000]  出一點錢
[01:04:41.000 --> 01:04:45.000]  「這是使耶羅幫安的家陷入墜雷」
[01:04:45.000 --> 01:04:47.000]  「甚至他的家被剪除」
[01:04:47.000 --> 01:04:49.000]  「從地上消滅」
[01:04:49.000 --> 01:04:51.000]  這個故事就完結了
[01:04:51.000 --> 01:04:52.000]  這個故事你記得是
[01:04:52.000 --> 01:04:53.000]  out of nowhere
[01:04:53.000 --> 01:04:57.000]  插入了一段單獨的故事
[01:04:57.000 --> 01:04:58.000]  無端端的
[01:04:58.000 --> 01:05:01.000]  究竟這段故事說什麼呢
[01:05:01.000 --> 01:05:03.000]  我還沒回答這個問題之前
[01:05:03.000 --> 01:05:05.000]  我想和你想一想
[01:05:05.000 --> 01:05:08.000]  想一想在整本《獵王記》裏面
[01:05:08.000 --> 01:05:11.000]  究竟誰是主角
[01:05:11.000 --> 01:05:12.000]  誰是主角
[01:05:12.000 --> 01:05:14.000]  你有幾個選擇
[01:05:14.000 --> 01:05:16.000]  其中一個選擇就是索羅門
[01:05:16.000 --> 01:05:18.000]  因為索羅門也cover很多
[01:05:18.000 --> 01:05:19.000]  主角
[01:05:19.000 --> 01:05:21.000]  雖然這個主角有一點悲哀的主角
[01:05:21.000 --> 01:05:23.000]  索羅門的上升和墜落
[01:05:23.000 --> 01:05:24.000]  你可以索羅門
[01:05:24.000 --> 01:05:25.000]  另外一個主角
[01:05:25.000 --> 01:05:26.000]  孖公仔
[01:05:26.000 --> 01:05:28.000]  兩個主角
[01:05:28.000 --> 01:05:30.000]  以利亞、以利沙
[01:05:30.000 --> 01:05:32.000]  這個正人君子
[01:05:32.000 --> 01:05:34.000]  他去抗君王
[01:05:34.000 --> 01:05:35.000]  是另外一個主角
[01:05:35.000 --> 01:05:37.000]  很多時候我們一想起《獵王記》
[01:05:37.000 --> 01:05:38.000]  我們又不是很認識
