
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:52:41.000 --> 00:52:42.000]  我們跟隨
[00:52:42.000 --> 00:52:44.000]  刀成鳥肉身
[00:52:44.000 --> 00:52:45.000]  獨一而止
[00:52:45.000 --> 00:52:48.000]  榮耀十字架上面的救主耶穌
[00:52:48.000 --> 00:52:51.000]  我們要跟隨耶穌
[00:52:51.000 --> 00:52:55.000]  這群人開始過一個不一樣的人生
[00:52:55.000 --> 00:52:57.000]  我們開始過一個榮耀的人生
[00:52:57.000 --> 00:52:59.000]  因為耶穌的人生是一個榮耀的人生
[00:52:59.000 --> 00:53:01.000]  所以我們的人生
[00:53:01.000 --> 00:53:03.000]  亦都是一個榮耀的人生
[00:53:03.000 --> 00:53:05.000]  於是我們和耶穌一起
[00:53:05.000 --> 00:53:07.000]  我們背起十字架
[00:53:07.000 --> 00:53:09.000]  我們向這個世界死
[00:53:09.000 --> 00:53:11.000]  我們向榮華富貴死
[00:53:11.000 --> 00:53:14.000]  我們不追求地上的榮耀
[00:53:14.000 --> 00:53:16.000]  我們要追求天上的財寶
[00:53:16.000 --> 00:53:22.000]  我們要追求永生的冠冕
[00:53:22.000 --> 00:53:24.000]  所有的一切
[00:53:24.000 --> 00:53:27.000]  從榮耀的十字架開始
[00:53:27.000 --> 00:53:29.000]  我很想和你讀這段聖經
[00:53:29.000 --> 00:53:32.000]  耶穌知道他將要上十字架的時候
[00:53:32.000 --> 00:53:33.000]  他這樣說
[00:53:33.000 --> 00:53:35.000]  我心裡憂愁
[00:53:35.000 --> 00:53:37.000]  說什麼才好呢
[00:53:37.000 --> 00:53:39.000]  約翰福音第十二章
[00:53:39.000 --> 00:53:42.000]  父啊 救我脫離這個時候嗎
[00:53:42.000 --> 00:53:46.000]  但我正是為這時候來的
[00:53:46.000 --> 00:53:50.000]  父啊 願你榮耀你的名
[00:53:50.000 --> 00:53:54.000]  是不是很像赫西瑪利元的禱告
[00:53:54.000 --> 00:53:57.000]  但這次他不是在說
[00:53:57.000 --> 00:53:59.000]  不是求我的意願 求你的意願
[00:53:59.000 --> 00:54:02.000]  他是說父啊榮耀你的名
[00:54:02.000 --> 00:54:05.000]  當我們奉上自己
[00:54:05.000 --> 00:54:07.000]  為上帝做他的心願的時候
[00:54:07.000 --> 00:54:09.000]  是一個榮耀的人生
[00:54:09.000 --> 00:54:13.000]  父啊 我一來就是要榮耀你的名
[00:54:13.000 --> 00:54:15.000]  而上帝會回應
[00:54:15.000 --> 00:54:21.000]  上帝我也要榮耀我兒子的名
[00:54:21.000 --> 00:54:23.000]  十字架是一個什麼地方
[00:54:23.000 --> 00:54:26.000]  十字架是一個受難受死的地方
[00:54:26.000 --> 00:54:28.000]  但十字架同時之間
[00:54:28.000 --> 00:54:33.000]  是一個榮耀重生的時刻
[00:54:33.000 --> 00:54:36.000]  跟隨十字架的人生
[00:54:36.000 --> 00:54:39.000]  是一個榮耀的人生
[00:54:39.000 --> 00:54:40.000]  求主幫助我們
[00:54:40.000 --> 00:54:43.000]  叫我們跟隨耶穌基督的十字架
[00:54:43.000 --> 00:54:45.000]  在十字架的光照之下
[00:54:45.000 --> 00:54:49.000]  我們應用回那四段舊約的聖經
[00:54:49.000 --> 00:54:50.000]  怎樣形容呢
[00:54:50.000 --> 00:54:51.000]  這樣形容
[00:54:51.000 --> 00:54:54.000]  我們仰望上帝的臣子
[00:54:54.000 --> 00:54:55.000]  在他裡面
[00:54:55.000 --> 00:54:59.000]  我們見到上帝恩典裡面的慈愛信神
[00:54:59.000 --> 00:55:02.000]  我們緊隨那個障礙
[00:55:02.000 --> 00:55:04.000]  我們要逃離這個世界
[00:55:04.000 --> 00:55:07.000]  我們要奔往永恆的天國
[00:55:07.000 --> 00:55:10.000]  第三 我們愛慕他的聖殿
[00:55:10.000 --> 00:55:11.000]  在他的聖殿裡面
[00:55:11.000 --> 00:55:13.000]  我們的罪得道赦免
[00:55:13.000 --> 00:55:15.000]  我們得力繼續往前行
[00:55:15.000 --> 00:55:17.000]  最後 記不記得
[00:55:17.000 --> 00:55:18.000]  秘魯回歸
[00:55:18.000 --> 00:55:20.000]  我們自由了
[00:55:20.000 --> 00:55:22.000]  我們的罪得道赦免
[00:55:22.000 --> 00:55:25.000]  當你知道你的人生最大的問題
[00:55:25.000 --> 00:55:27.000]  上帝幫你解決了
[00:55:27.000 --> 00:55:29.000]  當你知道你完全自由的時候
[00:55:29.000 --> 00:55:31.000]  你要做些什麼
[00:55:31.000 --> 00:55:33.000]  你想活你的人生
[00:55:33.000 --> 00:55:36.000]  去榮耀上帝
[00:55:36.000 --> 00:55:40.000]  我想帶你去看最後一個圖片
[00:55:40.000 --> 00:55:44.000]  我想帶你去看彼得的人生
[00:55:44.000 --> 00:55:48.000]  這個有點像約翰打小報告寫給彼得
[00:55:48.000 --> 00:55:51.000]  在約翰福音第21章裡面
[00:55:51.000 --> 00:55:55.000]  有一個很特別的故事講彼得
[00:55:55.000 --> 00:55:57.000]  第17節
[00:55:57.000 --> 00:56:00.000]  耶穌第三次對彼得說
[00:56:00.000 --> 00:56:02.000]  約翰的兒子西門
[00:56:02.000 --> 00:56:03.000]  其實是彼得
[00:56:03.000 --> 00:56:04.000]  你愛我媽
[00:56:04.000 --> 00:56:05.000]  第三次問他
[00:56:05.000 --> 00:56:08.000]  彼得因為耶穌第三次對他說
[00:56:08.000 --> 00:56:09.000]  你愛我媽
[00:56:09.000 --> 00:56:10.000]  就憂愁對耶穌說
[00:56:10.000 --> 00:56:11.000]  主啊
[00:56:11.000 --> 00:56:12.000]  你無所不知
[00:56:12.000 --> 00:56:15.000]  你知道我是愛你的
[00:56:15.000 --> 00:56:17.000]  耶穌說
[00:56:17.000 --> 00:56:20.000]  你餵養我的羊
[00:56:20.000 --> 00:56:22.000]  彼得三次不認主
[00:56:22.000 --> 00:56:25.000]  於是耶穌為了要挽回彼得
[00:56:25.000 --> 00:56:27.000]  給他再三次的機會
[00:56:27.000 --> 00:56:30.000]  不是耶穌不信得過他
[00:56:30.000 --> 00:56:31.000]  是耶穌讓他知道
[00:56:31.000 --> 00:56:33.000]  正如他三次不認主
[00:56:33.000 --> 00:56:35.000]  耶穌要給他三次的機會
[00:56:35.000 --> 00:56:37.000]  重新的去認信
[00:56:37.000 --> 00:56:38.000]  重新的立志
[00:56:38.000 --> 00:56:41.000]  重新回應耶穌的呼召
[00:56:41.000 --> 00:56:42.000]  耶穌的呼召
[00:56:42.000 --> 00:56:45.000]  你要餵養我的羊
[00:56:45.000 --> 00:56:47.000]  接著約翰
[00:56:47.000 --> 00:56:49.000]  第21章第18節
[00:56:49.000 --> 00:56:52.000]  我實實在在地告訴你
[00:56:52.000 --> 00:56:54.000]  你年輕的時候
[00:56:54.000 --> 00:56:56.000]  自己束上帶子
[00:56:56.000 --> 00:56:58.000]  隨意往來
[00:56:58.000 --> 00:56:59.000]  但年老的時候
[00:56:59.000 --> 00:57:01.000]  你要伸出你的手
[00:57:01.000 --> 00:57:04.000]  別人要把你綁上
[00:57:04.000 --> 00:57:07.000]  帶你到不願意去的地方
[00:57:07.000 --> 00:57:08.000]  第19節
[00:57:08.000 --> 00:57:09.000]  耶穌說者說
[00:57:09.000 --> 00:57:13.000]  是指彼得怎樣死
[00:57:13.000 --> 00:57:15.000]  他這個死
[00:57:15.000 --> 00:57:18.000]  是榮耀上帝
[00:57:18.000 --> 00:57:19.000]  說了者說
[00:57:19.000 --> 00:57:21.000]  耶穌對他說
[00:57:21.000 --> 00:57:25.000]  這個又回到前面三十年了
[00:57:25.000 --> 00:57:28.000]  你來跟從我
[00:57:28.000 --> 00:57:31.000]  按照教會的傳統
[00:57:31.000 --> 00:57:36.000]  彼得是被倒吊十字架而死的
[00:57:36.000 --> 00:57:40.000]  是他榮耀人生的終結
[00:57:40.000 --> 00:57:43.000]  然而我想這樣說
[00:57:43.000 --> 00:57:46.000]  在彼得身體未亡之先
[00:57:46.000 --> 00:57:49.000]  其實他一早就死了
[00:57:49.000 --> 00:57:51.000]  他一早就死了
[00:57:51.000 --> 00:57:52.000]  你知不知道
[00:57:52.000 --> 00:57:55.000]  只有死人才可以跟到耶穌
[00:57:55.000 --> 00:57:56.000]  耶穌曾經這樣說
[00:57:56.000 --> 00:57:57.000]  若有人要跟隨我
[00:57:57.000 --> 00:57:59.000]  他必須要捨己
[00:57:59.000 --> 00:58:03.000]  背起十字架來跟從我
[00:58:03.000 --> 00:58:04.000]  什麼叫捨己背起十字架
[00:58:04.000 --> 00:58:07.000]  橫看點看都是死人一個
[00:58:07.000 --> 00:58:09.000]  耶穌說你要跟隨我
[00:58:09.000 --> 00:58:12.000]  你必須要向這個世界死
[00:58:12.000 --> 00:58:16.000]  向我 單單向我而活
[00:58:16.000 --> 00:58:18.000]  彼得第一次的死
[00:58:18.000 --> 00:58:21.000]  是他榮耀人生的開始
[00:58:21.000 --> 00:58:23.000]  他第二次的死
[00:58:23.000 --> 00:58:26.000]  是他榮耀人生的結束
[00:58:26.000 --> 00:58:27.000]  你明白嗎
[00:58:27.000 --> 00:58:29.000]  如果他沒有第一次死
[00:58:29.000 --> 00:58:31.000]  他不會死第二次
[00:58:31.000 --> 00:58:32.000]  或者第二次的死
[00:58:32.000 --> 00:58:35.000]  不會是榮耀的死
[00:58:35.000 --> 00:58:38.000]  就是因為他第一次的死
[00:58:38.000 --> 00:58:40.000]  使他進入一個榮耀的人生
[00:58:40.000 --> 00:58:43.000]  以至他有一個榮耀上帝的死亡
[00:58:43.000 --> 00:58:45.000]  求主幫助我們
[00:58:45.000 --> 00:58:47.000]  讓我們這裡每一個人
[00:58:47.000 --> 00:58:49.000]  都與主同死同復活
[00:58:49.000 --> 00:58:51.000]  向世界死
[00:58:51.000 --> 00:58:55.000]  以至我們現在開始
[00:58:55.000 --> 00:58:57.000]  跟隨十架的救主
[00:58:57.000 --> 00:58:58.000]  榮耀的君王
[00:58:58.000 --> 00:59:01.000]  現在開始不要再等
[00:59:01.000 --> 00:59:06.000]  過一個真正榮耀上帝的人生
[00:59:06.000 --> 00:59:08.000]  我們一起祈禱
[00:59:08.000 --> 00:59:11.000]  我們的天父我們多謝你
[00:59:11.000 --> 00:59:13.000]  有時我真的在想
[00:59:13.000 --> 00:59:16.000]  是不是應該立刻講那個罪
[00:59:16.000 --> 00:59:19.000]  還是應該要講完整個讓福音
[00:59:19.000 --> 00:59:21.000]  才回來講這個罪
[00:59:21.000 --> 00:59:24.000]  這個罪彷彿
[00:59:24.000 --> 00:59:27.000]  有太多的東西在裡面
[00:59:27.000 --> 00:59:31.000]  將之後的福音書裡面
[00:59:31.000 --> 00:59:33.000]  最濃縮的東西
[00:59:33.000 --> 00:59:36.000]  全部放在這幾節的聖經裡面
[00:59:36.000 --> 00:59:38.000]  而不單止這樣
[00:59:38.000 --> 00:59:41.000]  它當中所牽涉到
[00:59:41.000 --> 00:59:44.000]  榮耀的字眼
[00:59:44.000 --> 00:59:46.000]  慈愛信實的字眼
[00:59:46.000 --> 00:59:49.000]  包含著舊約裡面
[00:59:49.000 --> 00:59:52.000]  千絲萬縷裡面
[00:59:52.000 --> 00:59:55.000]  關於榮耀的經文
[00:59:55.000 --> 00:59:59.000]  耶穌基督是所有應許的總會
[00:59:59.000 --> 01:00:01.000]  是所有舊約
[01:00:01.000 --> 01:00:05.000]  預言將來榮耀的結合點
[01:00:05.000 --> 01:00:07.000]  它的十字架
[01:00:07.000 --> 01:00:10.000]  產生了一個
[01:00:10.000 --> 01:00:14.000]  不可以想像的福音大爆炸
[01:00:14.000 --> 01:00:18.000]  讓保羅彼得約翰的人生
[01:00:18.000 --> 01:00:20.000]  完全不一樣
[01:00:20.000 --> 01:00:23.000]  領受福音
[01:00:23.000 --> 01:00:26.000]  就是向這個世界死
[01:00:26.000 --> 01:00:28.000]  領受福音
[01:00:28.000 --> 01:00:34.000]  就是被你的榮耀所融化
[01:00:34.000 --> 01:00:37.000]  求主你幫助我們
[01:00:37.000 --> 01:00:41.000]  讓十架刺透我們的心
[01:00:41.000 --> 01:00:44.000]  也讓我們因著耶穌的榮耀
[01:00:44.000 --> 01:00:46.000]  十架的榮耀
[01:00:46.000 --> 01:00:49.000]  而徹底的融化
[01:00:49.000 --> 01:00:54.000]  以致我們得以重生
[01:00:54.000 --> 01:00:56.000]  過一個榮耀的人生
[01:00:56.000 --> 01:01:00.000]  穿著你為我們預備的Iron Suit
[01:01:00.000 --> 01:01:02.000]  鋼鐵的盔甲
[01:01:02.000 --> 01:01:04.000]  與你一起
[01:01:04.000 --> 01:01:07.000]  飛翔於太空之中
[01:01:07.000 --> 01:01:11.000]  自由的去為你而活
[01:01:11.000 --> 01:01:13.000]  求主你幫助我們
[01:01:13.000 --> 01:01:15.000]  我們期待奉主耶穌基督的命求
[01:01:15.000 --> 01:01:17.000]  阿們
