
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:53:43.300 --> 00:53:45.300]  我們剛剛花了一年多
[00:53:45.300 --> 00:53:46.300]  去講十誡
[00:53:46.300 --> 00:53:48.300]  戴上十誡
[00:53:48.300 --> 00:53:50.300]  double meaning
[00:53:50.300 --> 00:53:51.300]  戒可以戒指
[00:53:51.300 --> 00:53:53.300]  戴上十誡的戒指
[00:53:53.300 --> 00:53:55.300]  我們守弱
[00:53:55.300 --> 00:53:59.300]  接著背起十字架
[00:53:59.300 --> 00:54:01.300]  一個這樣的教會
[00:54:01.300 --> 00:54:05.300]  上帝一定會將奧秘託付給我們
[00:54:05.300 --> 00:54:06.300]  一個這樣的教會
[00:54:06.300 --> 00:54:08.300]  上帝一定會使用我們
[00:54:08.300 --> 00:54:10.300]  解說那個奧秘
[00:54:10.300 --> 00:54:11.300]  傳揚那個奧秘
[00:54:11.300 --> 00:54:13.300]  將那個奧秘帶到地極
[00:54:13.300 --> 00:54:15.300]  所以求主幫助我們
[00:54:15.300 --> 00:54:17.300]  在2025年
[00:54:17.300 --> 00:54:21.300]  成為一個這樣的教會
[00:54:21.300 --> 00:54:23.300]  戴上十誡
[00:54:23.300 --> 00:54:24.300]  背起十架
[00:54:24.300 --> 00:54:26.300]  求主賜給我們恩典智慧
[00:54:26.300 --> 00:54:28.300]  和力量我們祈禱
[00:54:28.300 --> 00:54:30.300]  我們天父我們多謝你
[00:54:30.300 --> 00:54:31.300]  多謝你
[00:54:31.300 --> 00:54:35.300]  在一個這麼豐富的張聖經裏面
[00:54:35.300 --> 00:54:39.300]  我們都未看那個異夢
[00:54:39.300 --> 00:54:44.300]  但是我們在看那個解夢者
[00:54:44.300 --> 00:54:47.300]  我們已經見到整個新藥
[00:54:47.300 --> 00:54:51.300]  開始呈現在我們的面前
[00:54:51.300 --> 00:54:53.300]  在這個過程裏面
[00:54:53.300 --> 00:54:56.300]  夢不單止是夢
[00:54:56.300 --> 00:54:59.300]  異象亦都不單止是異象
[00:54:59.300 --> 00:55:02.300]  開始變成一個奧秘
[00:55:02.300 --> 00:55:04.300]  這個奧秘最終
[00:55:04.300 --> 00:55:06.300]  會在耶穌基督的身上
[00:55:06.300 --> 00:55:08.300]  彰顯成全
[00:55:08.300 --> 00:55:11.300]  我們都感謝你
[00:55:11.300 --> 00:55:15.300]  你是一個列祖的上帝
[00:55:15.300 --> 00:55:17.300]  於是當我們讀你這本聖經的時候
[00:55:17.300 --> 00:55:20.300]  我們不只是停留在某一點
[00:55:20.300 --> 00:55:22.300]  因為你是列祖的上帝
[00:55:22.300 --> 00:55:24.300]  亦都代表我們必須要
[00:55:24.300 --> 00:55:26.300]  從舊約看到新約
[00:55:26.300 --> 00:55:28.300]  知道在每一個階段裏面
[00:55:28.300 --> 00:55:30.300]  你都呼召
[00:55:30.300 --> 00:55:33.300]  你都使用你的指紋
[00:55:33.300 --> 00:55:36.300]  現在我們看見了
[00:55:36.300 --> 00:55:39.300]  我們看見約瑟的獨特性
[00:55:39.300 --> 00:55:43.300]  他對比起初墮落的亞當
[00:55:43.300 --> 00:55:47.300]  他守住了那個律法
[00:55:47.300 --> 00:55:49.300]  他要忠誠地
[00:55:49.300 --> 00:55:51.300]  將他自己獻給你
[00:55:51.300 --> 00:55:52.300]  我們去到丹尼里
[00:55:52.300 --> 00:55:54.300]  見到同一樣的事情
[00:55:54.300 --> 00:55:55.300]  在他的場景裏面
[00:55:55.300 --> 00:55:58.300]  面對眾多的誘惑
[00:55:58.300 --> 00:56:00.300]  世界的名利
[00:56:00.300 --> 00:56:01.300]  他拒絕
[00:56:01.300 --> 00:56:03.300]  甚至因為他拒絕
[00:56:03.300 --> 00:56:06.300]  所以他被堅盡
[00:56:06.300 --> 00:56:08.300]  獅子坑裏面
[00:56:08.300 --> 00:56:11.300]  成為終身致死的見證
[00:56:11.300 --> 00:56:13.300]  我們又見到保羅
[00:56:13.300 --> 00:56:16.300]  他如何為你賣命
[00:56:16.300 --> 00:56:19.300]  自己三次四次
[00:56:19.300 --> 00:56:21.300]  不斷地將福音帶到
[00:56:21.300 --> 00:56:23.300]  外邦人的地方
[00:56:23.300 --> 00:56:26.300]  這三個人對於奧秘的熱誠
[00:56:26.300 --> 00:56:28.300]  你給他們的輔導
[00:56:28.300 --> 00:56:29.300]  他們的忠誠
[00:56:29.300 --> 00:56:32.300]  今天帶領我們
[00:56:32.300 --> 00:56:35.300]  讓我們成為新約裏面
[00:56:35.300 --> 00:56:37.300]  傳遞福音
[00:56:37.300 --> 00:56:38.300]  領受福音
[00:56:38.300 --> 00:56:41.300]  解說福音的奇人
[00:56:41.300 --> 00:56:44.300]  幫助我們十教基督教會
[00:56:44.300 --> 00:56:46.300]  不要讓我們有名無實
[00:56:46.300 --> 00:56:48.300]  名字叫十教基督教會
[00:56:48.300 --> 00:56:50.300]  其實又不知道
[00:56:50.300 --> 00:56:53.300]  十教基督福音是什麼
[00:56:53.300 --> 00:56:55.300]  也不願意背負十教
[00:56:55.300 --> 00:56:56.300]  求主幫助我們
[00:56:56.300 --> 00:56:59.300]  成為一個有名有實的教會
[00:56:59.300 --> 00:57:00.300]  我們這樣祈禱
[00:57:00.300 --> 00:57:02.300]  是奉主耶穌基督命求
