
[00:00:00.000 --> 00:00:03.320]  歡迎大家來到我們的週六崇拜
[00:54:02.600 --> 00:54:06.160]  我們一起祈禱
[00:54:06.160 --> 00:54:07.440]  多謝天父多謝禰
[00:54:07.440 --> 00:54:11.560]  因爲耶穌基督的福音
[00:54:11.560 --> 00:54:17.160]  眼睛迷糊的可以成爲眼睛明亮的
[00:54:17.160 --> 00:54:25.240]  心裏垂死的可以再次爲禰火熱
[00:54:25.240 --> 00:54:27.360]  我們需要的是福音
[00:54:27.360 --> 00:54:29.680]  福音帶我們去到另一個世界
[00:54:29.680 --> 00:54:31.600]  看到不一樣的東西
[00:54:31.600 --> 00:54:35.800]  我們見到所有的見證都是朝向
[00:54:35.800 --> 00:54:40.280]  禰福音的偉大和甜美
[00:54:40.280 --> 00:54:42.560]  乞丐的見證
[00:54:42.560 --> 00:54:44.840]  哈比的見證
[00:54:44.840 --> 00:54:46.040]  居普良的見證
[00:54:46.040 --> 00:54:48.760]  初期教會的見證
[00:54:48.760 --> 00:54:52.920]  爲何他們可以活得這麼甜美
[00:54:52.920 --> 00:54:54.840]  死得這麼無懼
[00:54:54.840 --> 00:54:57.040]  因爲他們看見
[00:54:57.040 --> 00:55:01.520]  因爲他們心火熱
[00:55:01.520 --> 00:55:02.880]  求主禰幫助我們
[00:55:02.880 --> 00:55:05.680]  讓我們在死陰優谷裏面
[00:55:05.680 --> 00:55:08.440]  一樣有同樣明亮的眼睛
[00:55:08.440 --> 00:55:10.640]  火熱的心靈
[00:55:10.640 --> 00:55:12.760]  求主禰幫助我們
[00:55:12.760 --> 00:55:14.640]  幫助在中國大陸裏面
[00:55:14.640 --> 00:55:18.400]  千千萬萬的信徒
[00:55:18.400 --> 00:55:20.440]  在武漢的教會
[00:55:20.440 --> 00:55:22.040]  我們爲他們禱告
[00:55:22.040 --> 00:55:24.200]  明亮的眼睛
[00:55:24.200 --> 00:55:25.000]  火熱的心靈
[00:55:25.000 --> 00:55:27.880]  也盼望他們爲我們祈禱
[00:55:27.880 --> 00:55:30.440]  因爲我們都很不濟
[00:55:30.440 --> 00:55:33.720]  我們需要有明亮的眼睛
[00:55:33.720 --> 00:55:34.840]  火熱的心靈
[00:55:34.840 --> 00:55:39.960]  使我們可以成爲一個使命的子民
[00:55:39.960 --> 00:55:40.720]  幫助我們
[00:55:40.720 --> 00:55:41.400]  我們今天祈禱
[00:55:41.400 --> 00:55:43.320]  是以奉主耶穌基督領袖
[00:55:43.320 --> 00:55:45.320]  (字幕製作:貝爾)
