
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:48:44.000 --> 00:48:46.000]  你不是金正恩
[00:48:46.000 --> 00:48:47.000]  你如果是金正恩
[00:48:47.000 --> 00:48:49.000]  搞不好你也殺了不少人了
[00:48:49.000 --> 00:48:50.000]  丁子美你說
[00:48:50.000 --> 00:48:52.000]  我沒有犯奸淫啊
[00:48:52.000 --> 00:48:53.000]  我沒有犯奸淫
[00:48:53.000 --> 00:48:54.000]  為什麼
[00:48:54.000 --> 00:48:55.000]  你知道為什麼嗎
[00:48:55.000 --> 00:48:58.000]  因為神沒有把那樣的一個機會
[00:48:58.000 --> 00:48:59.000]  那樣的一個環境
[00:48:59.000 --> 00:49:00.000]  那樣的一個氛圍
[00:49:00.000 --> 00:49:04.000]  那麼多的美女擺在你面前
[00:49:04.000 --> 00:49:06.000]  所以你沒有犯奸淫
[00:49:06.000 --> 00:49:09.000]  你不能以你沒有殺人
[00:49:09.000 --> 00:49:10.000]  沒有奸淫
[00:49:10.000 --> 00:49:11.000]  我沒有像大衛這樣子
[00:49:11.000 --> 00:49:13.000]  來為自己辯護
[00:49:13.000 --> 00:49:15.000]  你沒有殺人
[00:49:15.000 --> 00:49:18.000]  顯明的不是你有意
[00:49:18.000 --> 00:49:21.000]  顯明的是上帝的憐憫和保守
[00:49:21.000 --> 00:49:22.000]  顯明的是
[00:49:22.000 --> 00:49:25.000]  上帝沒有給你機會
[00:49:25.000 --> 00:49:27.000]  把你那些隱而未現的罪
[00:49:27.000 --> 00:49:29.000]  實施出來
[00:49:29.000 --> 00:49:31.000]  承認嗎
[00:49:31.000 --> 00:49:33.000]  特吐良說一句話
[00:49:33.000 --> 00:49:36.000]  他說我生來不是為別的
[00:49:36.000 --> 00:49:37.000]  只是為悔改
[00:49:37.000 --> 00:49:38.000]  什麼意思
[00:49:38.000 --> 00:49:40.000]  表明一件事情
[00:49:40.000 --> 00:49:42.000]  就是他承認一件事情
[00:49:42.000 --> 00:49:44.000]  悔改是一個艱鉅的
[00:49:44.000 --> 00:49:46.000]  長期的
[00:49:46.000 --> 00:49:49.000]  足以消耗我們一生歲月的
[00:49:49.000 --> 00:49:50.000]  一件事情
[00:49:50.000 --> 00:49:52.000]  是一生之久的
[00:49:52.000 --> 00:49:53.000]  為什麼
[00:49:53.000 --> 00:49:54.000]  因為我們的罪
[00:49:54.000 --> 00:49:59.000]  總是與恩典捉迷藏
[00:49:59.000 --> 00:50:00.000]  我再次引用這個字
[00:50:00.000 --> 00:50:03.000]  捉迷藏
[00:50:03.000 --> 00:50:05.000]  有沒有看過這部電影
[00:50:05.000 --> 00:50:08.000]  出了好多部了對不對
[00:50:08.000 --> 00:50:10.000]  學生團氣的
[00:50:10.000 --> 00:50:12.000]  一會我要問你們
[00:50:12.000 --> 00:50:13.000]  下午團氣的時候
[00:50:13.000 --> 00:50:14.000]  我要問你們
[00:50:14.000 --> 00:50:15.000]  好好聽
[00:50:15.000 --> 00:50:17.000]  這個電影出了好幾部
[00:50:17.000 --> 00:50:19.000]  每一次都是驚險萬分
[00:50:19.000 --> 00:50:20.000]  那個恐龍
[00:50:20.000 --> 00:50:22.000]  遠古恐龍出來吃人的
[00:50:22.000 --> 00:50:25.000]  到了最後終於戰勝了恐龍了
[00:50:25.000 --> 00:50:26.000]  皆大歡喜
[00:50:26.000 --> 00:50:28.000]  普天同慶的時候
[00:50:28.000 --> 00:50:29.000]  到了每一部電影的
[00:50:29.000 --> 00:50:31.000]  最後的幾秒鐘
[00:50:31.000 --> 00:50:34.000]  導演就用一個長鏡頭
[00:50:34.000 --> 00:50:36.000]  到了海的深處
[00:50:36.000 --> 00:50:38.000]  然後怎麼樣
[00:50:38.000 --> 00:50:40.000]  然後那裡有一個恐龍蛋
[00:50:40.000 --> 00:50:43.000]  嘎啦一聲裂開了
[00:50:43.000 --> 00:50:45.000]  你知道還有續集
[00:50:45.000 --> 00:50:47.000]  還有續集
[00:50:47.000 --> 00:50:48.000]  還有
[00:50:48.000 --> 00:50:49.000]  丁子妹
[00:50:49.000 --> 00:50:51.000]  讓我這樣說
[00:50:51.000 --> 00:50:53.000]  只要耶穌還沒有來
[00:50:53.000 --> 00:50:55.000]  在耶穌基督再來以前
[00:50:55.000 --> 00:50:58.000]  你的罪惡永遠還有續集
[00:50:58.000 --> 00:51:00.000]  安慰嗎
[00:51:00.000 --> 00:51:03.000]  你的罪惡永遠有續集
[00:51:03.000 --> 00:51:04.000]  小要理問答說
[00:51:04.000 --> 00:51:06.000]  沒有一個人可以在
[00:51:06.000 --> 00:51:07.000]  有生之年達到完全
[00:51:07.000 --> 00:51:08.000]  沒有一個人可以
[00:51:08.000 --> 00:51:10.000]  達到無罪的狀態
[00:51:10.000 --> 00:51:11.000]  我們仍舊是
[00:51:11.000 --> 00:51:13.000]  全然敗壞的罪人
[00:51:13.000 --> 00:51:15.000]  不管聖靈充滿我們幾次
[00:51:15.000 --> 00:51:17.000]  罪信在我們有生之年
[00:51:17.000 --> 00:51:19.000]  仍然在我們的裡頭
[00:51:19.000 --> 00:51:21.000]  因此各位
[00:51:21.000 --> 00:51:23.000]  悔改就是一生之久的
[00:51:23.000 --> 00:51:24.000]  一項工程
[00:51:24.000 --> 00:51:25.000]  不是三年工程
[00:51:25.000 --> 00:51:26.000]  五年計劃
[00:51:26.000 --> 00:51:28.000]  是一生之久的一件事情
[00:51:28.000 --> 00:51:30.000]  如果我們的悔改一生之久
[00:51:30.000 --> 00:51:31.000]  感謝主
[00:51:31.000 --> 00:51:32.000]  丁子妹
[00:51:32.000 --> 00:51:36.000]  主的恩典就是一生之久
[00:51:36.000 --> 00:51:37.000]  反之
[00:51:37.000 --> 00:51:40.000]  你什麼時候停止了悔改
[00:51:40.000 --> 00:51:41.000]  主的恩典
[00:51:41.000 --> 00:51:44.000]  在我們生命當中的運作
[00:51:44.000 --> 00:51:50.000]  probably就停止了
[00:51:50.000 --> 00:51:53.000]  當你不了解人性的敗壞
[00:51:53.000 --> 00:51:54.000]  當你還沒有看到
[00:51:54.000 --> 00:51:56.000]  你自己裡邊的敗壞
[00:51:56.000 --> 00:51:57.000]  你自己裡邊的邪惡
[00:51:57.000 --> 00:51:59.000]  你知道我們人都是這樣
[00:51:59.000 --> 00:52:00.000]  我們都會像大衛一樣
[00:52:00.000 --> 00:52:01.000]  我們就會對人世間
[00:52:01.000 --> 00:52:05.000]  一切其他人的惡感到驚訝
[00:52:05.000 --> 00:52:06.000]  我們說
[00:52:06.000 --> 00:52:07.000]  看到這個社會的新聞
[00:52:07.000 --> 00:52:10.000]  我們說人心不古啊
[00:52:10.000 --> 00:52:11.000]  我們看到教會某某弟兄
[00:52:11.000 --> 00:52:12.000]  某某姊妹的軟弱
[00:52:12.000 --> 00:52:13.000]  我們就說
[00:52:13.000 --> 00:52:16.000]  這人怎麼這樣啊
[00:52:16.000 --> 00:52:17.000]  我們充滿了對他人的
[00:52:17.000 --> 00:52:19.000]  罪惡的一種驚訝
[00:52:19.000 --> 00:52:20.000]  丁子妹
[00:52:20.000 --> 00:52:23.000]  別人犯的罪會讓你驚訝嗎
[00:52:23.000 --> 00:52:24.000]  如果你還沒有認識到
[00:52:24.000 --> 00:52:26.000]  自己的罪的可怕
[00:52:26.000 --> 00:52:28.000]  你就會驚訝於別人所犯的罪
[00:52:28.000 --> 00:52:30.000]  但是一個認識到自己的罪
[00:52:30.000 --> 00:52:32.000]  經歷了神的恩典
[00:52:32.000 --> 00:52:33.000]  經歷了神的赦免
[00:52:33.000 --> 00:52:35.000]  你只會驚訝
[00:52:35.000 --> 00:52:36.000]  什麼
[00:52:36.000 --> 00:52:39.000]  驚訝耶穌基督的恩典
[00:52:39.000 --> 00:52:44.000]  我這樣的罪人他都救贖
[00:52:44.000 --> 00:52:46.000]  他都赦免
[00:52:46.000 --> 00:52:48.000]  丁子妹
[00:52:48.000 --> 00:52:50.000]  如果你的生命當中
[00:52:50.000 --> 00:52:52.000]  充滿了前者的驚訝
[00:52:52.000 --> 00:52:54.000]  就是對別人的罪的驚訝
[00:52:54.000 --> 00:52:55.000]  你的生命當中
[00:52:55.000 --> 00:52:58.000]  一定對神的恩典的驚訝
[00:52:58.000 --> 00:53:00.000]  一定會減少
[00:53:00.000 --> 00:53:02.000]  你知道你為什麼沒感恩嗎
[00:53:02.000 --> 00:53:06.000]  最近你活在各樣的苦讀和抱怨當中
[00:53:06.000 --> 00:53:08.000]  因為你沒有驚訝於神的恩典
[00:53:08.000 --> 00:53:12.000]  你只驚訝於別人的罪惡
[00:53:12.000 --> 00:53:13.000]  求主幫助我們
[00:53:13.000 --> 00:53:15.000]  求聖靈光照我們
[00:53:15.000 --> 00:53:18.000]  我很快地做一個結束
[00:53:18.000 --> 00:53:21.000]  丁子妹
[00:53:21.000 --> 00:53:25.000]  那大衛看到自己的罪的時候
[00:53:25.000 --> 00:53:27.000]  然後他就在神面前悔改
[00:53:27.000 --> 00:53:28.000]  他在神面前悔改的時候
[00:53:28.000 --> 00:53:30.000]  我們今天沒有讀到那裡
[00:53:30.000 --> 00:53:32.000]  接下來你會看到大衛說
[00:53:32.000 --> 00:53:34.000]  大衛說神不要什麼呢
[00:53:34.000 --> 00:53:36.000]  神不要他的祭物
[00:53:36.000 --> 00:53:38.000]  神不要藩祭
[00:53:38.000 --> 00:53:41.000]  他說藩祭祭物和藩祭都不是你所要的
[00:53:41.000 --> 00:53:43.000]  都不是你所喜悅
[00:53:43.000 --> 00:53:44.000]  你喜悅我可以獻上
[00:53:44.000 --> 00:53:47.000]  但是你不要這些
[00:53:47.000 --> 00:53:49.000]  丁子妹
[00:53:49.000 --> 00:53:51.000]  藩祭也好祭物也好
[00:53:51.000 --> 00:53:54.000]  其實都代表著一種宗教生活
[00:53:54.000 --> 00:53:55.000]  你知道嗎
[00:53:55.000 --> 00:53:57.000]  C.S. Lewis講過一句很有名的話
[00:53:57.000 --> 00:53:59.000]  我非常阿們
[00:53:59.000 --> 00:54:00.000]  希望你們也阿們
[00:54:00.000 --> 00:54:04.000]  他說這個世界上最壞的壞人
[00:54:04.000 --> 00:54:06.000]  最壞的壞人在哪裡
[00:54:06.000 --> 00:54:08.000]  他說最壞的壞人
[00:54:08.000 --> 00:54:11.000]  就是有宗教信仰的壞人
[00:54:11.000 --> 00:54:13.000]  這個世界上最壞的壞人
[00:54:13.000 --> 00:54:16.000]  就是有宗教信仰的壞人
[00:54:16.000 --> 00:54:18.000]  有宗教信仰的人
[00:54:18.000 --> 00:54:22.000]  更容易抗拒恩典不悔改
[00:54:22.000 --> 00:54:23.000]  有宗教信仰的人
[00:54:23.000 --> 00:54:28.000]  更容易用宗教來撫平自己的良心
[00:54:28.000 --> 00:54:29.000]  而不去悔改
[00:54:29.000 --> 00:54:32.000]  你看我都已經獻祭了
[00:54:32.000 --> 00:54:34.000]  你看藩祭獻上了
[00:54:34.000 --> 00:54:35.000]  我在教會的奉獻
[00:54:35.000 --> 00:54:36.000]  這個月達到了多少
[00:54:36.000 --> 00:54:39.000]  你看我都已經擔任信主了
[00:54:39.000 --> 00:54:41.000]  你看我都已經做執事
[00:54:41.000 --> 00:54:43.000]  做長老做牧師了
[00:54:43.000 --> 00:54:47.000]  這些都是祭物
[00:54:47.000 --> 00:54:48.000]  都是藩祭
[00:54:48.000 --> 00:54:49.000]  都是宗教生活
[00:54:49.000 --> 00:54:50.000]  主說我不悅納
[00:54:50.000 --> 00:54:51.000]  我不喜悅
[00:54:51.000 --> 00:54:52.000]  丁子妹
[00:54:52.000 --> 00:54:54.000]  主喜悅的是什麼
[00:54:54.000 --> 00:54:56.000]  主喜悅的是什麼
[00:54:56.000 --> 00:55:01.000]  主喜悅的是憂傷痛悔的心
[00:55:01.000 --> 00:55:03.000]  讓我用一個詞
[00:55:03.000 --> 00:55:06.000]  中文叫做喜心革面
[00:55:06.000 --> 00:55:09.000]  讓我說宗教信仰外在的行為
[00:55:09.000 --> 00:55:11.000]  能夠幫你革面
[00:55:11.000 --> 00:55:13.000]  但是只有耶穌基督的福音
[00:55:13.000 --> 00:55:15.000]  能夠幫助我們喜心
[00:55:15.000 --> 00:55:17.000]  你看到在整個十篇
[00:55:17.000 --> 00:55:18.000]  在五十六篇當中
[00:55:18.000 --> 00:55:19.000]  五十一篇當中
[00:55:19.000 --> 00:55:22.000]  大衛在這短短的十九節的經文當中
[00:55:22.000 --> 00:55:24.000]  十一次反復地說
[00:55:24.000 --> 00:55:27.000]  求你求你求你求你
[00:55:27.000 --> 00:55:30.000]  寫明了他迫切地呼求神的恩典
[00:55:30.000 --> 00:55:31.000]  神的慈愛
[00:55:31.000 --> 00:55:33.000]  他深深地知道自己的罪孽深重
[00:55:33.000 --> 00:55:34.000]  他罪該萬死
[00:55:34.000 --> 00:55:35.000]  丁子妹
[00:55:35.000 --> 00:55:37.000]  他在求你表達了一種什麼
[00:55:37.000 --> 00:55:39.000]  表達了一種憂傷
[00:55:39.000 --> 00:55:40.000]  憂傷痛悔
[00:55:40.000 --> 00:55:44.000]  憂傷的意思其實就是壓碎的意思
[00:55:44.000 --> 00:55:45.000]  破碎的意思
[00:55:45.000 --> 00:55:47.000]  壓碎的心
[00:55:47.000 --> 00:55:48.000]  一個破碎的心
[00:55:48.000 --> 00:55:50.000]  主是不輕看的
[00:55:50.000 --> 00:55:51.000]  丁子妹
[00:55:51.000 --> 00:55:55.000]  你的心會為什麼破碎
[00:55:55.000 --> 00:55:57.000]  大衛看到了神的恩典和慈愛
[00:55:57.000 --> 00:56:00.000]  他就開始看到了聖潔和公義
[00:56:00.000 --> 00:56:02.000]  他就開始為自己的罪憂傷
[00:56:02.000 --> 00:56:04.000]  注意哦注意哦
[00:56:04.000 --> 00:56:07.000]  大衛不是看到了律法的懲罰
[00:56:07.000 --> 00:56:10.000]  在那裡憂傷
[00:56:10.000 --> 00:56:11.000]  各位
[00:56:11.000 --> 00:56:13.000]  如果我們只是害怕
[00:56:13.000 --> 00:56:14.000]  哎喲我犯罪了
[00:56:14.000 --> 00:56:17.000]  結果罪的代價這麼大
[00:56:17.000 --> 00:56:20.000]  罪的後果這麼重
[00:56:20.000 --> 00:56:21.000]  哎喲
[00:56:21.000 --> 00:56:22.000]  好難過
[00:56:22.000 --> 00:56:23.000]  丁子妹
[00:56:23.000 --> 00:56:24.000]  這就是穆安德烈說的
[00:56:24.000 --> 00:56:28.000]  連我們流淚禱告時流淚的眼淚
[00:56:28.000 --> 00:56:29.000]  也需要飽血的潔淨
[00:56:29.000 --> 00:56:30.000]  有的時候
[00:56:30.000 --> 00:56:32.000]  我們不是為了罪的本身在這裡憂傷
[00:56:32.000 --> 00:56:36.000]  我們只不過是害怕罪的那個後果
[00:56:36.000 --> 00:56:38.000]  丁子妹是這樣嗎
[00:56:38.000 --> 00:56:41.000]  你裡面有這樣的一種經歷嗎
[00:56:41.000 --> 00:56:44.000]  不是罪的本身得罪了神的聖潔和公義
[00:56:44.000 --> 00:56:47.000]  不是罪的本身傷害了那位慈愛的主
[00:56:47.000 --> 00:56:49.000]  愛我的主
[00:56:49.000 --> 00:56:50.000]  而是罪的後果
[00:56:50.000 --> 00:56:53.000]  罪的後果讓我難受
[00:56:53.000 --> 00:56:56.000]  罪的後果讓我覺得我擔不起
[00:56:56.000 --> 00:56:57.000]  丁子妹
[00:56:57.000 --> 00:56:58.000]  悔改不是這樣子的
[00:56:58.000 --> 00:56:59.000]  今天悔改
[00:56:59.000 --> 00:57:02.000]  我看到今天基督徒的悔改
[00:57:02.000 --> 00:57:04.000]  也相當被心理學化你知道嗎
[00:57:04.000 --> 00:57:06.000]  在美國有一個網站
[00:57:06.000 --> 00:57:08.000]  叫做天天
[00:57:08.000 --> 00:57:11.000]  Daily Confessions
[00:57:11.000 --> 00:57:13.000]  天天認罪悔改網
[00:57:13.000 --> 00:57:14.000]  哎呀
[00:57:14.000 --> 00:57:18.000]  很多的基督徒登陸用戶達到130多萬
[00:57:18.000 --> 00:57:19.000]  都上去
[00:57:19.000 --> 00:57:20.000]  反正是人家不知道你是誰
[00:57:20.000 --> 00:57:22.000]  你就上去承認自己的罪
[00:57:22.000 --> 00:57:24.000]  我告訴你
[00:57:24.000 --> 00:57:27.000]  很多人都覺得說認罪很重要
[00:57:27.000 --> 00:57:30.000]  認罪就是把我的重擔放下來
[00:57:30.000 --> 00:57:31.000]  傾訴出來
[00:57:31.000 --> 00:57:34.000]  只有放下來傾訴出來才能夠繼續往前走
[00:57:34.000 --> 00:57:36.000]  而且在網上誰也不認識誰
[00:57:36.000 --> 00:57:39.000]  有一位德州的基督徒
[00:57:39.000 --> 00:57:40.000]  他就說
[00:57:40.000 --> 00:57:42.000]  他特別喜歡光顧這個網站
[00:57:42.000 --> 00:57:43.000]  為什麼
[00:57:43.000 --> 00:57:46.000]  我很喜歡看別人的懺悔
[00:57:46.000 --> 00:57:49.000]  因為這讓我感覺到
[00:57:49.000 --> 00:57:52.000]  我不比另外一個美國人更小氣
[00:57:52.000 --> 00:57:53.000]  更自私
[00:57:53.000 --> 00:57:54.000]  更自負
[00:57:54.000 --> 00:57:54.000]  更古怪
[00:57:54.000 --> 00:57:55.000]  更可怕
[00:57:55.000 --> 00:57:59.000]  這種感覺讓我非常好
[00:57:59.000 --> 00:58:02.000]  弟兄姊妹
[00:58:02.000 --> 00:58:06.000]  我們不是把認罪悔改
[00:58:06.000 --> 00:58:08.000]  用一種心理學的方式
[00:58:08.000 --> 00:58:09.000]  在這裡說
[00:58:09.000 --> 00:58:10.000]  心靈治療
[00:58:10.000 --> 00:58:12.000]  或有益於身心健康
[00:58:12.000 --> 00:58:13.000]  愛德華茲
[00:58:13.000 --> 00:58:15.000]  就是Jonathan Edwards
[00:58:15.000 --> 00:58:16.000]  這位神所使用的僕人
[00:58:16.000 --> 00:58:17.000]  他講了一個比喻
[00:58:17.000 --> 00:58:19.000]  我以這個為結束
[00:58:19.000 --> 00:58:20.000]  弟兄姊妹
[00:58:20.000 --> 00:58:22.000]  他說真正的悔改是強有力的
[00:58:22.000 --> 00:58:25.000]  就好像你要修補一個破碎的器皿
[00:58:25.000 --> 00:58:27.000]  你怎麼要修補一個破碎的金屬器皿呢
[00:58:27.000 --> 00:58:31.000]  他說你不能說是找一個東西把它補上
[00:58:31.000 --> 00:58:34.000]  你必須要用很熱的火焰
[00:58:34.000 --> 00:58:35.000]  把它融化
[00:58:35.000 --> 00:58:36.000]  把它溶解
[00:58:36.000 --> 00:58:40.000]  這樣你才可以重新鑄造那個器皿
[00:58:40.000 --> 00:58:41.000]  如果不經過融化
[00:58:41.000 --> 00:58:44.000]  那絕對不可能完全的修復
[00:58:44.000 --> 00:58:45.000]  弟兄姊妹
[00:58:45.000 --> 00:58:46.000]  大衛說
[00:58:46.000 --> 00:58:47.000]  我的心
[00:58:47.000 --> 00:58:48.000]  我憂傷痛悔的心
[00:58:48.000 --> 00:58:50.000]  但是你要給我造一顆新心
[00:58:50.000 --> 00:58:51.000]  給我一個新的靈
[00:58:51.000 --> 00:58:52.000]  弟兄姊妹
[00:58:52.000 --> 00:58:54.000]  怎麼才能可能有新心呢
[00:58:54.000 --> 00:58:57.000]  只有大衛的心足夠的破碎
[00:58:57.000 --> 00:59:00.000]  被主的愛所溶解
[00:59:00.000 --> 00:59:01.000]  弟兄姊妹
[00:59:01.000 --> 00:59:03.000]  聖靈就會給我們一個新心
[00:59:03.000 --> 00:59:05.000]  給我們一個新靈
[00:59:05.000 --> 00:59:06.000]  好
[00:59:06.000 --> 00:59:07.000]  時間的原因
[00:59:07.000 --> 00:59:09.000]  我要結束到這裡
[00:59:09.000 --> 00:59:11.000]  有一次有幾個傳道人
[00:59:11.000 --> 00:59:12.000]  在那裡商議
[00:59:12.000 --> 00:59:13.000]  在那裡聊
[00:59:13.000 --> 00:59:15.000]  他說為什麼神會使用一些人
[00:59:15.000 --> 00:59:17.000]  比使用我們更多
[00:59:17.000 --> 00:59:19.000]  為什麼神使用這些人
[00:59:19.000 --> 00:59:21.000]  比使用我們更多
[00:59:21.000 --> 00:59:23.000]  是因為他更有恩賜嗎
[00:59:23.000 --> 00:59:25.000]  是因為他更有能力嗎
[00:59:25.000 --> 00:59:26.000]  他說NO
[00:59:26.000 --> 00:59:28.000]  得出的結論是
[00:59:28.000 --> 00:59:35.000]  因為那些人比我們更需要耶穌
[00:59:35.000 --> 00:59:37.000]  他們比我們更需要耶穌
[00:59:37.000 --> 00:59:38.000]  什麼意思啊
[00:59:38.000 --> 00:59:40.000]  請問耶穌是什麼意思
[00:59:40.000 --> 00:59:43.000]  天使讓他的父親起名叫耶穌
[00:59:43.000 --> 00:59:45.000]  是什麼意思
[00:59:45.000 --> 00:59:46.000]  因為他要把他的百姓
[00:59:46.000 --> 00:59:48.000]  從最終救出來
[00:59:48.000 --> 00:59:49.000]  弟兄姊妹
[00:59:49.000 --> 00:59:51.000]  神大大使用大衛
[00:59:51.000 --> 00:59:54.000]  神大大使用那些認罪悔改的人
[00:59:54.000 --> 00:59:57.000]  因為他們比其他的人
[00:59:57.000 --> 00:59:58.000]  更需要耶穌
[00:59:58.000 --> 00:59:59.000]  更需要耶穌基督
[00:59:59.000 --> 01:00:01.000]  一次又一次的
[01:00:01.000 --> 01:00:03.000]  把他從罪惡當中救出來
[01:00:03.000 --> 01:00:04.000]  這樣子
[01:00:04.000 --> 01:00:06.000]  神就能大大地使用這些人
[01:00:06.000 --> 01:00:07.000]  阿們
[01:00:07.000 --> 01:00:08.000]  弟兄姊妹
[01:00:08.000 --> 01:00:09.000]  盼望神
[01:00:09.000 --> 01:00:10.000]  大大地使用你
[01:00:10.000 --> 01:00:12.000]  大大地使用我們
[01:00:12.000 --> 01:00:14.000]  神就能夠藉著你
[01:00:14.000 --> 01:00:16.000]  就好像大衛最後所禱告的一樣
[01:00:16.000 --> 01:00:19.000]  重建耶路撒冷的城牆
[01:00:19.000 --> 01:00:22.000]  所以他的美意善待喜安
[01:00:22.000 --> 01:00:23.000]  弟兄姊妹
[01:00:23.000 --> 01:00:24.000]  你悔改
[01:00:24.000 --> 01:00:28.000]  神就重新善待你的小組
[01:00:28.000 --> 01:00:30.000]  建造你的團氣
[01:00:30.000 --> 01:00:32.000]  重新善待你的家庭
[01:00:32.000 --> 01:00:34.000]  建造你的兒女
[01:00:34.000 --> 01:00:35.000]  你知道嗎
[01:00:35.000 --> 01:00:36.000]  神就會大大地使用我們
[01:00:36.000 --> 01:00:37.000]  阿們
