
[00:00:00.000 --> 00:00:00.920]  各位弟兄姊妹
[00:51:23.760 --> 00:51:27.760]  就要在這一刻繼續見證,
[00:51:27.760 --> 00:51:28.760]  見證什麽,
[00:51:28.760 --> 00:51:30.760]  見證上帝的救恩,
[00:51:30.760 --> 00:51:32.760]  將一個人知罪,
[00:51:32.760 --> 00:51:34.760]  以致悔改,
[00:51:34.760 --> 00:51:36.760]  以致成為真正的基督徒,
[00:51:36.760 --> 00:51:38.760]  在永恆裏面和上帝有份,
[00:51:38.760 --> 00:51:40.760]  知罪悔改,
[00:51:40.760 --> 00:51:42.760]  作為一個真正的基督徒,
[00:51:42.760 --> 00:51:44.760]  在永恆之中有份,
[00:51:44.760 --> 00:51:46.760]  如果在你的人生路上,
[00:51:46.760 --> 00:51:48.760]  如果在你的人生路上,
[00:51:48.760 --> 00:51:49.760]  有任何一件事,
[00:51:49.760 --> 00:51:51.760]  阻礙了你在這個進程過程當中,
[00:51:51.760 --> 00:51:54.760]  有妄想阻礙你進程的話,
[00:51:54.760 --> 00:51:56.760]  那件事就不屬於主,
[00:51:56.760 --> 00:51:57.760]  這件事就不屬於主,
[00:51:57.760 --> 00:51:58.760]  那你要離開它,
[00:51:58.760 --> 00:52:00.760]  你就要離開它,
[00:52:00.760 --> 00:52:03.760]  保羅準確瞄準,
[00:52:03.760 --> 00:52:04.760]  準確瞄準,
[00:52:04.760 --> 00:52:06.760]  上帝交託他的使命,
[00:52:06.760 --> 00:52:08.760]  上帝交託他的使命,
[00:52:08.760 --> 00:52:09.760]  積極預備,
[00:52:09.760 --> 00:52:10.760]  積極預備,
[00:52:10.760 --> 00:52:11.760]  因為他常作預備,
[00:52:11.760 --> 00:52:12.760]  常作預備,
[00:52:12.760 --> 00:52:15.760]  當有人問他盼望的緣由的時候,
[00:52:15.760 --> 00:52:16.760]  當有人問盼望的緣由的時候,
[00:52:16.760 --> 00:52:18.760]  他就馬上回答,
[00:52:18.760 --> 00:52:19.760]  他就馬上回答,
[00:52:19.760 --> 00:52:20.760]  這樣才是真正的基督徒,
[00:52:20.760 --> 00:52:21.760]  這樣才是真正的基督徒,
[00:52:21.760 --> 00:52:22.760]  如果不是的話,
[00:52:22.760 --> 00:52:23.760]  如果不是的話,
[00:52:23.760 --> 00:52:27.760]  我們叫做基督徒是虛假的基督徒,
[00:52:27.760 --> 00:52:29.760]  我們叫做基督徒是虛假的,
[00:52:29.760 --> 00:52:30.760]  要求同心同告,
[00:52:30.760 --> 00:52:31.760]  要求同心同告,
[00:52:31.760 --> 00:52:32.760]  求上帝的靈幫助我們,
[00:52:32.760 --> 00:52:34.760]  因為我們知道這個不是容易的功課,
[00:52:34.760 --> 00:52:35.760]  因為我們知道這個不是容易的功課,
[00:52:35.760 --> 00:52:36.760]  要求幫助,
[00:52:36.760 --> 00:52:37.760]  要求幫助,
[00:52:37.760 --> 00:52:38.760]  我們一起同心同告,
[00:52:38.760 --> 00:52:39.760]  我們一起同心同告,
[00:52:39.760 --> 00:52:40.760]  我們一起同心同告,
[00:52:40.760 --> 00:52:42.760]  父神多謝祢給我們今天藉著這段聖經,
[00:52:42.760 --> 00:52:43.760]  父神多謝祢給我們今天藉著這段聖經,
[00:52:43.760 --> 00:52:47.760]  打開了我們對一個真正基督徒的生命力的表現,
[00:52:47.760 --> 00:52:48.760]  打開了我們對一個真正基督徒的生命力的表現,
[00:52:48.760 --> 00:52:54.760]  他怎樣隨時隨地準確瞄準在上帝交託的使命,
[00:52:54.760 --> 00:52:57.760]  不為時代的威嚇,
[00:52:57.760 --> 00:53:01.760]  不為環境的壓力,
[00:53:01.760 --> 00:53:07.760]  他仍然把持著上帝來託的功夫,
[00:53:07.760 --> 00:53:08.760]  他仍然把持著上帝來託的功夫,
[00:53:08.760 --> 00:53:12.760]  今天我們何嘗不是一樣有這個委託,
[00:53:12.760 --> 00:53:13.760]  今天我們何嘗不是一樣有這個委託,
[00:53:13.760 --> 00:53:17.760]  只不過我們今天委託的場景不是一個審訊,
[00:53:17.760 --> 00:53:18.760]  只不過我們今天委託的場景不是一個審訊,
[00:53:18.760 --> 00:53:19.760]  不是在公廳裏面,
[00:53:19.760 --> 00:53:21.760]  不是在公廳裏面,
[00:53:21.760 --> 00:53:23.760]  而是在我們工作的場合裏面,
[00:53:23.760 --> 00:53:24.760]  而是在我們工作的場合裏面,
[00:53:24.760 --> 00:53:27.760]  在你的家裏面,
[00:53:27.760 --> 00:53:30.760]  甚至可能在網絡上,
[00:53:30.760 --> 00:53:32.760]  因主求你讓我們在各個場景當中,
[00:53:32.760 --> 00:53:37.760]  因主求你讓我們在各個場景當中,
[00:53:37.760 --> 00:53:39.760]  仍然活出基督徒應有的生命力,
[00:53:39.760 --> 00:53:42.760]  仍然活出基督徒應有的生命力,
[00:53:42.760 --> 00:53:44.760]  能夠洞悉時代,
[00:53:44.760 --> 00:53:45.760]  能夠洞悉時代,
[00:53:45.760 --> 00:53:46.760]  明白主旨意,
[00:53:46.760 --> 00:53:47.760]  明白主旨意,
[00:53:47.760 --> 00:53:48.760]  寸步不離,
[00:53:48.760 --> 00:53:49.760]  寸步不離,
[00:53:49.760 --> 00:53:50.760]  並且準確地履行,
[00:53:50.760 --> 00:53:51.760]  並且準確地履行,
[00:53:51.760 --> 00:53:52.760]  並且準確地履行,
[00:53:52.760 --> 00:53:53.760]  求您的幫助,
[00:53:53.760 --> 00:53:54.760]  求您的幫助,
[00:53:54.760 --> 00:53:55.760]  讓我們今天透過這段經文,
[00:53:55.760 --> 00:53:56.760]  讓我們今天透過這段經文,
[00:53:56.760 --> 00:53:57.760]  讓我們今天透過這段經文,
[00:53:57.760 --> 00:54:00.760]  讓我們看到一個真正的基督徒的生命力,
[00:54:00.760 --> 00:54:01.760]  讓我們看到一個真正的基督徒的生命力,
[00:54:01.760 --> 00:54:04.760]  他怎麼樣能夠準確地回應,
[00:54:04.760 --> 00:54:05.760]  他怎麼樣能夠準確地回應,
[00:54:05.760 --> 00:54:07.760]  當時神你所委託他,
[00:54:07.760 --> 00:54:08.760]  當時神你所委託他,
[00:54:08.760 --> 00:54:10.760]  所處身的環境當中,
[00:54:10.760 --> 00:54:11.760]  所處身的環境當中,
[00:54:11.760 --> 00:54:12.760]  父神求您的幫助,
[00:54:12.760 --> 00:54:13.760]  父神求您的幫助,
[00:54:13.760 --> 00:54:14.760]  讓您的靈不斷地提醒我們,
[00:54:14.760 --> 00:54:15.760]  讓您的靈不斷地提醒我們,
[00:54:15.760 --> 00:54:16.760]  因為當我們居堅其中,
[00:54:16.760 --> 00:54:17.760]  因為當我們居堅其中,
[00:54:17.760 --> 00:54:18.760]  因為當我們居堅其中,
[00:54:18.760 --> 00:54:19.760]  我們很容易受到個人環境的壓力,
[00:54:19.760 --> 00:54:27.760]  我們很容易受到個人環境的壓力,
[00:54:27.760 --> 00:54:28.760]  時來的所有人的風氣,
[00:54:28.760 --> 00:54:29.760]  時來的所有人的風氣,
[00:54:29.760 --> 00:54:30.760]  帶領我們走錯路,
[00:54:30.760 --> 00:54:31.760]  帶領我們走錯路,
[00:54:31.760 --> 00:54:32.760]  逝去我們重新來到最佳在神裡的世民當中,
[00:54:32.760 --> 00:54:33.760]  逝去我們重新來到最佳在神裡的世民當中,
[00:54:33.760 --> 00:54:34.760]  逝去我們重新來到最佳在神裡的世民當中,
[00:54:34.760 --> 00:54:35.760]  求您的幫助,
[00:54:35.760 --> 00:54:36.760]  求您的幫助,
[00:54:36.760 --> 00:54:37.760]  使我們全部不離,
[00:54:37.760 --> 00:54:38.760]  使我們全部不離,
[00:54:38.760 --> 00:54:39.760]  準確實現向上帝的教導。
[00:54:39.760 --> 00:54:40.760]  準確實現向上帝的教導。
[00:54:40.760 --> 00:54:41.760]  準確實現向上帝的教導。
[00:54:41.760 --> 00:54:42.760]  Holy Father,
[00:54:42.760 --> 00:54:43.760]  Holy Father,
[00:54:43.760 --> 00:54:49.760]  請您讓我們有機會看到真正的基督教人,
[00:54:49.760 --> 00:54:50.760]  請您讓我們有機會看到真正的基督教人,
[00:54:50.760 --> 00:54:52.760]  如何他有真正的靈性生活,
[00:54:52.760 --> 00:54:53.760]  如何他有真正的靈性生活,
[00:54:53.760 --> 00:54:54.760]  如何他能理解現況,
[00:54:54.760 --> 00:54:55.760]  如何他能理解現況,
[00:54:55.760 --> 00:54:56.760]  不受到陰影和情況的壓迫,
[00:54:56.760 --> 00:54:57.760]  不受到陰影和情況的壓迫,
[00:54:57.760 --> 00:54:58.760]  不受到陰影和情況的壓迫,
[00:54:58.760 --> 00:54:59.760]  不受到陰影和情況的壓迫,
[00:54:59.760 --> 00:55:00.760]  不受到陰影和情況的壓迫,
[00:55:00.760 --> 00:55:01.760]  不受到陰影和情況的壓迫,
[00:55:01.760 --> 00:55:02.760]  不受到陰影和情況的壓迫,
[00:55:02.760 --> 00:55:03.760]  不受到陰影和情況的壓迫,
[00:55:03.760 --> 00:55:04.760]  不受到陰影和情況的壓迫,
[00:55:04.760 --> 00:55:13.760]  不受到陰影和情況的壓迫,
[00:55:13.760 --> 00:55:14.760]  不受到陰影和情況的壓迫,
[00:55:14.760 --> 00:55:15.760]  不受到陰影和情況的壓迫,
[00:55:15.760 --> 00:55:16.760]  不受到陰影和情況的壓迫,
[00:55:16.760 --> 00:55:17.760]  不受到陰影和情況的壓迫,
[00:55:17.760 --> 00:55:18.760]  不受到陰影和情況的壓迫,
[00:55:18.760 --> 00:55:19.760]  不受到陰影和情況的壓迫,
[00:55:19.760 --> 00:55:20.760]  不受到陰影和情況的壓迫,
[00:55:20.760 --> 00:55:21.760]  不受到陰影和情況的壓迫,
[00:55:21.760 --> 00:55:22.760]  不受到陰影和情況的壓迫,
[00:55:22.760 --> 00:55:23.760]  不受到陰影和情況的壓迫,
[00:55:23.760 --> 00:55:24.760]  不受到陰影和情況的壓迫,
[00:55:24.760 --> 00:55:25.760]  不受到陰影和情況的壓迫,
[00:55:25.760 --> 00:55:26.760]  不受到陰影和情況的壓迫,
[00:55:26.760 --> 00:55:40.760]  不受到陰影和情況的壓迫,
