
[00:00:00.000 --> 00:00:00.960]  各位弟兄姊妹
[00:53:18.440 --> 00:53:20.440]  這個要求過不過分?
[00:53:20.440 --> 00:53:22.440]  一點都不過分
[00:53:22.440 --> 00:53:24.440]  《大英之門》
[00:53:24.440 --> 00:53:26.440]  真的照著這樣做
[00:53:26.440 --> 00:53:29.440]  照著這樣做
[00:53:29.440 --> 00:53:32.440]  我不知道你的政治顏色
[00:53:32.440 --> 00:53:33.440]  總會有人告訴我
[00:53:33.440 --> 00:53:35.440]  現在的時勢艱難
[00:53:35.440 --> 00:53:36.440]  艱難到一個地步
[00:53:36.440 --> 00:53:40.440]  基督徒已經一無可為
[00:53:40.440 --> 00:53:44.440]  我不討論我們是不是一無可為
[00:53:44.440 --> 00:53:48.440]  如果你執著某些的場合、某些的場景
[00:53:48.440 --> 00:53:52.440]  才是我們唯一可以見證信仰、實踐信仰的空間的話
[00:53:52.440 --> 00:53:55.440]  可能你會有一點點沮喪
[00:53:55.440 --> 00:53:56.440]  不過我真的要說
[00:53:56.440 --> 00:53:59.440]  只要你不是持著一個All or Nothing的心態
[00:53:59.440 --> 00:54:00.440]  我要說
[00:54:00.440 --> 00:54:02.440]  是沒有任何的環境
[00:54:02.440 --> 00:54:04.440]  可以取締我們基督徒
[00:54:04.440 --> 00:54:07.440]  可以活出我們的信仰
[00:54:07.440 --> 00:54:10.440]  我在我的家
[00:54:10.440 --> 00:54:12.440]  在我的生活世界
[00:54:12.440 --> 00:54:15.440]  我仍然可以做一個有血有肉
[00:54:15.440 --> 00:54:17.440]  真真實實的基督徒
[00:54:17.440 --> 00:54:21.440]  我可以影響我身邊的環境
[00:54:21.440 --> 00:54:23.440]  我要說
[00:54:23.440 --> 00:54:26.440]  基督教在過去二千年
[00:54:26.440 --> 00:54:29.440]  主要是這樣走過來
[00:54:29.440 --> 00:54:31.440]  我們的信仰從來都沒有失去
[00:54:31.440 --> 00:54:34.440]  可以見證的機會
[00:54:34.440 --> 00:54:36.440]  關鍵的只是在於
[00:54:36.440 --> 00:54:38.440]  你做不做?
[00:54:38.440 --> 00:54:39.440]  你做不做?
[00:54:39.440 --> 00:54:41.440]  你做不做?
[00:54:41.440 --> 00:54:45.440]  聖經沒有要求你做一個Professional的基督徒
[00:54:45.440 --> 00:54:46.440]  聖經對我們最基本的要求
[00:54:46.440 --> 00:54:48.440]  是做一個愛者
[00:54:48.440 --> 00:54:51.440]  一個Lover
[00:54:51.440 --> 00:54:53.440]  一個愛人的人
[00:54:53.440 --> 00:54:56.440]  一個有愛的人
[00:54:56.440 --> 00:54:57.440]  我們知道
[00:54:57.440 --> 00:55:01.440]  我們從主那裡領受祂對我們的愛
[00:55:01.440 --> 00:55:04.440]  而我們用同樣的態度
[00:55:04.440 --> 00:55:07.440]  對待我們身邊的人
[00:55:07.440 --> 00:55:10.440]  我們一起有個祈禱
[00:55:10.440 --> 00:55:12.440]  主我求祢
[00:55:12.440 --> 00:55:16.440]  垂聽我們心中有聲無聲的祈禱
[00:55:16.440 --> 00:55:18.440]  我們真的很想
[00:55:18.440 --> 00:55:20.440]  兌現聖經的教導
[00:55:20.440 --> 00:55:23.440]  很想活出祢的心意
[00:55:23.440 --> 00:55:24.440]  很想將祢的愛
[00:55:24.440 --> 00:55:26.440]  能夠變成為我們的言語
[00:55:26.440 --> 00:55:27.440]  我們的行為
[00:55:27.440 --> 00:55:28.440]  我們的態度
[00:55:28.440 --> 00:55:30.440]  我們的心情
[00:55:30.440 --> 00:55:34.440]  能夠表顯給這個世界看
[00:55:34.440 --> 00:55:36.440]  不過主祢知道我們每個人
[00:55:36.440 --> 00:55:38.440]  我們站的位置都不一樣
[00:55:38.440 --> 00:55:41.440]  我們不是完全是白紙一張
[00:55:41.440 --> 00:55:42.440]  有一些的家庭關係
[00:55:42.440 --> 00:55:44.440]  夫妻關係不是我們
[00:55:44.440 --> 00:55:47.440]  現在說開始就開始
[00:55:47.440 --> 00:55:50.440]  可能有一些成見已經建立
[00:55:50.440 --> 00:55:54.440]  有一些破損已經造成
[00:55:54.440 --> 00:55:56.440]  我們知道不容易
[00:55:56.440 --> 00:55:58.440]  不容易
[00:55:58.440 --> 00:56:00.440]  但主我求祢的愛激勵我們
[00:56:00.440 --> 00:56:03.440]  叫我們真的站在這裡
[00:56:03.440 --> 00:56:05.440]  站在我們現在所在的位置
[00:56:05.440 --> 00:56:08.440]  我們將祂認定是祢給我們的位置
[00:56:08.440 --> 00:56:10.440]  那個是我們的開始點
[00:56:10.440 --> 00:56:12.440]  我們就要在這裡
[00:56:12.440 --> 00:56:15.440]  盡力做好我們的本分
[00:56:15.440 --> 00:56:19.440]  我們宣告
[00:56:19.440 --> 00:56:22.440]  我們相信福音可以
[00:56:22.440 --> 00:56:26.440]  我們相信上帝可以
[00:56:26.440 --> 00:56:30.440]  我們相信愛可以
[00:56:30.440 --> 00:56:33.440]  神蹟是可能發生
[00:56:33.440 --> 00:56:36.440]  神蹟必然會發生
[00:56:36.440 --> 00:56:39.440]  為此我們不敢絕望
[00:56:39.440 --> 00:56:41.440]  我們不敢放棄
[00:56:41.440 --> 00:56:45.440]  願主使我們成為一個真正愛人的人
[00:56:45.440 --> 00:56:47.440]  幫助我們在我們家裡
[00:56:47.440 --> 00:56:50.440]  成為一個閃亮的燈台
[00:56:50.440 --> 00:56:52.440]  一個美麗的見證
[00:56:52.440 --> 00:56:54.440]  讓我們身邊的人
[00:56:54.440 --> 00:56:56.440]  得到更大的福氣
[00:56:56.440 --> 00:56:58.440]  我們要散去
[00:56:58.440 --> 00:57:01.440]  我們向我們的主再次的求恩
[00:57:01.440 --> 00:57:02.440]  願主耶穌基督的恩
[00:57:02.440 --> 00:57:03.440]  為天父上帝的慈愛
[00:57:03.440 --> 00:57:05.440]  聖靈的感動團契
[00:57:05.440 --> 00:57:07.440]  恆常與我們眾人同在
[00:57:07.440 --> 00:57:09.440]  從今直到耶穌基督
[00:57:09.440 --> 00:57:11.140]  定要的災難
[00:57:11.140 --> 00:57:13.140]  阿們
