
[00:00:00.000 --> 00:00:02.880]  歡迎大家來到我們的週六崇拜
[00:49:06.820 --> 00:49:11.780]  她的罪已經得被我所擔當
[00:49:11.780 --> 00:49:13.340]  專門說的
[00:49:13.340 --> 00:49:18.180]  這三節為我們創造了一個很巨型的福音漢堡包
[00:49:18.180 --> 00:49:22.380]  福音漢堡包中間的漢堡牛扒是甚麼?
[00:49:22.380 --> 00:49:24.260]  同植的人心裡面
[00:49:24.260 --> 00:49:28.420]  問這是甚麼人竟然可以赦罪
[00:49:28.420 --> 00:49:33.260]  這三條問題是一個合理的問題
[00:49:33.260 --> 00:49:35.500]  為甚麼是合理的問題?
[00:49:35.500 --> 00:49:37.740]  這是甚麼人
[00:49:37.740 --> 00:49:40.100]  怎麼可以在我們此時此刻
[00:49:40.100 --> 00:49:43.100]  這個時候去赦免這個人的罪
[00:49:43.100 --> 00:49:44.180]  為甚麼?
[00:49:44.180 --> 00:49:46.220]  赦罪不是沒有可能的
[00:49:46.220 --> 00:49:47.980]  赦罪要在哪裏?
[00:49:47.980 --> 00:49:50.060]  赦罪要去耶路撒冷
[00:49:50.060 --> 00:49:52.220]  耶路撒冷有甚麼其他地方是沒有的?
[00:49:52.220 --> 00:49:53.780]  有一個叫聖殿的地方
[00:49:53.780 --> 00:49:55.820]  聖殿可以做甚麼?
[00:49:55.820 --> 00:49:56.820]  殺生
[00:49:56.820 --> 00:49:58.620]  殺很多的血
[00:49:58.620 --> 00:50:00.740]  然後聖殿裏面有祭司
[00:50:00.740 --> 00:50:02.980]  有祭司、有血、有聖殿
[00:50:02.980 --> 00:50:04.300]  才可以赦罪
[00:50:04.300 --> 00:50:08.180]  這個人怎麼可以在此時此刻做這個動作
[00:50:08.180 --> 00:50:08.980]  是沒有可能的
[00:50:08.980 --> 00:50:10.940]  如果耶穌等多幾天
[00:50:10.940 --> 00:50:12.380]  帶他去耶路撒冷
[00:50:12.380 --> 00:50:15.660]  在聖殿裏面找一個祭司來
[00:50:15.660 --> 00:50:17.580]  找一個羔羊去殺了
[00:50:17.580 --> 00:50:18.740]  耶穌可以講這句說話
[00:50:18.740 --> 00:50:22.580]  但為甚麼他現在可以講這句說話?
[00:50:22.580 --> 00:50:25.220]  若不留血罪不能赦免
[00:50:25.220 --> 00:50:26.420]  答案是甚麼?
[00:50:26.420 --> 00:50:27.860]  如果你之前聽我的節目
[00:50:27.860 --> 00:50:28.900]  聽得多你都知道
[00:50:28.900 --> 00:50:33.220]  答案是耶穌當日使用了他的天國信用卡
[00:50:33.220 --> 00:50:35.140]  綠卡而已
[00:50:35.140 --> 00:50:36.180]  綠卡
[00:50:36.180 --> 00:50:39.460]  免了罪赦免了
[00:50:39.460 --> 00:50:41.700]  但是耶穌言出必行
[00:50:41.700 --> 00:50:46.340]  祂做了一個拯救的應許
[00:50:46.340 --> 00:50:48.620]  有債必還
[00:50:48.620 --> 00:50:50.700]  再過不多的日子
[00:50:50.700 --> 00:50:54.820]  耶穌將要去到耶路撒冷
[00:50:54.820 --> 00:50:57.420]  祂將要在祂最後一周的人生裏面
[00:50:57.420 --> 00:50:58.060]  祂在哪裏?
[00:50:58.060 --> 00:51:01.780]  祂在耶路撒冷的聖殿當中教導
[00:51:01.780 --> 00:51:02.620]  在最後一日
[00:51:02.620 --> 00:51:05.820]  祂被拉出去城內的十字架上
[00:51:05.820 --> 00:51:08.180]  被釘上祂自己
[00:51:08.180 --> 00:51:10.060]  自編、自導、自演
[00:51:10.060 --> 00:51:12.020]  祂又是那個祭司
[00:51:12.020 --> 00:51:15.100]  祂又是那個贖罪祭
[00:51:15.100 --> 00:51:21.260]  祂成為了最完美的贖罪祭
[00:51:21.260 --> 00:51:28.340]  這個消息會傳回去這個女人的耳中
[00:51:28.340 --> 00:51:29.860]  接著這個女人終於知道
[00:51:29.860 --> 00:51:34.660]  原來耶穌要說你的罪赦免了
[00:51:34.660 --> 00:51:38.220]  是需要付出沉重的代價
[00:51:38.220 --> 00:51:46.060]  這個女人會如何去回應耶穌的賦償
[00:51:46.060 --> 00:51:49.580]  她會將她所擁有的一切
[00:51:49.580 --> 00:51:54.460]  她剩下的餘生獻給耶穌
[00:51:54.460 --> 00:51:55.420]  這是她的故事
[00:51:55.420 --> 00:51:58.780]  也是我們每一個人的故事
[00:51:58.780 --> 00:52:00.220]  三個問題
[00:52:00.220 --> 00:52:02.660]  三個答案
[00:52:02.660 --> 00:52:04.100]  What does sin look like?
[00:52:04.100 --> 00:52:05.500]  罪的樣子是甚麼?
[00:52:05.500 --> 00:52:09.980]  罪的樣子是一個以自我為中心的人生
[00:52:09.980 --> 00:52:13.220]  這個世界有兩種以自我為中心的人生
[00:52:13.220 --> 00:52:15.220]  一種很壞
[00:52:15.220 --> 00:52:16.340]  一種很好
[00:52:16.340 --> 00:52:19.620]  兩種都是罪的樣子
[00:52:19.620 --> 00:52:24.300]  因為兩個都不需要上帝
[00:52:24.300 --> 00:52:28.140]  為自己而活
[00:52:28.140 --> 00:52:29.820]  不信的樣子是怎樣?
[00:52:29.820 --> 00:52:35.900]  不信的樣子是邀請耶穌回到自己的家
[00:52:35.900 --> 00:52:38.420]  卻沒有衷心的敬畏
[00:52:38.420 --> 00:52:40.700]  沒有真誠的感激
[00:52:40.700 --> 00:52:42.420]  沒有一生的耐無
[00:52:42.420 --> 00:52:45.300]  是不是你啊?
[00:52:45.300 --> 00:52:46.740]  我們坐在這裡很多人都已經
[00:52:46.740 --> 00:52:49.700]  有啊,我有邀請耶穌進我家
[00:52:49.700 --> 00:52:52.700]  你不就是西門嗎?
[00:52:52.700 --> 00:52:55.860]  請了耶穌來我家
[00:52:55.860 --> 00:52:58.300]  卻沒有衷心的敬畏
[00:52:58.300 --> 00:53:00.820]  沒有真誠的感激
[00:53:00.820 --> 00:53:02.140]  沒有一生的耐無
[00:53:02.140 --> 00:53:07.180]  甚麼是真信心?
[00:53:07.180 --> 00:53:11.460]  真信心就是將我們所有的東西獻給耶穌
[00:53:11.460 --> 00:53:16.180]  將我們所有的罪孽放在十字架上
[00:53:16.180 --> 00:53:18.940]  讓耶穌為我們清潔
[00:53:18.940 --> 00:53:20.460]  為我們赦免
[00:53:20.460 --> 00:53:23.660]  又將我們所有的一切
[00:53:23.660 --> 00:53:25.740]  餘下的人生
[00:53:25.740 --> 00:53:28.020]  擺在十字架的面前
[00:53:28.020 --> 00:53:31.620]  感激、愛慕、獻給耶穌
[00:53:31.620 --> 00:53:33.980]  背向世界
[00:53:33.980 --> 00:53:35.940]  背起十字架
[00:53:35.940 --> 00:53:39.220]  歡歡喜喜的跟隨耶穌
[00:53:39.220 --> 00:53:41.500]  這個是真信的樣子
[00:53:41.500 --> 00:53:44.020]  求主幫助我們這裡每一個人
[00:53:44.020 --> 00:53:46.780]  不單止逃出罪的審判
[00:53:46.780 --> 00:53:49.980]  更加進入真信的樣子
[00:53:49.980 --> 00:53:51.900]  我們來祈禱
[00:53:51.900 --> 00:53:54.380]  我們天父我們再次多謝你
[00:53:54.380 --> 00:54:00.100]  因為一個老家獨有的故事裡面
[00:54:00.100 --> 00:54:02.900]  讓我們看見
[00:54:02.900 --> 00:54:08.140]  看見不信的可怕
[00:54:08.140 --> 00:54:10.060]  這個西門
[00:54:10.060 --> 00:54:12.780]  好像是正人君子
[00:54:12.780 --> 00:54:15.020]  好像出污泥而不染
[00:54:15.020 --> 00:54:16.580]  儘管他是法利賽人
[00:54:16.580 --> 00:54:20.540]  竟然請耶穌回他家吃飯
[00:54:20.540 --> 00:54:25.060]  但當我們看見這個故事
[00:54:25.060 --> 00:54:31.460]  西門的名字是「沒有,沒有,沒有」
[00:54:31.460 --> 00:54:35.220]  而女人的故事是
[00:54:35.220 --> 00:54:37.420]  「所有,所有,所有」
[00:54:37.420 --> 00:54:39.380]  一個甚麼都不給耶穌
[00:54:39.380 --> 00:54:42.260]  另一個所有的東西全獻給耶穌
[00:54:42.260 --> 00:54:46.500]  求主幫助我們
[00:54:46.500 --> 00:54:49.180]  我們需要耶穌
[00:54:49.180 --> 00:54:53.900]  拯救我們從黑暗裡面進入光明
[00:54:53.900 --> 00:54:57.300]  讓我們從「沒有,沒有,沒有」
[00:54:57.300 --> 00:55:00.820]  進入「所有,所有,所有」
[00:55:00.820 --> 00:55:02.220]  願祢拯救我們
[00:55:02.220 --> 00:55:05.860]  願祢的名在我們的公理堂裡面
[00:55:05.860 --> 00:55:06.700]  得到榮耀
[00:55:06.700 --> 00:55:07.340]  我們這樣祈禱
[00:55:07.340 --> 00:55:09.100]  去共主耶穌基督的名頭
[00:55:09.100 --> 00:55:10.100]  阿門
