
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:43:46.000 --> 00:43:49.000]  要做一個謙卑的母親
[00:43:49.000 --> 00:43:50.000]  虛懷弱骨
[00:43:50.000 --> 00:43:52.000]  不斷地學習
[00:43:52.000 --> 00:43:53.000]  即便我們的兒女長大了
[00:43:53.000 --> 00:43:54.000]  我們有很多
[00:43:54.000 --> 00:43:57.000]  可以向我們的成年兒女來學習的
[00:43:57.000 --> 00:43:58.000]  因為他們在社會上
[00:43:58.000 --> 00:43:59.000]  有很多經歷
[00:43:59.000 --> 00:44:01.000]  是我們沒有的
[00:44:01.000 --> 00:44:02.000]  他們的專業
[00:44:02.000 --> 00:44:03.000]  也是我們沒有的
[00:44:03.000 --> 00:44:07.000]  是我們可以跟他們請教的
[00:44:07.000 --> 00:44:08.000]  另外一個
[00:44:08.000 --> 00:44:10.000]  母親的在職訓練
[00:44:10.000 --> 00:44:12.000]  就是說我們一定要有傳人
[00:44:12.000 --> 00:44:13.000]  單單我們會沒有用
[00:44:13.000 --> 00:44:15.000]  單單我會做包子沒有用
[00:44:15.000 --> 00:44:16.000]  只要我的女兒
[00:44:16.000 --> 00:44:18.000]  我的孫女都會做包子
[00:44:18.000 --> 00:44:20.000]  這樣才成功
[00:44:20.000 --> 00:44:22.000]  對不對
[00:44:22.000 --> 00:44:24.000]  是不是
[00:44:24.000 --> 00:44:26.000]  所以不要到我們這一代
[00:44:26.000 --> 00:44:27.000]  就沒有傳人了
[00:44:27.000 --> 00:44:28.000]  信仰也是
[00:44:28.000 --> 00:44:30.000]  信仰也要代代相傳
[00:44:30.000 --> 00:44:32.000]  不要只有我們這一代信
[00:44:32.000 --> 00:44:33.000]  信仰是我們這一代信
[00:44:33.000 --> 00:44:34.000]  我們下一代信
[00:44:34.000 --> 00:44:37.000]  我們下一代還要信
[00:44:37.000 --> 00:44:40.000]  這個祖母叫什麼名字
[00:44:40.000 --> 00:44:42.000]  羅以
[00:44:42.000 --> 00:44:44.000]  這個母親叫什麼名字
[00:44:44.000 --> 00:44:46.000]  有尼姬
[00:44:46.000 --> 00:44:48.000]  這個孫子叫什麼名字
[00:44:48.000 --> 00:44:50.000]  提摩泰
[00:44:50.000 --> 00:44:51.000]  阿們
[00:44:51.000 --> 00:44:54.000]  但願我們在座有許多羅以外婆
[00:44:54.000 --> 00:44:56.000]  我們在座有很多有尼姬媽媽
[00:44:56.000 --> 00:45:00.000]  在座有很多提摩泰兒子
[00:45:00.000 --> 00:45:01.000]  女兒
[00:45:01.000 --> 00:45:04.000]  我們能夠教養出下一代下一代
[00:45:04.000 --> 00:45:05.000]  好
[00:45:05.000 --> 00:45:06.000]  我們因為時間的關係
[00:45:06.000 --> 00:45:07.000]  我覺得重點是
[00:45:07.000 --> 00:45:09.000]  沒有什麼比什麼重要
[00:45:09.000 --> 00:45:11.000]  沒有什麼比什麼重要
[00:45:11.000 --> 00:45:14.000]  第二個什麼是什麼
[00:45:14.000 --> 00:45:17.000]  大聲一點
[00:45:17.000 --> 00:45:18.000]  有人答對了
[00:45:18.000 --> 00:45:20.000]  大聲一點
[00:45:20.000 --> 00:45:22.000]  要有信心
[00:45:22.000 --> 00:45:27.000]  沒有什麼比禱告重要
[00:45:27.000 --> 00:45:29.000]  答對了
[00:45:29.000 --> 00:45:30.000]  好
[00:45:30.000 --> 00:45:31.000]  這個母親
[00:45:31.000 --> 00:45:35.000]  等一下請兒子請她吃飯
[00:45:35.000 --> 00:45:37.000]  撒慕爾記呢
[00:45:37.000 --> 00:45:39.000]  撒慕爾記上的第十二章
[00:45:39.000 --> 00:45:40.000]  我念給大家聽
[00:45:40.000 --> 00:45:43.000]  這是一段非常寶貴的一段話
[00:45:43.000 --> 00:45:44.000]  他說
[00:45:44.000 --> 00:45:45.000]  撒慕爾說
[00:45:45.000 --> 00:45:46.000]  其實這段非常寶貴
[00:45:46.000 --> 00:45:49.000]  也是我們所有的母親要記在心上的
[00:45:49.000 --> 00:45:52.000]  至於我斷不停止為你們禱告
[00:45:52.000 --> 00:45:54.000]  以至得罪耶和華
[00:45:54.000 --> 00:45:57.000]  我必以善道正路指教你們
[00:45:57.000 --> 00:45:59.000]  只要你們敬畏耶和華
[00:45:59.000 --> 00:46:03.000]  誠誠實實地盡心侍奉他
[00:46:03.000 --> 00:46:05.000]  想念他向你們所行的事
[00:46:05.000 --> 00:46:07.000]  何等的大
[00:46:07.000 --> 00:46:08.000]  代代相傳
[00:46:08.000 --> 00:46:11.000]  就是不要忘記神的恩惠
[00:46:11.000 --> 00:46:12.000]  一人得救
[00:46:12.000 --> 00:46:13.000]  全家得救
[00:46:13.000 --> 00:46:15.000]  當我們把救恩帶給我們的兒女
[00:46:15.000 --> 00:46:16.000]  傳給我們的兒女
[00:46:16.000 --> 00:46:19.000]  傳承要不停止地為他們禱告
[00:46:19.000 --> 00:46:21.000]  因為如果我們不為他們禱告
[00:46:21.000 --> 00:46:22.000]  他們會忘記
[00:46:22.000 --> 00:46:25.000]  他們會不知不覺就往難地挪移
[00:46:25.000 --> 00:46:27.000]  就像這個世界妥協
[00:46:27.000 --> 00:46:28.000]  所以我們做父母的
[00:46:28.000 --> 00:46:29.000]  做母親的
[00:46:29.000 --> 00:46:30.000]  要做一個守望者
[00:46:30.000 --> 00:46:31.000]  帶導者
[00:46:31.000 --> 00:46:34.000]  不住地為我們的兒女禱告
[00:46:34.000 --> 00:46:35.000]  我覺得這個工作呢
[00:46:35.000 --> 00:46:37.000]  母親剛剛有人說
[00:46:37.000 --> 00:46:39.000]  我們沒有賞味期
[00:46:39.000 --> 00:46:42.000]  我們這個母親的責任呢
[00:46:42.000 --> 00:46:43.000]  其實是一輩子
[00:46:43.000 --> 00:46:45.000]  到我們見主面跟神交帳的
[00:46:45.000 --> 00:46:47.000]  不要停止為我們的兒女禱告
[00:46:47.000 --> 00:46:49.000]  我們的兒女結婚了
[00:46:49.000 --> 00:46:50.000]  繼續為他們禱告
[00:46:50.000 --> 00:46:51.000]  我們的兒女成家了
[00:46:51.000 --> 00:46:53.000]  繼續為他們禱告
[00:46:53.000 --> 00:46:54.000]  他們需要我們用禱告
[00:46:54.000 --> 00:46:56.000]  拖住他們
[00:46:56.000 --> 00:46:57.000]  所以不要停止為他禱告
[00:46:57.000 --> 00:46:59.000]  有一個父親
[00:46:59.000 --> 00:47:01.000]  每一天為他的兒女獻祭
[00:47:01.000 --> 00:47:04.000]  你們知道他是誰嗎
[00:47:04.000 --> 00:47:05.000]  約伯
[00:47:05.000 --> 00:47:07.000]  約伯怕他的孩子得罪神
[00:47:07.000 --> 00:47:08.000]  所以每一天早上
[00:47:08.000 --> 00:47:11.000]  在耶和華神面前獻祭
[00:47:11.000 --> 00:47:12.000]  為他的兒女禱告
[00:47:12.000 --> 00:47:14.000]  這是我們的榜樣
[00:47:14.000 --> 00:47:15.000]  本人約翰說
[00:47:15.000 --> 00:47:18.000]  禱告是靈魂的盾牌
[00:47:18.000 --> 00:47:20.000]  是對神的奉獻
[00:47:20.000 --> 00:47:23.000]  是給撒旦的鞭吃
[00:47:23.000 --> 00:47:24.000]  非常powerful
[00:47:24.000 --> 00:47:25.000]  弟兄姊妹
[00:47:25.000 --> 00:47:27.000]  不要讓我們的權利睡著了
[00:47:27.000 --> 00:47:29.000]  我們一定要起來禱告
[00:47:29.000 --> 00:47:30.000]  禱告可以幫助我們
[00:47:30.000 --> 00:47:32.000]  愛那不可愛的孩子
[00:47:32.000 --> 00:47:33.000]  禱告也可以幫助我們
[00:47:33.000 --> 00:47:37.000]  愛那不可愛的父母或者母親
[00:47:37.000 --> 00:47:38.000]  有人很掙扎
[00:47:38.000 --> 00:47:41.000]  每一天起來都要面對
[00:47:41.000 --> 00:47:42.000]  有憂鬱症的兒女
[00:47:42.000 --> 00:47:44.000]  或有憂鬱症的父母
[00:47:44.000 --> 00:47:47.000]  他每天都要面對一些挑戰
[00:47:47.000 --> 00:47:49.000]  我們靠自己是沒有辦法愛的
[00:47:49.000 --> 00:47:50.000]  一定要禱告
[00:47:50.000 --> 00:47:52.000]  求神給我們愛的力量
[00:47:52.000 --> 00:47:55.000]  神會賜下愛給我們
[00:47:55.000 --> 00:47:57.000]  禱告是最重要的
[00:47:57.000 --> 00:47:58.000]  在我們做parenting上面
[00:47:58.000 --> 00:48:00.000]  做父母一生的路子
[00:48:00.000 --> 00:48:03.000]  我說這個父母的任期是到我們見主面
[00:48:03.000 --> 00:48:05.000]  所以這個任期很長
[00:48:05.000 --> 00:48:06.000]  我們一定要學會禱告
[00:48:06.000 --> 00:48:08.000]  向神支取力量
[00:48:08.000 --> 00:48:11.000]  才有可能做一個喜樂的母親
[00:48:11.000 --> 00:48:13.000]  做一個多子的樂母
[00:48:13.000 --> 00:48:14.000]  你的兒女教養我們的兒女
[00:48:14.000 --> 00:48:16.000]  我們的心才會得安息
[00:48:16.000 --> 00:48:18.000]  心裡才會有安息
[00:48:18.000 --> 00:48:20.000]  那我們做羅姨奶奶的時候
[00:48:20.000 --> 00:48:21.000]  外婆的時候
[00:48:21.000 --> 00:48:22.000]  也是要用神的話
[00:48:22.000 --> 00:48:24.000]  來帶我們的下下一代
[00:48:24.000 --> 00:48:26.000]  帶我們的孫輩
[00:48:26.000 --> 00:48:27.000]  所以我們這個工作
[00:48:27.000 --> 00:48:30.000]  感謝主永遠不會失業
[00:48:30.000 --> 00:48:32.000]  而且這是一個很榮耀的職業
[00:48:32.000 --> 00:48:33.000]  父母天職
[00:48:33.000 --> 00:48:35.000]  母親 外婆 祖母
[00:48:35.000 --> 00:48:36.000]  這些天職
[00:48:36.000 --> 00:48:39.000]  都是非常榮耀的職分
[00:48:39.000 --> 00:48:40.000]  不是世上給的
[00:48:40.000 --> 00:48:42.000]  是神吩咐的
[00:48:42.000 --> 00:48:44.000]  是神給我們案例的
[00:48:44.000 --> 00:48:46.000]  所以我們將來要跟神交帳
[00:48:46.000 --> 00:48:48.000]  求主幫助我們
[00:48:48.000 --> 00:48:49.000]  另外我有一個提醒
[00:48:49.000 --> 00:48:52.000]  我覺得我們需要及時行孝
[00:48:52.000 --> 00:48:53.000]  在座的弟兄姊妹
[00:48:53.000 --> 00:48:54.000]  網路前的弟兄姊妹
[00:48:54.000 --> 00:48:56.000]  如果你的母親還健在
[00:48:56.000 --> 00:48:58.000]  請你一定要把握機會
[00:48:58.000 --> 00:48:59.000]  探望她
[00:48:59.000 --> 00:49:01.000]  對她表達愛
[00:49:01.000 --> 00:49:03.000]  孝敬她
[00:49:03.000 --> 00:49:08.000]  不要以為我們常常有機會
[00:49:08.000 --> 00:49:11.000]  一定要把握機會
[00:49:11.000 --> 00:49:13.000]  我忘了在哪一個群組裡
[00:49:13.000 --> 00:49:14.000]  我也忘了是誰
[00:49:14.000 --> 00:49:15.000]  但是突然之間
[00:49:15.000 --> 00:49:17.000]  就有一個人就走了
[00:49:17.000 --> 00:49:18.000]  我們就很突然
[00:49:18.000 --> 00:49:19.000]  其實我現在也講不起來
[00:49:19.000 --> 00:49:21.000]  但是就是很突然
[00:49:21.000 --> 00:49:23.000]  這個人走的就是很突然
[00:49:23.000 --> 00:49:25.000]  完全沒有人想到的突然
[00:49:25.000 --> 00:49:28.000]  所以每天都是禮物
[00:49:28.000 --> 00:49:30.000]  不要以為每天都是禮物
[00:49:30.000 --> 00:49:32.000]  每一天都是禮物
[00:49:32.000 --> 00:49:33.000]  每一次都是禮物
[00:49:33.000 --> 00:49:34.000]  都是機會
[00:49:34.000 --> 00:49:35.000]  把握機會
[00:49:35.000 --> 00:49:37.000]  跟父母在一起的時候
[00:49:37.000 --> 00:49:41.000]  把握機會孝敬我們的父母
[00:49:41.000 --> 00:49:43.000]  我們一起來禱告
[00:49:43.000 --> 00:49:45.000]  傑出我們謝謝你讚美你
[00:49:45.000 --> 00:49:47.000]  謝謝你賜給我們愛我們的母親
[00:49:47.000 --> 00:49:48.000]  養育我們栽培我們
[00:49:48.000 --> 00:49:50.000]  讓我們成為今天的人
[00:49:50.000 --> 00:49:52.000]  也謝謝你給我們機會做母親
[00:49:52.000 --> 00:49:54.000]  讓我們有兒女可以養育
[00:49:54.000 --> 00:49:56.000]  把他們帶到你的面前
[00:49:56.000 --> 00:49:58.000]  讓他們和神的心意
[00:49:58.000 --> 00:49:59.000]  主今天為在座的
[00:49:59.000 --> 00:50:01.000]  為網路前的母親們
[00:50:01.000 --> 00:50:03.000]  特別來祝福禱告
[00:50:03.000 --> 00:50:04.000]  主啊謝謝你呼召我們
[00:50:04.000 --> 00:50:06.000]  給我們這個天職做母親
[00:50:06.000 --> 00:50:07.000]  何等的榮耀
[00:50:07.000 --> 00:50:09.000]  是你看得起我們
[00:50:09.000 --> 00:50:10.000]  主讓我們在這個職份上面
[00:50:10.000 --> 00:50:11.000]  尊榮你
[00:50:11.000 --> 00:50:12.000]  榮耀你
[00:50:12.000 --> 00:50:13.000]  為你養育教養
[00:50:13.000 --> 00:50:14.000]  敬虔的下一代
[00:50:14.000 --> 00:50:16.000]  歸榮耀給你
[00:50:16.000 --> 00:50:17.000]  謝謝你
[00:50:17.000 --> 00:50:18.000]  賜福每一位母親
[00:50:18.000 --> 00:50:20.000]  他們在你面前的取勞
[00:50:20.000 --> 00:50:21.000]  在你面前的勞苦
[00:50:21.000 --> 00:50:23.000]  都不是突然的
[00:50:23.000 --> 00:50:24.000]  你都要紀念
[00:50:24.000 --> 00:50:25.000]  你都要賞賜
[00:50:25.000 --> 00:50:26.000]  你都要報答
[00:50:26.000 --> 00:50:27.000]  謝謝主
[00:50:27.000 --> 00:50:29.000]  願你賞賜喜樂
[00:50:29.000 --> 00:50:31.000]  讓母親們以你為樂
[00:50:31.000 --> 00:50:33.000]  你就將他們心裡所求的
[00:50:33.000 --> 00:50:35.000]  賜給每一位母親
[00:50:35.000 --> 00:50:36.000]  謝謝主
[00:50:36.000 --> 00:50:37.000]  祝福母親們
[00:50:37.000 --> 00:50:39.000]  禱告奉耶穌基督的名
[00:50:39.000 --> 00:50:40.000]  Amen
