
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:55:44.000 --> 00:55:47.000]  但是如果我們回轉的話
[00:55:47.000 --> 00:55:49.000]  天國是可以有我們的
[00:55:49.000 --> 00:55:51.000]  但是我們不願意回轉
[00:55:51.000 --> 00:55:55.000]  我們要繼續活著一個擺偶像的人生
[00:55:55.000 --> 00:55:59.000]  我們要繼續醉酒謊言的時候
[00:55:59.000 --> 00:56:01.000]  那天國就與我們無分
[00:56:01.000 --> 00:56:02.000]  我們需要回轉
[00:56:02.000 --> 00:56:03.000]  我們需要悔改
[00:56:03.000 --> 00:56:07.000]  從自義的土壤悔改到十字架的土壤
[00:56:07.000 --> 00:56:09.000]  切切尋求他的國
[00:56:09.000 --> 00:56:10.000]  不要做好彈
[00:56:10.000 --> 00:56:13.000]  不要說耶穌外面做好彈是沒有用的
[00:56:13.000 --> 00:56:15.000]  或者你是一個很好的人
[00:56:15.000 --> 00:56:16.000]  每個人都說你是很好
[00:56:16.000 --> 00:56:18.000]  很有道德的人
[00:56:18.000 --> 00:56:20.000]  但是你不在耶穌基督的土壤裡面
[00:56:20.000 --> 00:56:22.000]  你只是一個自義的土壤
[00:56:22.000 --> 00:56:26.000]  你是一個在天國以外的好彈
[00:56:26.000 --> 00:56:30.000]  你會被上帝所審判
[00:56:30.000 --> 00:56:31.000]  你要悔改回轉
[00:56:31.000 --> 00:56:34.000]  從自義的土壤返回十字架的土壤
[00:56:34.000 --> 00:56:37.000]  切切尋求其求他的意
[00:56:37.000 --> 00:56:40.000]  我們當中也有其他人需要悔改回轉
[00:56:40.000 --> 00:56:42.000]  從自戀的人生
[00:56:42.000 --> 00:56:44.000]  回轉到天國的生命
[00:56:44.000 --> 00:56:46.000]  切切求他的國
[00:56:46.000 --> 00:56:48.000]  求主幫助我們
[00:56:48.000 --> 00:56:50.000]  願我們從我們自己的自意
[00:56:50.000 --> 00:56:53.000]  自戀去回轉
[00:56:53.000 --> 00:56:56.000]  成為一個真正追求上帝義
[00:56:56.000 --> 00:56:57.000]  上帝國的人生
[00:56:57.000 --> 00:56:58.000]  我們就祈禱
[00:56:58.000 --> 00:57:00.000]  祝我們多謝你
[00:57:00.000 --> 00:57:03.000]  讓我們可以通過《佳太書》
[00:57:03.000 --> 00:57:09.000]  如何去引用、應用二人必恩信德生的
[00:57:09.000 --> 00:57:11.000]  《哈巴谷》第二章第四節
[00:57:11.000 --> 00:57:14.000]  去看到整個新約聖經裡面的
[00:57:14.000 --> 00:57:17.000]  舊恩的教導真理
[00:57:17.000 --> 00:57:18.000]  實在太美麗
[00:57:18.000 --> 00:57:20.000]  也都是太美妙
[00:57:20.000 --> 00:57:21.000]  保羅告訴我們
[00:57:21.000 --> 00:57:24.000]  上帝為我們承傳了舊恩
[00:57:24.000 --> 00:57:27.000]  是他的信實拯救了我們
[00:57:27.000 --> 00:57:30.000]  然而我們必須要回應他的信實
[00:57:30.000 --> 00:57:36.000]  去信靠他承傳了十字架上面那個舊恩
[00:57:36.000 --> 00:57:38.000]  接著在耶穌基督裡面
[00:57:38.000 --> 00:57:42.000]  讓我們不要離開這個十字架福音的土壤
[00:57:42.000 --> 00:57:44.000]  讓我們教會裡面每一篇道
[00:57:44.000 --> 00:57:46.000]  都是講到高舉耶穌基督的十字架
[00:57:46.000 --> 00:57:48.000]  在十字架隱蔽之下
[00:57:48.000 --> 00:57:54.000]  我們要建立一個信實的人生
[00:57:54.000 --> 00:57:56.000]  回應上帝的信實
[00:57:56.000 --> 00:58:00.000]  用我們自己的信實去回應他的信實
[00:58:00.000 --> 00:58:02.000]  求主你幫助我們
[00:58:02.000 --> 00:58:04.000]  讓我們活一個不一樣的人生
[00:58:04.000 --> 00:58:08.000]  讓我們知道我們所信的是什麼
[00:58:08.000 --> 00:58:12.000]  讓我們用我們一生去建立你的天國
[00:58:12.000 --> 00:58:14.000]  多謝你向我們說話
[00:58:14.000 --> 00:58:16.000]  我們這樣祈禱在聖上基督的名求
[00:58:16.000 --> 00:58:18.000]  阿門
