
[00:00:00.000 --> 00:00:01.400]  早晨
[00:41:47.440 --> 00:41:49.280]  三十多歲都有出路
[00:41:49.280 --> 00:41:50.800]  不要拖那麼久
[00:41:50.800 --> 00:41:53.040]  後來再祈禱祈禱很奇妙地
[00:41:53.040 --> 00:41:54.960]  神又感動他
[00:41:54.960 --> 00:41:56.640]  他又真的認就認
[00:41:56.640 --> 00:41:57.680]  不認就不認
[00:41:57.680 --> 00:41:58.400]  有就認
[00:41:58.400 --> 00:41:59.760]  沒罪就不認
[00:41:59.760 --> 00:42:01.360]  他竟然不認
[00:42:01.360 --> 00:42:03.520]  不認就壞定了
[00:42:03.520 --> 00:42:04.800]  行不行
[00:42:04.800 --> 00:42:06.080]  又很奇妙地
[00:42:06.080 --> 00:42:07.840]  神又很奇怪
[00:42:07.840 --> 00:42:09.600]  說在法庭裏判
[00:42:09.600 --> 00:42:11.360]  因為他不知者不罪
[00:42:11.360 --> 00:42:13.120]  原來他整個過程當中
[00:42:13.120 --> 00:42:14.160]  很多東西是不知道的
[00:42:14.160 --> 00:42:16.560]  是被人強行塞進去的
[00:42:16.560 --> 00:42:17.280]  OK
[00:42:17.280 --> 00:42:21.760]  陪審團裏面六對一就判定他無罪釋放
[00:42:21.760 --> 00:42:23.680]  不過都坐了十一個月
[00:42:23.680 --> 00:42:25.440]  慘不慘
[00:42:25.440 --> 00:42:26.800]  人生好像很慘一樣
[00:42:26.800 --> 00:42:29.680]  但這十一個月令他真的改變了生命
[00:42:29.680 --> 00:42:31.040]  在裏面認識牧師
[00:42:31.040 --> 00:42:31.840]  信了耶穌
[00:42:31.840 --> 00:42:33.280]  自己為自己的生命祈禱
[00:42:33.280 --> 00:42:35.200]  為上訴打官司祈禱
[00:42:35.200 --> 00:42:36.720]  最終他無罪釋放
[00:42:36.720 --> 00:42:38.000]  他以前不想讀書
[00:42:38.000 --> 00:42:39.920]  後來覺得不讀書是會被人欺騙的
[00:42:39.920 --> 00:42:41.440]  所以他決定讀書
[00:42:41.440 --> 00:42:43.280]  從中三還沒畢業
[00:42:43.280 --> 00:42:44.320]  立刻從頭讀過
[00:42:44.320 --> 00:42:46.800]  讀中四、中五、中六考DSE
[00:42:46.800 --> 00:42:48.640]  然後再讀得到嗎
[00:42:48.640 --> 00:42:50.080]  上不上得到
[00:42:50.080 --> 00:42:51.760]  很艱難地
[00:42:51.760 --> 00:42:53.120]  有少少阻攔
[00:42:53.120 --> 00:42:54.160]  他本來想讀大學
[00:42:54.160 --> 00:42:54.960]  但讀不了大學
[00:42:54.960 --> 00:42:56.000]  就讀專科
[00:42:56.000 --> 00:42:57.520]  再讀兩年之後才轉讀大學
[00:42:57.520 --> 00:43:02.000]  現在讀理工大學第三年的尾
[00:43:02.000 --> 00:43:03.760]  明年就畢業了
[00:43:03.760 --> 00:43:05.120]  中間還有很多的需要
[00:43:05.120 --> 00:43:08.000]  我們有頂尖會去幫他
[00:43:08.000 --> 00:43:10.240]  我們在做什麼角色
[00:43:10.240 --> 00:43:13.040]  就是以馬五思路上的培養者
[00:43:13.040 --> 00:43:14.480]  但原來他的心願是什麼
[00:43:14.480 --> 00:43:17.120]  他成為將來以馬五思路上的培養者
[00:43:17.120 --> 00:43:19.680]  他說他將來都希望做社工
[00:43:19.680 --> 00:43:22.160]  我們也希望他將來做傳道人
[00:43:22.160 --> 00:43:23.600]  但我們不逼他
[00:43:23.600 --> 00:43:27.680]  他會幫其他有需要的邊緣人士
[00:43:27.680 --> 00:43:28.480]  你明白我的意思嗎
[00:43:28.480 --> 00:43:30.080]  就是這樣一代傳一代
[00:43:30.080 --> 00:43:31.280]  他的過程中
[00:43:31.280 --> 00:43:32.960]  我們都成為一個美好的見證
[00:43:32.960 --> 00:43:34.960]  我前天才跟他喝了早茶
[00:43:34.960 --> 00:43:36.800]  有些弟兄也想跟他一起
[00:43:36.800 --> 00:43:38.000]  我們看到生命就是這樣
[00:43:38.000 --> 00:43:40.560]  當我們願意去幫一些無助的人
[00:43:40.560 --> 00:43:42.000]  當一些向黑暗的人
[00:43:42.000 --> 00:43:44.480]  幫一些跌倒的人
[00:43:44.480 --> 00:43:45.840]  令他的生命改變
[00:43:45.840 --> 00:43:48.160]  我們也感到自己做的事很少
[00:43:48.160 --> 00:43:49.440]  但他的生命的改變
[00:43:49.440 --> 00:43:52.800]  就鼓勵我們對我們的信仰更加堅持
[00:43:52.800 --> 00:43:54.800]  弟兄姊妹今天的總結就是這樣
[00:43:54.800 --> 00:43:56.560]  我們很想回家
[00:43:56.560 --> 00:43:58.320]  真正的家在哪裡
[00:43:58.320 --> 00:44:00.080]  天下
[00:44:00.080 --> 00:44:01.120]  但是耶穌說
[00:44:01.120 --> 00:44:03.600]  那些信徒一個都不能少
[00:44:03.600 --> 00:44:05.360]  明白嗎
[00:44:05.360 --> 00:44:08.240]  最微小的一個我們都不要放棄
[00:44:08.240 --> 00:44:10.880]  我們留意一下我們身邊有些甚麼弟兄姊妹
[00:44:10.880 --> 00:44:12.960]  曾經出現過又離開了我們
[00:44:12.960 --> 00:44:14.400]  麻煩我們
[00:44:14.400 --> 00:44:16.240]  騎一下土找一下他好嗎
[00:44:16.240 --> 00:44:17.040]  你騎完土之後
[00:44:17.040 --> 00:44:20.000]  他會偶然地在你面前出現
[00:44:20.000 --> 00:44:20.800]  你今天騎完土之後
[00:44:20.800 --> 00:44:22.640]  可能他很快就在你眼前出現了
[00:44:22.640 --> 00:44:23.440]  明白嗎
[00:44:23.440 --> 00:44:25.360]  那你就負責帶他回來
[00:44:25.360 --> 00:44:26.480]  越走越近
[00:44:26.480 --> 00:44:28.240]  要跟別人一起去同行
[00:44:28.240 --> 00:44:29.760]  更加重要是你與神同行
[00:44:29.760 --> 00:44:30.800]  明白嗎
[00:44:30.800 --> 00:44:32.000]  當你是二萬五師
[00:44:32.000 --> 00:44:34.240]  記住這個字是一個warm bath
[00:44:34.240 --> 00:44:35.280]  心裏面要熱的
[00:44:35.280 --> 00:44:37.200]  有些溫度才行
[00:44:37.200 --> 00:44:39.120]  不要冷冰冰
[00:44:39.120 --> 00:44:41.280]  更加重要的就是怎樣
[00:44:41.280 --> 00:44:43.840]  耶穌是用甚麼來暖我們的心
[00:44:43.840 --> 00:44:45.520]  是用祂自己的說話
[00:44:45.520 --> 00:44:48.160]  神的道才可以激勵我們
[00:44:48.160 --> 00:44:50.480]  神的道才可以暖我們的心窩
[00:44:50.480 --> 00:44:51.760]  我們全情投入
[00:44:51.760 --> 00:44:52.880]  在教會的服侍
[00:44:52.880 --> 00:44:53.840]  在教會的侍奉
[00:44:53.840 --> 00:44:55.600]  在教會裏面每一個環節
[00:44:55.600 --> 00:44:57.120]  唱歌的、敬拜的
[00:44:57.120 --> 00:44:59.680]  每一個環節當中
[00:44:59.680 --> 00:45:03.520]  無論牧師講道覺得很悶都勉強接受
[00:45:03.520 --> 00:45:04.960]  都要投入的
[00:45:04.960 --> 00:45:05.840]  當你投入的時候
[00:45:05.840 --> 00:45:07.120]  你發覺就是這樣
[00:45:07.120 --> 00:45:08.800]  為主做一件美事
[00:45:08.800 --> 00:45:10.240]  不是故意做一件美事
[00:45:10.240 --> 00:45:12.400]  而是在你的生活當中
[00:45:12.400 --> 00:45:15.920]  讓人看見那不能看見的耶穌
[00:45:15.920 --> 00:45:17.920]  明白這句話是甚麼意思嗎
[00:45:17.920 --> 00:45:20.000]  耶穌是不能夠用眼看見
[00:45:20.000 --> 00:45:20.880]  但那些人說
[00:45:20.880 --> 00:45:22.400]  在你身上我見到耶穌
[00:45:22.400 --> 00:45:23.760]  Amen
[00:45:23.760 --> 00:45:25.440]  當我們弟弟姊妹彼此相愛的時候
[00:45:25.440 --> 00:45:26.960]  眾人就認出我們是基督的門頭
[00:45:26.960 --> 00:45:28.240]  Amen
[00:45:28.240 --> 00:45:30.240]  當我們的事做在小姨身上
[00:45:30.240 --> 00:45:31.200]  就做在耶穌身上
[00:45:31.200 --> 00:45:32.400]  Amen
[00:45:32.400 --> 00:45:34.800]  讓人從我們身上看見耶穌
[00:45:34.800 --> 00:45:38.400]  願一切榮耀重贊歸給我們天上的三位體的真神
[00:45:38.400 --> 00:45:40.400]  Amen
