
[00:00:00.000 --> 00:00:03.680]  歡迎大家來到我們的週六崇拜
[00:54:29.080 --> 00:54:31.400]  上帝給我們吩咐
[00:54:31.400 --> 00:54:34.160]  由我們俯伏去聆聽
[00:54:34.160 --> 00:54:35.520]  俯伏去馴服
[00:54:35.520 --> 00:54:39.280]  天國就在我們當中
[00:54:39.280 --> 00:54:40.960]  這裏有天國
[00:54:40.960 --> 00:54:44.800]  上帝的話來到我們當中
[00:54:44.800 --> 00:54:52.720]  國王與臣民關係的本質就在於此
[00:54:52.720 --> 00:54:53.720]  所以朋友們
[00:54:53.720 --> 00:54:56.720]  我很想問你
[00:54:56.720 --> 00:55:00.120]  如果你想知道自己與天國有沒有分別
[00:55:00.120 --> 00:55:04.000]  其中一個你應該要問的問題就是
[00:55:04.000 --> 00:55:07.640]  你有沒有讀這本聖經
[00:55:07.640 --> 00:55:09.840]  你有沒有馴服在這本聖經裏
[00:55:09.840 --> 00:55:12.360]  我不是說我偶然也有讀一下
[00:55:12.360 --> 00:55:15.360]  我也不是說我有自己最喜歡的金句
[00:55:15.360 --> 00:55:20.000]  我說你有沒有用心從頭到尾
[00:55:20.000 --> 00:55:24.640]  整本都是聖旨
[00:55:24.640 --> 00:55:30.360]  將它成爲你人生上帝給我們的聖旨
[00:55:30.360 --> 00:55:31.160]  甚至可以這麼說
[00:55:31.160 --> 00:55:33.680]  我們當中有一些未認識上帝的
[00:55:33.680 --> 00:55:34.760]  你是一個慕道友
[00:55:34.760 --> 00:55:38.960]  你怎知道你是否走向一個正確的方向
[00:55:38.960 --> 00:55:42.480]  你怎知道你是否將要成爲天國的一員
[00:55:42.480 --> 00:55:44.920]  你去問你自己
[00:55:44.920 --> 00:55:47.000]  你願不願意接受這個邀請
[00:55:47.000 --> 00:55:48.320]  去讀這本書
[00:55:48.320 --> 00:55:50.840]  什麼叫天國
[00:55:50.840 --> 00:55:53.640]  天國在這裏
[00:55:53.640 --> 00:55:56.320]  當我們馴服上帝的話語的時候
[00:55:56.320 --> 00:55:58.640]  降服在上帝的話語裏
[00:55:58.640 --> 00:56:00.360]  我們成爲天國的子民
[00:56:00.360 --> 00:56:03.240]  這是上帝對我們的管治
[00:56:03.240 --> 00:56:04.840]  上帝的話語
[00:56:04.840 --> 00:56:08.000]  這本書極其有福
[00:56:08.000 --> 00:56:12.000]  這本書是給我們最有福的馴服
[00:56:12.000 --> 00:56:13.240]  我說福氣
[00:56:13.240 --> 00:56:14.240]  不是有些人會說
[00:56:14.240 --> 00:56:15.840]  是啦是啦
[00:56:15.840 --> 00:56:17.320]  裏面有很多字位
[00:56:17.320 --> 00:56:18.760]  是啦是啦 上帝給你祝福
[00:56:18.760 --> 00:56:20.680]  如果你每天去讀聖經
[00:56:20.680 --> 00:56:21.600]  做些好事
[00:56:21.600 --> 00:56:24.000]  上帝一定讓你讀書
[00:56:24.000 --> 00:56:25.000]  讓你做公
[00:56:25.000 --> 00:56:27.440]  所有平步青雲
[00:56:27.440 --> 00:56:28.520]  騙你的
[00:56:28.520 --> 00:56:29.320]  爲什麼
[00:56:29.320 --> 00:56:32.200]  因爲保羅、彼得、約翰
[00:56:32.200 --> 00:56:34.240]  全部都是看這本書的
[00:56:34.240 --> 00:56:36.200]  全部都是馴服於這本書的
[00:56:36.200 --> 00:56:38.720]  他們有沒有平步青雲
[00:56:38.720 --> 00:56:40.320]  沒有
[00:56:40.320 --> 00:56:44.520]  但是這本書會給我們最有福的
[00:56:44.520 --> 00:56:48.920]  確具這個福氣是在說天上的福氣
[00:56:48.920 --> 00:56:51.400]  在說永恆的把握
[00:56:51.400 --> 00:56:52.600]  耶穌這麼說
[00:56:52.600 --> 00:56:55.840]  凡聽了我這些話不去做的人
[00:56:55.840 --> 00:56:56.800]  凡不去做
[00:56:56.800 --> 00:56:58.080]  我這裏說第一
[00:56:58.080 --> 00:57:00.200]  你要知道耶穌說了些什麼
[00:57:00.200 --> 00:57:01.920]  首先你要讀
[00:57:01.920 --> 00:57:03.240]  讀完之後你不去做
[00:57:03.240 --> 00:57:04.160]  好像一個人
[00:57:04.160 --> 00:57:07.600]  無知的人將房屋蓋在沙土上
[00:57:07.600 --> 00:57:08.920]  風吹雨打
[00:57:08.920 --> 00:57:11.080]  水衝房子
[00:57:11.080 --> 00:57:12.720]  就倒塌了
[00:57:12.720 --> 00:57:18.680]  然而凡聽了領受了我這話的人
[00:57:18.680 --> 00:57:20.720]  用心思考
[00:57:20.720 --> 00:57:24.040]  你記得耶穌經常出來說天國的預言的時候
[00:57:24.040 --> 00:57:25.360]  祂最喜歡說的那句是什麼
[00:57:25.360 --> 00:57:26.720]  聽啊
[00:57:26.720 --> 00:57:27.080]  聽啊
[00:57:27.080 --> 00:57:27.600]  Listen
[00:57:27.600 --> 00:57:28.600]  Listen
[00:57:28.600 --> 00:57:29.880]  聽啊
[00:57:29.880 --> 00:57:32.640]  當然到了今天我就不需要你簡單地聽了
[00:57:32.640 --> 00:57:33.920]  讀啊
[00:57:33.920 --> 00:57:35.040]  讀啊
[00:57:35.040 --> 00:57:37.240]  讀啊
[00:57:37.240 --> 00:57:39.360]  好比一個人聽了我這些話又去做
[00:57:39.360 --> 00:57:40.520]  好像一個聰明人
[00:57:40.520 --> 00:57:43.040]  把房子蓋在盆石上
[00:57:43.040 --> 00:57:44.080]  風吹雨打
[00:57:44.080 --> 00:57:45.800]  水衝房子
[00:57:45.800 --> 00:57:46.760]  不倒塌
[00:57:46.760 --> 00:57:49.800]  因爲根基在盆石上
[00:57:49.800 --> 00:57:51.480]  這個是天國的呼召
[00:57:51.480 --> 00:57:54.920]  我今天要結束了
[00:57:54.920 --> 00:57:56.240]  我只有兩個重點
[00:57:56.240 --> 00:57:59.680]  我要你仰望十字架上的救主
[00:57:59.680 --> 00:58:01.760]  若傾臨向你的國降臨
[00:58:01.760 --> 00:58:03.160]  這是我們唯一的盼望
[00:58:03.160 --> 00:58:07.720]  但我要你再聽天國的呼召
[00:58:07.720 --> 00:58:10.400]  天國的呼召是什麼
[00:58:10.400 --> 00:58:11.400]  神伏
[00:58:11.400 --> 00:58:15.120]  降伏在上帝的話語底下
[00:58:15.120 --> 00:58:17.520]  這是天國的
[00:58:17.520 --> 00:58:18.400]  這是天國的
[00:58:18.400 --> 00:58:23.080]  上帝用祂的話語去掌管祂的子民
[00:58:23.080 --> 00:58:26.720]  在第二章第七節
[00:58:26.720 --> 00:58:31.920]  凡有耳聽的都應該聽聖靈向衆聖徒所說的話
[00:58:31.920 --> 00:58:35.520]  不要想那些今晚做什麼夢
[00:58:35.520 --> 00:58:39.440]  聖靈向衆教會所說的話
[00:58:39.440 --> 00:58:44.560]  得聖的我必將上帝洛元宗生命樹
[00:58:44.560 --> 00:58:46.560]  生命樹你記不記得
[00:58:46.560 --> 00:58:47.640]  喫不到那塊東西
[00:58:47.640 --> 00:58:50.160]  生命樹的果子
[00:58:50.160 --> 00:58:51.880]  賜給他
[00:58:51.880 --> 00:58:54.080]  當我們忠誠的
[00:58:54.080 --> 00:58:55.680]  忠心的堅守
[00:58:55.680 --> 00:58:57.680]  順服上帝的話語
[00:58:57.680 --> 00:58:59.440]  當主耶穌基督再來的時候
[00:58:59.440 --> 00:59:01.000]  我們和上帝的國
[00:59:01.000 --> 00:59:03.040]  必定有份
[00:59:03.040 --> 00:59:04.800]  永恆的天國
[00:59:04.800 --> 00:59:07.360]  我帶你去看最後的結束
[00:59:07.360 --> 00:59:09.800]  我又看見一個新天新地
[00:59:09.800 --> 00:59:13.760]  因爲先前的天和先前的地已經過去了
[00:59:13.760 --> 00:59:15.480]  海也不再遊
[00:59:15.480 --> 00:59:17.760]  我又看見聖城
[00:59:17.760 --> 00:59:21.040]  耶路撒冷從上帝那裏從天而降
[00:59:21.040 --> 00:59:23.800]  願禰的國降臨最後的成就
[00:59:23.800 --> 00:59:26.040]  如新娘打扮整齊
[00:59:26.040 --> 00:59:28.080]  天地大分辨
[00:59:28.080 --> 00:59:30.480]  現在我們可以再與上帝結合
[00:59:30.480 --> 00:59:31.440]  等候丈夫
[00:59:31.440 --> 00:59:34.520]  我聽見大聖從寶座上
[00:59:34.520 --> 00:59:36.240]  願禰的國降臨
[00:59:36.240 --> 00:59:39.240]  說:看!上帝的罩膜在人間
[00:59:39.240 --> 00:59:41.800]  祂要和他們同住
[00:59:41.800 --> 00:59:44.200]  他們要作祂的子民
[00:59:44.200 --> 00:59:45.520]  你怎麼作上帝的子民?
[00:59:45.520 --> 00:59:46.400]  聽命
[00:59:46.400 --> 00:59:47.720]  聽上帝的話
[00:59:47.720 --> 00:59:49.360]  降服在祂的話語裏面
[00:59:49.360 --> 00:59:51.360]  這是做子民的本質
[00:59:51.360 --> 00:59:54.280]  上帝要親自與他們同在
[00:59:54.280 --> 00:59:57.640]  上帝要擦去他們一切的眼淚
[00:59:57.640 --> 00:59:58.760]  不再有死亡
[00:59:58.760 --> 01:00:01.680]  也不再有哀傷
[01:00:01.680 --> 01:00:04.320]  哭哭痛苦
[01:00:04.320 --> 01:00:09.440]  因爲先前的事已經過去了
[01:00:09.440 --> 01:00:11.680]  這封聖經是我們
[01:00:11.680 --> 01:00:14.200]  如果有幸死在我們教會里
[01:00:14.200 --> 01:00:15.880]  通常都會讀的
[01:00:15.880 --> 01:00:19.320]  這封聖經不是每個人都適合的
[01:00:19.320 --> 01:00:21.200]  它說的是
[01:00:21.200 --> 01:00:22.480]  忠心堅守
[01:00:22.480 --> 01:00:28.080]  順服上帝話語的一羣初期教會
[01:00:28.080 --> 01:00:31.880]  他們必與上帝的國有份
[01:00:31.880 --> 01:00:36.920]  願這個認許和你和我都有份
[01:00:36.920 --> 01:00:38.760]  我們一起祈禱
[01:00:38.760 --> 01:00:41.400]  主佑幫助我們開始
[01:00:41.400 --> 01:00:45.080]  從你偉大的聖經故事裏面去思想
[01:00:45.080 --> 01:00:47.280]  願你的國降臨
[01:00:47.280 --> 01:00:47.840]  多謝你
[01:00:47.840 --> 01:00:52.400]  因爲我們沒辦法回到你的國度裏面
[01:00:52.400 --> 01:00:54.640]  唯有你從天而降
[01:00:54.640 --> 01:00:56.600]  唯有耶穌從天而降
[01:00:56.600 --> 01:00:59.200]  離開本地本族父家
[01:00:59.200 --> 01:01:02.320]  到你所指示的那個地方去
[01:01:02.320 --> 01:01:02.960]  多謝你
[01:01:02.960 --> 01:01:03.840]  耶穌來了
[01:01:03.840 --> 01:01:05.360]  祂爲我們賞十價
[01:01:05.360 --> 01:01:06.720]  爲我們出空墳墓
[01:01:06.720 --> 01:01:08.320]  爲我們昇天
[01:01:08.320 --> 01:01:11.880]  爲我們差遣你的聖靈來到我們當中
[01:01:11.880 --> 01:01:14.600]  聖靈要給我們能力
[01:01:14.600 --> 01:01:16.960]  使我們順服你的話語
[01:01:16.960 --> 01:01:20.960]  使我們在地極爲你作見證
[01:01:20.960 --> 01:01:24.560]  幫助我們成爲你的子民
[01:01:24.560 --> 01:01:26.640]  你的子民讀你的聖旨
[01:01:26.640 --> 01:01:29.240]  你的子民愛慕你的話語
[01:01:29.240 --> 01:01:32.840]  你的子民遵守你的吩咐
[01:01:32.840 --> 01:01:36.080]  願我們與你的國有份
[01:01:36.080 --> 01:01:36.640]  多謝你
[01:01:36.640 --> 01:01:37.360]  我們感恩祈禱
[01:01:37.360 --> 01:01:39.000]  奉主耶穌基督名求
[01:01:39.000 --> 01:01:39.680]  阿們
